,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KARPARAG11,53.5,35.2,79,3.2,30.14,2020-03-01,85.79
1,2020-03-02,KARPARAG11,64.3,50.0,90,3.5,29.88,2020-03-02,97.14
2,2020-03-03,KARPARAG11,56.9,43.2,78,1.7,30.0,2020-03-03,113.48
3,2020-03-04,KARPARAG11,52.4,33.5,71,0.9,30.11,2020-03-04,109.34
4,2020-03-05,KARPARAG11,54.8,23.3,53,2.3,30.28,2020-03-05,118.16
5,2020-03-06,KARPARAG11,48.0,22.9,48,2.5,30.54,2020-03-06,146.0
6,2020-03-07,KARPARAG11,42.6,26.9,69,1.7,30.62,2020-03-07,118.22
7,2020-03-08,KARPARAG11,51.8,30.8,61,2.9,30.46,2020-03-08,84.36
8,2020-03-09,KARPARAG11,58.4,39.9,88,5.3,30.34,2020-03-09,92.36
9,2020-03-10,KARPARAG11,55.8,43.0,89,2.8,30.34,2020-03-10,106.27
10,2020-03-11,KARPARAG11,53.5,40.9,95,1.7,30.25,2020-03-11,98.48
11,2020-03-12,KARPARAG11,61.8,50.6,98,2.6,29.99,2020-03-12,93.67
12,2020-03-13,KARPARAG11,50.4,36.6,75,2.6,30.43,2020-03-13,107.03
13,2020-03-14,KARPARAG11,44.2,40.5,95,2.5,30.42,2020-03-14,99.7
14,2020-03-15,KARPARAG11,41.8,38.2,96,2.5,30.55,2020-03-15,68.91
15,2020-03-16,KARPARAG11,43.5,39.3,99,1.0,30.46,2020-03-16,85.7
16,2020-03-17,KARPARAG11,49.1,44.8,97,1.8,30.36,2020-03-17,84.67
17,2020-03-18,KARPARAG11,55.9,45.6,99,1.5,30.23,2020-03-18,78.37
18,2020-03-19,KARPARAG11,67.0,60.0,99,3.4,30.1,2020-03-19,78.95
19,2020-03-20,KARPARAG11,60.7,41.0,90,3.6,30.46,2020-03-20,83.91
20,2020-03-21,KARPARAG11,45.3,36.4,79,2.7,30.55,2020-03-21,69.46
21,2020-03-22,KARPARAG11,43.9,36.1,94,2.1,30.44,2020-03-22,47.4
22,2020-03-23,KARPARAG11,51.1,45.2,96,1.5,30.23,2020-03-23,71.59
23,2020-03-24,KARPARAG11,51.6,47.7,99,2.8,30.11,2020-03-24,71.55
24,2020-03-25,KARPARAG11,50.9,47.4,98,2.0,30.07,2020-03-25,80.35
25,2020-03-26,KARPARAG11,69.0,43.6,81,3.2,29.96,2020-03-26,83.24
26,2020-03-27,KARPARAG11,73.5,65.4,88,3.5,29.84,2020-03-27,84.09
27,2020-03-28,KARPARAG11,71.4,61.8,95,3.9,29.83,2020-03-28,73.75
28,2020-03-29,KARPARAG11,61.6,38.2,65,2.2,30.2,2020-03-29,72.16
29,2020-03-30,KARPARAG11,57.5,45.0,82,0.9,30.3,2020-03-30,75.02
30,2020-03-31,KARPARAG11,55.3,46.6,85,1.8,30.08,2020-03-31,74.38
31,2020-04-01,KARPARAG11,53.0,41.4,84,1.7,30.13,2020-04-01,79.65
32,2020-04-02,KARPARAG11,59.1,46.8,73,2.7,30.18,2020-04-02,83.72
33,2020-04-03,KARPARAG11,60.3,50.7,87,1.0,30.11,2020-04-03,87.98
34,2020-04-04,KARPARAG11,56.3,47.4,91,1.9,30.15,2020-04-04,69.36
35,2020-04-05,KARPARAG11,57.1,42.9,87,1.3,30.18,2020-04-05,57.5
36,2020-04-06,KARPARAG11,65.5,51.3,83,1.5,30.14,2020-04-06,80.89
37,2020-04-07,KARPARAG11,71.1,62.1,92,3.0,30.02,2020-04-07,84.15
38,2020-04-08,KARPARAG11,76.0,60.5,87,2.2,29.87,2020-04-08,92.97
39,2020-04-09,KARPARAG11,62.9,32.9,50,3.1,30.06,2020-04-09,88.29
40,2020-04-10,KARPARAG11,49.4,20.0,49,2.0,30.28,2020-04-10,100.27
41,2020-04-11,KARPARAG11,54.9,35.4,67,2.4,30.1,2020-04-11,74.63
42,2020-04-12,KARPARAG11,59.1,53.2,99,2.8,29.87,2020-04-12,45.36
43,2020-04-13,KARPARAG11,48.4,29.1,69,3.6,30.28,2020-04-13,78.37
44,2020-04-14,KARPARAG11,46.2,26.6,58,2.2,30.39,2020-04-14,89.05
45,2020-04-15,KARPARAG11,50.2,31.3,67,1.5,30.27,2020-04-15,91.45
46,2020-04-16,KARPARAG11,53.7,34.7,63,2.1,30.35,2020-04-16,90.81
47,2020-04-17,KARPARAG11,58.5,39.6,76,3.5,30.15,2020-04-17,103.26
48,2020-04-18,KARPARAG11,47.8,34.5,74,1.7,30.24,2020-04-18,94.1
49,2020-04-19,KARPARAG11,54.0,46.1,98,0.7,29.96,2020-04-19,63.49
50,2020-04-20,KARPARAG11,59.9,43.0,79,1.5,29.94,2020-04-20,95.65
51,2020-04-21,KARPARAG11,63.4,40.1,68,1.2,30.09,2020-04-21,97.81
52,2020-04-22,KARPARAG11,57.1,47.6,87,2.6,30.11,2020-04-22,90.45
53,2020-04-23,KARPARAG11,59.5,52.6,99,2.4,29.81,2020-04-23,95.74
54,2020-04-24,KARPARAG11,60.1,46.6,91,1.2,29.93,2020-04-24,111.04
55,2020-04-25,KARPARAG11,58.8,48.9,92,3.4,30.08,2020-04-25,96.53
56,2020-04-26,KARPARAG11,57.8,44.9,73,1.8,30.23,2020-04-26,76.33
57,2020-04-27,KARPARAG11,63.5,49.0,74,2.0,30.28,2020-04-27,92.3
58,2020-04-28,KARPARAG11,67.3,56.6,88,3.5,30.13,2020-04-28,98.66
59,2020-04-29,KARPARAG11,60.6,50.0,86,3.1,29.94,2020-04-29,107.21
60,2020-04-30,KARPARAG11,61.6,45.8,69,2.0,30.02,2020-04-30,112.14
61,2020-05-01,KARPARAG11,64.7,45.7,71,1.6,30.13,2020-05-01,124.22
62,2020-05-02,KARPARAG11,72.3,56.4,72,2.8,30.09,2020-05-02,113.63
63,2020-05-03,KARPARAG11,69.6,63.2,91,2.0,30.05,2020-05-03,78.73
64,2020-05-04,KARPARAG11,64.8,60.1,97,1.5,30.03,2020-05-04,98.42
65,2020-05-05,KARPARAG11,65.6,47.4,80,1.9,30.06,2020-05-05,101.7
66,2020-05-06,KARPARAG11,59.7,44.2,65,1.9,30.25,2020-05-06,111.04
67,2020-05-07,KARPARAG11,58.9,44.8,75,1.3,30.26,2020-05-07,116.64
68,2020-05-08,KARPARAG11,57.2,43.4,84,2.3,30.25,2020-05-08,123.85
69,2020-05-09,KARPARAG11,52.3,33.3,74,0.9,30.36,2020-05-09,119.59
70,2020-05-10,KARPARAG11,54.8,37.8,72,1.0,30.29,2020-05-10,74.35
71,2020-05-11,KARPARAG11,53.0,34.5,73,0.9,30.39,2020-05-11,74.35
