,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KLABENTO3,61.3,47.7,84,1.4,29.51,2020-03-01,110.48
1,2020-03-02,KLABENTO3,67.1,60.1,90,0.5,29.28,2020-03-02,121.01
2,2020-03-03,KLABENTO3,65.7,59.5,94,0.6,29.29,2020-03-03,123.56
3,2020-03-04,KLABENTO3,54.6,51.1,98,2.9,29.42,2020-03-04,115.45
4,2020-03-05,KLABENTO3,58.8,37.8,69,1.4,29.71,2020-03-05,132.0
5,2020-03-06,KLABENTO3,55.6,20.5,45,1.1,29.9,2020-03-06,170.97
6,2020-03-07,KLABENTO3,52.7,28.8,56,1.0,29.89,2020-03-07,198.22
7,2020-03-08,KLABENTO3,59.0,36.1,58,0.7,29.79,2020-03-08,111.03
8,2020-03-09,KLABENTO3,61.9,51.8,91,0.7,29.67,2020-03-09,118.29
9,2020-03-10,KLABENTO3,69.2,57.2,81,0.6,29.67,2020-03-10,133.96
10,2020-03-11,KLABENTO3,72.4,60.4,79,1.0,29.54,2020-03-11,126.74
11,2020-03-12,KLABENTO3,72.2,63.3,82,1.0,29.33,2020-03-12,129.84
12,2020-03-13,KLABENTO3,62.2,54.7,96,3.4,29.56,2020-03-13,135.6
13,2020-03-14,KLABENTO3,65.9,54.9,91,0.9,29.58,2020-03-14,134.93
14,2020-03-15,KLABENTO3,54.1,49.1,96,2.8,29.76,2020-03-15,85.57
15,2020-03-16,KLABENTO3,53.2,48.7,98,1.0,29.69,2020-03-16,96.99
16,2020-03-17,KLABENTO3,62.8,50.9,89,1.5,29.6,2020-03-17,89.46
17,2020-03-18,KLABENTO3,70.3,64.6,92,0.3,29.49,2020-03-18,87.73
18,2020-03-19,KLABENTO3,74.3,67.5,86,0.7,29.46,2020-03-19,85.79
19,2020-03-20,KLABENTO3,62.5,51.3,98,0.7,29.75,2020-03-20,86.2
20,2020-03-21,KLABENTO3,52.0,47.3,92,1.9,29.81,2020-03-21,75.8
21,2020-03-22,KLABENTO3,54.1,48.4,99,0.5,29.68,2020-03-22,51.55
22,2020-03-23,KLABENTO3,59.3,55.6,99,1.0,29.52,2020-03-23,65.92
23,2020-03-24,KLABENTO3,71.2,59.0,86,0.8,29.35,2020-03-24,65.43
24,2020-03-25,KLABENTO3,67.2,56.7,88,1.1,29.36,2020-03-25,67.13
25,2020-03-26,KLABENTO3,76.7,62.2,75,0.7,29.29,2020-03-26,72.28
26,2020-03-27,KLABENTO3,77.8,65.8,77,0.7,29.22,2020-03-27,79.96
27,2020-03-28,KLABENTO3,68.2,53.6,92,0.7,29.35,2020-03-28,59.84
28,2020-03-29,KLABENTO3,62.4,45.5,75,0.4,29.57,2020-03-29,54.46
29,2020-03-30,KLABENTO3,59.3,47.1,83,2.4,29.57,2020-03-30,61.24
30,2020-03-31,KLABENTO3,57.9,48.6,87,1.1,29.42,2020-03-31,66.64
31,2020-04-01,KLABENTO3,62.3,46.2,72,0.3,29.45,2020-04-01,69.31
32,2020-04-02,KLABENTO3,64.2,52.7,78,0.7,29.44,2020-04-02,67.6
33,2020-04-03,KLABENTO3,66.1,57.0,85,1.3,29.43,2020-04-03,72.21
34,2020-04-04,KLABENTO3,58.6,55.0,99,0.4,29.44,2020-04-04,52.87
35,2020-04-05,KLABENTO3,65.0,56.5,88,0.3,29.49,2020-04-05,46.43
36,2020-04-06,KLABENTO3,69.1,61.0,87,0.2,29.46,2020-04-06,67.24
37,2020-04-07,KLABENTO3,72.7,66.6,94,0.4,29.37,2020-04-07,68.42
38,2020-04-08,KLABENTO3,85.0,73.9,79,0.7,29.23,2020-04-08,71.11
39,2020-04-09,KLABENTO3,71.6,55.4,77,1.7,29.34,2020-04-09,73.36
40,2020-04-10,KLABENTO3,61.9,38.3,58,1.8,29.53,2020-04-10,77.54
41,2020-04-11,KLABENTO3,61.3,41.5,74,0.6,29.41,2020-04-11,63.46
42,2020-04-12,KLABENTO3,68.0,55.8,91,1.4,29.17,2020-04-12,43.98
43,2020-04-13,KLABENTO3,51.3,39.7,79,1.8,29.56,2020-04-13,69.45
44,2020-04-14,KLABENTO3,50.8,35.8,72,2.4,29.65,2020-04-14,74.77
45,2020-04-15,KLABENTO3,53.6,34.7,67,0.7,29.63,2020-04-15,81.92
46,2020-04-16,KLABENTO3,59.9,38.5,59,0.8,29.63,2020-04-16,81.79
47,2020-04-17,KLABENTO3,64.1,44.8,86,0.4,29.48,2020-04-17,88.13
48,2020-04-18,KLABENTO3,57.4,47.8,87,1.6,29.53,2020-04-18,76.2
49,2020-04-19,KLABENTO3,61.5,56.8,99,0.5,29.26,2020-04-19,48.36
50,2020-04-20,KLABENTO3,62.6,56.7,92,0.5,29.35,2020-04-20,82.33
51,2020-04-21,KLABENTO3,70.9,53.2,74,0.5,29.43,2020-04-21,85.93
52,2020-04-22,KLABENTO3,65.1,59.4,94,1.7,29.36,2020-04-22,73.12
53,2020-04-23,KLABENTO3,68.1,60.4,84,1.4,29.18,2020-04-23,93.61
