,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWIFALLC9,36.7,18.3,70,1.4,29.84,2020-03-01,129.62
1,2020-03-02,KWIFALLC9,33.7,20.8,69,1.6,29.82,2020-03-02,112.87
2,2020-03-03,KWIFALLC9,34.2,22.3,74,2.0,29.75,2020-03-03,121.23
3,2020-03-04,KWIFALLC9,32.6,16.0,63,1.4,30.02,2020-03-04,119.12
4,2020-03-05,KWIFALLC9,35.6,19.9,80,3.6,30.27,2020-03-05,133.96
5,2020-03-06,KWIFALLC9,26.7,10.6,65,1.2,30.54,2020-03-06,186.74
6,2020-03-07,KWIFALLC9,39.2,13.8,56,2.6,30.41,2020-03-07,182.12
7,2020-03-08,KWIFALLC9,48.3,28.0,57,2.4,30.04,2020-03-08,135.58
8,2020-03-09,KWIFALLC9,37.1,21.6,81,1.6,30.1,2020-03-09,119.59
9,2020-03-10,KWIFALLC9,32.6,13.6,64,0.7,30.31,2020-03-10,118.96
10,2020-03-11,KWIFALLC9,35.6,31.3,90,0.7,30.13,2020-03-11,124.15
11,2020-03-12,KWIFALLC9,38.5,19.4,88,1.6,29.88,2020-03-12,130.99
12,2020-03-13,KWIFALLC9,32.6,13.1,55,3.0,30.49,2020-03-13,159.63
13,2020-03-14,KWIFALLC9,26.0,13.8,68,0.8,30.68,2020-03-14,135.79
14,2020-03-15,KWIFALLC9,26.5,11.3,71,1.0,30.74,2020-03-15,103.86
15,2020-03-16,KWIFALLC9,33.2,16.3,79,1.7,30.44,2020-03-16,94.44
16,2020-03-17,KWIFALLC9,33.2,15.1,58,1.6,30.3,2020-03-17,92.17
17,2020-03-18,KWIFALLC9,38.5,23.7,79,1.1,30.21,2020-03-18,84.19
18,2020-03-19,KWIFALLC9,36.8,32.2,97,0.8,30.11,2020-03-19,78.04
19,2020-03-20,KWIFALLC9,29.0,8.6,68,3.8,30.59,2020-03-20,92.2
20,2020-03-21,KWIFALLC9,24.8,6.6,60,1.4,30.64,2020-03-21,74.76
21,2020-03-22,KWIFALLC9,34.2,20.1,66,3.7,30.48,2020-03-22,60.39
22,2020-03-23,KWIFALLC9,35.0,25.5,89,0.5,30.19,2020-03-23,69.54
23,2020-03-24,KWIFALLC9,41.9,30.6,80,1.7,30.16,2020-03-24,62.2
24,2020-03-25,KWIFALLC9,42.6,35.2,91,0.8,29.91,2020-03-25,54.98
25,2020-03-26,KWIFALLC9,39.7,29.3,83,0.4,29.95,2020-03-26,64.39
26,2020-03-27,KWIFALLC9,43.8,27.5,76,1.0,29.97,2020-03-27,73.21
27,2020-03-28,KWIFALLC9,43.6,39.7,93,1.5,29.89,2020-03-28,60.21
28,2020-03-29,KWIFALLC9,39.6,34.2,92,2.8,30.06,2020-03-29,49.49
29,2020-03-30,KWIFALLC9,40.8,23.5,70,1.1,30.27,2020-03-30,65.76
30,2020-03-31,KWIFALLC9,40.2,22.6,67,0.9,30.25,2020-03-31,65.71
31,2020-04-01,KWIFALLC9,42.2,21.6,69,1.6,30.13,2020-04-01,64.31
32,2020-04-02,KWIFALLC9,52.8,36.5,62,3.2,30.11,2020-04-02,65.53
33,2020-04-03,KWIFALLC9,38.1,23.7,89,1.4,30.21,2020-04-03,72.19
34,2020-04-04,KWIFALLC9,29.0,17.8,77,1.2,30.3,2020-04-04,64.22
35,2020-04-05,KWIFALLC9,37.4,15.3,63,1.3,30.24,2020-04-05,57.81
