,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNYCALVE11,28.5,6.0,54,7.6,30.39,2020-03-01,90.77
1,2020-03-02,KNYCALVE11,41.5,16.0,78,7.9,30.39,2020-03-02,103.28
2,2020-03-03,KNYCALVE11,48.2,41.0,89,5.4,30.06,2020-03-03,106.42
3,2020-03-04,KNYCALVE11,48.5,26.0,61,10.1,30.1,2020-03-04,109.03
4,2020-03-05,KNYCALVE11,40.4,24.0,68,6.3,30.37,2020-03-05,113.11
5,2020-03-06,KNYCALVE11,38.8,27.0,80,9.2,30.31,2020-03-06,122.91
6,2020-03-07,KNYCALVE11,37.8,12.0,52,13.5,30.6,2020-03-07,122.08
7,2020-03-08,KNYCALVE11,40.8,13.0,58,4.5,30.67,2020-03-08,92.43
8,2020-03-09,KNYCALVE11,49.9,33.0,66,4.3,30.6,2020-03-09,104.66
9,2020-03-10,KNYCALVE11,50.5,39.0,82,5.1,30.49,2020-03-10,104.15
10,2020-03-11,KNYCALVE11,48.0,23.0,61,6.1,30.38,2020-03-11,109.78
11,2020-03-12,KNYCALVE11,40.9,28.0,88,6.0,30.44,2020-03-12,98.41
12,2020-03-13,KNYCALVE11,52.8,28.0,77,8.3,30.35,2020-03-13,107.95
13,2020-03-14,KNYCALVE11,47.0,25.0,49,8.9,30.59,2020-03-14,102.08
14,2020-03-15,KNYCALVE11,42.9,16.0,54,7.1,30.74,2020-03-15,72.7
15,2020-03-16,KNYCALVE11,36.1,10.0,61,8.3,30.86,2020-03-16,82.3
16,2020-03-17,KNYCALVE11,42.8,32.0,91,4.3,30.65,2020-03-17,72.68
17,2020-03-18,KNYCALVE11,42.4,19.0,65,5.3,30.75,2020-03-18,76.17
18,2020-03-19,KNYCALVE11,45.4,36.0,91,7.0,30.65,2020-03-19,66.67
19,2020-03-20,KNYCALVE11,51.4,41.0,91,4.1,30.43,2020-03-20,74.21
20,2020-03-21,KNYCALVE11,45.6,22.0,63,9.4,30.64,2020-03-21,64.83
21,2020-03-22,KNYCALVE11,35.7,13.0,59,8.7,30.94,2020-03-22,44.42
22,2020-03-23,KNYCALVE11,38.2,24.0,84,11.7,30.92,2020-03-23,44.36
23,2020-03-24,KNYCALVE11,41.7,33.0,80,9.7,30.41,2020-03-24,56.03
24,2020-03-25,KNYCALVE11,41.4,32.0,80,9.7,30.41,2020-03-25,50.76
25,2020-03-26,KNYCALVE11,43.0,26.0,74,7.5,30.28,2020-03-26,57.9
26,2020-03-27,KNYCALVE11,52.2,24.0,63,6.4,30.29,2020-03-27,63.54
27,2020-03-28,KNYCALVE11,47.4,28.0,71,6.5,30.4,2020-03-28,48.75
28,2020-03-29,KNYCALVE11,46.4,42.0,95,10.6,30.28,2020-03-29,37.63
29,2020-03-30,KNYCALVE11,43.7,38.0,89,7.9,30.23,2020-03-30,50.32
30,2020-03-31,KNYCALVE11,40.2,28.0,81,6.0,30.29,2020-03-31,51.84
31,2020-04-01,KNYCALVE11,40.6,30.0,76,8.5,30.15,2020-04-01,54.77
32,2020-04-02,KNYCALVE11,46.3,31.0,66,14.9,29.93,2020-04-02,53.81
33,2020-04-03,KNYCALVE11,45.8,38.0,87,15.0,30.06,2020-04-03,55.46
34,2020-04-04,KNYCALVE11,47.0,39.0,80,10.8,30.29,2020-04-04,57.17
35,2020-04-05,KNYCALVE11,45.5,39.0,88,5.1,30.32,2020-04-05,43.95
36,2020-04-06,KNYCALVE11,49.3,30.0,75,5.5,30.28,2020-04-06,56.52
37,2020-04-07,KNYCALVE11,51.8,27.0,59,5.1,30.21,2020-04-07,56.54
38,2020-04-08,KNYCALVE11,48.8,39.0,87,5.1,29.92,2020-04-08,54.33
39,2020-04-09,KNYCALVE11,46.0,30.0,82,9.2,29.89,2020-04-09,50.88
40,2020-04-10,KNYCALVE11,43.5,27.0,60,14.4,29.91,2020-04-10,63.05
41,2020-04-11,KNYCALVE11,44.4,21.0,50,10.4,30.27,2020-04-11,63.45
42,2020-04-12,KNYCALVE11,45.7,24.0,73,6.9,30.47,2020-04-12,38.92
43,2020-04-13,KNYCALVE11,54.4,48.0,93,13.4,30.36,2020-04-13,43.71
44,2020-04-14,KNYCALVE11,50.5,30.0,62,7.2,30.31,2020-04-14,62.8
45,2020-04-15,KNYCALVE11,43.9,18.0,63,6.7,30.21,2020-04-15,62.09
46,2020-04-16,KNYCALVE11,43.0,14.0,55,8.7,30.42,2020-04-16,64.27
47,2020-04-17,KNYCALVE11,40.5,17.0,64,5.9,30.53,2020-04-17,68.55
48,2020-04-18,KNYCALVE11,41.0,31.0,90,7.7,30.16,2020-04-18,59.02
49,2020-04-19,KNYCALVE11,45.4,26.0,75,6.2,30.17,2020-04-19,58.24
50,2020-04-20,KNYCALVE11,48.1,35.0,74,6.8,29.95,2020-04-20,61.6
51,2020-04-21,KNYCALVE11,45.3,28.0,87,8.6,29.95,2020-04-21,57.43
52,2020-04-22,KNYCALVE11,41.3,17.0,48,12.6,30.22,2020-04-22,67.03
53,2020-04-23,KNYCALVE11,39.2,20.0,63,2.1,30.33,2020-04-23,65.56
54,2020-04-24,KNYCALVE11,45.2,38.0,92,9.6,30.19,2020-04-24,67.26
55,2020-04-25,KNYCALVE11,48.3,26.0,73,4.9,30.35,2020-04-25,83.46
56,2020-04-26,KNYCALVE11,46.3,38.0,86,10.2,30.34,2020-04-26,48.7
57,2020-04-27,KNYCALVE11,43.0,36.0,86,12.9,30.25,2020-04-27,61.99
58,2020-04-28,KNYCALVE11,47.0,32.0,73,8.5,30.39,2020-04-28,76.06
59,2020-04-29,KNYCALVE11,46.2,35.0,86,7.0,30.52,2020-04-29,68.35
60,2020-04-30,KNYCALVE11,51.1,40.0,89,14.7,30.48,2020-04-30,67.31
61,2020-05-01,KNYCALVE11,56.2,50.0,92,4.4,30.09,2020-05-01,80.15
62,2020-05-02,KNYCALVE11,58.4,38.0,62,10.3,30.2,2020-05-02,91.97
63,2020-05-03,KNYCALVE11,57.9,48.0,83,4.4,30.14,2020-05-03,73.62
64,2020-05-04,KNYCALVE11,60.0,37.0,64,8.8,30.07,2020-05-04,75.78
65,2020-05-05,KNYCALVE11,50.2,22.0,55,7.1,30.15,2020-05-05,84.14
66,2020-05-06,KNYCALVE11,45.8,34.0,79,5.7,30.14,2020-05-06,75.88
67,2020-05-07,KNYCALVE11,50.4,27.0,66,6.3,30.01,2020-05-07,86.67
68,2020-05-08,KNYCALVE11,49.4,28.0,64,5.7,30.1,2020-05-08,86.23
69,2020-05-09,KNYCALVE11,39.7,19.0,63,15.8,30.27,2020-05-09,93.21
70,2020-05-10,KNYCALVE11,47.1,25.0,66,7.3,30.32,2020-05-10,75.71
71,2020-05-11,KNYCALVE11,51.7,40.0,80,5.9,30.22,2020-05-11,75.71
72,2020-05-12,KNYCALVE11,48.9,21.0,52,10.0,30.36,2020-05-12,75.71
73,2020-05-13,KNYCALVE11,48.1,18.0,53,7.4,30.54,2020-05-13,93.53
74,2020-05-14,KNYCALVE11,50.7,29.0,68,4.5,30.58,2020-05-14,96.27
75,2020-05-15,KNYCALVE11,63.3,50.0,83,5.7,30.31,2020-05-15,109.21
76,2020-05-16,KNYCALVE11,63.4,46.0,73,7.8,30.48,2020-05-16,113.23
77,2020-05-17,KNYCALVE11,53.1,44.0,80,5.2,30.56,2020-05-17,90.35
78,2020-05-18,KNYCALVE11,57.4,44.0,73,5.7,30.46,2020-05-18,94.77
79,2020-05-19,KNYCALVE11,55.5,38.0,63,11.0,30.62,2020-05-19,98.91
80,2020-05-20,KNYCALVE11,51.9,30.0,61,7.5,30.7,2020-05-20,106.43
81,2020-05-21,KNYCALVE11,49.3,33.0,83,4.3,30.67,2020-05-21,112.07
