,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNEYORK11,42.8,22.1,60,2.8,28.25,2020-03-01,130.95
1,2020-03-02,KNEYORK11,37.6,26.2,73,2.1,28.28,2020-03-02,122.12
2,2020-03-03,KNEYORK11,45.0,22.3,53,2.6,28.22,2020-03-03,112.91
3,2020-03-04,KNEYORK11,48.0,18.7,50,3.6,28.3,2020-03-04,117.21
4,2020-03-05,KNEYORK11,43.2,16.0,50,2.9,28.73,2020-03-05,148.55
5,2020-03-06,KNEYORK11,38.5,17.4,54,1.4,28.78,2020-03-06,176.09
6,2020-03-07,KNEYORK11,54.3,20.1,38,4.8,28.49,2020-03-07,152.74
7,2020-03-08,KNEYORK11,56.7,27.1,52,5.1,28.21,2020-03-08,150.45
8,2020-03-09,KNEYORK11,35.0,28.9,91,3.3,28.5,2020-03-09,117.49
9,2020-03-10,KNEYORK11,35.3,28.2,92,0.9,28.55,2020-03-10,125.59
10,2020-03-11,KNEYORK11,44.2,29.3,83,1.9,28.37,2020-03-11,151.84
11,2020-03-12,KNEYORK11,48.6,22.5,65,2.7,28.43,2020-03-12,151.96
12,2020-03-13,KNEYORK11,35.6,18.1,73,1.0,28.64,2020-03-13,160.78
13,2020-03-14,KNEYORK11,31.8,30.0,98,0.0,28.8,2020-03-14,134.02
14,2020-03-15,KNEYORK11,31.1,29.1,95,0.0,28.82,2020-03-15,130.78
15,2020-03-16,KNEYORK11,37.1,31.1,92,1.1,28.57,2020-03-16,123.24
16,2020-03-17,KNEYORK11,38.0,27.3,87,1.2,28.59,2020-03-17,117.04
17,2020-03-18,KNEYORK11,46.3,41.5,96,1.5,28.29,2020-03-18,122.85
18,2020-03-19,KNEYORK11,45.2,25.3,97,5.0,28.39,2020-03-19,100.11
19,2020-03-20,KNEYORK11,22.7,8.6,71,3.6,28.86,2020-03-20,118.77
20,2020-03-21,KNEYORK11,32.2,13.6,64,1.9,28.81,2020-03-21,116.09
21,2020-03-22,KNEYORK11,38.4,26.6,84,1.2,28.48,2020-03-22,93.63
22,2020-03-23,KNEYORK11,43.4,36.3,90,0.9,28.38,2020-03-23,85.53
23,2020-03-24,KNEYORK11,47.7,40.5,91,1.4,28.24,2020-03-24,81.62
24,2020-03-25,KNEYORK11,51.8,39.7,84,2.7,28.12,2020-03-25,83.85
25,2020-03-26,KNEYORK11,43.3,37.0,88,4.7,28.13,2020-03-26,84.86
26,2020-03-27,KNEYORK11,45.0,40.8,95,2.3,28.07,2020-03-27,93.58
27,2020-03-28,KNEYORK11,43.8,36.1,95,2.7,28.05,2020-03-28,88.94
28,2020-03-29,KNEYORK11,49.2,28.2,61,2.2,28.4,2020-03-29,70.56
29,2020-03-30,KNEYORK11,53.2,30.9,56,1.6,28.44,2020-03-30,79.33
30,2020-03-31,KNEYORK11,57.2,37.4,64,2.8,28.34,2020-03-31,79.61
31,2020-04-01,KNEYORK11,59.8,37.9,58,2.9,28.13,2020-04-01,92.51
32,2020-04-02,KNEYORK11,36.4,17.4,83,2.6,28.41,2020-04-02,82.01
33,2020-04-03,KNEYORK11,26.5,16.0,76,2.8,28.55,2020-04-03,85.81
34,2020-04-04,KNEYORK11,33.9,19.8,68,1.7,28.55,2020-04-04,75.98
35,2020-04-05,KNEYORK11,44.7,23.2,71,1.7,28.37,2020-04-05,66.93
36,2020-04-06,KNEYORK11,59.4,43.3,75,2.5,28.2,2020-04-06,69.66
37,2020-04-07,KNEYORK11,67.4,27.7,50,2.0,28.07,2020-04-07,72.91
38,2020-04-08,KNEYORK11,55.3,27.1,48,3.1,28.35,2020-04-08,76.2
39,2020-04-09,KNEYORK11,42.5,9.3,45,3.2,28.51,2020-04-09,78.94
40,2020-04-10,KNEYORK11,39.2,14.0,48,3.2,28.52,2020-04-10,92.74
41,2020-04-11,KNEYORK11,56.1,29.1,50,3.7,28.06,2020-04-11,78.49
42,2020-04-12,KNEYORK11,33.7,20.3,78,6.8,28.36,2020-04-12,41.51
43,2020-04-13,KNEYORK11,31.2,3.9,49,2.1,28.55,2020-04-13,81.23
44,2020-04-14,KNEYORK11,37.2,10.2,46,3.8,28.57,2020-04-14,85.53
45,2020-04-15,KNEYORK11,38.4,12.6,56,1.5,28.43,2020-04-15,81.23
46,2020-04-16,KNEYORK11,33.6,23.9,84,5.4,28.51,2020-04-16,69.5
47,2020-04-17,KNEYORK11,35.9,21.7,79,1.9,28.5,2020-04-17,93.58
48,2020-04-18,KNEYORK11,52.0,27.0,56,3.8,28.29,2020-04-18,92.46
49,2020-04-19,KNEYORK11,53.1,31.8,53,3.7,28.22,2020-04-19,76.03
50,2020-04-20,KNEYORK11,54.8,28.6,52,1.6,28.2,2020-04-20,83.13
51,2020-04-21,KNEYORK11,58.0,30.2,44,1.7,28.34,2020-04-21,80.17
52,2020-04-22,KNEYORK11,62.0,36.0,58,2.2,28.16,2020-04-22,96.09
53,2020-04-23,KNEYORK11,62.5,27.7,52,1.5,28.04,2020-04-23,94.64
54,2020-04-24,KNEYORK11,52.6,43.2,83,1.2,28.26,2020-04-24,97.21
55,2020-04-25,KNEYORK11,56.2,33.8,59,1.3,28.41,2020-04-25,98.04
56,2020-04-26,KNEYORK11,55.6,34.0,57,1.4,28.43,2020-04-26,79.89
57,2020-04-27,KNEYORK11,67.6,39.6,50,1.7,28.25,2020-04-27,102.51
58,2020-04-28,KNEYORK11,62.2,39.2,64,2.0,28.24,2020-04-28,95.75
59,2020-04-29,KNEYORK11,55.9,38.7,62,2.3,28.39,2020-04-29,108.99
60,2020-04-30,KNEYORK11,60.1,36.1,55,0.9,28.38,2020-04-30,108.77
61,2020-05-01,KNEYORK11,72.1,41.5,44,1.8,28.2,2020-05-01,129.16
62,2020-05-02,KNEYORK11,63.2,38.1,53,3.3,28.36,2020-05-02,123.18
63,2020-05-03,KNEYORK11,64.7,35.2,47,1.4,28.35,2020-05-03,99.05
64,2020-05-04,KNEYORK11,57.4,40.1,72,2.3,28.32,2020-05-04,100.67
65,2020-05-05,KNEYORK11,56.1,30.0,58,2.2,28.48,2020-05-05,106.48
66,2020-05-06,KNEYORK11,51.0,36.0,66,1.3,28.59,2020-05-06,112.85
67,2020-05-07,KNEYORK11,48.6,35.1,75,1.2,28.49,2020-05-07,105.64
68,2020-05-08,KNEYORK11,47.7,23.2,60,2.0,28.61,2020-05-08,137.37
69,2020-05-09,KNEYORK11,47.3,30.0,68,1.9,28.56,2020-05-09,125.64
70,2020-05-10,KNEYORK11,44.7,23.9,55,1.5,28.65,2020-05-10,100.0
71,2020-05-11,KNEYORK11,42.9,23.5,55,0.5,28.67,2020-05-11,100.0
72,2020-05-12,KNEYORK11,49.3,28.6,54,0.9,28.52,2020-05-12,100.0
73,2020-05-13,KNEYORK11,50.4,37.9,92,0.8,28.32,2020-05-13,121.45
74,2020-05-14,KNEYORK11,62.7,50.7,84,1.6,28.18,2020-05-14,131.34
