,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOKSEMIN7,64.9,37.4,62,10.5,29.02,2020-03-01,118.28
1,2020-03-02,KOKSEMIN7,52.6,41.2,78,2.0,28.98,2020-03-02,117.78
2,2020-03-03,KOKSEMIN7,53.6,34.3,65,3.2,29.09,2020-03-03,114.9
3,2020-03-04,KOKSEMIN7,52.4,28.0,53,4.2,29.24,2020-03-04,115.44
4,2020-03-05,KOKSEMIN7,51.5,22.1,51,3.0,29.58,2020-03-05,138.59
5,2020-03-06,KOKSEMIN7,49.1,18.3,39,1.6,29.73,2020-03-06,143.0
6,2020-03-07,KOKSEMIN7,52.7,21.0,41,6.8,29.55,2020-03-07,151.82
7,2020-03-08,KOKSEMIN7,53.8,30.9,71,9.4,29.38,2020-03-08,94.55
8,2020-03-09,KOKSEMIN7,61.2,42.1,76,10.2,29.37,2020-03-09,109.73
9,2020-03-10,KOKSEMIN7,53.5,36.3,75,1.9,29.47,2020-03-10,118.69
10,2020-03-11,KOKSEMIN7,68.9,50.4,71,4.1,29.2,2020-03-11,114.45
11,2020-03-12,KOKSEMIN7,71.0,39.2,56,5.8,29.14,2020-03-12,133.63
12,2020-03-13,KOKSEMIN7,48.5,42.8,89,11.4,29.34,2020-03-13,127.19
13,2020-03-14,KOKSEMIN7,47.0,43.0,96,4.5,29.48,2020-03-14,101.22
14,2020-03-15,KOKSEMIN7,45.1,41.7,98,6.7,29.59,2020-03-15,92.35
15,2020-03-16,KOKSEMIN7,52.2,47.1,98,1.4,29.39,2020-03-16,103.11
16,2020-03-17,KOKSEMIN7,53.9,50.7,96,5.8,29.38,2020-03-17,98.38
17,2020-03-18,KOKSEMIN7,66.0,55.0,90,5.7,29.13,2020-03-18,89.19
18,2020-03-19,KOKSEMIN7,67.4,44.1,80,7.7,29.1,2020-03-19,96.49
19,2020-03-20,KOKSEMIN7,46.8,31.1,72,6.5,29.59,2020-03-20,100.41
20,2020-03-21,KOKSEMIN7,44.4,25.9,63,4.5,29.64,2020-03-21,86.27
21,2020-03-22,KOKSEMIN7,50.7,43.0,98,2.5,29.34,2020-03-22,69.7
22,2020-03-23,KOKSEMIN7,59.4,53.6,89,2.3,29.26,2020-03-23,75.37
23,2020-03-24,KOKSEMIN7,63.8,52.5,81,3.6,29.09,2020-03-24,75.15
24,2020-03-25,KOKSEMIN7,66.7,41.5,66,5.2,29.09,2020-03-25,76.23
25,2020-03-26,KOKSEMIN7,77.8,51.6,61,7.7,28.9,2020-03-26,84.42
26,2020-03-27,KOKSEMIN7,71.5,64.4,85,6.5,28.85,2020-03-27,97.93
27,2020-03-28,KOKSEMIN7,67.6,29.8,56,6.6,29.15,2020-03-28,77.94
28,2020-03-29,KOKSEMIN7,58.7,29.7,52,0.8,29.35,2020-03-29,63.3
29,2020-03-30,KOKSEMIN7,54.4,39.4,80,2.5,29.29,2020-03-30,60.15
30,2020-03-31,KOKSEMIN7,57.0,40.6,77,2.7,29.25,2020-03-31,71.59
31,2020-04-01,KOKSEMIN7,59.1,44.2,70,5.6,29.16,2020-04-01,72.49
32,2020-04-02,KOKSEMIN7,63.7,48.6,75,10.1,29.04,2020-04-02,66.37
33,2020-04-03,KOKSEMIN7,39.2,34.2,97,4.2,29.3,2020-04-03,72.9
34,2020-04-04,KOKSEMIN7,39.2,34.5,95,4.1,29.29,2020-04-04,57.59
35,2020-04-05,KOKSEMIN7,53.5,40.5,83,2.8,29.26,2020-04-05,54.48
36,2020-04-06,KOKSEMIN7,65.5,57.4,84,7.9,29.17,2020-04-06,67.85
37,2020-04-07,KOKSEMIN7,73.7,51.3,70,5.9,29.07,2020-04-07,71.18
38,2020-04-08,KOKSEMIN7,75.9,30.2,54,2.9,29.04,2020-04-08,71.77
39,2020-04-09,KOKSEMIN7,62.9,39.0,52,7.4,29.22,2020-04-09,92.71
40,2020-04-10,KOKSEMIN7,56.3,27.1,48,2.1,29.33,2020-04-10,88.16
41,2020-04-11,KOKSEMIN7,59.6,41.9,76,6.8,29.06,2020-04-11,63.76
42,2020-04-12,KOKSEMIN7,54.1,29.8,91,4.2,29.16,2020-04-12,45.43
43,2020-04-13,KOKSEMIN7,40.7,21.2,56,4.2,29.43,2020-04-13,81.9
