,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KARBENTO113,60.0,34.2,68,2.3,30.08,2020-03-01,114.62
1,2020-03-02,KARBENTO113,66.1,55.2,79,1.9,29.88,2020-03-02,113.68
2,2020-03-03,KARBENTO113,59.5,40.1,69,0.5,29.96,2020-03-03,126.88
3,2020-03-04,KARBENTO113,55.8,36.0,72,0.6,30.06,2020-03-04,121.86
4,2020-03-05,KARBENTO113,59.5,19.9,40,1.2,30.34,2020-03-05,141.71
5,2020-03-06,KARBENTO113,52.0,13.8,32,0.9,30.51,2020-03-06,174.02
6,2020-03-07,KARBENTO113,48.5,21.6,49,1.0,30.55,2020-03-07,184.64
7,2020-03-08,KARBENTO113,53.4,26.2,47,1.2,30.41,2020-03-08,119.61
8,2020-03-09,KARBENTO113,59.2,39.2,84,2.3,30.26,2020-03-09,111.33
9,2020-03-10,KARBENTO113,60.0,46.9,79,1.0,30.3,2020-03-10,134.33
10,2020-03-11,KARBENTO113,56.8,47.1,93,0.4,30.18,2020-03-11,118.1
11,2020-03-12,KARBENTO113,65.0,54.9,90,1.5,29.94,2020-03-12,120.43
12,2020-03-13,KARBENTO113,54.1,33.3,70,2.0,30.29,2020-03-13,121.48
13,2020-03-14,KARBENTO113,47.4,38.1,95,1.1,30.32,2020-03-14,119.58
14,2020-03-15,KARBENTO113,45.4,39.6,90,1.8,30.46,2020-03-15,86.17
15,2020-03-16,KARBENTO113,44.1,38.7,96,0.6,30.37,2020-03-16,92.73
16,2020-03-17,KARBENTO113,51.8,47.1,91,1.0,30.3,2020-03-17,96.09
17,2020-03-18,KARBENTO113,58.9,48.9,94,1.0,30.15,2020-03-18,90.36
18,2020-03-19,KARBENTO113,70.1,64.8,90,1.9,30.04,2020-03-19,93.76
19,2020-03-20,KARBENTO113,59.8,41.2,84,1.0,30.4,2020-03-20,103.13
20,2020-03-21,KARBENTO113,47.3,37.0,75,1.1,30.49,2020-03-21,90.51
21,2020-03-22,KARBENTO113,46.9,40.3,94,0.8,30.34,2020-03-22,58.53
22,2020-03-23,KARBENTO113,54.9,48.2,88,0.8,30.19,2020-03-23,83.87
23,2020-03-24,KARBENTO113,62.8,53.4,91,0.9,30.02,2020-03-24,82.67
24,2020-03-25,KARBENTO113,57.7,47.7,82,0.9,30.02,2020-03-25,93.12
25,2020-03-26,KARBENTO113,69.5,51.3,73,1.5,29.89,2020-03-26,92.72
26,2020-03-27,KARBENTO113,73.2,60.8,79,1.4,29.84,2020-03-27,104.07
27,2020-03-28,KARBENTO113,68.0,52.0,87,1.8,29.91,2020-03-28,80.41
28,2020-03-29,KARBENTO113,58.8,32.4,66,0.6,30.2,2020-03-29,71.9
29,2020-03-30,KARBENTO113,54.0,47.8,91,0.6,30.27,2020-03-30,74.95
30,2020-03-31,KARBENTO113,54.8,43.2,81,1.0,30.03,2020-03-31,83.61
31,2020-04-01,KARBENTO113,59.4,36.0,62,0.6,30.06,2020-04-01,94.45
32,2020-04-02,KARBENTO113,64.6,42.6,55,1.2,30.09,2020-04-02,90.38
33,2020-04-03,KARBENTO113,60.7,49.3,86,0.3,30.08,2020-04-03,90.88
34,2020-04-04,KARBENTO113,53.4,49.5,96,0.4,30.1,2020-04-04,74.44
35,2020-04-05,KARBENTO113,61.5,49.8,79,0.5,30.13,2020-04-05,65.12
36,2020-04-06,KARBENTO113,65.7,52.0,79,0.5,30.1,2020-04-06,84.52
37,2020-04-07,KARBENTO113,68.7,60.8,94,0.2,30.01,2020-04-07,82.63
38,2020-04-08,KARBENTO113,73.9,66.9,88,0.8,29.85,2020-04-08,86.81
39,2020-04-09,KARBENTO113,67.7,32.9,49,0.9,30.04,2020-04-09,94.81
40,2020-04-10,KARBENTO113,54.2,21.0,40,1.0,30.22,2020-04-10,105.28
41,2020-04-11,KARBENTO113,53.4,35.6,74,0.5,30.07,2020-04-11,89.87
42,2020-04-12,KARBENTO113,59.2,51.1,93,1.1,29.81,2020-04-12,53.81
43,2020-04-13,KARBENTO113,47.4,25.3,66,1.1,30.24,2020-04-13,95.15
44,2020-04-14,KARBENTO113,44.2,28.8,67,0.5,30.35,2020-04-14,96.55
45,2020-04-15,KARBENTO113,48.3,27.1,65,0.5,30.25,2020-04-15,101.93
46,2020-04-16,KARBENTO113,55.6,28.9,56,0.9,30.27,2020-04-16,107.55
47,2020-04-17,KARBENTO113,56.9,38.7,76,0.6,30.1,2020-04-17,113.66
48,2020-04-18,KARBENTO113,52.3,34.2,65,0.8,30.19,2020-04-18,108.42
49,2020-04-19,KARBENTO113,54.4,47.5,97,0.7,29.97,2020-04-19,74.22
50,2020-04-20,KARBENTO113,61.1,46.0,76,0.4,29.95,2020-04-20,101.51
51,2020-04-21,KARBENTO113,66.6,41.7,63,0.4,30.06,2020-04-21,106.68
52,2020-04-22,KARBENTO113,60.3,49.8,87,1.0,30.07,2020-04-22,90.76
53,2020-04-23,KARBENTO113,62.4,53.6,83,0.8,29.79,2020-04-23,113.54
54,2020-04-24,KARBENTO113,63.2,51.1,83,0.5,29.9,2020-04-24,119.38
55,2020-04-25,KARBENTO113,61.1,44.1,75,1.1,30.09,2020-04-25,114.12
56,2020-04-26,KARBENTO113,62.8,40.6,62,0.3,30.21,2020-04-26,83.62
57,2020-04-27,KARBENTO113,64.7,47.8,65,0.6,30.21,2020-04-27,108.01
58,2020-04-28,KARBENTO113,67.5,52.2,78,0.9,30.07,2020-04-28,104.7
59,2020-04-29,KARBENTO113,63.1,41.5,71,1.5,29.99,2020-04-29,113.14
60,2020-04-30,KARBENTO113,62.6,41.4,61,0.6,30.07,2020-04-30,134.18
61,2020-05-01,KARBENTO113,66.7,48.4,66,0.6,30.09,2020-05-01,135.82
62,2020-05-02,KARBENTO113,72.1,55.0,68,0.8,30.08,2020-05-02,124.91
63,2020-05-03,KARBENTO113,71.2,62.1,85,0.4,30.01,2020-05-03,93.95
64,2020-05-04,KARBENTO113,74.6,66.4,83,0.6,29.94,2020-05-04,121.9
65,2020-05-05,KARBENTO113,68.6,44.4,74,0.5,30.11,2020-05-05,122.14
66,2020-05-06,KARBENTO113,63.4,36.7,56,0.5,30.22,2020-05-06,124.39
67,2020-05-07,KARBENTO113,61.0,43.9,69,0.5,30.23,2020-05-07,125.12
68,2020-05-08,KARBENTO113,60.8,40.6,77,0.7,30.2,2020-05-08,140.69
69,2020-05-09,KARBENTO113,57.0,35.8,58,0.8,30.31,2020-05-09,137.19
70,2020-05-10,KARBENTO113,60.9,39.4,66,0.3,30.27,2020-05-10,98.36
71,2020-05-11,KARBENTO113,60.3,33.8,45,1.0,30.35,2020-05-11,98.36
72,2020-05-12,KARBENTO113,52.0,39.0,88,1.4,30.23,2020-05-12,98.36
73,2020-05-13,KARBENTO113,66.8,52.7,81,0.6,30.09,2020-05-13,136.79
74,2020-05-14,KARBENTO113,71.3,61.0,85,0.5,30.06,2020-05-14,135.37
75,2020-05-15,KARBENTO113,71.9,62.1,85,0.5,30.01,2020-05-15,153.43
76,2020-05-16,KARBENTO113,69.4,63.9,97,0.5,29.92,2020-05-16,137.83
77,2020-05-17,KARBENTO113,67.8,58.1,97,0.2,29.87,2020-05-17,113.6
78,2020-05-18,KARBENTO113,67.8,52.9,70,0.6,29.91,2020-05-18,141.04
79,2020-05-19,KARBENTO113,63.3,52.3,76,0.4,29.93,2020-05-19,147.01
80,2020-05-20,KARBENTO113,66.9,53.2,76,0.8,29.96,2020-05-20,145.67
