,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KFLLOXAH49,59.5,38.9,70,2.4,30.38,2020-03-01,88.44
1,2020-03-02,KFLLOXAH49,66.2,50.6,72,3.8,30.3,2020-03-02,104.41
2,2020-03-03,KFLLOXAH49,71.5,56.4,80,2.9,30.17,2020-03-03,108.87
3,2020-03-04,KFLLOXAH49,76.0,61.2,78,3.2,30.13,2020-03-04,124.24
4,2020-03-05,KFLLOXAH49,81.3,66.2,71,2.8,30.16,2020-03-05,115.31
5,2020-03-06,KFLLOXAH49,69.5,55.5,77,1.9,30.23,2020-03-06,129.3
6,2020-03-07,KFLLOXAH49,62.2,40.6,63,3.2,30.41,2020-03-07,121.05
7,2020-03-08,KFLLOXAH49,68.0,48.9,61,10.3,30.51,2020-03-08,86.37
8,2020-03-09,KFLLOXAH49,71.1,50.0,63,12.0,30.54,2020-03-09,105.38
9,2020-03-10,KFLLOXAH49,70.0,59.7,81,4.7,30.44,2020-03-10,107.73
10,2020-03-11,KFLLOXAH49,70.1,57.9,80,3.6,30.33,2020-03-11,106.05
11,2020-03-12,KFLLOXAH49,70.6,59.4,79,2.7,30.17,2020-03-12,103.65
12,2020-03-13,KFLLOXAH49,71.4,58.6,79,3.5,30.3,2020-03-13,109.67
13,2020-03-14,KFLLOXAH49,73.6,61.9,81,3.9,30.32,2020-03-14,93.12
14,2020-03-15,KFLLOXAH49,75.2,63.0,77,3.4,30.32,2020-03-15,70.43
15,2020-03-16,KFLLOXAH49,72.8,59.6,79,3.5,30.31,2020-03-16,84.89
16,2020-03-17,KFLLOXAH49,73.5,62.5,79,4.0,30.31,2020-03-17,80.57
17,2020-03-18,KFLLOXAH49,72.6,60.3,79,3.8,30.35,2020-03-18,73.1
18,2020-03-19,KFLLOXAH49,72.5,62.3,80,4.1,30.38,2020-03-19,69.48
19,2020-03-20,KFLLOXAH49,73.6,62.4,79,4.2,30.39,2020-03-20,71.51
20,2020-03-21,KFLLOXAH49,73.2,62.4,80,2.9,30.36,2020-03-21,54.31
21,2020-03-22,KFLLOXAH49,73.4,60.7,79,2.9,30.31,2020-03-22,40.88
22,2020-03-23,KFLLOXAH49,73.2,61.3,80,2.1,30.32,2020-03-23,52.75
23,2020-03-24,KFLLOXAH49,75.9,62.9,76,2.5,30.25,2020-03-24,52.88
24,2020-03-25,KFLLOXAH49,77.4,62.8,73,2.1,30.14,2020-03-25,52.46
25,2020-03-26,KFLLOXAH49,75.9,63.7,80,2.5,30.11,2020-03-26,51.32
26,2020-03-27,KFLLOXAH49,76.5,65.4,80,3.2,30.15,2020-03-27,55.52
27,2020-03-28,KFLLOXAH49,73.6,59.5,79,3.2,30.19,2020-03-28,45.74
28,2020-03-29,KFLLOXAH49,76.4,63.2,78,2.9,30.26,2020-03-29,35.57
29,2020-03-30,KFLLOXAH49,77.1,64.3,79,2.6,30.23,2020-03-30,48.06
30,2020-03-31,KFLLOXAH49,79.8,65.1,74,2.7,30.07,2020-03-31,48.43
31,2020-04-01,KFLLOXAH49,73.3,55.2,76,3.1,30.0,2020-04-01,49.03
32,2020-04-02,KFLLOXAH49,68.4,52.5,72,2.2,30.08,2020-04-02,48.67
33,2020-04-03,KFLLOXAH49,70.2,56.0,74,2.4,30.09,2020-04-03,48.98
34,2020-04-04,KFLLOXAH49,75.1,60.6,71,2.6,30.06,2020-04-04,41.15
35,2020-04-05,KFLLOXAH49,73.8,64.1,82,1.8,30.1,2020-04-05,30.91
36,2020-04-06,KFLLOXAH49,73.7,68.2,89,7.8,30.14,2020-04-06,43.36
37,2020-04-07,KFLLOXAH49,75.9,66.3,82,4.0,30.18,2020-04-07,45.99
38,2020-04-08,KFLLOXAH49,79.8,65.4,76,1.6,30.11,2020-04-08,47.38
39,2020-04-09,KFLLOXAH49,84.5,70.1,69,3.6,30.01,2020-04-09,48.31
40,2020-04-10,KFLLOXAH49,78.9,69.2,83,3.4,30.0,2020-04-10,53.31
41,2020-04-11,KFLLOXAH49,76.7,67.7,79,6.0,30.13,2020-04-11,44.94
42,2020-04-12,KFLLOXAH49,81.2,71.1,81,7.6,30.15,2020-04-12,30.13
43,2020-04-13,KFLLOXAH49,83.6,74.5,78,5.5,30.16,2020-04-13,48.55
44,2020-04-14,KFLLOXAH49,83.1,71.6,78,3.4,30.16,2020-04-14,49.48
45,2020-04-15,KFLLOXAH49,82.9,70.7,76,2.5,30.1,2020-04-15,52.47
46,2020-04-16,KFLLOXAH49,76.0,69.5,90,2.4,30.22,2020-04-16,52.08
47,2020-04-17,KFLLOXAH49,78.1,70.4,88,5.7,30.22,2020-04-17,57.94
48,2020-04-18,KFLLOXAH49,77.6,69.5,89,1.3,30.15,2020-04-18,50.51
49,2020-04-19,KFLLOXAH49,78.9,68.5,85,2.0,30.11,2020-04-19,40.55
50,2020-04-20,KFLLOXAH49,81.6,72.6,81,3.2,29.97,2020-04-20,53.16
51,2020-04-21,KFLLOXAH49,78.2,57.6,75,1.6,30.06,2020-04-21,53.4
52,2020-04-22,KFLLOXAH49,75.6,59.6,74,1.8,30.13,2020-04-22,54.98
53,2020-04-23,KFLLOXAH49,80.3,65.4,73,3.5,30.09,2020-04-23,55.78
54,2020-04-24,KFLLOXAH49,81.3,66.1,78,2.7,30.07,2020-04-24,62.09
55,2020-04-25,KFLLOXAH49,79.4,69.1,84,2.2,30.08,2020-04-25,54.35
56,2020-04-26,KFLLOXAH49,74.1,62.7,93,1.4,30.19,2020-04-26,39.07
57,2020-04-27,KFLLOXAH49,72.1,55.3,73,2.4,30.22,2020-04-27,56.47
58,2020-04-28,KFLLOXAH49,71.5,56.2,73,2.8,30.25,2020-04-28,57.77
59,2020-04-29,KFLLOXAH49,75.0,62.0,78,4.1,30.19,2020-04-29,59.4
60,2020-04-30,KFLLOXAH49,72.8,65.7,92,1.2,30.08,2020-04-30,58.26
61,2020-05-01,KFLLOXAH49,69.5,53.6,74,1.5,30.16,2020-05-01,71.95
62,2020-05-02,KFLLOXAH49,73.0,56.5,73,2.8,30.23,2020-05-02,64.13
63,2020-05-03,KFLLOXAH49,69.9,60.2,83,2.1,30.22,2020-05-03,50.29
64,2020-05-04,KFLLOXAH49,80.1,55.9,66,3.4,30.12,2020-05-04,63.84
65,2020-05-05,KFLLOXAH49,75.7,64.7,81,1.7,30.09,2020-05-05,68.62
66,2020-05-06,KFLLOXAH49,81.1,62.7,68,2.0,30.06,2020-05-06,67.56
67,2020-05-07,KFLLOXAH49,73.1,47.8,75,1.8,30.17,2020-05-07,70.8
68,2020-05-08,KFLLOXAH49,77.1,53.7,59,4.1,30.17,2020-05-08,81.76
69,2020-05-09,KFLLOXAH49,76.5,58.4,73,2.4,30.17,2020-05-09,72.27
70,2020-05-10,KFLLOXAH49,73.3,66.7,88,1.9,30.17,2020-05-10,49.12
71,2020-05-11,KFLLOXAH49,77.2,66.4,79,2.8,30.17,2020-05-11,49.12
72,2020-05-12,KFLLOXAH49,74.4,61.6,75,4.6,30.24,2020-05-12,49.12
73,2020-05-13,KFLLOXAH49,77.4,61.8,68,11.2,30.25,2020-05-13,75.01
74,2020-05-14,KFLLOXAH49,76.8,63.6,72,11.7,30.24,2020-05-14,76.07
75,2020-05-15,KFLLOXAH49,75.9,69.1,89,7.5,30.13,2020-05-15,82.72
76,2020-05-16,KFLLOXAH49,78.1,71.6,88,1.3,29.98,2020-05-16,77.73
77,2020-05-17,KFLLOXAH49,80.9,69.3,79,1.4,30.04,2020-05-17,65.04
78,2020-05-18,KFLLOXAH49,75.7,67.9,91,1.3,30.08,2020-05-18,74.35
79,2020-05-19,KFLLOXAH49,78.3,69.1,88,2.3,30.01,2020-05-19,82.12
80,2020-05-20,KFLLOXAH49,77.6,68.5,88,2.0,30.06,2020-05-20,83.15
81,2020-05-21,KFLLOXAH49,77.5,63.5,88,1.8,30.15,2020-05-21,85.43
82,2020-05-22,KFLLOXAH49,79.8,69.9,82,4.7,30.16,2020-05-22,100.91
83,2020-05-23,KFLLOXAH49,78.7,71.6,86,4.6,30.16,2020-05-23,91.61
84,2020-05-24,KFLLOXAH49,76.4,72.1,94,4.0,30.1,2020-05-24,64.9
85,2020-05-25,KFLLOXAH49,76.1,70.6,96,4.2,30.01,2020-05-25,63.0
86,2020-05-26,KFLLOXAH49,79.6,71.6,88,2.3,30.02,2020-05-26,83.89
87,2020-05-27,KFLLOXAH49,78.0,70.6,90,2.3,30.11,2020-05-27,89.24
88,2020-05-28,KFLLOXAH49,81.6,73.7,87,3.2,30.17,2020-05-28,93.99
89,2020-05-29,KFLLOXAH49,80.6,71.7,84,4.4,30.17,2020-05-29,105.65
90,2020-05-30,KFLLOXAH49,81.8,73.4,81,3.4,30.14,2020-05-30,98.21
91,2020-05-31,KFLLOXAH49,82.3,70.1,79,2.1,30.13,2020-05-31,79.68
92,2020-06-01,KFLLOXAH49,81.7,69.6,81,2.8,30.17,2020-06-01,87.99
93,2020-06-02,KFLLOXAH49,78.7,73.5,91,4.9,30.18,2020-06-02,89.0
94,2020-06-03,KFLLOXAH49,76.7,74.2,97,1.6,30.16,2020-06-03,84.14
95,2020-06-04,KFLLOXAH49,76.1,72.0,95,2.0,30.12,2020-06-04,91.58
96,2020-06-05,KFLLOXAH49,79.2,71.6,93,3.1,30.13,2020-06-05,102.46
