,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVTMONTP5,16.6,5.4,76,1.9,30.27,2020-03-01,125.27
1,2020-03-02,KVTMONTP5,25.6,5.5,83,1.1,30.24,2020-03-02,100.9
2,2020-03-03,KVTMONTP5,40.7,31.5,83,0.9,29.82,2020-03-03,92.75
3,2020-03-04,KVTMONTP5,38.8,24.4,71,3.6,29.86,2020-03-04,102.17
4,2020-03-05,KVTMONTP5,35.9,23.0,69,2.3,30.22,2020-03-05,118.28
5,2020-03-06,KVTMONTP5,34.2,22.6,76,1.3,30.21,2020-03-06,139.18
6,2020-03-07,KVTMONTP5,26.7,0.7,49,2.8,30.44,2020-03-07,147.92
7,2020-03-08,KVTMONTP5,32.2,9.9,61,1.2,30.45,2020-03-08,121.06
8,2020-03-09,KVTMONTP5,43.3,23.9,63,0.9,30.31,2020-03-09,104.2
9,2020-03-10,KVTMONTP5,42.4,31.6,84,1.3,30.24,2020-03-10,97.49
10,2020-03-11,KVTMONTP5,32.1,15.3,68,2.1,30.29,2020-03-11,97.3
11,2020-03-12,KVTMONTP5,33.4,19.8,72,1.2,30.31,2020-03-12,98.06
12,2020-03-13,KVTMONTP5,42.1,22.1,69,3.0,30.23,2020-03-13,108.61
13,2020-03-14,KVTMONTP5,39.2,13.5,50,5.1,30.44,2020-03-14,101.5
14,2020-03-15,KVTMONTP5,27.8,4.5,51,2.2,30.75,2020-03-15,84.8
15,2020-03-16,KVTMONTP5,26.3,0.1,52,1.6,30.78,2020-03-16,69.13
16,2020-03-17,KVTMONTP5,35.3,16.7,74,2.1,30.47,2020-03-17,60.32
17,2020-03-18,KVTMONTP5,38.2,16.7,54,1.7,30.56,2020-03-18,58.77
18,2020-03-19,KVTMONTP5,37.4,25.0,82,1.1,30.51,2020-03-19,52.95
19,2020-03-20,KVTMONTP5,47.4,35.1,81,2.4,30.25,2020-03-20,51.89
20,2020-03-21,KVTMONTP5,29.7,1.7,51,3.5,30.67,2020-03-21,51.91
21,2020-03-22,KVTMONTP5,25.2,0.7,50,1.0,30.86,2020-03-22,42.46
22,2020-03-23,KVTMONTP5,27.8,11.8,74,1.8,30.78,2020-03-23,42.8
23,2020-03-24,KVTMONTP5,32.4,25.5,90,0.7,30.34,2020-03-24,40.01
24,2020-03-25,KVTMONTP5,33.4,20.5,77,1.3,30.34,2020-03-25,46.65
25,2020-03-26,KVTMONTP5,39.1,21.7,72,1.3,30.19,2020-03-26,41.14
26,2020-03-27,KVTMONTP5,41.6,20.5,66,2.7,30.17,2020-03-27,47.33
27,2020-03-28,KVTMONTP5,38.3,16.9,61,0.8,30.28,2020-03-28,47.26
28,2020-03-29,KVTMONTP5,38.1,28.8,85,1.4,30.25,2020-03-29,30.69
29,2020-03-30,KVTMONTP5,35.7,32.2,93,1.2,30.16,2020-03-30,41.02
30,2020-03-31,KVTMONTP5,38.5,19.4,74,1.3,30.2,2020-03-31,44.78
31,2020-04-01,KVTMONTP5,36.4,20.8,70,1.6,30.07,2020-04-01,45.15
32,2020-04-02,KVTMONTP5,38.0,29.7,81,1.9,29.92,2020-04-02,51.31
33,2020-04-03,KVTMONTP5,45.6,34.5,84,1.6,30.06,2020-04-03,49.72
34,2020-04-04,KVTMONTP5,45.9,32.7,80,1.4,30.14,2020-04-04,47.18
35,2020-04-05,KVTMONTP5,44.5,30.6,81,1.2,30.13,2020-04-05,37.31
36,2020-04-06,KVTMONTP5,44.0,12.6,57,2.1,30.16,2020-04-06,46.45
37,2020-04-07,KVTMONTP5,42.8,16.2,53,1.9,30.01,2020-04-07,46.63
38,2020-04-08,KVTMONTP5,43.0,15.4,51,1.4,29.78,2020-04-08,46.28
39,2020-04-09,KVTMONTP5,38.1,25.7,81,1.3,29.7,2020-04-09,40.52
40,2020-04-10,KVTMONTP5,36.3,28.6,83,2.7,29.65,2020-04-10,49.61
41,2020-04-11,KVTMONTP5,36.1,19.8,66,3.3,30.08,2020-04-11,50.19
42,2020-04-12,KVTMONTP5,41.5,22.5,65,1.3,30.23,2020-04-12,35.77
43,2020-04-13,KVTMONTP5,50.3,35.2,90,1.9,30.16,2020-04-13,44.07
44,2020-04-14,KVTMONTP5,43.6,14.4,48,3.3,30.08,2020-04-14,48.45
45,2020-04-15,KVTMONTP5,36.0,9.7,55,2.2,30.05,2020-04-15,51.91
46,2020-04-16,KVTMONTP5,34.6,12.2,60,2.3,30.17,2020-04-16,54.29
47,2020-04-17,KVTMONTP5,36.4,16.7,55,2.7,30.22,2020-04-17,61.21
48,2020-04-18,KVTMONTP5,37.2,20.7,63,1.0,30.07,2020-04-18,54.17
49,2020-04-19,KVTMONTP5,43.1,20.5,65,2.0,29.93,2020-04-19,48.61
50,2020-04-20,KVTMONTP5,40.5,8.6,48,2.5,29.9,2020-04-20,57.2
51,2020-04-21,KVTMONTP5,35.8,19.6,76,1.7,29.76,2020-04-21,56.44
52,2020-04-22,KVTMONTP5,30.7,11.1,62,4.2,29.98,2020-04-22,53.81
53,2020-04-23,KVTMONTP5,36.6,1.4,35,2.9,30.1,2020-04-23,64.24
54,2020-04-24,KVTMONTP5,41.6,15.8,50,1.1,30.07,2020-04-24,72.47
55,2020-04-25,KVTMONTP5,49.7,12.2,43,1.5,30.17,2020-04-25,75.82
56,2020-04-26,KVTMONTP5,43.2,27.0,69,1.1,30.21,2020-04-26,49.95
57,2020-04-27,KVTMONTP5,39.7,34.5,90,1.3,30.2,2020-04-27,51.61
58,2020-04-28,KVTMONTP5,44.1,27.7,67,1.6,30.29,2020-04-28,63.18
59,2020-04-29,KVTMONTP5,47.6,26.2,58,2.2,30.38,2020-04-29,67.61
60,2020-04-30,KVTMONTP5,45.7,27.5,73,2.5,30.35,2020-04-30,60.36
61,2020-05-01,KVTMONTP5,52.8,35.8,86,1.9,30.03,2020-05-01,67.58
62,2020-05-02,KVTMONTP5,53.1,31.5,57,2.4,30.02,2020-05-02,73.26
63,2020-05-03,KVTMONTP5,60.4,33.4,57,2.0,29.93,2020-05-03,62.16
64,2020-05-04,KVTMONTP5,48.5,33.1,69,2.5,29.91,2020-05-04,64.93
65,2020-05-05,KVTMONTP5,41.5,27.1,64,2.9,30.06,2020-05-05,65.99
66,2020-05-06,KVTMONTP5,44.5,25.5,61,1.1,30.07,2020-05-06,66.98
67,2020-05-07,KVTMONTP5,48.2,19.4,52,2.1,29.85,2020-05-07,69.82
68,2020-05-08,KVTMONTP5,42.0,15.6,65,2.5,29.83,2020-05-08,78.94
69,2020-05-09,KVTMONTP5,33.0,17.8,79,3.1,29.93,2020-05-09,64.12
70,2020-05-10,KVTMONTP5,41.1,21.6,59,2.5,29.98,2020-05-10,55.74
71,2020-05-11,KVTMONTP5,41.0,30.9,84,1.0,29.97,2020-05-11,55.74
72,2020-05-12,KVTMONTP5,40.2,12.2,59,3.3,30.16,2020-05-12,55.74
73,2020-05-13,KVTMONTP5,42.7,17.8,52,3.0,30.34,2020-05-13,80.89
74,2020-05-14,KVTMONTP5,50.5,16.2,49,1.3,30.38,2020-05-14,81.77
75,2020-05-15,KVTMONTP5,57.9,37.9,77,1.2,30.1,2020-05-15,91.3
76,2020-05-16,KVTMONTP5,54.1,45.3,82,1.3,30.34,2020-05-16,87.1
77,2020-05-17,KVTMONTP5,57.3,42.3,70,1.0,30.39,2020-05-17,78.86
78,2020-05-18,KVTMONTP5,59.5,30.2,58,1.2,30.32,2020-05-18,83.07
79,2020-05-19,KVTMONTP5,56.9,30.4,51,1.1,30.46,2020-05-19,86.73
80,2020-05-20,KVTMONTP5,59.5,36.0,55,1.0,30.55,2020-05-20,86.29
81,2020-05-21,KVTMONTP5,62.9,19.2,51,1.2,30.46,2020-05-21,99.33
82,2020-05-22,KVTMONTP5,65.4,31.6,54,1.2,30.22,2020-05-22,107.66
83,2020-05-23,KVTMONTP5,66.8,36.9,54,1.5,30.3,2020-05-23,111.3
84,2020-05-24,KVTMONTP5,60.6,32.4,47,1.6,30.38,2020-05-24,99.88
85,2020-05-25,KVTMONTP5,62.8,36.7,65,1.9,30.3,2020-05-25,94.93
86,2020-05-26,KVTMONTP5,73.2,54.0,71,0.9,30.27,2020-05-26,105.95
87,2020-05-27,KVTMONTP5,76.7,59.9,73,0.9,30.23,2020-05-27,107.48
88,2020-05-28,KVTMONTP5,74.1,61.9,76,1.7,30.19,2020-05-28,101.25
