,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHOBERL3,33.7,11.0,64,4.7,30.03,2020-03-01,106.56
1,2020-03-02,KOHOBERL3,47.9,33.0,82,6.0,29.67,2020-03-02,107.37
2,2020-03-03,KOHOBERL3,46.0,33.0,85,4.4,29.59,2020-03-03,109.33
3,2020-03-04,KOHOBERL3,38.8,25.0,74,4.1,29.91,2020-03-04,112.57
4,2020-03-05,KOHOBERL3,38.1,22.0,70,3.3,29.98,2020-03-05,119.86
5,2020-03-06,KOHOBERL3,34.5,24.0,86,4.2,30.22,2020-03-06,134.86
6,2020-03-07,KOHOBERL3,33.6,20.0,72,2.5,30.4,2020-03-07,141.28
7,2020-03-08,KOHOBERL3,46.2,24.0,55,5.6,30.27,2020-03-08,106.18
8,2020-03-09,KOHOBERL3,57.0,32.0,52,9.1,30.08,2020-03-09,109.69
9,2020-03-10,KOHOBERL3,47.2,29.0,85,6.5,30.05,2020-03-10,109.0
10,2020-03-11,KOHOBERL3,36.3,27.0,89,1.2,30.05,2020-03-11,110.39
11,2020-03-12,KOHOBERL3,46.7,32.0,82,2.5,29.84,2020-03-12,106.49
12,2020-03-13,KOHOBERL3,47.1,23.0,62,6.7,30.17,2020-03-13,119.65
13,2020-03-14,KOHOBERL3,35.1,22.0,72,1.5,30.32,2020-03-14,110.49
14,2020-03-15,KOHOBERL3,34.6,18.0,74,4.1,30.41,2020-03-15,79.81
15,2020-03-16,KOHOBERL3,36.8,20.0,72,1.1,30.35,2020-03-16,89.73
16,2020-03-17,KOHOBERL3,40.1,30.0,82,2.3,30.17,2020-03-17,82.72
17,2020-03-18,KOHOBERL3,39.1,27.0,86,2.0,30.19,2020-03-18,80.0
18,2020-03-19,KOHOBERL3,46.5,35.0,91,4.0,30.04,2020-03-19,78.44
19,2020-03-20,KOHOBERL3,55.8,28.0,79,8.9,30.16,2020-03-20,83.74
20,2020-03-21,KOHOBERL3,29.1,17.0,77,3.5,30.41,2020-03-21,72.54
21,2020-03-22,KOHOBERL3,31.4,18.0,77,2.0,30.42,2020-03-22,59.32
22,2020-03-23,KOHOBERL3,38.9,34.0,89,0.9,30.09,2020-03-23,66.85
23,2020-03-24,KOHOBERL3,38.2,32.0,84,2.1,30.05,2020-03-24,58.91
