,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXGROES10,64.9,53.1,82,6.6,29.88,2020-03-01,105.97
1,2020-03-02,KTXGROES10,68.1,61.5,86,3.9,29.7,2020-03-02,130.23
2,2020-03-03,KTXGROES10,67.4,61.0,89,1.8,29.7,2020-03-03,124.05
3,2020-03-04,KTXGROES10,58.6,48.4,89,5.5,29.91,2020-03-04,123.78
4,2020-03-05,KTXGROES10,57.6,39.2,68,2.8,30.2,2020-03-05,143.73
5,2020-03-06,KTXGROES10,55.4,24.3,48,2.4,30.38,2020-03-06,205.22
6,2020-03-07,KTXGROES10,49.8,31.6,63,1.7,30.3,2020-03-07,177.84
7,2020-03-08,KTXGROES10,58.9,39.0,76,4.9,30.17,2020-03-08,133.14
8,2020-03-09,KTXGROES10,63.9,56.1,91,5.1,30.06,2020-03-09,141.04
9,2020-03-10,KTXGROES10,66.0,56.3,90,1.4,30.12,2020-03-10,141.26
10,2020-03-11,KTXGROES10,69.8,60.6,84,4.1,29.98,2020-03-11,146.48
11,2020-03-12,KTXGROES10,72.8,63.0,78,5.2,29.77,2020-03-12,136.42
12,2020-03-13,KTXGROES10,75.2,63.3,72,4.4,29.86,2020-03-13,152.66
13,2020-03-14,KTXGROES10,71.2,57.7,85,3.5,30.03,2020-03-14,141.37
14,2020-03-15,KTXGROES10,60.6,53.2,89,3.1,30.15,2020-03-15,114.95
15,2020-03-16,KTXGROES10,61.8,52.5,89,1.1,30.09,2020-03-16,126.3
16,2020-03-17,KTXGROES10,69.8,60.4,88,1.2,29.96,2020-03-17,118.34
17,2020-03-18,KTXGROES10,72.0,65.5,87,3.6,29.9,2020-03-18,112.86
18,2020-03-19,KTXGROES10,72.5,65.8,86,4.4,29.89,2020-03-19,104.52
19,2020-03-20,KTXGROES10,57.6,43.5,92,3.6,30.23,2020-03-20,89.83
20,2020-03-21,KTXGROES10,50.1,40.1,89,3.0,30.25,2020-03-21,85.64
21,2020-03-22,KTXGROES10,56.7,51.8,98,0.5,30.04,2020-03-22,69.23
22,2020-03-23,KTXGROES10,67.2,59.9,95,0.8,29.93,2020-03-23,88.27
23,2020-03-24,KTXGROES10,72.3,44.8,76,3.4,29.75,2020-03-24,87.14
24,2020-03-25,KTXGROES10,69.5,48.2,71,2.4,29.78,2020-03-25,84.51
25,2020-03-26,KTXGROES10,73.3,63.0,83,4.7,29.73,2020-03-26,88.33
26,2020-03-27,KTXGROES10,75.8,64.8,77,5.7,29.65,2020-03-27,106.67
27,2020-03-28,KTXGROES10,67.9,40.6,79,2.5,29.85,2020-03-28,87.41
28,2020-03-29,KTXGROES10,60.2,44.8,81,0.7,30.02,2020-03-29,67.67
29,2020-03-30,KTXGROES10,61.4,54.7,87,0.8,29.95,2020-03-30,90.42
30,2020-03-31,KTXGROES10,58.2,47.5,85,3.2,29.93,2020-03-31,111.62
31,2020-04-01,KTXGROES10,59.6,44.6,75,2.2,29.89,2020-04-01,94.94
32,2020-04-02,KTXGROES10,63.3,52.3,87,3.0,29.81,2020-04-02,95.91
33,2020-04-03,KTXGROES10,58.9,43.0,92,4.0,29.92,2020-04-03,91.66
34,2020-04-04,KTXGROES10,45.4,40.8,95,3.3,29.96,2020-04-04,69.39
35,2020-04-05,KTXGROES10,56.3,47.1,93,1.2,29.96,2020-04-05,59.06
36,2020-04-06,KTXGROES10,66.5,55.8,90,0.6,29.89,2020-04-06,91.72
37,2020-04-07,KTXGROES10,76.5,67.6,84,3.2,29.84,2020-04-07,92.15
38,2020-04-08,KTXGROES10,79.0,68.9,83,2.5,29.76,2020-04-08,91.39
39,2020-04-09,KTXGROES10,74.1,61.7,87,1.7,29.81,2020-04-09,95.21
