,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNWILLM11,34.9,25.2,77,3.3,28.7,2020-03-01,104.27
1,2020-03-02,KMNWILLM11,30.4,19.2,78,2.1,28.71,2020-03-02,110.88
2,2020-03-03,KMNWILLM11,34.1,22.5,78,2.6,28.65,2020-03-03,117.76
3,2020-03-04,KMNWILLM11,30.9,17.4,83,1.6,28.77,2020-03-04,120.43
4,2020-03-05,KMNWILLM11,32.9,20.7,79,4.8,29.22,2020-03-05,130.16
5,2020-03-06,KMNWILLM11,28.3,13.6,78,2.2,29.32,2020-03-06,147.03
6,2020-03-07,KMNWILLM11,40.4,24.6,70,2.7,29.02,2020-03-07,141.92
7,2020-03-08,KMNWILLM11,45.8,28.0,73,2.1,28.71,2020-03-08,100.68
8,2020-03-09,KMNWILLM11,26.1,17.2,80,3.3,29.03,2020-03-09,107.59
9,2020-03-10,KMNWILLM11,25.3,12.9,81,0.6,29.1,2020-03-10,112.57
10,2020-03-11,KMNWILLM11,32.8,26.2,91,1.7,28.93,2020-03-11,113.05
11,2020-03-12,KMNWILLM11,36.3,21.7,82,3.2,28.83,2020-03-12,104.47
12,2020-03-13,KMNWILLM11,27.6,13.5,69,3.4,29.34,2020-03-13,120.37
13,2020-03-14,KMNWILLM11,24.7,12.4,72,1.4,29.48,2020-03-14,101.9
14,2020-03-15,KMNWILLM11,29.6,15.8,74,1.4,29.48,2020-03-15,80.52
15,2020-03-16,KMNWILLM11,32.1,18.5,81,1.9,29.15,2020-03-16,81.97
16,2020-03-17,KMNWILLM11,34.7,19.8,69,1.7,29.09,2020-03-17,85.02
17,2020-03-18,KMNWILLM11,37.5,31.1,94,0.9,28.92,2020-03-18,84.14
18,2020-03-19,KMNWILLM11,35.8,18.1,92,2.2,28.97,2020-03-19,77.8
19,2020-03-20,KMNWILLM11,21.7,1.8,57,3.1,29.39,2020-03-20,97.12
20,2020-03-21,KMNWILLM11,25.2,9.7,76,2.4,29.4,2020-03-21,66.35
21,2020-03-22,KMNWILLM11,35.3,26.6,82,3.3,29.12,2020-03-22,62.32
22,2020-03-23,KMNWILLM11,35.2,26.2,83,1.1,28.98,2020-03-23,76.45
23,2020-03-24,KMNWILLM11,39.0,28.2,92,2.7,28.88,2020-03-24,76.96
24,2020-03-25,KMNWILLM11,35.2,28.6,91,1.2,28.76,2020-03-25,69.71
25,2020-03-26,KMNWILLM11,36.8,25.5,80,0.7,28.76,2020-03-26,82.72
26,2020-03-27,KMNWILLM11,42.9,30.4,77,0.7,28.75,2020-03-27,82.72
27,2020-03-28,KMNWILLM11,40.5,32.4,85,3.3,28.66,2020-03-28,44.53
28,2020-03-29,KMNWILLM11,43.6,23.2,67,3.7,28.95,2020-03-29,47.51
29,2020-03-30,KMNWILLM11,43.8,14.5,57,0.8,29.09,2020-03-30,64.99
30,2020-03-31,KMNWILLM11,44.2,26.6,58,1.9,29.01,2020-03-31,70.62
31,2020-04-01,KMNWILLM11,44.3,30.7,74,4.0,28.83,2020-04-01,76.52
32,2020-04-02,KMNWILLM11,42.6,22.8,80,3.4,28.86,2020-04-02,71.26
33,2020-04-03,KMNWILLM11,21.9,14.2,85,3.0,29.1,2020-04-03,75.06
34,2020-04-04,KMNWILLM11,28.0,10.9,72,1.1,29.14,2020-04-04,71.91
35,2020-04-05,KMNWILLM11,42.2,25.0,67,2.2,28.96,2020-04-05,58.15
36,2020-04-06,KMNWILLM11,49.6,32.7,76,2.7,28.81,2020-04-06,75.43
37,2020-04-07,KMNWILLM11,56.3,37.2,74,1.7,28.6,2020-04-07,86.68
38,2020-04-08,KMNWILLM11,44.7,23.0,62,3.3,28.78,2020-04-08,79.7
39,2020-04-09,KMNWILLM11,32.4,16.0,69,4.2,28.97,2020-04-09,80.48
40,2020-04-10,KMNWILLM11,36.6,18.0,62,1.1,28.98,2020-04-10,94.54
41,2020-04-11,KMNWILLM11,43.4,22.6,53,1.7,28.67,2020-04-11,86.04
42,2020-04-12,KMNWILLM11,31.3,13.5,67,4.0,28.83,2020-04-12,43.75
43,2020-04-13,KMNWILLM11,26.5,7.5,66,3.4,28.96,2020-04-13,76.58
44,2020-04-14,KMNWILLM11,22.7,7.9,66,2.6,28.96,2020-04-14,87.9
45,2020-04-15,KMNWILLM11,26.2,9.3,60,1.7,29.04,2020-04-15,85.84
46,2020-04-16,KMNWILLM11,34.6,11.5,49,1.7,29.11,2020-04-16,94.68
47,2020-04-17,KMNWILLM11,38.8,14.0,49,1.4,28.97,2020-04-17,95.59
48,2020-04-18,KMNWILLM11,47.3,23.7,55,2.7,28.67,2020-04-18,102.3
49,2020-04-19,KMNWILLM11,40.6,16.9,53,2.2,28.83,2020-04-19,81.77
50,2020-04-20,KMNWILLM11,45.4,21.4,58,3.5,28.71,2020-04-20,91.66
51,2020-04-21,KMNWILLM11,38.0,16.3,55,1.9,28.89,2020-04-21,95.12
52,2020-04-22,KMNWILLM11,54.2,25.7,47,1.6,28.66,2020-04-22,107.22
53,2020-04-23,KMNWILLM11,52.0,29.7,59,1.0,28.62,2020-04-23,101.97
54,2020-04-24,KMNWILLM11,52.2,40.1,72,0.5,28.81,2020-04-24,116.98
55,2020-04-25,KMNWILLM11,53.4,32.9,65,0.9,28.9,2020-04-25,113.25
56,2020-04-26,KMNWILLM11,57.4,33.8,52,1.1,28.94,2020-04-26,79.97
57,2020-04-27,KMNWILLM11,62.4,21.9,40,1.8,28.77,2020-04-27,109.35
58,2020-04-28,KMNWILLM11,53.2,28.8,70,1.6,28.71,2020-04-28,97.19
59,2020-04-29,KMNWILLM11,54.3,34.0,62,2.9,28.86,2020-04-29,104.0
60,2020-04-30,KMNWILLM11,56.8,27.5,43,0.8,28.89,2020-04-30,109.28
61,2020-05-01,KMNWILLM11,64.5,29.5,47,3.5,28.71,2020-05-01,144.26
62,2020-05-02,KMNWILLM11,61.6,28.2,49,3.3,28.82,2020-05-02,118.03
63,2020-05-03,KMNWILLM11,54.0,26.8,50,2.0,28.95,2020-05-03,96.31
64,2020-05-04,KMNWILLM11,50.3,30.4,53,2.1,28.98,2020-05-04,108.07
65,2020-05-05,KMNWILLM11,48.5,34.3,77,1.6,28.99,2020-05-05,112.37
66,2020-05-06,KMNWILLM11,54.5,30.7,59,2.5,29.05,2020-05-06,118.06
67,2020-05-07,KMNWILLM11,50.6,11.8,40,1.8,28.98,2020-05-07,121.65
68,2020-05-08,KMNWILLM11,43.8,15.6,41,2.4,29.1,2020-05-08,155.91
69,2020-05-09,KMNWILLM11,42.8,20.8,68,1.9,29.02,2020-05-09,119.11
70,2020-05-10,KMNWILLM11,42.7,26.6,65,3.0,29.1,2020-05-10,87.56
71,2020-05-11,KMNWILLM11,44.4,14.4,45,2.4,29.14,2020-05-11,87.56
72,2020-05-12,KMNWILLM11,47.0,10.8,35,1.0,29.1,2020-05-12,87.56
73,2020-05-13,KMNWILLM11,51.8,20.1,59,2.5,28.94,2020-05-13,114.71
74,2020-05-14,KMNWILLM11,60.2,35.2,68,1.9,28.73,2020-05-14,141.68
75,2020-05-15,KMNWILLM11,56.7,35.4,55,1.1,28.88,2020-05-15,166.86
76,2020-05-16,KMNWILLM11,55.1,40.5,76,0.7,28.96,2020-05-16,145.04
77,2020-05-17,KMNWILLM11,52.0,42.8,85,2.2,28.93,2020-05-17,108.95
78,2020-05-18,KMNWILLM11,59.0,40.5,62,1.9,28.92,2020-05-18,147.1
79,2020-05-19,KMNWILLM11,61.1,41.4,65,1.7,28.93,2020-05-19,146.09
80,2020-05-20,KMNWILLM11,63.7,53.6,77,2.5,28.95,2020-05-20,142.97
81,2020-05-21,KMNWILLM11,60.6,51.8,79,2.4,28.89,2020-05-21,161.5
82,2020-05-22,KMNWILLM11,61.1,52.3,79,2.0,28.84,2020-05-22,208.68
83,2020-05-23,KMNWILLM11,63.2,54.5,84,0.4,28.75,2020-05-23,171.3
84,2020-05-24,KMNWILLM11,66.2,56.3,83,0.8,28.7,2020-05-24,149.95
85,2020-05-25,KMNWILLM11,68.2,58.1,78,1.0,28.73,2020-05-25,145.07
86,2020-05-26,KMNWILLM11,62.9,57.9,93,0.7,28.73,2020-05-26,141.48
87,2020-05-27,KMNWILLM11,69.1,52.2,70,0.5,28.76,2020-05-27,166.96
88,2020-05-28,KMNWILLM11,67.8,31.1,49,2.1,28.89,2020-05-28,155.51
89,2020-05-29,KMNWILLM11,59.6,41.5,57,2.0,29.05,2020-05-29,191.7
90,2020-05-30,KMNWILLM11,58.0,22.3,54,0.5,29.15,2020-05-30,182.51
91,2020-05-31,KMNWILLM11,64.8,34.2,48,1.8,29.12,2020-05-31,162.49
92,2020-06-01,KMNWILLM11,79.4,48.9,55,1.8,28.86,2020-06-01,167.37
93,2020-06-02,KMNWILLM11,74.9,47.1,60,0.6,28.75,2020-06-02,162.25
94,2020-06-03,KMNWILLM11,71.2,42.1,57,0.6,28.76,2020-06-03,171.16
95,2020-06-04,KMNWILLM11,69.9,35.2,53,0.4,28.71,2020-06-04,184.24
96,2020-06-05,KMNWILLM11,69.2,38.7,55,0.7,28.89,2020-06-05,221.18
97,2020-06-06,KMNWILLM11,67.0,41.5,54,1.3,28.97,2020-06-06,204.98
98,2020-06-07,KMNWILLM11,79.7,55.6,61,3.9,28.75,2020-06-07,171.23
99,2020-06-08,KMNWILLM11,85.7,59.5,55,2.6,28.57,2020-06-08,171.84
100,2020-06-09,KMNWILLM11,76.3,57.4,69,1.3,28.53,2020-06-09,164.99
101,2020-06-10,KMNWILLM11,62.8,46.0,68,3.5,28.75,2020-06-10,179.53
102,2020-06-11,KMNWILLM11,66.3,42.3,54,1.8,29.02,2020-06-11,193.7
103,2020-06-12,KMNWILLM11,68.8,44.4,53,0.5,29.11,2020-06-12,244.9
104,2020-06-13,KMNWILLM11,59.6,37.2,58,1.1,29.12,2020-06-13,224.3
105,2020-06-14,KMNWILLM11,69.1,42.6,50,4.8,29.04,2020-06-14,185.5
106,2020-06-15,KMNWILLM11,74.8,50.2,60,3.1,28.96,2020-06-15,175.36
107,2020-06-16,KMNWILLM11,81.9,58.3,59,2.9,28.93,2020-06-16,189.46
108,2020-06-17,KMNWILLM11,80.6,52.9,51,3.1,28.83,2020-06-17,208.88
109,2020-06-18,KMNWILLM11,68.8,59.5,89,1.0,28.84,2020-06-18,189.36
110,2020-06-19,KMNWILLM11,65.4,51.6,76,0.5,28.93,2020-06-19,267.81
111,2020-06-20,KMNWILLM11,65.8,51.8,70,0.4,28.88,2020-06-20,270.18
112,2020-06-21,KMNWILLM11,66.9,56.3,80,0.8,28.71,2020-06-21,201.63
113,2020-06-22,KMNWILLM11,66.3,49.1,68,0.8,28.78,2020-06-22,198.98
114,2020-06-23,KMNWILLM11,66.8,50.7,68,1.0,28.8,2020-06-23,199.42
115,2020-06-24,KMNWILLM11,67.8,48.6,65,0.9,28.77,2020-06-24,197.46
116,2020-06-25,KMNWILLM11,70.9,51.6,67,0.7,28.76,2020-06-25,220.87
117,2020-06-26,KMNWILLM11,73.7,56.8,73,1.2,28.71,2020-06-26,266.59
118,2020-06-27,KMNWILLM11,73.9,57.6,67,0.6,28.72,2020-06-27,269.54
119,2020-06-28,KMNWILLM11,74.3,59.0,74,2.3,28.6,2020-06-28,217.69
120,2020-06-29,KMNWILLM11,71.7,64.4,87,1.8,28.65,2020-06-29,194.04
121,2020-06-30,KMNWILLM11,77.8,66.0,85,2.3,28.65,2020-06-30,210.78
122,2020-07-01,KMNWILLM11,75.1,63.0,83,1.0,28.85,2020-07-01,213.89
123,2020-07-02,KMNWILLM11,78.9,66.6,79,0.7,28.94,2020-07-02,262.35
124,2020-07-03,KMNWILLM11,78.6,65.7,75,0.6,28.94,2020-07-03,290.41
125,2020-07-04,KMNWILLM11,78.7,65.8,76,0.4,28.94,2020-07-04,261.1
126,2020-07-05,KMNWILLM11,79.9,66.4,73,0.6,28.86,2020-07-05,259.1
127,2020-07-06,KMNWILLM11,75.7,61.9,77,0.8,28.87,2020-07-06,224.74
128,2020-07-07,KMNWILLM11,77.8,65.3,76,0.7,28.81,2020-07-07,220.16
129,2020-07-08,KMNWILLM11,79.6,65.7,73,1.9,28.74,2020-07-08,217.45
130,2020-07-09,KMNWILLM11,76.6,59.0,69,1.0,28.76,2020-07-09,239.04
131,2020-07-10,KMNWILLM11,72.9,59.0,71,0.9,28.84,2020-07-10,275.43
132,2020-07-11,KMNWILLM11,71.3,60.6,78,0.4,28.83,2020-07-11,245.34
133,2020-07-12,KMNWILLM11,72.4,58.1,72,0.4,28.87,2020-07-12,223.59
134,2020-07-13,KMNWILLM11,75.0,59.9,74,2.2,28.78,2020-07-13,215.99
135,2020-07-14,KMNWILLM11,69.5,55.8,76,1.1,28.86,2020-07-14,204.54
136,2020-07-15,KMNWILLM11,68.4,52.9,73,0.5,28.9,2020-07-15,214.91
137,2020-07-16,KMNWILLM11,71.5,54.1,73,0.7,28.85,2020-07-16,242.22
138,2020-07-17,KMNWILLM11,77.5,62.8,81,1.6,28.86,2020-07-17,271.33
139,2020-07-18,KMNWILLM11,76.3,63.3,81,1.6,28.75,2020-07-18,267.67
140,2020-07-19,KMNWILLM11,71.8,55.8,67,2.5,28.83,2020-07-19,223.55
141,2020-07-20,KMNWILLM11,70.5,57.9,75,0.5,28.89,2020-07-20,214.57
142,2020-07-21,KMNWILLM11,68.9,56.1,81,1.2,28.83,2020-07-21,208.61
143,2020-07-22,KMNWILLM11,63.7,53.2,77,0.3,28.93,2020-07-22,234.7
144,2020-07-23,KMNWILLM11,69.0,53.4,79,2.0,28.96,2020-07-23,240.36
145,2020-07-24,KMNWILLM11,80.3,66.9,77,2.2,28.86,2020-07-24,257.47
146,2020-07-25,KMNWILLM11,81.3,68.2,78,1.1,28.78,2020-07-25,252.12
147,2020-07-26,KMNWILLM11,74.1,57.6,78,1.5,28.89,2020-07-26,232.33
148,2020-07-27,KMNWILLM11,71.3,55.6,68,1.5,28.9,2020-07-27,214.54
149,2020-07-28,KMNWILLM11,73.3,57.0,69,0.7,28.81,2020-07-28,197.26
150,2020-07-29,KMNWILLM11,70.8,56.7,73,0.2,28.86,2020-07-29,203.49
151,2020-07-30,KMNWILLM11,70.4,57.0,70,0.2,28.92,2020-07-30,226.33
152,2020-07-31,KMNWILLM11,71.3,56.5,70,0.3,28.91,2020-07-31,262.25
153,2020-08-01,KMNWILLM11,71.9,58.8,72,0.7,28.84,2020-08-01,269.1
154,2020-08-02,KMNWILLM11,67.3,49.5,65,0.7,28.99,2020-08-02,224.03
155,2020-08-03,KMNWILLM11,64.4,48.9,67,0.4,29.03,2020-08-03,224.5
156,2020-08-04,KMNWILLM11,64.7,48.2,67,0.5,29.03,2020-08-04,207.15
157,2020-08-05,KMNWILLM11,65.4,50.2,72,0.9,28.91,2020-08-05,211.66
158,2020-08-06,KMNWILLM11,69.4,57.4,76,1.9,28.86,2020-08-06,234.9
159,2020-08-07,KMNWILLM11,72.7,61.7,84,2.1,28.83,2020-08-07,274.99
160,2020-08-08,KMNWILLM11,74.8,65.1,87,0.6,28.84,2020-08-08,261.44
161,2020-08-09,KMNWILLM11,74.3,63.3,81,0.7,28.8,2020-08-09,227.69
162,2020-08-10,KMNWILLM11,70.4,46.0,64,1.2,28.88,2020-08-10,218.94
163,2020-08-11,KMNWILLM11,68.8,51.4,70,0.8,28.85,2020-08-11,188.17
164,2020-08-12,KMNWILLM11,66.6,57.0,85,1.5,28.9,2020-08-12,206.98
165,2020-08-13,KMNWILLM11,77.4,63.0,82,2.1,28.82,2020-08-13,216.54
166,2020-08-14,KMNWILLM11,71.9,57.7,85,2.6,28.83,2020-08-14,252.66
167,2020-08-15,KMNWILLM11,67.3,52.5,76,1.1,28.92,2020-08-15,269.94
168,2020-08-16,KMNWILLM11,72.0,50.2,67,0.5,28.92,2020-08-16,214.47
169,2020-08-17,KMNWILLM11,68.9,52.9,64,0.9,29.02,2020-08-17,218.47
170,2020-08-18,KMNWILLM11,67.1,52.2,73,0.6,29.01,2020-08-18,203.08
171,2020-08-19,KMNWILLM11,72.2,55.2,69,0.8,28.9,2020-08-19,204.1
172,2020-08-20,KMNWILLM11,73.1,59.5,75,0.8,28.75,2020-08-20,231.45
173,2020-08-21,KMNWILLM11,74.4,62.1,80,0.8,28.66,2020-08-21,276.79
174,2020-08-22,KMNWILLM11,74.2,62.4,82,0.4,28.73,2020-08-22,249.07
175,2020-08-23,KMNWILLM11,77.4,64.4,79,0.2,28.8,2020-08-23,206.95
