,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSDBOXEL18,32.9,18.4,69,14.9,26.97,2020-03-01,126.22
1,2020-03-02,KSDBOXEL18,34.5,15.0,63,11.9,26.92,2020-03-02,125.22
2,2020-03-03,KSDBOXEL18,38.5,23.0,68,12.0,26.91,2020-03-03,127.89
3,2020-03-04,KSDBOXEL18,43.9,18.4,57,12.9,27.07,2020-03-04,133.27
4,2020-03-05,KSDBOXEL18,37.3,10.2,46,13.0,27.31,2020-03-05,126.51
5,2020-03-06,KSDBOXEL18,48.4,16.3,41,7.0,27.22,2020-03-06,171.79
6,2020-03-07,KSDBOXEL18,56.9,18.4,34,8.8,26.86,2020-03-07,203.27
7,2020-03-08,KSDBOXEL18,40.6,25.4,67,15.3,27.05,2020-03-08,139.71
8,2020-03-09,KSDBOXEL18,35.0,20.9,73,4.1,27.06,2020-03-09,135.71
9,2020-03-10,KSDBOXEL18,38.3,25.4,76,5.4,27.09,2020-03-10,131.62
10,2020-03-11,KSDBOXEL18,48.2,22.5,51,6.6,26.92,2020-03-11,135.27
11,2020-03-12,KSDBOXEL18,34.3,15.0,67,18.2,27.1,2020-03-12,128.38
12,2020-03-13,KSDBOXEL18,30.9,14.0,74,9.0,27.19,2020-03-13,143.02
13,2020-03-14,KSDBOXEL18,28.7,25.6,97,16.4,27.25,2020-03-14,117.07
14,2020-03-15,KSDBOXEL18,34.7,27.7,87,11.9,27.24,2020-03-15,116.68
15,2020-03-16,KSDBOXEL18,26.3,21.6,90,11.5,27.23,2020-03-16,112.05
16,2020-03-17,KSDBOXEL18,38.7,23.1,77,11.1,27.18,2020-03-17,124.24
17,2020-03-18,KSDBOXEL18,37.0,27.0,83,10.0,26.95,2020-03-18,108.77
18,2020-03-19,KSDBOXEL18,26.9,11.2,94,14.1,27.4,2020-03-19,90.48
19,2020-03-20,KSDBOXEL18,19.8,3.6,72,8.9,27.47,2020-03-20,111.08
20,2020-03-21,KSDBOXEL18,36.0,13.8,60,5.5,27.15,2020-03-21,109.6
21,2020-03-22,KSDBOXEL18,36.0,21.3,72,6.1,27.02,2020-03-22,83.75
22,2020-03-23,KSDBOXEL18,44.9,12.5,56,8.3,27.01,2020-03-23,93.51
23,2020-03-24,KSDBOXEL18,48.1,21.3,48,9.8,26.8,2020-03-24,89.27
24,2020-03-25,KSDBOXEL18,33.3,29.7,97,5.6,26.87,2020-03-25,77.5
25,2020-03-26,KSDBOXEL18,35.9,30.1,96,4.5,26.83,2020-03-26,78.41
26,2020-03-27,KSDBOXEL18,40.6,24.4,82,5.9,26.79,2020-03-27,91.8
27,2020-03-28,KSDBOXEL18,44.3,19.6,53,10.9,26.88,2020-03-28,93.01
28,2020-03-29,KSDBOXEL18,48.1,21.9,44,6.1,26.97,2020-03-29,79.05
29,2020-03-30,KSDBOXEL18,50.1,22.3,53,11.7,26.97,2020-03-30,83.36
30,2020-03-31,KSDBOXEL18,49.9,25.5,64,6.5,26.92,2020-03-31,88.43
31,2020-04-01,KSDBOXEL18,33.9,16.0,85,17.7,27.01,2020-04-01,81.32
32,2020-04-02,KSDBOXEL18,14.0,7.6,91,23.6,27.2,2020-04-02,58.65
33,2020-04-03,KSDBOXEL18,16.8,2.1,85,5.7,27.23,2020-04-03,83.84
34,2020-04-04,KSDBOXEL18,36.9,14.4,63,11.7,27.03,2020-04-04,82.4
35,2020-04-05,KSDBOXEL18,47.5,20.0,58,6.4,26.89,2020-04-05,78.74
36,2020-04-06,KSDBOXEL18,55.1,28.9,56,10.5,26.74,2020-04-06,91.49
37,2020-04-07,KSDBOXEL18,54.3,31.1,56,4.9,26.84,2020-04-07,87.91
38,2020-04-08,KSDBOXEL18,42.6,19.8,51,15.8,27.15,2020-04-08,87.0
39,2020-04-09,KSDBOXEL18,35.3,10.0,47,12.8,27.19,2020-04-09,87.98
40,2020-04-10,KSDBOXEL18,47.8,13.6,40,9.7,27.03,2020-04-10,112.92
41,2020-04-11,KSDBOXEL18,34.9,23.6,88,11.2,26.96,2020-04-11,65.63
42,2020-04-12,KSDBOXEL18,22.7,7.8,82,16.1,27.15,2020-04-12,46.33
43,2020-04-13,KSDBOXEL18,20.5,3.1,64,14.4,27.18,2020-04-13,77.79
44,2020-04-14,KSDBOXEL18,24.8,3.3,65,8.8,27.17,2020-04-14,83.39
45,2020-04-15,KSDBOXEL18,31.1,16.3,82,7.9,27.15,2020-04-15,85.7
46,2020-04-16,KSDBOXEL18,32.3,10.6,63,9.2,27.19,2020-04-16,93.82
47,2020-04-17,KSDBOXEL18,39.5,14.0,53,4.4,27.13,2020-04-17,117.15
48,2020-04-18,KSDBOXEL18,49.0,19.1,52,13.3,26.9,2020-04-18,116.64
49,2020-04-19,KSDBOXEL18,38.7,29.6,84,6.4,26.97,2020-04-19,79.85
50,2020-04-20,KSDBOXEL18,50.3,27.5,54,13.2,26.94,2020-04-20,101.11
51,2020-04-21,KSDBOXEL18,56.2,27.6,47,5.7,26.95,2020-04-21,116.94
52,2020-04-22,KSDBOXEL18,56.6,29.2,47,11.5,26.84,2020-04-22,115.08
53,2020-04-23,KSDBOXEL18,51.1,32.5,66,7.4,26.86,2020-04-23,116.98
54,2020-04-24,KSDBOXEL18,48.9,23.2,73,12.3,27.06,2020-04-24,136.22
55,2020-04-25,KSDBOXEL18,48.8,24.0,56,9.1,27.13,2020-04-25,142.86
56,2020-04-26,KSDBOXEL18,57.2,29.8,47,6.0,27.03,2020-04-26,123.96
57,2020-04-27,KSDBOXEL18,60.4,33.0,52,10.3,26.93,2020-04-27,124.67
58,2020-04-28,KSDBOXEL18,52.2,20.7,56,19.9,27.14,2020-04-28,122.59
59,2020-04-29,KSDBOXEL18,53.6,22.4,44,8.3,27.23,2020-04-29,131.42
60,2020-04-30,KSDBOXEL18,62.6,28.7,46,8.1,27.03,2020-04-30,147.74
