,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNSAVAN10,54.6,29.0,58,0.0,30.14,2020-03-01,121.95
1,2020-03-02,KTNSAVAN10,58.7,48.0,90,2.5,29.95,2020-03-02,125.77
2,2020-03-03,KTNSAVAN10,61.8,42.0,75,2.1,29.9,2020-03-03,127.68
3,2020-03-04,KTNSAVAN10,55.2,41.0,72,0.3,30.01,2020-03-04,120.09
4,2020-03-05,KTNSAVAN10,55.2,30.0,56,0.4,30.12,2020-03-05,131.15
5,2020-03-06,KTNSAVAN10,48.8,25.0,48,0.2,30.44,2020-03-06,146.79
6,2020-03-07,KTNSAVAN10,44.4,21.0,55,0.0,30.54,2020-03-07,171.86
7,2020-03-08,KTNSAVAN10,54.5,27.0,45,0.1,30.45,2020-03-08,115.81
8,2020-03-09,KTNSAVAN10,60.2,34.0,64,1.1,30.36,2020-03-09,131.21
9,2020-03-10,KTNSAVAN10,61.6,48.0,85,2.7,30.16,2020-03-10,156.22
10,2020-03-11,KTNSAVAN10,54.6,40.0,90,0.8,30.14,2020-03-11,127.39
11,2020-03-12,KTNSAVAN10,68.6,60.0,81,2.9,29.91,2020-03-12,121.48
12,2020-03-13,KTNSAVAN10,58.3,34.0,62,1.3,30.25,2020-03-13,140.82
13,2020-03-14,KTNSAVAN10,54.7,37.0,82,1.0,30.27,2020-03-14,148.81
14,2020-03-15,KTNSAVAN10,45.4,40.0,90,3.2,30.39,2020-03-15,98.2
15,2020-03-16,KTNSAVAN10,47.1,39.0,90,0.6,30.34,2020-03-16,118.53
16,2020-03-17,KTNSAVAN10,53.7,50.0,92,1.7,30.23,2020-03-17,113.67
17,2020-03-18,KTNSAVAN10,64.3,52.0,85,1.7,30.16,2020-03-18,105.96
18,2020-03-19,KTNSAVAN10,72.1,63.0,80,2.8,30.07,2020-03-19,119.86
19,2020-03-20,KTNSAVAN10,66.3,48.0,89,3.2,30.27,2020-03-20,118.18
20,2020-03-21,KTNSAVAN10,47.2,39.0,82,2.4,30.4,2020-03-21,95.77
21,2020-03-22,KTNSAVAN10,48.8,37.0,85,0.6,30.33,2020-03-22,78.75
22,2020-03-23,KTNSAVAN10,56.5,51.0,89,1.1,30.11,2020-03-23,98.38
23,2020-03-24,KTNSAVAN10,59.9,50.0,93,1.8,30.02,2020-03-24,84.37
24,2020-03-25,KTNSAVAN10,55.9,48.0,86,1.3,29.97,2020-03-25,99.25
25,2020-03-26,KTNSAVAN10,68.1,48.0,70,1.9,29.91,2020-03-26,114.59
26,2020-03-27,KTNSAVAN10,76.3,59.0,66,3.1,29.8,2020-03-27,116.62
27,2020-03-28,KTNSAVAN10,76.0,61.0,73,3.3,29.82,2020-03-28,106.89
28,2020-03-29,KTNSAVAN10,65.7,38.0,62,2.6,30.11,2020-03-29,88.59
29,2020-03-30,KTNSAVAN10,56.4,44.0,79,0.2,30.18,2020-03-30,90.21
30,2020-03-31,KTNSAVAN10,52.0,44.0,84,3.4,29.97,2020-03-31,85.87
31,2020-04-01,KTNSAVAN10,51.2,38.0,72,0.6,30.03,2020-04-01,93.34
32,2020-04-02,KTNSAVAN10,56.0,38.0,64,0.6,30.13,2020-04-02,90.16
33,2020-04-03,KTNSAVAN10,61.9,43.0,61,0.5,30.03,2020-04-03,110.6
34,2020-04-04,KTNSAVAN10,65.4,46.0,64,0.4,30.0,2020-04-04,104.34
35,2020-04-05,KTNSAVAN10,66.2,50.0,66,1.0,30.03,2020-04-05,79.79
