,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KUTMOAB27,54.8,18.1,29,3.4,29.91,2020-03-01,249.36
1,2020-03-02,KUTMOAB27,43.8,24.2,67,1.4,30.05,2020-03-02,184.22
2,2020-03-03,KUTMOAB27,41.6,20.9,54,1.2,30.14,2020-03-03,184.66
3,2020-03-04,KUTMOAB27,47.7,14.6,42,0.7,30.28,2020-03-04,182.79
4,2020-03-05,KUTMOAB27,50.4,15.8,37,0.6,30.46,2020-03-05,194.15
5,2020-03-06,KUTMOAB27,53.2,20.7,37,1.0,30.36,2020-03-06,267.01
6,2020-03-07,KUTMOAB27,62.2,22.8,28,4.9,30.08,2020-03-07,332.07
7,2020-03-08,KUTMOAB27,57.5,23.5,39,3.7,30.04,2020-03-08,313.72
8,2020-03-09,KUTMOAB27,51.9,19.9,49,0.9,30.21,2020-03-09,245.42
9,2020-03-10,KUTMOAB27,54.7,25.9,39,1.4,30.28,2020-03-10,245.31
10,2020-03-11,KUTMOAB27,48.3,34.7,72,0.5,30.27,2020-03-11,243.25
11,2020-03-12,KUTMOAB27,52.8,30.5,66,0.5,30.07,2020-03-12,256.86
12,2020-03-13,KUTMOAB27,53.2,31.6,56,2.9,29.91,2020-03-13,345.57
13,2020-03-14,KUTMOAB27,53.9,31.9,48,6.8,30.12,2020-03-14,433.95
14,2020-03-15,KUTMOAB27,56.7,26.6,42,4.4,30.15,2020-03-15,444.98
15,2020-03-16,KUTMOAB27,56.1,22.5,40,1.0,30.14,2020-03-16,408.24
16,2020-03-17,KUTMOAB27,58.8,21.0,30,2.7,29.93,2020-03-17,357.37
17,2020-03-18,KUTMOAB27,53.4,20.3,46,4.5,29.87,2020-03-18,296.87
18,2020-03-19,KUTMOAB27,49.0,30.1,63,3.0,30.12,2020-03-19,183.96
19,2020-03-20,KUTMOAB27,48.2,25.9,54,2.9,30.26,2020-03-20,166.16
20,2020-03-21,KUTMOAB27,46.9,26.7,62,0.7,30.25,2020-03-21,156.38
21,2020-03-22,KUTMOAB27,52.5,20.2,47,1.0,30.2,2020-03-22,138.87
22,2020-03-23,KUTMOAB27,48.0,27.9,59,1.2,30.09,2020-03-23,108.94
23,2020-03-24,KUTMOAB27,54.7,28.2,47,2.6,30.14,2020-03-24,114.75
24,2020-03-25,KUTMOAB27,58.4,13.6,30,3.1,29.91,2020-03-25,109.3
25,2020-03-26,KUTMOAB27,57.0,14.6,22,2.3,29.78,2020-03-26,89.74
26,2020-03-27,KUTMOAB27,44.4,20.3,51,2.3,29.97,2020-03-27,91.72
27,2020-03-28,KUTMOAB27,43.8,15.5,39,1.0,30.16,2020-03-28,97.24
28,2020-03-29,KUTMOAB27,49.7,20.6,42,1.0,30.14,2020-03-29,80.1
29,2020-03-30,KUTMOAB27,52.9,25.4,47,1.1,30.2,2020-03-30,53.29
