,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNMHOBBS14,57.6,21.0,32,7.8,29.85,2020-03-01,85.03
1,2020-03-02,KNMHOBBS14,61.0,25.0,29,8.0,29.82,2020-03-02,109.88
2,2020-03-03,KNMHOBBS14,52.2,29.0,68,4.6,29.86,2020-03-03,119.25
3,2020-03-04,KNMHOBBS14,44.3,37.0,91,6.8,30.26,2020-03-04,122.86
4,2020-03-05,KNMHOBBS14,49.8,34.0,65,8.3,30.48,2020-03-05,120.65
5,2020-03-06,KNMHOBBS14,49.9,30.0,61,6.2,30.53,2020-03-06,135.77
6,2020-03-07,KNMHOBBS14,54.7,34.0,58,6.7,30.28,2020-03-07,113.34
7,2020-03-08,KNMHOBBS14,55.5,40.0,72,7.5,30.04,2020-03-08,86.13
8,2020-03-09,KNMHOBBS14,59.0,36.0,61,7.4,30.15,2020-03-09,116.7
9,2020-03-10,KNMHOBBS14,61.6,42.0,60,4.9,30.19,2020-03-10,122.0
10,2020-03-11,KNMHOBBS14,64.8,44.0,55,5.3,30.08,2020-03-11,120.73
11,2020-03-12,KNMHOBBS14,63.2,48.0,67,5.5,29.87,2020-03-12,122.19
12,2020-03-13,KNMHOBBS14,52.2,48.0,95,6.7,29.97,2020-03-13,119.23
13,2020-03-14,KNMHOBBS14,58.3,39.0,72,4.1,30.14,2020-03-14,92.58
14,2020-03-15,KNMHOBBS14,47.7,44.0,96,8.9,30.21,2020-03-15,71.74
15,2020-03-16,KNMHOBBS14,54.2,45.0,89,4.2,30.18,2020-03-16,105.84
16,2020-03-17,KNMHOBBS14,59.6,48.0,86,5.2,30.04,2020-03-17,104.38
17,2020-03-18,KNMHOBBS14,59.4,44.0,73,4.6,29.92,2020-03-18,96.67
18,2020-03-19,KNMHOBBS14,57.6,23.0,46,14.4,30.06,2020-03-19,96.71
19,2020-03-20,KNMHOBBS14,45.6,28.0,64,8.4,30.4,2020-03-20,97.41
20,2020-03-21,KNMHOBBS14,39.6,34.0,91,6.3,30.39,2020-03-21,66.37
21,2020-03-22,KNMHOBBS14,54.0,30.0,66,6.3,30.24,2020-03-22,58.03
22,2020-03-23,KNMHOBBS14,64.4,22.0,44,7.2,30.03,2020-03-23,76.36
23,2020-03-24,KNMHOBBS14,61.2,21.0,32,8.3,29.96,2020-03-24,79.08
24,2020-03-25,KNMHOBBS14,69.5,15.0,25,10.0,29.88,2020-03-25,82.19
25,2020-03-26,KNMHOBBS14,70.8,31.0,32,7.0,29.75,2020-03-26,77.07
26,2020-03-27,KNMHOBBS14,65.4,17.0,40,7.5,29.69,2020-03-27,77.55
27,2020-03-28,KNMHOBBS14,52.4,12.0,30,12.0,30.06,2020-03-28,62.23
28,2020-03-29,KNMHOBBS14,53.2,19.0,41,5.4,30.18,2020-03-29,46.6
29,2020-03-30,KNMHOBBS14,59.3,14.0,37,8.9,30.02,2020-03-30,73.33
30,2020-03-31,KNMHOBBS14,59.5,18.0,31,5.0,30.1,2020-03-31,76.89
31,2020-04-01,KNMHOBBS14,65.9,25.0,33,7.6,29.87,2020-04-01,80.96
32,2020-04-02,KNMHOBBS14,68.8,24.0,35,8.6,29.74,2020-04-02,70.66
33,2020-04-03,KNMHOBBS14,48.4,27.0,57,10.4,30.05,2020-04-03,76.38
34,2020-04-04,KNMHOBBS14,48.2,30.0,64,7.1,30.11,2020-04-04,55.78
35,2020-04-05,KNMHOBBS14,57.5,32.0,67,5.4,29.98,2020-04-05,49.24
36,2020-04-06,KNMHOBBS14,64.5,39.0,65,4.7,29.9,2020-04-06,69.78
37,2020-04-07,KNMHOBBS14,69.2,23.0,33,6.1,29.93,2020-04-07,76.63
38,2020-04-08,KNMHOBBS14,70.5,31.0,30,9.7,29.9,2020-04-08,71.57
39,2020-04-09,KNMHOBBS14,63.4,36.0,47,4.5,29.92,2020-04-09,70.77
40,2020-04-10,KNMHOBBS14,56.9,38.0,70,6.9,30.05,2020-04-10,62.81
41,2020-04-11,KNMHOBBS14,66.0,11.0,49,7.9,29.83,2020-04-11,55.15
42,2020-04-12,KNMHOBBS14,58.3,19.0,35,14.5,30.0,2020-04-12,40.36
43,2020-04-13,KNMHOBBS14,43.5,21.0,53,9.6,30.19,2020-04-13,69.76
44,2020-04-14,KNMHOBBS14,42.9,21.0,54,6.5,30.33,2020-04-14,75.02
45,2020-04-15,KNMHOBBS14,54.3,31.0,50,7.1,30.24,2020-04-15,74.37
46,2020-04-16,KNMHOBBS14,64.7,17.0,43,9.5,29.93,2020-04-16,75.16
47,2020-04-17,KNMHOBBS14,48.3,24.0,59,8.4,30.11,2020-04-17,78.96
48,2020-04-18,KNMHOBBS14,57.5,27.0,59,6.0,30.1,2020-04-18,59.89
49,2020-04-19,KNMHOBBS14,66.8,23.0,26,9.7,29.81,2020-04-19,46.88
50,2020-04-20,KNMHOBBS14,67.3,22.0,24,5.6,29.84,2020-04-20,75.55
51,2020-04-21,KNMHOBBS14,68.9,20.0,39,5.4,29.86,2020-04-21,78.95
52,2020-04-22,KNMHOBBS14,67.5,26.0,33,10.8,29.81,2020-04-22,77.2
53,2020-04-23,KNMHOBBS14,67.2,23.0,34,7.5,29.84,2020-04-23,75.48
54,2020-04-24,KNMHOBBS14,70.6,25.0,24,10.1,29.88,2020-04-24,79.57
55,2020-04-25,KNMHOBBS14,61.9,33.0,40,4.9,30.12,2020-04-25,64.92
56,2020-04-26,KNMHOBBS14,69.7,35.0,36,9.4,30.1,2020-04-26,54.71
57,2020-04-27,KNMHOBBS14,75.4,33.0,35,6.9,29.83,2020-04-27,74.47
58,2020-04-28,KNMHOBBS14,77.4,24.0,34,7.8,29.77,2020-04-28,83.7
59,2020-04-29,KNMHOBBS14,67.2,28.0,33,7.4,30.15,2020-04-29,82.43
60,2020-04-30,KNMHOBBS14,72.6,30.0,27,6.6,30.08,2020-04-30,81.23
