,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMSHERNA52,56.8,32.0,56,1.8,29.74,2020-03-01,138.05
1,2020-03-02,KMSHERNA52,63.7,46.8,84,2.1,29.52,2020-03-02,115.49
2,2020-03-03,KMSHERNA52,60.7,41.5,73,1.7,29.55,2020-03-03,112.55
3,2020-03-04,KMSHERNA52,54.6,42.3,78,0.6,29.64,2020-03-04,115.41
4,2020-03-05,KMSHERNA52,55.8,23.2,54,2.1,29.82,2020-03-05,124.42
5,2020-03-06,KMSHERNA52,48.9,20.7,44,3.5,30.07,2020-03-06,160.37
6,2020-03-07,KMSHERNA52,43.5,13.8,59,1.0,30.15,2020-03-07,146.78
7,2020-03-08,KMSHERNA52,52.7,27.1,50,1.1,30.06,2020-03-08,107.63
8,2020-03-09,KMSHERNA52,60.3,37.2,76,2.0,29.95,2020-03-09,109.02
9,2020-03-10,KMSHERNA52,60.6,46.4,87,2.0,29.86,2020-03-10,113.54
10,2020-03-11,KMSHERNA52,54.7,40.3,96,0.7,29.81,2020-03-11,106.79
11,2020-03-12,KMSHERNA52,65.7,54.3,89,1.9,29.54,2020-03-12,114.02
12,2020-03-13,KMSHERNA52,56.2,37.6,71,4.0,29.87,2020-03-13,116.24
13,2020-03-14,KMSHERNA52,55.6,36.3,83,2.3,29.9,2020-03-14,123.15
14,2020-03-15,KMSHERNA52,46.0,41.4,92,4.4,30.02,2020-03-15,85.11
15,2020-03-16,KMSHERNA52,46.9,40.5,95,1.2,29.97,2020-03-16,93.8
16,2020-03-17,KMSHERNA52,54.6,49.3,91,1.5,29.87,2020-03-17,89.12
17,2020-03-18,KMSHERNA52,63.8,51.8,92,1.1,29.76,2020-03-18,86.06
18,2020-03-19,KMSHERNA52,70.7,63.3,87,1.4,29.72,2020-03-19,83.76
19,2020-03-20,KMSHERNA52,66.1,44.6,89,2.7,29.94,2020-03-20,83.2
20,2020-03-21,KMSHERNA52,47.5,39.6,82,3.1,30.06,2020-03-21,84.91
21,2020-03-22,KMSHERNA52,44.1,40.1,88,0.8,29.96,2020-03-22,60.21
22,2020-03-23,KMSHERNA52,61.8,51.4,77,1.7,29.83,2020-03-23,72.0
23,2020-03-24,KMSHERNA52,62.7,53.6,96,1.4,29.69,2020-03-24,68.11
24,2020-03-25,KMSHERNA52,55.1,48.2,91,1.2,29.68,2020-03-25,71.45
25,2020-03-26,KMSHERNA52,67.7,46.8,73,1.5,29.59,2020-03-26,86.74
26,2020-03-27,KMSHERNA52,74.4,59.4,74,1.8,29.54,2020-03-27,90.23
27,2020-03-28,KMSHERNA52,74.5,64.6,79,2.3,29.53,2020-03-28,74.31
28,2020-03-29,KMSHERNA52,61.6,34.3,68,2.2,29.84,2020-03-29,71.8
29,2020-03-30,KMSHERNA52,54.2,46.6,94,0.2,29.93,2020-03-30,72.6
30,2020-03-31,KMSHERNA52,52.3,42.1,85,3.6,29.63,2020-03-31,71.05
31,2020-04-01,KMSHERNA52,53.5,38.8,73,1.2,29.72,2020-04-01,76.69
32,2020-04-02,KMSHERNA52,58.3,38.5,63,0.9,29.81,2020-04-02,83.72
33,2020-04-03,KMSHERNA52,61.4,45.9,71,0.9,29.72,2020-04-03,80.26
34,2020-04-04,KMSHERNA52,61.0,50.0,80,0.9,29.72,2020-04-04,75.18
35,2020-04-05,KMSHERNA52,65.5,48.9,69,1.4,29.77,2020-04-05,67.59
36,2020-04-06,KMSHERNA52,66.8,51.1,75,0.7,29.75,2020-04-06,79.9
37,2020-04-07,KMSHERNA52,67.2,59.4,92,0.7,29.68,2020-04-07,80.1
38,2020-04-08,KMSHERNA52,73.8,65.5,88,1.5,29.54,2020-04-08,75.77
39,2020-04-09,KMSHERNA52,65.1,31.8,57,3.0,29.65,2020-04-09,78.59
40,2020-04-10,KMSHERNA52,51.0,18.3,45,3.1,29.86,2020-04-10,87.25
41,2020-04-11,KMSHERNA52,54.2,32.9,68,0.6,29.74,2020-04-11,88.8
42,2020-04-12,KMSHERNA52,56.6,53.2,97,1.5,29.6,2020-04-12,48.65
43,2020-04-13,KMSHERNA52,49.2,35.6,76,3.5,29.85,2020-04-13,89.0
44,2020-04-14,KMSHERNA52,43.6,30.6,76,2.4,29.94,2020-04-14,93.37
45,2020-04-15,KMSHERNA52,45.9,26.2,69,0.9,29.88,2020-04-15,94.4
46,2020-04-16,KMSHERNA52,53.5,31.5,64,0.8,29.96,2020-04-16,99.64
47,2020-04-17,KMSHERNA52,64.1,37.9,65,2.4,29.8,2020-04-17,104.57
48,2020-04-18,KMSHERNA52,51.7,36.9,74,2.0,29.85,2020-04-18,99.48
49,2020-04-19,KMSHERNA52,54.8,46.2,96,0.9,29.59,2020-04-19,63.22
50,2020-04-20,KMSHERNA52,60.3,47.8,79,1.1,29.57,2020-04-20,105.36
51,2020-04-21,KMSHERNA52,64.5,39.4,65,1.6,29.7,2020-04-21,100.16
52,2020-04-22,KMSHERNA52,56.1,43.7,87,0.8,29.77,2020-04-22,84.63
53,2020-04-23,KMSHERNA52,60.7,54.7,91,2.3,29.45,2020-04-23,92.57
54,2020-04-24,KMSHERNA52,61.8,47.8,81,0.6,29.56,2020-04-24,117.99
55,2020-04-25,KMSHERNA52,61.1,46.2,79,3.0,29.7,2020-04-25,94.56
56,2020-04-26,KMSHERNA52,57.8,36.9,67,2.0,29.86,2020-04-26,99.36
57,2020-04-27,KMSHERNA52,60.5,44.2,71,0.5,29.92,2020-04-27,97.18
58,2020-04-28,KMSHERNA52,64.5,49.3,78,0.9,29.79,2020-04-28,94.88
59,2020-04-29,KMSHERNA52,62.9,45.3,76,3.4,29.57,2020-04-29,105.76
60,2020-04-30,KMSHERNA52,61.0,40.5,67,2.2,29.66,2020-04-30,110.17
61,2020-05-01,KMSHERNA52,64.1,44.4,68,0.8,29.77,2020-05-01,123.35
