,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCOGOODR2,34.2,21.6,88,1.2,29.66,2020-03-01,86.51
1,2020-03-02,KCOGOODR2,33.3,16.7,94,0.0,29.65,2020-03-02,98.59
2,2020-03-03,KCOGOODR2,34.3,10.9,80,0.7,29.7,2020-03-03,109.32
3,2020-03-04,KCOGOODR2,37.7,10.4,67,0.8,29.73,2020-03-04,109.95
4,2020-03-05,KCOGOODR2,34.9,18.7,82,0.8,30.04,2020-03-05,110.56
5,2020-03-06,KCOGOODR2,38.8,14.9,72,0.1,29.96,2020-03-06,137.24
6,2020-03-07,KCOGOODR2,44.9,19.8,64,0.3,29.68,2020-03-07,136.05
7,2020-03-08,KCOGOODR2,47.2,20.5,75,2.8,29.6,2020-03-08,92.71
8,2020-03-09,KCOGOODR2,45.5,11.9,92,0.4,29.74,2020-03-09,105.05
9,2020-03-10,KCOGOODR2,43.4,23.0,83,0.6,29.76,2020-03-10,106.33
10,2020-03-11,KCOGOODR2,44.0,18.5,79,0.2,29.72,2020-03-11,109.5
11,2020-03-12,KCOGOODR2,38.5,28.2,95,1.4,29.76,2020-03-12,107.25
12,2020-03-13,KCOGOODR2,32.2,23.7,86,9.2,29.74,2020-03-13,108.14
13,2020-03-14,KCOGOODR2,32.9,23.7,86,5.0,29.86,2020-03-14,91.1
14,2020-03-15,KCOGOODR2,41.4,40.0,89,0.8,29.86,2020-03-15,71.5
15,2020-03-16,KCOGOODR2,36.4,18.9,89,1.1,29.83,2020-03-16,86.02
16,2020-03-17,KCOGOODR2,44.2,40.0,86,2.0,29.82,2020-03-17,81.03
17,2020-03-18,KCOGOODR2,45.2,26.1,86,3.5,29.54,2020-03-18,82.36
18,2020-03-19,KCOGOODR2,35.6,20.4,79,5.0,30.31,2020-03-19,61.97
19,2020-03-20,KCOGOODR2,23.9,12.9,85,0.0,30.39,2020-03-20,75.57
20,2020-03-21,KCOGOODR2,26.8,8.4,90,0.0,30.24,2020-03-21,66.03
