,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXBURNE55,63.3,50.7,78,3.7,30.03,2020-03-01,129.54
1,2020-03-02,KTXBURNE55,65.7,59.4,88,2.1,29.91,2020-03-02,112.24
2,2020-03-03,KTXBURNE55,64.4,54.9,85,1.4,29.89,2020-03-03,110.49
3,2020-03-04,KTXBURNE55,56.3,47.3,93,5.0,30.12,2020-03-04,104.17
4,2020-03-05,KTXBURNE55,55.8,41.5,71,4.3,30.4,2020-03-05,132.73
5,2020-03-06,KTXBURNE55,56.7,24.3,44,2.7,30.53,2020-03-06,176.09
6,2020-03-07,KTXBURNE55,54.4,26.6,51,3.4,30.43,2020-03-07,190.67
7,2020-03-08,KTXBURNE55,58.3,44.6,83,4.3,30.27,2020-03-08,154.14
8,2020-03-09,KTXBURNE55,62.6,57.0,93,2.7,30.24,2020-03-09,145.16
9,2020-03-10,KTXBURNE55,66.0,59.7,89,1.4,30.29,2020-03-10,151.43
10,2020-03-11,KTXBURNE55,71.6,62.1,79,2.3,30.17,2020-03-11,148.81
11,2020-03-12,KTXBURNE55,72.4,61.2,77,2.9,29.96,2020-03-12,159.67
12,2020-03-13,KTXBURNE55,71.3,61.9,79,3.4,30.03,2020-03-13,193.63
13,2020-03-14,KTXBURNE55,69.9,57.9,85,3.4,30.2,2020-03-14,177.96
14,2020-03-15,KTXBURNE55,56.8,53.4,98,2.2,30.3,2020-03-15,136.71
15,2020-03-16,KTXBURNE55,62.7,55.6,93,2.1,30.25,2020-03-16,123.41
16,2020-03-17,KTXBURNE55,69.2,63.7,89,3.5,30.12,2020-03-17,119.19
17,2020-03-18,KTXBURNE55,70.6,63.3,86,3.6,30.06,2020-03-18,107.61
18,2020-03-19,KTXBURNE55,71.1,64.2,87,2.7,30.05,2020-03-19,109.45
19,2020-03-20,KTXBURNE55,54.7,42.3,94,3.3,30.38,2020-03-20,92.37
20,2020-03-21,KTXBURNE55,46.4,39.4,92,2.2,30.38,2020-03-21,81.77
21,2020-03-22,KTXBURNE55,55.9,49.1,99,0.5,30.2,2020-03-22,69.85
22,2020-03-23,KTXBURNE55,66.2,59.2,94,1.3,30.1,2020-03-23,76.74
23,2020-03-24,KTXBURNE55,70.0,38.3,70,2.8,29.97,2020-03-24,85.2
24,2020-03-25,KTXBURNE55,70.5,41.9,65,1.8,29.98,2020-03-25,82.61
25,2020-03-26,KTXBURNE55,72.3,62.6,84,2.9,29.91,2020-03-26,81.03
26,2020-03-27,KTXBURNE55,73.1,64.0,82,3.1,29.81,2020-03-27,92.24
27,2020-03-28,KTXBURNE55,67.6,26.4,59,4.8,30.04,2020-03-28,90.56
28,2020-03-29,KTXBURNE55,57.6,27.1,50,1.0,30.19,2020-03-29,80.28
29,2020-03-30,KTXBURNE55,63.1,47.7,83,1.2,30.09,2020-03-30,64.81
30,2020-03-31,KTXBURNE55,62.2,49.8,76,3.4,30.11,2020-03-31,81.16
31,2020-04-01,KTXBURNE55,67.1,47.5,62,3.5,30.04,2020-04-01,78.33
32,2020-04-02,KTXBURNE55,62.6,54.7,95,3.1,29.96,2020-04-02,69.3
33,2020-04-03,KTXBURNE55,59.3,41.7,98,2.3,30.08,2020-04-03,72.49
34,2020-04-04,KTXBURNE55,45.1,40.5,99,1.9,30.1,2020-04-04,56.0
35,2020-04-05,KTXBURNE55,54.2,45.9,96,1.3,30.1,2020-04-05,54.0
36,2020-04-06,KTXBURNE55,65.1,58.3,93,1.1,30.05,2020-04-06,69.94
37,2020-04-07,KTXBURNE55,75.2,63.1,80,1.3,30.04,2020-04-07,78.41
38,2020-04-08,KTXBURNE55,78.4,57.0,76,1.3,29.99,2020-04-08,79.1
39,2020-04-09,KTXBURNE55,71.9,60.4,87,1.5,30.01,2020-04-09,76.72
40,2020-04-10,KTXBURNE55,63.0,48.2,77,3.0,30.12,2020-04-10,98.32
41,2020-04-11,KTXBURNE55,64.2,55.0,92,2.4,29.99,2020-04-11,79.89
42,2020-04-12,KTXBURNE55,68.3,37.9,69,4.9,29.94,2020-04-12,67.89
43,2020-04-13,KTXBURNE55,48.8,30.0,65,3.0,30.2,2020-04-13,82.66
44,2020-04-14,KTXBURNE55,49.4,33.1,70,2.3,30.25,2020-04-14,88.65
