,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KILBENTO8,51.1,18.0,54,7.5,30.14,2020-03-01,133.78
1,2020-03-02,KILBENTO8,52.4,43.0,80,5.0,29.85,2020-03-02,124.25
2,2020-03-03,KILBENTO8,50.2,22.0,62,5.3,29.95,2020-03-03,123.67
3,2020-03-04,KILBENTO8,45.7,25.0,55,3.0,30.12,2020-03-04,132.89
4,2020-03-05,KILBENTO8,46.7,18.0,48,4.9,30.17,2020-03-05,151.41
5,2020-03-06,KILBENTO8,42.0,19.0,47,8.0,30.52,2020-03-06,188.46
6,2020-03-07,KILBENTO8,40.3,12.0,50,2.3,30.62,2020-03-07,179.87
7,2020-03-08,KILBENTO8,52.6,18.0,33,6.7,30.42,2020-03-08,137.94
8,2020-03-09,KILBENTO8,57.9,27.0,59,9.0,30.27,2020-03-09,126.67
9,2020-03-10,KILBENTO8,46.8,33.0,75,5.7,30.31,2020-03-10,123.31
10,2020-03-11,KILBENTO8,47.4,33.0,75,2.1,30.24,2020-03-11,135.84
11,2020-03-12,KILBENTO8,50.8,37.0,90,3.0,29.99,2020-03-12,153.33
12,2020-03-13,KILBENTO8,46.2,26.0,62,5.0,30.41,2020-03-13,203.31
13,2020-03-14,KILBENTO8,41.6,28.0,70,5.6,30.44,2020-03-14,181.66
14,2020-03-15,KILBENTO8,38.6,27.0,70,5.6,30.58,2020-03-15,144.88
15,2020-03-16,KILBENTO8,39.3,28.0,84,1.6,30.43,2020-03-16,132.75
16,2020-03-17,KILBENTO8,46.3,36.0,79,2.4,30.36,2020-03-17,136.47
17,2020-03-18,KILBENTO8,51.4,36.0,87,3.3,30.25,2020-03-18,129.8
18,2020-03-19,KILBENTO8,62.8,51.0,89,5.3,30.1,2020-03-19,132.75
19,2020-03-20,KILBENTO8,54.7,35.0,82,7.8,30.44,2020-03-20,176.33
20,2020-03-21,KILBENTO8,38.6,26.0,73,5.8,30.57,2020-03-21,121.61
21,2020-03-22,KILBENTO8,38.6,26.0,77,3.4,30.48,2020-03-22,80.31
22,2020-03-23,KILBENTO8,45.5,35.0,78,2.2,30.24,2020-03-23,89.4
23,2020-03-24,KILBENTO8,43.2,34.0,86,4.1,30.17,2020-03-24,87.38
24,2020-03-25,KILBENTO8,49.2,38.0,80,2.6,30.08,2020-03-25,102.19
25,2020-03-26,KILBENTO8,63.2,44.0,76,4.9,29.91,2020-03-26,98.39
26,2020-03-27,KILBENTO8,68.6,54.0,79,5.6,29.79,2020-03-27,104.65
27,2020-03-28,KILBENTO8,70.9,61.0,79,6.8,29.75,2020-03-28,101.7
28,2020-03-29,KILBENTO8,59.9,25.0,47,10.0,30.11,2020-03-29,86.09
29,2020-03-30,KILBENTO8,55.4,29.0,48,1.4,30.26,2020-03-30,93.91
30,2020-03-31,KILBENTO8,50.8,32.0,56,4.0,30.05,2020-03-31,92.62
31,2020-04-01,KILBENTO8,47.2,29.0,58,2.3,30.12,2020-04-01,97.36
32,2020-04-02,KILBENTO8,54.7,31.0,52,2.5,30.18,2020-04-02,93.24
33,2020-04-03,KILBENTO8,61.1,38.0,52,2.4,30.09,2020-04-03,113.15
34,2020-04-04,KILBENTO8,46.1,36.0,74,4.2,30.16,2020-04-04,85.55
35,2020-04-05,KILBENTO8,48.5,39.0,78,1.6,30.19,2020-04-05,73.87
36,2020-04-06,KILBENTO8,59.2,38.0,70,2.2,30.15,2020-04-06,81.88
37,2020-04-07,KILBENTO8,70.4,50.0,63,6.3,29.96,2020-04-07,107.74
38,2020-04-08,KILBENTO8,73.8,44.0,63,5.6,29.78,2020-04-08,96.06
39,2020-04-09,KILBENTO8,53.9,14.0,40,8.1,30.06,2020-04-09,100.49
40,2020-04-10,KILBENTO8,44.5,12.0,40,4.3,30.22,2020-04-10,116.87
41,2020-04-11,KILBENTO8,51.9,25.0,46,4.3,30.05,2020-04-11,106.35
42,2020-04-12,KILBENTO8,56.2,33.0,70,3.1,29.79,2020-04-12,58.88
43,2020-04-13,KILBENTO8,44.5,21.0,61,8.9,30.28,2020-04-13,96.6
44,2020-04-14,KILBENTO8,42.2,9.0,43,3.2,30.35,2020-04-14,95.7
