,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KIAKNOXV2,49.3,29.8,64,6.6,29.89,2020-03-01,106.15
1,2020-03-02,KIAKNOXV2,34.0,27.0,82,3.8,29.91,2020-03-02,124.08
2,2020-03-03,KIAKNOXV2,44.5,25.2,58,7.1,29.81,2020-03-03,138.9
3,2020-03-04,KIAKNOXV2,43.3,28.4,68,4.2,30.03,2020-03-04,118.73
4,2020-03-05,KIAKNOXV2,42.7,25.7,62,14.3,30.31,2020-03-05,133.78
5,2020-03-06,KIAKNOXV2,36.8,12.4,58,5.5,30.54,2020-03-06,146.45
6,2020-03-07,KIAKNOXV2,49.5,16.5,40,6.3,30.4,2020-03-07,141.11
7,2020-03-08,KIAKNOXV2,57.9,30.0,44,8.0,30.11,2020-03-08,121.74
8,2020-03-09,KIAKNOXV2,44.0,30.4,94,7.3,30.13,2020-03-09,113.57
9,2020-03-10,KIAKNOXV2,38.3,27.1,83,3.8,30.3,2020-03-10,119.27
10,2020-03-11,KIAKNOXV2,45.7,37.6,82,2.5,30.13,2020-03-11,113.12
11,2020-03-12,KIAKNOXV2,50.0,28.6,76,8.6,30.07,2020-03-12,123.14
12,2020-03-13,KIAKNOXV2,43.2,19.2,49,5.6,30.43,2020-03-13,151.12
13,2020-03-14,KIAKNOXV2,34.2,25.3,82,4.1,30.58,2020-03-14,113.3
14,2020-03-15,KIAKNOXV2,33.4,24.8,79,3.6,30.64,2020-03-15,84.23
15,2020-03-16,KIAKNOXV2,38.6,30.0,82,3.1,30.4,2020-03-16,94.56
16,2020-03-17,KIAKNOXV2,41.7,23.7,66,3.3,30.36,2020-03-17,96.09
17,2020-03-18,KIAKNOXV2,44.7,37.0,95,3.0,30.14,2020-03-18,84.1
18,2020-03-19,KIAKNOXV2,51.3,39.6,97,5.8,30.02,2020-03-19,75.97
19,2020-03-20,KIAKNOXV2,32.0,20.7,80,12.0,30.55,2020-03-20,92.99
20,2020-03-21,KIAKNOXV2,35.4,19.6,66,3.1,30.56,2020-03-21,87.6
21,2020-03-22,KIAKNOXV2,32.2,25.5,89,5.3,30.38,2020-03-22,56.51
22,2020-03-23,KIAKNOXV2,38.9,32.4,93,2.3,30.19,2020-03-23,72.96
23,2020-03-24,KIAKNOXV2,41.1,35.8,92,4.0,30.11,2020-03-24,77.72
24,2020-03-25,KIAKNOXV2,49.2,37.4,88,3.5,29.93,2020-03-25,79.29
25,2020-03-26,KIAKNOXV2,50.3,43.2,86,4.1,29.85,2020-03-26,79.96
26,2020-03-27,KIAKNOXV2,45.2,41.0,91,6.7,29.83,2020-03-27,82.52
27,2020-03-28,KIAKNOXV2,55.2,34.5,83,8.2,29.67,2020-03-28,78.35
28,2020-03-29,KIAKNOXV2,49.6,35.6,66,12.0,30.13,2020-03-29,61.73
29,2020-03-30,KIAKNOXV2,50.1,23.5,51,2.0,30.26,2020-03-30,83.51
30,2020-03-31,KIAKNOXV2,52.3,30.6,55,4.9,30.11,2020-03-31,86.97
31,2020-04-01,KIAKNOXV2,48.2,32.9,73,6.3,30.06,2020-04-01,79.92
32,2020-04-02,KIAKNOXV2,53.5,39.9,77,5.4,29.99,2020-04-02,78.57
33,2020-04-03,KIAKNOXV2,34.4,26.4,93,7.2,30.23,2020-04-03,76.33
34,2020-04-04,KIAKNOXV2,35.0,24.1,82,3.0,30.27,2020-04-04,85.31
35,2020-04-05,KIAKNOXV2,48.1,27.5,60,2.8,30.17,2020-04-05,69.72
36,2020-04-06,KIAKNOXV2,54.9,37.2,86,3.3,30.06,2020-04-06,79.65
37,2020-04-07,KIAKNOXV2,67.0,50.0,77,4.5,29.83,2020-04-07,91.78
38,2020-04-08,KIAKNOXV2,58.7,28.2,66,6.3,29.97,2020-04-08,80.55
39,2020-04-09,KIAKNOXV2,41.1,15.1,53,10.7,30.16,2020-04-09,92.41
40,2020-04-10,KIAKNOXV2,40.5,21.2,57,3.8,30.2,2020-04-10,100.36
41,2020-04-11,KIAKNOXV2,50.5,30.6,72,4.0,29.91,2020-04-11,79.51
