,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KLAOPELO19,60.4,44.8,74,0.8,30.04,2020-03-01,115.04
1,2020-03-02,KLAOPELO19,69.0,58.1,85,0.9,29.83,2020-03-02,117.61
2,2020-03-03,KLAOPELO19,72.2,66.6,88,0.3,29.73,2020-03-03,131.23
3,2020-03-04,KLAOPELO19,63.8,52.5,97,0.4,29.72,2020-03-04,124.89
4,2020-03-05,KLAOPELO19,58.8,45.9,78,0.3,30.1,2020-03-05,144.39
5,2020-03-06,KLAOPELO19,56.5,19.2,49,0.3,30.29,2020-03-06,181.05
6,2020-03-07,KLAOPELO19,52.2,28.6,57,0.1,30.32,2020-03-07,171.09
7,2020-03-08,KLAOPELO19,58.9,38.7,68,0.4,30.27,2020-03-08,124.64
8,2020-03-09,KLAOPELO19,64.3,52.3,86,0.4,30.18,2020-03-09,126.23
9,2020-03-10,KLAOPELO19,67.6,62.8,92,0.2,30.15,2020-03-10,128.87
10,2020-03-11,KLAOPELO19,68.9,57.6,84,0.6,30.06,2020-03-11,135.32
11,2020-03-12,KLAOPELO19,70.1,63.0,85,0.8,29.87,2020-03-12,138.08
12,2020-03-13,KLAOPELO19,73.4,63.1,82,0.3,29.99,2020-03-13,164.34
13,2020-03-14,KLAOPELO19,72.2,63.1,84,0.3,30.07,2020-03-14,150.55
14,2020-03-15,KLAOPELO19,73.1,58.6,79,0.1,30.12,2020-03-15,117.4
15,2020-03-16,KLAOPELO19,66.3,54.7,83,0.2,30.09,2020-03-16,122.65
16,2020-03-17,KLAOPELO19,69.2,65.1,97,0.0,30.02,2020-03-17,108.81
17,2020-03-18,KLAOPELO19,72.3,64.0,89,0.4,29.99,2020-03-18,102.84
18,2020-03-19,KLAOPELO19,74.6,68.4,89,0.7,29.98,2020-03-19,103.37
19,2020-03-20,KLAOPELO19,72.2,63.0,89,0.3,30.1,2020-03-20,170.21
20,2020-03-21,KLAOPELO19,62.1,55.4,91,0.2,30.18,2020-03-21,85.37
21,2020-03-22,KLAOPELO19,66.0,55.9,91,0.2,30.07,2020-03-22,69.4
22,2020-03-23,KLAOPELO19,74.4,65.5,84,0.6,29.98,2020-03-23,80.07
23,2020-03-24,KLAOPELO19,74.2,64.9,85,0.9,29.87,2020-03-24,79.77
24,2020-03-25,KLAOPELO19,76.0,60.8,79,0.4,29.8,2020-03-25,84.68
