,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNEVERT4,30.7,20.6,92,6.1,29.88,2020-03-01,108.66
1,2020-03-02,KMNEVERT4,27.0,17.7,92,9.4,29.88,2020-03-02,100.73
2,2020-03-03,KMNEVERT4,30.7,19.9,90,6.3,29.83,2020-03-03,99.42
3,2020-03-04,KMNEVERT4,28.0,12.9,93,7.5,29.92,2020-03-04,98.44
4,2020-03-05,KMNEVERT4,30.0,16.9,94,9.9,30.44,2020-03-05,109.72
5,2020-03-06,KMNEVERT4,22.9,8.9,90,7.5,30.5,2020-03-06,140.12
6,2020-03-07,KMNEVERT4,38.4,26.4,80,8.7,30.14,2020-03-07,135.26
7,2020-03-08,KMNEVERT4,41.4,22.3,82,6.5,29.94,2020-03-08,107.55
8,2020-03-09,KMNEVERT4,18.0,9.9,86,5.8,30.25,2020-03-09,97.73
9,2020-03-10,KMNEVERT4,17.8,5.0,91,2.0,30.3,2020-03-10,98.41
10,2020-03-11,KMNEVERT4,29.0,21.4,97,6.3,30.1,2020-03-11,97.08
11,2020-03-12,KMNEVERT4,32.2,19.9,90,6.1,30.0,2020-03-12,106.17
12,2020-03-13,KMNEVERT4,21.8,13.2,80,6.5,30.56,2020-03-13,126.91
13,2020-03-14,KMNEVERT4,22.0,9.7,75,3.2,30.71,2020-03-14,111.3
14,2020-03-15,KMNEVERT4,26.4,11.7,80,5.9,30.71,2020-03-15,80.77
15,2020-03-16,KMNEVERT4,29.0,17.2,87,7.0,30.32,2020-03-16,80.44
16,2020-03-17,KMNEVERT4,27.6,18.0,81,4.8,30.26,2020-03-17,80.17
17,2020-03-18,KMNEVERT4,35.4,29.9,97,2.7,30.1,2020-03-18,72.44
18,2020-03-19,KMNEVERT4,29.5,9.2,95,4.8,30.29,2020-03-19,73.14
19,2020-03-20,KMNEVERT4,15.1,0.6,72,5.0,30.63,2020-03-20,83.46
20,2020-03-21,KMNEVERT4,21.7,4.3,88,7.7,30.6,2020-03-21,72.79
21,2020-03-22,KMNEVERT4,33.1,26.8,94,9.6,30.31,2020-03-22,60.61
22,2020-03-23,KMNEVERT4,35.2,28.1,83,2.7,30.17,2020-03-23,67.93
23,2020-03-24,KMNEVERT4,36.7,31.2,99,8.9,30.06,2020-03-24,68.97
24,2020-03-25,KMNEVERT4,31.7,25.0,95,4.6,29.97,2020-03-25,69.65
25,2020-03-26,KMNEVERT4,32.8,18.1,84,1.4,29.96,2020-03-26,82.58
26,2020-03-27,KMNEVERT4,40.7,25.5,85,2.9,29.92,2020-03-27,83.41
27,2020-03-28,KMNEVERT4,41.3,30.0,78,4.6,29.89,2020-03-28,57.44
28,2020-03-29,KMNEVERT4,40.2,27.7,70,5.8,30.17,2020-03-29,53.71
29,2020-03-30,KMNEVERT4,40.6,20.5,64,2.8,30.29,2020-03-30,61.39
30,2020-03-31,KMNEVERT4,43.1,23.2,59,7.5,30.23,2020-03-31,69.09
31,2020-04-01,KMNEVERT4,43.6,30.0,77,9.0,30.02,2020-04-01,58.75
32,2020-04-02,KMNEVERT4,36.7,19.2,97,6.4,30.06,2020-04-02,57.44
33,2020-04-03,KMNEVERT4,19.6,12.9,93,6.2,30.31,2020-04-03,55.2
34,2020-04-04,KMNEVERT4,24.0,9.1,81,2.1,30.33,2020-04-04,66.75
35,2020-04-05,KMNEVERT4,39.7,27.3,74,8.5,30.14,2020-04-05,54.82
36,2020-04-06,KMNEVERT4,47.2,33.9,83,8.1,30.0,2020-04-06,72.19
37,2020-04-07,KMNEVERT4,50.9,31.3,72,3.5,29.8,2020-04-07,72.59
38,2020-04-08,KMNEVERT4,40.0,27.1,74,8.3,29.97,2020-04-08,76.57
39,2020-04-09,KMNEVERT4,29.4,22.4,86,7.8,30.15,2020-04-09,75.99
40,2020-04-10,KMNEVERT4,33.4,21.8,80,4.0,30.15,2020-04-10,84.77
41,2020-04-11,KMNEVERT4,36.7,24.6,72,4.7,29.94,2020-04-11,78.4
42,2020-04-12,KMNEVERT4,29.8,15.1,66,7.4,30.07,2020-04-12,50.24
43,2020-04-13,KMNEVERT4,23.6,11.0,77,6.9,30.11,2020-04-13,73.85
44,2020-04-14,KMNEVERT4,18.8,10.2,84,3.7,30.13,2020-04-14,71.16
45,2020-04-15,KMNEVERT4,26.0,11.7,71,4.5,30.22,2020-04-15,86.81
46,2020-04-16,KMNEVERT4,33.0,16.7,65,5.1,30.27,2020-04-16,88.3
47,2020-04-17,KMNEVERT4,36.0,20.8,68,5.8,30.18,2020-04-17,101.46
48,2020-04-18,KMNEVERT4,46.1,27.0,62,9.4,29.85,2020-04-18,100.1
49,2020-04-19,KMNEVERT4,39.2,18.3,61,6.1,30.03,2020-04-19,87.64
50,2020-04-20,KMNEVERT4,42.6,22.8,71,8.2,29.91,2020-04-20,82.83
51,2020-04-21,KMNEVERT4,33.4,14.7,70,4.4,30.07,2020-04-21,91.92
52,2020-04-22,KMNEVERT4,46.9,25.8,62,4.9,29.83,2020-04-22,109.21
53,2020-04-23,KMNEVERT4,47.9,33.1,75,2.9,29.83,2020-04-23,100.86
54,2020-04-24,KMNEVERT4,55.0,30.8,64,1.8,30.02,2020-04-24,124.26
55,2020-04-25,KMNEVERT4,54.5,33.7,60,3.0,30.12,2020-04-25,121.87
56,2020-04-26,KMNEVERT4,54.0,34.1,61,6.1,30.15,2020-04-26,103.5
57,2020-04-27,KMNEVERT4,56.9,34.6,68,3.3,29.96,2020-04-27,107.12
58,2020-04-28,KMNEVERT4,54.4,37.3,78,5.1,29.94,2020-04-28,98.11
59,2020-04-29,KMNEVERT4,56.0,38.3,68,4.2,30.1,2020-04-29,114.6
60,2020-04-30,KMNEVERT4,53.6,34.4,66,2.7,30.1,2020-04-30,123.84
61,2020-05-01,KMNEVERT4,60.6,36.5,60,8.8,29.88,2020-05-01,168.36
62,2020-05-02,KMNEVERT4,58.5,38.1,62,7.2,30.02,2020-05-02,163.0
63,2020-05-03,KMNEVERT4,48.7,31.1,62,5.3,30.18,2020-05-03,128.54
64,2020-05-04,KMNEVERT4,45.9,31.6,69,6.6,30.19,2020-05-04,114.67
65,2020-05-05,KMNEVERT4,43.8,34.4,89,2.6,30.22,2020-05-05,115.25
66,2020-05-06,KMNEVERT4,53.1,37.0,68,4.3,30.28,2020-05-06,118.53
67,2020-05-07,KMNEVERT4,48.6,20.0,43,5.6,30.23,2020-05-07,137.88
68,2020-05-08,KMNEVERT4,42.4,23.1,53,5.7,30.34,2020-05-08,186.33
69,2020-05-09,KMNEVERT4,37.8,23.3,86,6.1,30.21,2020-05-09,149.23
70,2020-05-10,KMNEVERT4,41.8,24.7,68,6.9,30.33,2020-05-10,127.91
71,2020-05-11,KMNEVERT4,42.3,19.2,50,5.6,30.38,2020-05-11,127.91
72,2020-05-12,KMNEVERT4,47.5,16.5,40,2.5,30.32,2020-05-12,127.91
73,2020-05-13,KMNEVERT4,48.5,26.7,73,10.7,30.14,2020-05-13,121.27
74,2020-05-14,KMNEVERT4,55.0,41.4,83,6.0,29.93,2020-05-14,156.13
75,2020-05-15,KMNEVERT4,55.1,38.7,68,3.1,30.12,2020-05-15,206.77
76,2020-05-16,KMNEVERT4,55.8,41.5,76,3.8,30.18,2020-05-16,210.45
77,2020-05-17,KMNEVERT4,59.3,39.2,63,5.0,30.2,2020-05-17,187.36
78,2020-05-18,KMNEVERT4,59.7,39.5,55,6.6,30.2,2020-05-18,167.3
79,2020-05-19,KMNEVERT4,61.7,39.9,63,6.1,30.17,2020-05-19,174.3
80,2020-05-20,KMNEVERT4,63.8,56.5,83,8.1,30.15,2020-05-20,179.54
81,2020-05-21,KMNEVERT4,60.8,55.2,88,10.7,30.09,2020-05-21,195.02
82,2020-05-22,KMNEVERT4,60.8,54.6,87,6.4,30.02,2020-05-22,277.12
83,2020-05-23,KMNEVERT4,64.8,56.3,83,2.8,29.96,2020-05-23,297.53
84,2020-05-24,KMNEVERT4,63.7,56.2,92,2.2,29.93,2020-05-24,244.1
85,2020-05-25,KMNEVERT4,64.7,57.1,87,2.1,29.98,2020-05-25,233.45
86,2020-05-26,KMNEVERT4,62.1,57.4,94,1.5,29.93,2020-05-26,179.44
87,2020-05-27,KMNEVERT4,73.0,53.1,66,2.4,30.02,2020-05-27,196.9
88,2020-05-28,KMNEVERT4,64.6,44.2,58,5.2,30.12,2020-05-28,203.95
89,2020-05-29,KMNEVERT4,56.3,42.9,69,4.1,30.27,2020-05-29,249.71
90,2020-05-30,KMNEVERT4,59.4,32.6,55,2.1,30.4,2020-05-30,260.94
91,2020-05-31,KMNEVERT4,64.6,36.4,57,5.9,30.34,2020-05-31,204.76
92,2020-06-01,KMNEVERT4,77.2,56.0,67,6.1,30.03,2020-06-01,210.92
93,2020-06-02,KMNEVERT4,76.0,53.8,61,1.3,30.04,2020-06-02,179.66
94,2020-06-03,KMNEVERT4,74.6,47.3,51,1.5,29.99,2020-06-03,197.71
95,2020-06-04,KMNEVERT4,73.9,44.2,52,1.6,29.89,2020-06-04,223.79
96,2020-06-05,KMNEVERT4,68.6,47.1,62,2.3,30.13,2020-06-05,302.57
97,2020-06-06,KMNEVERT4,63.5,46.2,70,4.5,30.19,2020-06-06,289.98
