,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNCOVIN8,56.8,33.1,60,5.1,29.95,2020-03-01,92.67
1,2020-03-02,KTNCOVIN8,62.5,48.4,85,4.2,29.72,2020-03-02,117.87
2,2020-03-03,KTNCOVIN8,57.4,38.3,80,2.5,29.78,2020-03-03,131.81
3,2020-03-04,KTNCOVIN8,54.9,39.4,75,1.2,29.87,2020-03-04,137.49
4,2020-03-05,KTNCOVIN8,54.2,24.1,58,2.9,30.04,2020-03-05,143.26
5,2020-03-06,KTNCOVIN8,45.8,23.9,56,5.1,30.31,2020-03-06,156.65
6,2020-03-07,KTNCOVIN8,41.9,20.3,66,1.5,30.39,2020-03-07,150.14
7,2020-03-08,KTNCOVIN8,53.7,26.6,48,3.3,30.27,2020-03-08,97.62
8,2020-03-09,KTNCOVIN8,60.3,37.0,75,6.2,30.15,2020-03-09,129.79
9,2020-03-10,KTNCOVIN8,55.9,41.5,90,3.6,30.09,2020-03-10,123.19
10,2020-03-11,KTNCOVIN8,51.9,39.2,95,1.5,30.04,2020-03-11,111.09
11,2020-03-12,KTNCOVIN8,65.9,56.7,90,4.8,29.78,2020-03-12,121.08
12,2020-03-13,KTNCOVIN8,53.6,33.3,65,5.5,30.14,2020-03-13,127.31
13,2020-03-14,KTNCOVIN8,48.1,37.4,89,3.5,30.18,2020-03-14,111.46
14,2020-03-15,KTNCOVIN8,43.7,39.2,91,5.2,30.29,2020-03-15,81.58
15,2020-03-16,KTNCOVIN8,45.4,39.2,95,1.9,30.21,2020-03-16,114.76
16,2020-03-17,KTNCOVIN8,50.0,46.4,96,2.6,30.12,2020-03-17,107.24
17,2020-03-18,KTNCOVIN8,60.7,49.5,95,2.7,30.01,2020-03-18,95.51
18,2020-03-19,KTNCOVIN8,70.1,58.8,89,4.7,29.91,2020-03-19,94.96
19,2020-03-20,KTNCOVIN8,64.9,42.3,86,5.3,30.2,2020-03-20,103.48
20,2020-03-21,KTNCOVIN8,45.6,37.8,82,4.0,30.3,2020-03-21,83.78
21,2020-03-22,KTNCOVIN8,45.5,36.0,91,2.5,30.21,2020-03-22,61.87
22,2020-03-23,KTNCOVIN8,52.4,47.7,92,2.0,30.0,2020-03-23,100.37
23,2020-03-24,KTNCOVIN8,56.0,50.0,98,3.1,29.88,2020-03-24,75.34
24,2020-03-25,KTNCOVIN8,51.6,44.6,94,2.2,29.85,2020-03-25,80.38
25,2020-03-26,KTNCOVIN8,66.9,43.5,72,4.3,29.75,2020-03-26,100.73
26,2020-03-27,KTNCOVIN8,75.4,63.5,73,4.2,29.66,2020-03-27,103.85
27,2020-03-28,KTNCOVIN8,74.0,63.5,81,4.7,29.65,2020-03-28,90.38
28,2020-03-29,KTNCOVIN8,60.8,38.7,65,1.8,29.99,2020-03-29,78.83
29,2020-03-30,KTNCOVIN8,55.8,45.0,84,0.4,30.07,2020-03-30,98.9
30,2020-03-31,KTNCOVIN8,52.1,44.6,88,3.8,29.83,2020-03-31,83.41
31,2020-04-01,KTNCOVIN8,51.7,39.7,79,1.4,29.9,2020-04-01,90.74
32,2020-04-02,KTNCOVIN8,56.6,40.6,70,1.6,29.98,2020-04-02,98.72
33,2020-04-03,KTNCOVIN8,59.1,46.2,78,0.8,29.9,2020-04-03,93.13
34,2020-04-04,KTNCOVIN8,59.0,50.7,88,2.2,29.91,2020-04-04,82.77
35,2020-04-05,KTNCOVIN8,58.1,46.0,84,1.7,29.96,2020-04-05,65.26
36,2020-04-06,KTNCOVIN8,65.9,50.9,77,1.1,29.93,2020-04-06,88.63
37,2020-04-07,KTNCOVIN8,68.7,58.8,87,2.9,29.83,2020-04-07,88.45
