,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCBREVA34,40.3,14.7,55,1.9,30.29,2020-03-01,119.09
1,2020-03-02,KNCBREVA34,45.3,26.4,72,3.0,30.19,2020-03-02,106.4
2,2020-03-03,KNCBREVA34,53.4,40.5,83,2.5,29.96,2020-03-03,98.94
3,2020-03-04,KNCBREVA34,48.7,34.3,72,1.6,30.07,2020-03-04,112.88
4,2020-03-05,KNCBREVA34,44.7,35.1,82,1.0,30.13,2020-03-05,113.28
5,2020-03-06,KNCBREVA34,39.4,21.6,69,4.3,30.27,2020-03-06,132.99
6,2020-03-07,KNCBREVA34,41.5,20.5,51,3.9,30.49,2020-03-07,152.71
7,2020-03-08,KNCBREVA34,42.5,18.9,56,2.1,30.58,2020-03-08,138.69
8,2020-03-09,KNCBREVA34,47.1,22.5,65,2.9,30.56,2020-03-09,123.92
9,2020-03-10,KNCBREVA34,54.0,41.7,81,3.7,30.43,2020-03-10,118.7
10,2020-03-11,KNCBREVA34,57.8,40.5,74,2.4,30.23,2020-03-11,124.12
11,2020-03-12,KNCBREVA34,53.8,35.6,82,1.8,30.09,2020-03-12,113.43
12,2020-03-13,KNCBREVA34,63.3,47.5,77,2.1,30.28,2020-03-13,121.88
13,2020-03-14,KNCBREVA34,55.7,41.0,67,1.5,30.38,2020-03-14,135.51
14,2020-03-15,KNCBREVA34,57.3,43.5,73,2.4,30.36,2020-03-15,104.28
15,2020-03-16,KNCBREVA34,48.9,39.9,80,1.7,30.39,2020-03-16,97.84
16,2020-03-17,KNCBREVA34,54.4,41.9,86,1.7,30.31,2020-03-17,91.12
17,2020-03-18,KNCBREVA34,52.9,44.1,92,0.3,30.38,2020-03-18,99.14
18,2020-03-19,KNCBREVA34,64.9,54.7,82,2.6,30.31,2020-03-19,100.59
19,2020-03-20,KNCBREVA34,69.0,54.0,69,2.5,30.27,2020-03-20,98.39
20,2020-03-21,KNCBREVA34,62.7,40.8,72,1.5,30.32,2020-03-21,128.79
21,2020-03-22,KNCBREVA34,48.1,37.9,82,0.4,30.4,2020-03-22,72.98
22,2020-03-23,KNCBREVA34,48.0,42.3,92,0.7,30.35,2020-03-23,56.76
23,2020-03-24,KNCBREVA34,51.3,44.4,94,0.1,30.16,2020-03-24,65.79
24,2020-03-25,KNCBREVA34,57.6,43.7,79,1.0,30.03,2020-03-25,71.6
25,2020-03-26,KNCBREVA34,55.4,40.1,77,2.1,30.12,2020-03-26,76.71
26,2020-03-27,KNCBREVA34,67.8,46.4,65,2.3,30.03,2020-03-27,78.75
27,2020-03-28,KNCBREVA34,68.2,46.8,68,1.9,30.04,2020-03-28,90.53
28,2020-03-29,KNCBREVA34,67.9,31.6,59,2.9,30.1,2020-03-29,70.97
29,2020-03-30,KNCBREVA34,60.6,33.1,46,0.3,30.18,2020-03-30,63.24
30,2020-03-31,KNCBREVA34,49.3,35.8,71,0.5,30.02,2020-03-31,53.61
31,2020-04-01,KNCBREVA34,45.7,30.4,65,3.1,30.04,2020-04-01,62.33
32,2020-04-02,KNCBREVA34,49.7,28.4,57,1.3,30.11,2020-04-02,59.07
33,2020-04-03,KNCBREVA34,54.8,25.9,51,1.1,30.09,2020-04-03,68.89
34,2020-04-04,KNCBREVA34,58.5,27.5,55,0.6,30.08,2020-04-04,69.76
35,2020-04-05,KNCBREVA34,58.4,39.0,65,1.0,30.13,2020-04-05,54.79
36,2020-04-06,KNCBREVA34,61.9,41.0,64,0.7,30.17,2020-04-06,61.12
37,2020-04-07,KNCBREVA34,62.3,42.6,67,1.1,30.11,2020-04-07,64.45
38,2020-04-08,KNCBREVA34,68.0,46.4,63,0.5,29.94,2020-04-08,67.6
39,2020-04-09,KNCBREVA34,65.2,25.9,53,2.7,29.78,2020-04-09,67.12
40,2020-04-10,KNCBREVA34,50.5,11.8,32,3.6,30.02,2020-04-10,75.77
41,2020-04-11,KNCBREVA34,48.5,18.3,46,1.4,30.15,2020-04-11,73.25
42,2020-04-12,KNCBREVA34,49.9,29.3,82,1.4,30.17,2020-04-12,42.18
43,2020-04-13,KNCBREVA34,65.7,43.5,70,4.2,30.08,2020-04-13,81.3
44,2020-04-14,KNCBREVA34,57.1,36.1,67,1.5,30.11,2020-04-14,88.02
45,2020-04-15,KNCBREVA34,50.6,21.4,53,1.6,30.14,2020-04-15,92.81
46,2020-04-16,KNCBREVA34,49.5,23.4,52,0.9,30.3,2020-04-16,80.75
47,2020-04-17,KNCBREVA34,51.8,26.8,59,2.2,30.31,2020-04-17,82.64
