,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVTMORRI13,13.4,7.0,87,0.0,29.7,2020-03-01,142.2
1,2020-03-02,KVTMORRI13,25.9,7.5,92,0.0,29.67,2020-03-02,98.15
2,2020-03-03,KVTMORRI13,42.4,34.5,88,1.4,29.33,2020-03-03,91.85
3,2020-03-04,KVTMORRI13,36.1,23.4,77,6.2,29.37,2020-03-04,93.89
4,2020-03-05,KVTMORRI13,33.2,23.7,77,2.9,29.71,2020-03-05,105.06
5,2020-03-06,KVTMORRI13,32.1,19.9,80,1.1,29.69,2020-03-06,130.97
6,2020-03-07,KVTMORRI13,22.0,0.9,57,1.7,29.91,2020-03-07,154.65
7,2020-03-08,KVTMORRI13,34.4,4.6,53,1.4,29.91,2020-03-08,129.98
8,2020-03-09,KVTMORRI13,49.6,20.5,45,2.3,29.78,2020-03-09,97.93
9,2020-03-10,KVTMORRI13,43.5,32.2,91,1.8,29.76,2020-03-10,94.94
10,2020-03-11,KVTMORRI13,26.6,17.1,82,1.7,29.8,2020-03-11,83.39
11,2020-03-12,KVTMORRI13,32.4,20.3,75,2.1,29.78,2020-03-12,88.92
12,2020-03-13,KVTMORRI13,39.4,23.9,74,4.9,29.71,2020-03-13,112.48
13,2020-03-14,KVTMORRI13,35.0,13.6,60,5.2,29.94,2020-03-14,122.85
14,2020-03-15,KVTMORRI13,21.8,5.5,67,2.1,30.19,2020-03-15,97.96
15,2020-03-16,KVTMORRI13,24.9,0.2,51,2.4,30.21,2020-03-16,65.15
16,2020-03-17,KVTMORRI13,33.1,13.8,82,4.1,29.91,2020-03-17,54.96
17,2020-03-18,KVTMORRI13,35.0,17.4,60,1.6,30.05,2020-03-18,49.27
18,2020-03-19,KVTMORRI13,37.7,16.9,79,2.1,29.98,2020-03-19,47.42
19,2020-03-20,KVTMORRI13,45.8,31.6,89,3.3,29.72,2020-03-20,42.97
20,2020-03-21,KVTMORRI13,24.8,1.4,63,3.7,30.12,2020-03-21,44.68
21,2020-03-22,KVTMORRI13,22.9,1.2,50,1.9,30.29,2020-03-22,39.56
22,2020-03-23,KVTMORRI13,27.4,3.0,71,3.0,30.21,2020-03-23,40.67
23,2020-03-24,KVTMORRI13,28.9,22.6,96,0.2,29.82,2020-03-24,33.2
24,2020-03-25,KVTMORRI13,31.2,15.1,80,1.2,29.82,2020-03-25,37.24
25,2020-03-26,KVTMORRI13,39.8,24.6,73,1.7,29.67,2020-03-26,34.63
26,2020-03-27,KVTMORRI13,37.4,22.1,79,3.0,29.67,2020-03-27,36.92
27,2020-03-28,KVTMORRI13,38.4,17.4,56,1.0,29.76,2020-03-28,40.96
28,2020-03-29,KVTMORRI13,39.2,21.7,81,3.1,29.74,2020-03-29,27.59
29,2020-03-30,KVTMORRI13,34.9,32.5,97,1.1,29.65,2020-03-30,32.18
30,2020-03-31,KVTMORRI13,36.9,19.9,73,1.5,29.71,2020-03-31,39.47
31,2020-04-01,KVTMORRI13,35.7,23.7,73,1.8,29.58,2020-04-01,37.52
32,2020-04-02,KVTMORRI13,33.1,28.9,96,1.7,29.44,2020-04-02,33.55
33,2020-04-03,KVTMORRI13,43.1,33.6,91,1.2,29.59,2020-04-03,31.89
34,2020-04-04,KVTMORRI13,43.3,33.4,83,1.5,29.66,2020-04-04,40.64
35,2020-04-05,KVTMORRI13,43.3,32.9,87,1.2,29.63,2020-04-05,30.3
36,2020-04-06,KVTMORRI13,41.8,12.9,61,2.6,29.68,2020-04-06,37.81
37,2020-04-07,KVTMORRI13,42.6,17.6,50,2.3,29.5,2020-04-07,31.7
38,2020-04-08,KVTMORRI13,41.9,14.7,48,1.5,29.3,2020-04-08,36.09
39,2020-04-09,KVTMORRI13,37.7,19.4,77,2.3,29.22,2020-04-09,32.27
40,2020-04-10,KVTMORRI13,32.8,28.2,94,3.3,29.16,2020-04-10,28.61
41,2020-04-11,KVTMORRI13,32.4,21.0,78,3.4,29.57,2020-04-11,35.39
42,2020-04-12,KVTMORRI13,43.6,22.6,57,2.6,29.7,2020-04-12,28.68
43,2020-04-13,KVTMORRI13,51.8,32.4,86,4.1,29.67,2020-04-13,31.67
44,2020-04-14,KVTMORRI13,39.6,12.4,53,4.0,29.61,2020-04-14,38.19
45,2020-04-15,KVTMORRI13,34.0,10.4,56,3.0,29.57,2020-04-15,40.13
46,2020-04-16,KVTMORRI13,31.4,15.4,69,2.6,29.64,2020-04-16,41.63
47,2020-04-17,KVTMORRI13,32.1,18.1,67,3.1,29.7,2020-04-17,41.76
48,2020-04-18,KVTMORRI13,35.4,18.1,64,1.1,29.57,2020-04-18,47.8
49,2020-04-19,KVTMORRI13,43.2,19.9,65,2.4,29.41,2020-04-19,44.21
50,2020-04-20,KVTMORRI13,35.9,9.7,54,2.7,29.42,2020-04-20,42.01
51,2020-04-21,KVTMORRI13,35.8,14.2,67,2.7,29.26,2020-04-21,41.85
52,2020-04-22,KVTMORRI13,26.3,13.1,74,5.0,29.47,2020-04-22,38.96
53,2020-04-23,KVTMORRI13,33.0,2.5,38,3.4,29.58,2020-04-23,48.44
54,2020-04-24,KVTMORRI13,41.0,9.7,41,1.2,29.58,2020-04-24,50.51
55,2020-04-25,KVTMORRI13,47.8,7.7,35,1.3,29.7,2020-04-25,61.43
56,2020-04-26,KVTMORRI13,45.3,15.4,56,2.6,29.73,2020-04-26,44.65
57,2020-04-27,KVTMORRI13,38.3,28.0,86,1.3,29.71,2020-04-27,43.63
58,2020-04-28,KVTMORRI13,42.6,26.4,62,1.4,29.79,2020-04-28,50.67
59,2020-04-29,KVTMORRI13,47.6,26.6,56,2.4,29.87,2020-04-29,52.77
60,2020-04-30,KVTMORRI13,43.7,27.5,78,3.6,29.84,2020-04-30,43.13
61,2020-05-01,KVTMORRI13,50.3,36.9,92,2.2,29.54,2020-05-01,52.8
62,2020-05-02,KVTMORRI13,49.9,32.2,63,2.1,29.57,2020-05-02,61.97
63,2020-05-03,KVTMORRI13,59.5,32.2,54,2.6,29.47,2020-05-03,61.97
64,2020-05-04,KVTMORRI13,44.8,32.0,80,2.7,29.45,2020-05-04,52.45
65,2020-05-05,KVTMORRI13,37.0,28.8,79,2.3,29.58,2020-05-05,55.16
66,2020-05-06,KVTMORRI13,44.0,27.0,62,0.8,29.57,2020-05-06,58.94
67,2020-05-07,KVTMORRI13,46.1,19.6,52,2.0,29.4,2020-05-07,64.54
68,2020-05-08,KVTMORRI13,37.8,20.5,76,2.5,29.35,2020-05-08,57.29
69,2020-05-09,KVTMORRI13,30.9,16.3,80,3.6,29.42,2020-05-09,48.22
70,2020-05-10,KVTMORRI13,38.2,19.9,63,4.8,29.47,2020-05-10,45.99
71,2020-05-11,KVTMORRI13,40.7,31.6,84,0.8,29.48,2020-05-11,45.99
72,2020-05-12,KVTMORRI13,36.3,13.3,66,2.3,29.66,2020-05-12,45.99
73,2020-05-13,KVTMORRI13,40.9,19.0,53,3.0,29.83,2020-05-13,65.12
74,2020-05-14,KVTMORRI13,50.1,20.7,46,1.5,29.88,2020-05-14,73.17
75,2020-05-15,KVTMORRI13,54.4,26.4,81,1.3,29.63,2020-05-15,74.57
76,2020-05-16,KVTMORRI13,49.8,43.9,92,1.4,29.87,2020-05-16,75.68
77,2020-05-17,KVTMORRI13,54.1,41.0,73,1.0,29.93,2020-05-17,69.1
78,2020-05-18,KVTMORRI13,58.3,25.9,49,1.9,29.87,2020-05-18,73.65
79,2020-05-19,KVTMORRI13,56.9,25.0,42,3.0,29.99,2020-05-19,74.92
80,2020-05-20,KVTMORRI13,59.5,34.5,52,1.1,30.08,2020-05-20,81.95
81,2020-05-21,KVTMORRI13,63.0,29.5,47,1.3,29.99,2020-05-21,84.31
82,2020-05-22,KVTMORRI13,65.9,35.6,47,1.2,29.77,2020-05-22,93.63
83,2020-05-23,KVTMORRI13,67.0,29.7,41,1.6,29.82,2020-05-23,93.89
84,2020-05-24,KVTMORRI13,59.7,30.9,47,2.0,29.9,2020-05-24,89.59
85,2020-05-25,KVTMORRI13,61.5,36.9,66,1.7,29.83,2020-05-25,82.37
86,2020-05-26,KVTMORRI13,70.8,55.8,75,0.8,29.82,2020-05-26,91.44
87,2020-05-27,KVTMORRI13,78.0,61.2,69,0.8,29.74,2020-05-27,78.74
88,2020-05-28,KVTMORRI13,72.7,60.6,77,1.5,29.77,2020-05-28,82.81
89,2020-05-29,KVTMORRI13,73.9,63.0,80,2.2,29.59,2020-05-29,74.19
90,2020-05-30,KVTMORRI13,60.4,47.1,84,1.5,29.52,2020-05-30,86.03
91,2020-05-31,KVTMORRI13,44.3,31.8,81,1.6,29.75,2020-05-31,77.56
92,2020-06-01,KVTMORRI13,43.9,32.4,83,0.8,29.79,2020-06-01,78.84
93,2020-06-02,KVTMORRI13,48.3,33.1,88,0.4,29.7,2020-06-02,77.08
94,2020-06-03,KVTMORRI13,54.6,50.7,97,0.4,29.38,2020-06-03,72.02
95,2020-06-04,KVTMORRI13,64.5,52.7,79,1.3,29.48,2020-06-04,88.26
96,2020-06-05,KVTMORRI13,70.1,54.1,73,0.8,29.49,2020-06-05,96.24
97,2020-06-06,KVTMORRI13,64.9,51.1,83,1.0,29.48,2020-06-06,87.56
98,2020-06-07,KVTMORRI13,56.5,42.8,74,0.7,29.6,2020-06-07,89.05
99,2020-06-08,KVTMORRI13,57.1,41.7,66,1.0,29.65,2020-06-08,87.78
100,2020-06-09,KVTMORRI13,58.7,43.7,79,0.5,29.65,2020-06-09,84.88
101,2020-06-10,KVTMORRI13,62.9,50.5,78,2.2,29.67,2020-06-10,103.15
102,2020-06-11,KVTMORRI13,66.9,47.1,83,2.3,29.7,2020-06-11,94.14
103,2020-06-12,KVTMORRI13,62.2,41.0,66,1.9,29.72,2020-06-12,111.14
104,2020-06-13,KVTMORRI13,48.1,37.8,77,0.7,29.98,2020-06-13,112.79
105,2020-06-14,KVTMORRI13,54.2,42.4,73,0.6,30.06,2020-06-14,94.88
106,2020-06-15,KVTMORRI13,58.6,42.1,67,0.5,30.1,2020-06-15,104.36
107,2020-06-16,KVTMORRI13,62.9,43.2,66,0.5,30.07,2020-06-16,97.45
108,2020-06-17,KVTMORRI13,68.2,48.6,67,0.4,29.94,2020-06-17,115.6
109,2020-06-18,KVTMORRI13,72.0,51.8,65,0.5,29.83,2020-06-18,111.01
110,2020-06-19,KVTMORRI13,73.7,53.2,71,0.4,29.75,2020-06-19,126.7
111,2020-06-20,KVTMORRI13,73.6,59.0,73,0.5,29.69,2020-06-20,128.68
112,2020-06-21,KVTMORRI13,74.4,59.5,77,0.8,29.65,2020-06-21,114.54
113,2020-06-22,KVTMORRI13,74.6,64.0,81,0.6,29.61,2020-06-22,122.98
114,2020-06-23,KVTMORRI13,75.4,64.9,81,1.2,29.51,2020-06-23,126.67
115,2020-06-24,KVTMORRI13,70.0,50.5,81,1.4,29.44,2020-06-24,124.09
116,2020-06-25,KVTMORRI13,66.2,47.8,61,2.0,29.57,2020-06-25,141.06
117,2020-06-26,KVTMORRI13,66.8,48.6,66,0.9,29.58,2020-06-26,150.35
118,2020-06-27,KVTMORRI13,66.8,53.1,75,0.6,29.48,2020-06-27,144.97
119,2020-06-28,KVTMORRI13,66.3,59.4,92,0.6,29.43,2020-06-28,132.72
120,2020-06-29,KVTMORRI13,63.5,58.6,98,0.4,29.58,2020-06-29,129.6
121,2020-06-30,KVTMORRI13,65.9,61.7,94,0.8,29.61,2020-06-30,125.94
122,2020-07-01,KVTMORRI13,66.5,61.5,97,0.2,29.58,2020-07-01,143.35
123,2020-07-02,KVTMORRI13,72.2,60.3,85,0.4,29.5,2020-07-02,157.16
124,2020-07-03,KVTMORRI13,73.0,64.0,83,0.4,29.56,2020-07-03,178.93
