,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNCUSHI4,32.4,20.7,85,1.9,30.18,2020-03-01,119.12
1,2020-03-02,KMNCUSHI4,27.9,17.4,81,1.1,30.18,2020-03-02,114.19
2,2020-03-03,KMNCUSHI4,30.9,19.4,80,1.7,30.14,2020-03-03,110.71
3,2020-03-04,KMNCUSHI4,27.7,12.6,81,0.2,30.27,2020-03-04,122.94
4,2020-03-05,KMNCUSHI4,32.2,19.8,86,5.0,30.73,2020-03-05,122.34
5,2020-03-06,KMNCUSHI4,25.4,10.8,74,0.2,30.82,2020-03-06,161.94
6,2020-03-07,KMNCUSHI4,37.2,22.5,72,0.2,30.52,2020-03-07,153.53
7,2020-03-08,KMNCUSHI4,43.1,29.7,74,0.4,30.21,2020-03-08,132.88
8,2020-03-09,KMNCUSHI4,26.8,16.5,80,4.7,30.54,2020-03-09,94.56
9,2020-03-10,KMNCUSHI4,24.6,9.9,81,0.5,30.61,2020-03-10,115.63
10,2020-03-11,KMNCUSHI4,28.7,18.7,94,0.2,30.44,2020-03-11,111.98
11,2020-03-12,KMNCUSHI4,33.0,19.8,88,2.2,30.28,2020-03-12,105.35
12,2020-03-13,KMNCUSHI4,23.1,11.3,70,3.5,30.85,2020-03-13,132.8
13,2020-03-14,KMNCUSHI4,19.9,9.0,73,2.6,31.01,2020-03-14,123.19
14,2020-03-15,KMNCUSHI4,23.9,10.6,79,0.1,31.02,2020-03-15,94.82
15,2020-03-16,KMNCUSHI4,29.7,14.2,83,1.2,30.65,2020-03-16,88.7
16,2020-03-17,KMNCUSHI4,30.4,16.0,68,0.7,30.58,2020-03-17,97.37
17,2020-03-18,KMNCUSHI4,35.3,26.6,94,0.0,30.44,2020-03-18,83.43
18,2020-03-19,KMNCUSHI4,32.2,16.2,94,4.6,30.51,2020-03-19,83.35
19,2020-03-20,KMNCUSHI4,17.9,1.1,56,6.7,30.9,2020-03-20,104.33
20,2020-03-21,KMNCUSHI4,22.6,2.1,70,0.2,30.9,2020-03-21,95.84
21,2020-03-22,KMNCUSHI4,32.9,25.2,89,0.3,30.65,2020-03-22,70.18
22,2020-03-23,KMNCUSHI4,34.5,24.8,77,1.1,30.48,2020-03-23,78.5
23,2020-03-24,KMNCUSHI4,35.8,25.7,97,0.1,30.41,2020-03-24,90.48
24,2020-03-25,KMNCUSHI4,34.4,26.4,90,2.3,30.28,2020-03-25,97.11
25,2020-03-26,KMNCUSHI4,32.8,23.0,79,1.2,30.28,2020-03-26,92.61
26,2020-03-27,KMNCUSHI4,37.9,23.7,80,0.2,30.26,2020-03-27,96.6
27,2020-03-28,KMNCUSHI4,38.6,30.0,83,2.2,30.22,2020-03-28,61.94
28,2020-03-29,KMNCUSHI4,42.2,12.9,58,8.4,30.46,2020-03-29,54.72
29,2020-03-30,KMNCUSHI4,40.6,8.6,57,0.4,30.6,2020-03-30,71.71
30,2020-03-31,KMNCUSHI4,42.5,19.8,56,0.3,30.56,2020-03-31,73.75
31,2020-04-01,KMNCUSHI4,42.6,27.1,69,0.3,30.39,2020-04-01,87.43
32,2020-04-02,KMNCUSHI4,42.9,27.9,85,1.0,30.34,2020-04-02,72.05
33,2020-04-03,KMNCUSHI4,21.4,14.4,91,1.6,30.6,2020-04-03,72.81
34,2020-04-04,KMNCUSHI4,25.1,10.8,74,1.0,30.64,2020-04-04,88.36
35,2020-04-05,KMNCUSHI4,41.1,19.4,60,0.3,30.49,2020-04-05,69.33
36,2020-04-06,KMNCUSHI4,49.1,29.1,68,0.1,30.36,2020-04-06,79.61
37,2020-04-07,KMNCUSHI4,51.2,23.7,74,1.4,30.13,2020-04-07,88.7
38,2020-04-08,KMNCUSHI4,39.2,20.8,70,2.6,30.25,2020-04-08,97.37
39,2020-04-09,KMNCUSHI4,30.4,16.2,71,4.7,30.44,2020-04-09,96.35
40,2020-04-10,KMNCUSHI4,37.9,18.7,59,0.5,30.46,2020-04-10,112.49
41,2020-04-11,KMNCUSHI4,37.0,21.0,63,3.5,30.23,2020-04-11,95.92
42,2020-04-12,KMNCUSHI4,30.1,11.8,58,9.6,30.34,2020-04-12,57.09
43,2020-04-13,KMNCUSHI4,24.3,6.8,64,3.5,30.43,2020-04-13,97.2
44,2020-04-14,KMNCUSHI4,20.1,6.3,72,2.7,30.43,2020-04-14,103.48
45,2020-04-15,KMNCUSHI4,24.0,8.2,66,1.9,30.52,2020-04-15,99.83
