,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNSAUKR5,33.3,20.3,79,6.2,29.78,2020-03-01,142.41
1,2020-03-02,KMNSAUKR5,29.7,19.3,77,8.2,29.79,2020-03-02,113.12
2,2020-03-03,KMNSAUKR5,33.1,19.5,76,6.3,29.76,2020-03-03,121.71
3,2020-03-04,KMNSAUKR5,29.0,13.7,76,4.9,29.93,2020-03-04,110.27
4,2020-03-05,KMNSAUKR5,33.9,20.0,80,10.7,30.34,2020-03-05,120.13
5,2020-03-06,KMNSAUKR5,24.6,12.6,74,5.1,30.51,2020-03-06,160.96
6,2020-03-07,KMNSAUKR5,38.3,21.3,69,10.3,30.22,2020-03-07,153.36
7,2020-03-08,KMNSAUKR5,43.6,30.9,73,9.5,29.8,2020-03-08,104.54
8,2020-03-09,KMNSAUKR5,30.5,17.8,77,10.5,30.15,2020-03-09,108.75
9,2020-03-10,KMNSAUKR5,27.8,13.1,79,2.3,30.26,2020-03-10,107.04
10,2020-03-11,KMNSAUKR5,28.9,12.8,89,6.0,30.09,2020-03-11,106.85
11,2020-03-12,KMNSAUKR5,34.8,19.6,85,7.7,29.9,2020-03-12,107.28
12,2020-03-13,KMNSAUKR5,26.9,12.9,64,9.3,30.51,2020-03-13,124.56
13,2020-03-14,KMNSAUKR5,23.0,10.4,71,7.5,30.68,2020-03-14,113.26
14,2020-03-15,KMNSAUKR5,28.1,13.1,72,4.7,30.7,2020-03-15,83.05
15,2020-03-16,KMNSAUKR5,31.7,16.5,82,5.9,30.32,2020-03-16,90.41
16,2020-03-17,KMNSAUKR5,32.4,17.6,66,4.6,30.23,2020-03-17,86.34
17,2020-03-18,KMNSAUKR5,36.0,27.3,92,2.1,30.09,2020-03-18,74.93
18,2020-03-19,KMNSAUKR5,34.0,21.6,91,12.4,30.07,2020-03-19,79.11
19,2020-03-20,KMNSAUKR5,22.7,5.0,64,14.5,30.58,2020-03-20,98.29
20,2020-03-21,KMNSAUKR5,25.4,9.3,68,6.3,30.58,2020-03-21,74.71
21,2020-03-22,KMNSAUKR5,36.6,24.8,78,13.3,30.32,2020-03-22,62.54
