,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNBRIGH2,56.6,32.0,59,5.8,29.8,2020-03-01,97.33
1,2020-03-02,KTNBRIGH2,62.2,48.0,84,6.6,29.57,2020-03-02,108.22
2,2020-03-03,KTNBRIGH2,57.8,40.0,76,4.1,29.63,2020-03-03,116.67
3,2020-03-04,KTNBRIGH2,55.1,38.0,72,2.0,29.72,2020-03-04,116.11
4,2020-03-05,KTNBRIGH2,54.8,26.0,54,4.1,29.89,2020-03-05,117.06
5,2020-03-06,KTNBRIGH2,46.5,24.0,51,5.8,30.14,2020-03-06,141.19
6,2020-03-07,KTNBRIGH2,43.1,21.0,59,2.4,30.24,2020-03-07,140.46
7,2020-03-08,KTNBRIGH2,55.1,26.0,42,3.9,30.12,2020-03-08,98.53
8,2020-03-09,KTNBRIGH2,59.9,37.0,74,6.0,30.0,2020-03-09,110.01
9,2020-03-10,KTNBRIGH2,56.3,43.0,88,5.3,29.94,2020-03-10,116.22
10,2020-03-11,KTNBRIGH2,52.3,41.0,94,2.1,29.88,2020-03-11,103.58
11,2020-03-12,KTNBRIGH2,65.9,57.0,88,6.3,29.63,2020-03-12,109.04
12,2020-03-13,KTNBRIGH2,53.6,33.0,63,7.7,29.98,2020-03-13,122.62
13,2020-03-14,KTNBRIGH2,48.1,36.0,86,4.9,30.03,2020-03-14,114.06
14,2020-03-15,KTNBRIGH2,43.6,38.0,90,6.8,30.13,2020-03-15,83.31
15,2020-03-16,KTNBRIGH2,45.0,38.0,93,2.9,30.05,2020-03-16,98.49
16,2020-03-17,KTNBRIGH2,50.6,47.0,93,4.4,29.97,2020-03-17,93.68
17,2020-03-18,KTNBRIGH2,61.6,48.0,93,4.2,29.86,2020-03-18,92.8
18,2020-03-19,KTNBRIGH2,70.6,62.0,86,5.5,29.76,2020-03-19,95.38
19,2020-03-20,KTNBRIGH2,64.9,41.0,83,8.7,30.06,2020-03-20,97.2
20,2020-03-21,KTNBRIGH2,45.9,37.0,78,5.8,30.16,2020-03-21,87.13
21,2020-03-22,KTNBRIGH2,45.2,36.0,89,3.6,30.07,2020-03-22,56.33
22,2020-03-23,KTNBRIGH2,53.3,47.0,88,3.0,29.86,2020-03-23,78.24
23,2020-03-24,KTNBRIGH2,56.9,49.0,95,5.4,29.74,2020-03-24,74.94
24,2020-03-25,KTNBRIGH2,52.0,46.0,92,3.1,29.71,2020-03-25,86.18
25,2020-03-26,KTNBRIGH2,68.3,47.0,71,5.6,29.61,2020-03-26,99.18
26,2020-03-27,KTNBRIGH2,75.3,62.0,70,7.0,29.52,2020-03-27,102.14
27,2020-03-28,KTNBRIGH2,73.7,61.0,79,6.7,29.5,2020-03-28,81.93
28,2020-03-29,KTNBRIGH2,60.9,38.0,61,6.2,29.85,2020-03-29,74.53
29,2020-03-30,KTNBRIGH2,56.4,43.0,76,0.8,29.94,2020-03-30,83.63
30,2020-03-31,KTNBRIGH2,52.5,44.0,84,5.2,29.69,2020-03-31,84.15
31,2020-04-01,KTNBRIGH2,52.9,40.0,74,2.6,29.76,2020-04-01,92.54
32,2020-04-02,KTNBRIGH2,58.1,40.0,61,3.2,29.84,2020-04-02,92.5
33,2020-04-03,KTNBRIGH2,60.8,45.0,68,1.5,29.75,2020-04-03,94.82
34,2020-04-04,KTNBRIGH2,59.4,49.0,83,3.1,29.76,2020-04-04,83.07
35,2020-04-05,KTNBRIGH2,60.0,45.0,76,2.6,29.8,2020-04-05,70.61
36,2020-04-06,KTNBRIGH2,66.8,50.0,72,2.8,29.78,2020-04-06,84.58
37,2020-04-07,KTNBRIGH2,69.2,57.0,82,3.6,29.68,2020-04-07,91.76
38,2020-04-08,KTNBRIGH2,75.0,55.0,81,5.6,29.53,2020-04-08,92.21
39,2020-04-09,KTNBRIGH2,62.4,32.0,52,6.6,29.67,2020-04-09,100.15
40,2020-04-10,KTNBRIGH2,49.3,21.0,46,5.0,29.89,2020-04-10,108.22
41,2020-04-11,KTNBRIGH2,55.3,33.0,58,3.1,29.75,2020-04-11,95.28
42,2020-04-12,KTNBRIGH2,57.3,51.0,96,4.5,29.56,2020-04-12,51.52
43,2020-04-13,KTNBRIGH2,47.3,35.0,77,6.0,29.88,2020-04-13,85.98
44,2020-04-14,KTNBRIGH2,44.3,28.0,66,5.0,30.0,2020-04-14,92.52
