,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCGRAHA13,40.2,13.9,52,0.7,30.03,2020-03-01,115.92
1,2020-03-02,KNCGRAHA13,54.2,24.6,54,1.9,29.9,2020-03-02,110.35
2,2020-03-03,KNCGRAHA13,56.0,47.2,91,1.1,29.66,2020-03-03,115.43
3,2020-03-04,KNCGRAHA13,54.1,28.0,56,1.0,29.76,2020-03-04,116.35
4,2020-03-05,KNCGRAHA13,49.9,36.2,70,0.6,29.89,2020-03-05,127.41
5,2020-03-06,KNCGRAHA13,46.6,23.7,61,2.8,29.85,2020-03-06,162.52
6,2020-03-07,KNCGRAHA13,43.7,20.4,49,2.5,30.22,2020-03-07,157.71
7,2020-03-08,KNCGRAHA13,44.8,20.0,53,0.9,30.33,2020-03-08,112.79
8,2020-03-09,KNCGRAHA13,52.8,27.7,57,1.3,30.28,2020-03-09,116.59
9,2020-03-10,KNCGRAHA13,61.8,45.1,71,2.0,30.12,2020-03-10,114.51
10,2020-03-11,KNCGRAHA13,62.7,49.3,72,0.8,29.88,2020-03-11,119.89
11,2020-03-12,KNCGRAHA13,60.2,44.8,74,0.8,29.77,2020-03-12,121.17
12,2020-03-13,KNCGRAHA13,68.2,35.4,66,1.4,29.91,2020-03-13,132.52
13,2020-03-14,KNCGRAHA13,60.6,21.8,33,1.2,30.1,2020-03-14,119.0
14,2020-03-15,KNCGRAHA13,52.9,38.1,63,1.7,30.16,2020-03-15,83.32
15,2020-03-16,KNCGRAHA13,50.0,34.9,68,0.7,30.17,2020-03-16,91.41
16,2020-03-17,KNCGRAHA13,54.4,43.1,86,0.6,30.01,2020-03-17,84.23
17,2020-03-18,KNCGRAHA13,55.7,43.4,82,0.6,30.14,2020-03-18,84.89
18,2020-03-19,KNCGRAHA13,67.9,55.7,81,0.9,30.0,2020-03-19,87.57
19,2020-03-20,KNCGRAHA13,74.7,58.5,66,2.4,29.91,2020-03-20,96.78
20,2020-03-21,KNCGRAHA13,63.9,45.5,81,1.0,30.07,2020-03-21,84.94
21,2020-03-22,KNCGRAHA13,52.3,36.7,66,1.5,30.18,2020-03-22,60.24
22,2020-03-23,KNCGRAHA13,46.4,40.6,94,0.7,30.09,2020-03-23,68.62
23,2020-03-24,KNCGRAHA13,52.6,49.1,93,0.5,29.86,2020-03-24,71.49
24,2020-03-25,KNCGRAHA13,51.9,45.0,89,1.4,29.76,2020-03-25,71.87
25,2020-03-26,KNCGRAHA13,53.1,42.4,79,0.9,29.86,2020-03-26,73.7
26,2020-03-27,KNCGRAHA13,65.8,48.4,78,1.1,29.66,2020-03-27,81.8
27,2020-03-28,KNCGRAHA13,73.5,58.0,71,1.0,29.68,2020-03-28,70.31
28,2020-03-29,KNCGRAHA13,77.6,34.3,60,1.9,29.7,2020-03-29,58.39
29,2020-03-30,KNCGRAHA13,66.1,27.7,38,1.2,29.8,2020-03-30,70.13
30,2020-03-31,KNCGRAHA13,53.8,28.0,62,1.1,29.7,2020-03-31,63.04
31,2020-04-01,KNCGRAHA13,49.1,37.4,75,2.0,29.68,2020-04-01,64.99
32,2020-04-02,KNCGRAHA13,52.2,30.0,57,1.8,29.75,2020-04-02,72.27
33,2020-04-03,KNCGRAHA13,58.1,17.2,37,2.0,29.7,2020-04-03,81.35
34,2020-04-04,KNCGRAHA13,56.4,29.0,51,0.7,29.74,2020-04-04,73.75
35,2020-04-05,KNCGRAHA13,58.3,41.3,70,0.6,29.85,2020-04-05,59.78
36,2020-04-06,KNCGRAHA13,62.2,47.2,78,0.6,29.79,2020-04-06,71.31
37,2020-04-07,KNCGRAHA13,65.1,48.6,74,0.7,29.73,2020-04-07,73.1
38,2020-04-08,KNCGRAHA13,68.8,51.5,68,1.0,29.52,2020-04-08,76.29
39,2020-04-09,KNCGRAHA13,66.6,23.2,58,2.0,29.38,2020-04-09,80.11
40,2020-04-10,KNCGRAHA13,51.5,19.8,40,2.2,29.69,2020-04-10,85.29
41,2020-04-11,KNCGRAHA13,49.1,25.4,57,0.7,29.86,2020-04-11,77.01
42,2020-04-12,KNCGRAHA13,58.9,37.9,78,1.2,29.88,2020-04-12,48.56
43,2020-04-13,KNCGRAHA13,69.9,48.7,73,2.5,29.71,2020-04-13,74.32
44,2020-04-14,KNCGRAHA13,61.1,37.9,58,1.1,29.83,2020-04-14,81.58
45,2020-04-15,KNCGRAHA13,47.3,27.7,63,1.6,29.83,2020-04-15,84.37
46,2020-04-16,KNCGRAHA13,49.4,19.7,60,0.9,29.99,2020-04-16,88.97
47,2020-04-17,KNCGRAHA13,55.0,32.0,60,1.3,30.02,2020-04-17,102.66
48,2020-04-18,KNCGRAHA13,58.4,29.1,67,1.6,29.73,2020-04-18,89.84
49,2020-04-19,KNCGRAHA13,51.8,33.7,79,0.4,29.74,2020-04-19,71.58
50,2020-04-20,KNCGRAHA13,54.2,46.4,89,0.6,29.52,2020-04-20,82.19
