,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KFLCALLA17,50.1,30.3,67,0.5,30.29,2020-03-01,112.93
1,2020-03-02,KFLCALLA17,60.5,40.7,72,1.5,30.18,2020-03-02,117.17
2,2020-03-03,KFLCALLA17,71.2,54.7,69,1.8,29.99,2020-03-03,121.42
3,2020-03-04,KFLCALLA17,69.7,58.4,84,1.3,29.95,2020-03-04,122.66
4,2020-03-05,KFLCALLA17,66.3,56.8,92,1.5,29.94,2020-03-05,142.94
5,2020-03-06,KFLCALLA17,58.4,27.9,64,3.7,30.19,2020-03-06,195.2
6,2020-03-07,KFLCALLA17,49.3,28.0,59,1.2,30.4,2020-03-07,188.55
7,2020-03-08,KFLCALLA17,52.8,37.1,78,0.9,30.5,2020-03-08,134.61
8,2020-03-09,KFLCALLA17,60.4,47.0,81,0.9,30.51,2020-03-09,130.41
9,2020-03-10,KFLCALLA17,64.9,54.4,83,0.4,30.4,2020-03-10,122.93
10,2020-03-11,KFLCALLA17,67.0,54.3,77,0.8,30.21,2020-03-11,127.43
11,2020-03-12,KFLCALLA17,67.8,54.5,77,0.6,30.03,2020-03-12,127.91
12,2020-03-13,KFLCALLA17,71.8,54.1,71,1.1,30.18,2020-03-13,155.62
13,2020-03-14,KFLCALLA17,69.9,56.1,77,0.5,30.23,2020-03-14,161.94
14,2020-03-15,KFLCALLA17,72.7,58.3,72,0.9,30.21,2020-03-15,134.5
15,2020-03-16,KFLCALLA17,66.1,60.3,86,1.2,30.27,2020-03-16,119.02
16,2020-03-17,KFLCALLA17,69.5,59.7,84,0.7,30.21,2020-03-17,106.73
17,2020-03-18,KFLCALLA17,72.9,60.3,81,1.2,30.25,2020-03-18,108.98
18,2020-03-19,KFLCALLA17,72.7,59.7,80,1.3,30.27,2020-03-19,108.35
19,2020-03-20,KFLCALLA17,73.4,61.5,78,1.1,30.3,2020-03-20,108.37
20,2020-03-21,KFLCALLA17,72.5,60.6,79,1.0,30.23,2020-03-21,99.45
21,2020-03-22,KFLCALLA17,68.8,59.5,89,0.7,30.2,2020-03-22,63.31
22,2020-03-23,KFLCALLA17,71.7,63.7,85,0.8,30.2,2020-03-23,74.9
23,2020-03-24,KFLCALLA17,70.7,60.2,81,0.9,30.09,2020-03-24,72.58
24,2020-03-25,KFLCALLA17,77.2,62.2,73,1.9,29.91,2020-03-25,72.91
25,2020-03-26,KFLCALLA17,71.9,63.9,84,0.7,30.0,2020-03-26,69.55
26,2020-03-27,KFLCALLA17,73.9,61.8,80,0.8,29.98,2020-03-27,77.81
27,2020-03-28,KFLCALLA17,75.3,59.7,74,1.0,30.02,2020-03-28,67.32
28,2020-03-29,KFLCALLA17,73.6,60.2,82,1.0,30.13,2020-03-29,60.64
29,2020-03-30,KFLCALLA17,75.6,62.7,76,0.6,30.09,2020-03-30,69.44
30,2020-03-31,KFLCALLA17,71.2,62.3,87,1.2,29.91,2020-03-31,63.31
31,2020-04-01,KFLCALLA17,59.7,43.7,72,2.2,29.93,2020-04-01,63.69
32,2020-04-02,KFLCALLA17,59.3,45.0,75,0.7,30.01,2020-04-02,70.15
33,2020-04-03,KFLCALLA17,62.5,43.9,69,0.6,29.98,2020-04-03,65.17
34,2020-04-04,KFLCALLA17,66.3,43.5,69,0.6,29.93,2020-04-04,55.48
35,2020-04-05,KFLCALLA17,65.3,58.2,93,0.1,30.04,2020-04-05,41.81
36,2020-04-06,KFLCALLA17,66.5,54.0,82,0.8,30.1,2020-04-06,60.08
37,2020-04-07,KFLCALLA17,72.4,56.0,72,0.7,30.07,2020-04-07,61.0
38,2020-04-08,KFLCALLA17,72.2,56.6,85,1.4,29.93,2020-04-08,63.86
39,2020-04-09,KFLCALLA17,77.2,66.2,83,1.5,29.79,2020-04-09,66.48
40,2020-04-10,KFLCALLA17,67.5,40.0,67,1.4,29.92,2020-04-10,72.69
41,2020-04-11,KFLCALLA17,60.9,43.6,72,0.6,30.05,2020-04-11,59.51
42,2020-04-12,KFLCALLA17,73.5,58.6,86,2.5,30.0,2020-04-12,35.92
