,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNLEWIS8,50.9,25.0,57,3.1,30.22,2020-03-01,121.49
1,2020-03-02,KTNLEWIS8,55.5,45.0,89,3.3,30.06,2020-03-02,118.13
2,2020-03-03,KTNLEWIS8,61.7,45.0,74,2.6,29.94,2020-03-03,124.26
3,2020-03-04,KTNLEWIS8,53.2,36.0,72,0.2,30.07,2020-03-04,125.15
4,2020-03-05,KTNLEWIS8,53.0,36.0,64,0.3,30.09,2020-03-05,132.13
5,2020-03-06,KTNLEWIS8,47.4,23.0,49,3.9,30.48,2020-03-06,169.05
6,2020-03-07,KTNLEWIS8,39.5,23.0,65,2.0,30.58,2020-03-07,167.36
7,2020-03-08,KTNLEWIS8,49.8,26.0,53,2.4,30.53,2020-03-08,132.75
8,2020-03-09,KTNLEWIS8,59.3,31.0,57,3.9,30.44,2020-03-09,122.78
9,2020-03-10,KTNLEWIS8,60.5,49.0,82,3.7,30.21,2020-03-10,123.82
10,2020-03-11,KTNLEWIS8,56.6,43.0,86,0.9,30.18,2020-03-11,122.93
11,2020-03-12,KTNLEWIS8,65.8,54.0,80,3.1,29.97,2020-03-12,128.4
12,2020-03-13,KTNLEWIS8,57.0,35.0,64,5.1,30.31,2020-03-13,162.56
13,2020-03-14,KTNLEWIS8,56.0,36.0,71,2.1,30.32,2020-03-14,154.62
14,2020-03-15,KTNLEWIS8,44.4,39.0,89,5.1,30.41,2020-03-15,114.07
15,2020-03-16,KTNLEWIS8,48.5,39.0,88,0.9,30.38,2020-03-16,112.19
16,2020-03-17,KTNLEWIS8,55.0,50.0,91,1.2,30.26,2020-03-17,111.41
17,2020-03-18,KTNLEWIS8,63.4,47.0,82,2.2,30.22,2020-03-18,112.22
18,2020-03-19,KTNLEWIS8,69.2,61.0,81,2.7,30.14,2020-03-19,120.13
19,2020-03-20,KTNLEWIS8,65.8,50.0,85,3.2,30.26,2020-03-20,138.77
20,2020-03-21,KTNLEWIS8,46.2,36.0,85,3.6,30.42,2020-03-21,133.64
21,2020-03-22,KTNLEWIS8,50.0,36.0,80,1.2,30.37,2020-03-22,85.67
22,2020-03-23,KTNLEWIS8,56.9,51.0,89,1.1,30.13,2020-03-23,84.82
23,2020-03-24,KTNLEWIS8,59.4,51.0,89,1.0,30.07,2020-03-24,82.05
24,2020-03-25,KTNLEWIS8,53.2,42.0,85,1.6,30.0,2020-03-25,95.83
25,2020-03-26,KTNLEWIS8,62.9,39.0,69,2.8,29.98,2020-03-26,99.56
26,2020-03-27,KTNLEWIS8,74.7,58.0,66,2.9,29.86,2020-03-27,112.0
27,2020-03-28,KTNLEWIS8,74.2,63.0,72,2.8,29.88,2020-03-28,100.0
28,2020-03-29,KTNLEWIS8,65.9,35.0,62,3.1,30.15,2020-03-29,87.11
29,2020-03-30,KTNLEWIS8,56.9,41.0,67,0.2,30.21,2020-03-30,98.52
30,2020-03-31,KTNLEWIS8,49.1,40.0,85,3.9,30.01,2020-03-31,78.58
31,2020-04-01,KTNLEWIS8,47.8,35.0,71,2.2,30.1,2020-04-01,97.9
32,2020-04-02,KTNLEWIS8,50.2,32.0,69,1.3,30.19,2020-04-02,96.16
33,2020-04-03,KTNLEWIS8,58.4,37.0,60,0.7,30.1,2020-04-03,92.95
34,2020-04-04,KTNLEWIS8,63.9,48.0,63,1.0,30.04,2020-04-04,88.48
35,2020-04-05,KTNLEWIS8,63.2,46.0,69,0.6,30.06,2020-04-05,71.64
36,2020-04-06,KTNLEWIS8,65.5,46.0,68,0.9,30.1,2020-04-06,91.77
37,2020-04-07,KTNLEWIS8,67.3,56.0,78,2.0,30.0,2020-04-07,89.33
38,2020-04-08,KTNLEWIS8,69.7,59.0,80,1.8,29.88,2020-04-08,84.79
