,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KFLFORTU2,50.9,29.0,61,0.0,30.37,2020-03-01,190.23
1,2020-03-02,KFLFORTU2,61.4,39.0,70,0.0,30.28,2020-03-02,118.83
2,2020-03-03,KFLFORTU2,69.6,56.0,81,0.6,30.05,2020-03-03,109.97
3,2020-03-04,KFLFORTU2,73.0,64.0,87,0.5,30.03,2020-03-04,112.19
4,2020-03-05,KFLFORTU2,68.9,57.0,93,2.1,30.04,2020-03-05,153.06
5,2020-03-06,KFLFORTU2,58.5,30.0,64,0.2,30.31,2020-03-06,217.56
6,2020-03-07,KFLFORTU2,49.7,27.0,56,0.2,30.5,2020-03-07,244.28
7,2020-03-08,KFLFORTU2,52.8,32.0,73,0.0,30.59,2020-03-08,203.41
8,2020-03-09,KFLFORTU2,62.1,46.0,73,0.1,30.59,2020-03-09,149.24
9,2020-03-10,KFLFORTU2,64.9,54.0,78,0.0,30.48,2020-03-10,120.31
10,2020-03-11,KFLFORTU2,68.0,51.0,72,0.0,30.3,2020-03-11,135.62
11,2020-03-12,KFLFORTU2,66.9,51.0,76,0.0,30.14,2020-03-12,183.42
12,2020-03-13,KFLFORTU2,71.3,55.0,71,0.0,30.26,2020-03-13,274.11
13,2020-03-14,KFLFORTU2,70.4,52.0,72,0.0,30.31,2020-03-14,307.39
14,2020-03-15,KFLFORTU2,71.6,55.0,70,0.1,30.3,2020-03-15,247.52
15,2020-03-16,KFLFORTU2,69.3,58.0,84,0.1,30.33,2020-03-16,182.07
16,2020-03-17,KFLFORTU2,70.3,61.0,87,0.0,30.3,2020-03-17,159.62
17,2020-03-18,KFLFORTU2,72.9,60.0,79,0.2,30.32,2020-03-18,152.89
18,2020-03-19,KFLFORTU2,72.4,59.0,76,0.0,30.34,2020-03-19,175.17
19,2020-03-20,KFLFORTU2,71.8,57.0,79,0.0,30.37,2020-03-20,196.76
20,2020-03-21,KFLFORTU2,71.3,60.0,82,0.0,30.33,2020-03-21,185.72
21,2020-03-22,KFLFORTU2,72.4,61.0,79,0.0,30.28,2020-03-22,141.12
22,2020-03-23,KFLFORTU2,72.2,59.0,79,0.3,30.28,2020-03-23,100.45
23,2020-03-24,KFLFORTU2,71.0,58.0,84,0.1,30.18,2020-03-24,86.99
24,2020-03-25,KFLFORTU2,76.7,64.0,78,0.2,30.0,2020-03-25,89.86
25,2020-03-26,KFLFORTU2,74.3,59.0,77,0.0,30.07,2020-03-26,86.54
26,2020-03-27,KFLFORTU2,74.2,61.0,79,0.0,30.08,2020-03-27,103.41
27,2020-03-28,KFLFORTU2,73.8,58.0,76,0.1,30.1,2020-03-28,109.64
28,2020-03-29,KFLFORTU2,74.5,64.0,82,0.0,30.22,2020-03-29,85.76
29,2020-03-30,KFLFORTU2,73.9,60.0,78,0.0,30.18,2020-03-30,75.22
30,2020-03-31,KFLFORTU2,71.3,58.0,87,0.6,30.02,2020-03-31,78.17
31,2020-04-01,KFLFORTU2,58.5,42.0,70,0.8,30.02,2020-04-01,77.23
32,2020-04-02,KFLFORTU2,57.5,41.0,70,0.0,30.11,2020-04-02,79.36
33,2020-04-03,KFLFORTU2,62.4,40.0,65,0.1,30.08,2020-04-03,78.66
34,2020-04-04,KFLFORTU2,68.0,46.0,62,0.0,30.03,2020-04-04,66.48
35,2020-04-05,KFLFORTU2,66.4,55.0,80,0.0,30.12,2020-04-05,60.53
36,2020-04-06,KFLFORTU2,67.8,53.0,76,0.0,30.19,2020-04-06,61.92
37,2020-04-07,KFLFORTU2,72.4,58.0,73,0.0,30.17,2020-04-07,60.28
