,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHTIFFI30,36.1,14.4,62,4.8,29.35,2020-03-01,122.3
1,2020-03-02,KOHTIFFI30,47.5,34.9,84,3.1,29.0,2020-03-02,100.43
2,2020-03-03,KOHTIFFI30,45.3,30.7,83,2.2,28.97,2020-03-03,113.19
3,2020-03-04,KOHTIFFI30,38.9,23.4,72,2.1,29.27,2020-03-04,120.58
4,2020-03-05,KOHTIFFI30,38.9,21.6,67,2.3,29.32,2020-03-05,117.67
5,2020-03-06,KOHTIFFI30,35.1,22.3,82,3.6,29.59,2020-03-06,148.19
6,2020-03-07,KOHTIFFI30,34.8,18.0,63,2.2,29.74,2020-03-07,153.93
7,2020-03-08,KOHTIFFI30,48.1,24.6,49,5.5,29.59,2020-03-08,103.65
8,2020-03-09,KOHTIFFI30,57.3,31.1,48,5.3,29.43,2020-03-09,111.25
9,2020-03-10,KOHTIFFI30,48.5,32.0,83,4.0,29.41,2020-03-10,114.16
10,2020-03-11,KOHTIFFI30,39.6,29.3,86,0.9,29.39,2020-03-11,116.47
11,2020-03-12,KOHTIFFI30,49.3,37.0,79,1.4,29.18,2020-03-12,117.24
12,2020-03-13,KOHTIFFI30,47.5,22.8,58,3.5,29.54,2020-03-13,128.98
13,2020-03-14,KOHTIFFI30,36.0,21.9,67,1.6,29.66,2020-03-14,113.25
14,2020-03-15,KOHTIFFI30,34.8,19.9,73,3.6,29.75,2020-03-15,78.22
15,2020-03-16,KOHTIFFI30,38.1,21.0,70,1.1,29.68,2020-03-16,95.4
16,2020-03-17,KOHTIFFI30,41.7,30.6,76,1.6,29.5,2020-03-17,92.58
17,2020-03-18,KOHTIFFI30,39.3,29.1,85,1.4,29.52,2020-03-18,84.7
18,2020-03-19,KOHTIFFI30,47.3,37.0,92,2.8,29.38,2020-03-19,91.04
19,2020-03-20,KOHTIFFI30,55.0,25.3,76,5.5,29.54,2020-03-20,90.89
20,2020-03-21,KOHTIFFI30,29.7,19.2,74,3.0,29.73,2020-03-21,74.96
21,2020-03-22,KOHTIFFI30,31.4,17.8,76,1.9,29.73,2020-03-22,55.32
22,2020-03-23,KOHTIFFI30,38.0,31.1,89,1.0,29.39,2020-03-23,65.14
23,2020-03-24,KOHTIFFI30,39.6,32.4,81,1.9,29.38,2020-03-24,59.92
24,2020-03-25,KOHTIFFI30,41.6,31.1,84,1.2,29.18,2020-03-25,60.09
25,2020-03-26,KOHTIFFI30,53.4,39.2,74,3.1,29.11,2020-03-26,66.0
26,2020-03-27,KOHTIFFI30,42.7,36.9,90,3.1,29.16,2020-03-27,72.4
27,2020-03-28,KOHTIFFI30,49.1,40.3,94,1.5,29.08,2020-03-28,57.72
28,2020-03-29,KOHTIFFI30,59.4,38.5,73,5.7,29.05,2020-03-29,52.73
29,2020-03-30,KOHTIFFI30,45.1,34.5,73,3.8,29.27,2020-03-30,66.63
30,2020-03-31,KOHTIFFI30,40.7,33.8,82,1.7,29.25,2020-03-31,70.14
31,2020-04-01,KOHTIFFI30,43.3,35.4,82,2.1,29.25,2020-04-01,71.74
32,2020-04-02,KOHTIFFI30,47.4,30.9,67,1.5,29.32,2020-04-02,80.47
33,2020-04-03,KOHTIFFI30,48.9,16.3,55,1.3,29.26,2020-04-03,83.87
34,2020-04-04,KOHTIFFI30,51.7,32.2,63,1.3,29.24,2020-04-04,73.57
35,2020-04-05,KOHTIFFI30,43.6,31.8,83,2.6,29.34,2020-04-05,50.76
36,2020-04-06,KOHTIFFI30,46.3,18.1,62,1.1,29.35,2020-04-06,75.82
37,2020-04-07,KOHTIFFI30,59.3,36.5,79,2.8,29.17,2020-04-07,77.16
38,2020-04-08,KOHTIFFI30,60.7,47.5,73,1.7,28.95,2020-04-08,80.59
39,2020-04-09,KOHTIFFI30,46.0,21.4,65,3.8,28.9,2020-04-09,75.54
40,2020-04-10,KOHTIFFI30,38.9,23.2,62,3.3,29.16,2020-04-10,76.85
41,2020-04-11,KOHTIFFI30,44.9,24.4,56,2.5,29.2,2020-04-11,73.62
42,2020-04-12,KOHTIFFI30,55.2,31.3,63,4.4,29.08,2020-04-12,47.02
43,2020-04-13,KOHTIFFI30,47.6,26.1,78,3.1,29.29,2020-04-13,70.14
