,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMDCAMBR11,38.2,16.2,54,2.7,30.31,2020-03-01,124.39
1,2020-03-02,KMDCAMBR11,51.2,30.6,62,3.1,30.18,2020-03-02,107.92
2,2020-03-03,KMDCAMBR11,52.2,37.4,84,1.9,29.86,2020-03-03,116.38
3,2020-03-04,KMDCAMBR11,52.4,30.7,54,2.0,29.94,2020-03-04,131.44
4,2020-03-05,KMDCAMBR11,46.7,27.9,58,2.6,30.21,2020-03-05,124.16
5,2020-03-06,KMDCAMBR11,41.3,31.6,88,3.2,30.05,2020-03-06,151.32
6,2020-03-07,KMDCAMBR11,40.7,21.7,66,5.0,30.48,2020-03-07,156.41
7,2020-03-08,KMDCAMBR11,43.8,21.0,62,1.6,30.59,2020-03-08,131.76
8,2020-03-09,KMDCAMBR11,54.5,30.9,55,2.3,30.46,2020-03-09,114.38
9,2020-03-10,KMDCAMBR11,60.2,40.1,70,4.2,30.33,2020-03-10,114.42
10,2020-03-11,KMDCAMBR11,53.7,40.1,71,2.1,30.15,2020-03-11,134.03
11,2020-03-12,KMDCAMBR11,50.1,40.1,83,1.3,30.14,2020-03-12,124.84
12,2020-03-13,KMDCAMBR11,64.4,30.6,62,2.6,30.16,2020-03-13,153.5
13,2020-03-14,KMDCAMBR11,52.6,25.0,44,2.6,30.42,2020-03-14,143.68
14,2020-03-15,KMDCAMBR11,44.7,33.6,80,2.9,30.5,2020-03-15,104.91
15,2020-03-16,KMDCAMBR11,44.9,30.4,72,1.9,30.54,2020-03-16,102.23
16,2020-03-17,KMDCAMBR11,52.8,37.4,74,1.2,30.35,2020-03-17,94.13
17,2020-03-18,KMDCAMBR11,53.2,33.6,62,3.3,30.5,2020-03-18,105.82
18,2020-03-19,KMDCAMBR11,60.0,43.7,85,1.9,30.34,2020-03-19,94.68
19,2020-03-20,KMDCAMBR11,72.8,55.0,69,3.6,30.15,2020-03-20,118.56
20,2020-03-21,KMDCAMBR11,54.6,33.4,69,4.1,30.42,2020-03-21,92.08
21,2020-03-22,KMDCAMBR11,46.6,23.9,61,4.2,30.58,2020-03-22,71.88
22,2020-03-23,KMDCAMBR11,44.5,37.2,94,3.3,30.54,2020-03-23,64.38
