,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSCMANNI4,45.9,24.0,61,1.5,30.35,2020-03-01,137.5
1,2020-03-02,KSCMANNI4,54.6,34.0,77,2.3,30.23,2020-03-02,113.93
2,2020-03-03,KSCMANNI4,63.3,55.0,91,2.7,29.98,2020-03-03,107.6
3,2020-03-04,KSCMANNI4,57.8,50.0,92,0.7,30.06,2020-03-04,116.53
4,2020-03-05,KSCMANNI4,50.6,48.0,97,2.5,30.14,2020-03-05,126.35
5,2020-03-06,KSCMANNI4,50.9,30.0,74,3.1,30.21,2020-03-06,186.3
6,2020-03-07,KSCMANNI4,45.0,29.0,61,2.9,30.49,2020-03-07,187.42
7,2020-03-08,KSCMANNI4,46.9,29.0,64,0.9,30.63,2020-03-08,154.29
8,2020-03-09,KSCMANNI4,54.4,34.0,74,1.7,30.61,2020-03-09,130.61
9,2020-03-10,KSCMANNI4,63.0,51.0,80,1.6,30.46,2020-03-10,118.62
10,2020-03-11,KSCMANNI4,64.3,49.0,78,1.2,30.21,2020-03-11,130.05
11,2020-03-12,KSCMANNI4,67.1,52.0,78,1.4,30.03,2020-03-12,149.85
12,2020-03-13,KSCMANNI4,72.4,60.0,75,2.3,30.17,2020-03-13,201.2
13,2020-03-14,KSCMANNI4,64.9,41.0,65,1.7,30.31,2020-03-14,203.93
14,2020-03-15,KSCMANNI4,59.6,50.0,83,2.3,30.36,2020-03-15,168.67
15,2020-03-16,KSCMANNI4,54.1,45.0,78,1.8,30.4,2020-03-16,136.25
16,2020-03-17,KSCMANNI4,58.4,49.0,88,0.5,30.29,2020-03-17,130.48
17,2020-03-18,KSCMANNI4,63.4,52.0,86,1.5,30.35,2020-03-18,126.81
18,2020-03-19,KSCMANNI4,71.4,60.0,83,2.6,30.3,2020-03-19,141.96
19,2020-03-20,KSCMANNI4,73.8,65.0,80,3.8,30.28,2020-03-20,142.68
20,2020-03-21,KSCMANNI4,72.9,61.0,76,2.0,30.2,2020-03-21,217.02
21,2020-03-22,KSCMANNI4,56.4,49.0,87,3.1,30.37,2020-03-22,101.79
22,2020-03-23,KSCMANNI4,53.6,47.0,94,1.4,30.32,2020-03-23,90.89
23,2020-03-24,KSCMANNI4,60.4,56.0,97,1.6,30.1,2020-03-24,85.99
24,2020-03-25,KSCMANNI4,65.6,54.0,87,2.1,29.96,2020-03-25,84.11
25,2020-03-26,KSCMANNI4,57.1,46.0,82,1.9,30.14,2020-03-26,90.56
26,2020-03-27,KSCMANNI4,68.3,52.0,84,1.7,30.0,2020-03-27,106.96
27,2020-03-28,KSCMANNI4,74.9,64.0,79,2.1,29.99,2020-03-28,105.41
28,2020-03-29,KSCMANNI4,75.7,64.0,80,2.7,30.06,2020-03-29,94.34
29,2020-03-30,KSCMANNI4,69.2,50.0,65,0.6,30.08,2020-03-30,90.74
30,2020-03-31,KSCMANNI4,58.9,45.0,81,1.8,29.92,2020-03-31,78.24
31,2020-04-01,KSCMANNI4,53.2,44.0,80,3.0,29.98,2020-04-01,80.59
32,2020-04-02,KSCMANNI4,53.9,38.0,70,1.8,30.06,2020-04-02,80.1
33,2020-04-03,KSCMANNI4,56.0,37.0,66,1.4,30.02,2020-04-03,82.65
34,2020-04-04,KSCMANNI4,61.2,40.0,61,1.1,29.99,2020-04-04,83.75
35,2020-04-05,KSCMANNI4,64.7,48.0,73,2.1,30.09,2020-04-05,64.34
36,2020-04-06,KSCMANNI4,67.4,50.0,74,1.7,30.12,2020-04-06,75.41
37,2020-04-07,KSCMANNI4,72.3,58.0,72,2.0,30.04,2020-04-07,68.88
38,2020-04-08,KSCMANNI4,73.8,59.0,74,1.3,29.88,2020-04-08,71.71
39,2020-04-09,KSCMANNI4,76.1,45.0,62,2.7,29.7,2020-04-09,77.83
40,2020-04-10,KSCMANNI4,60.9,23.0,43,2.4,29.96,2020-04-10,83.47
41,2020-04-11,KSCMANNI4,54.0,33.0,63,1.2,30.15,2020-04-11,83.19
42,2020-04-12,KSCMANNI4,62.6,44.0,85,2.3,30.12,2020-04-12,53.55
