,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KIANEWTO9,43.6,29.3,75,6.1,29.92,2020-03-01,123.87
1,2020-03-02,KIANEWTO9,32.4,26.6,87,5.6,29.94,2020-03-02,109.7
2,2020-03-03,KIANEWTO9,40.3,28.4,71,8.4,29.84,2020-03-03,115.73
3,2020-03-04,KIANEWTO9,40.8,26.4,74,4.6,30.07,2020-03-04,112.82
4,2020-03-05,KIANEWTO9,40.0,27.0,70,16.5,30.33,2020-03-05,132.78
5,2020-03-06,KIANEWTO9,35.5,12.6,62,6.6,30.57,2020-03-06,170.47
6,2020-03-07,KIANEWTO9,45.1,19.6,49,7.8,30.44,2020-03-07,170.25
7,2020-03-08,KIANEWTO9,55.6,28.9,46,8.9,30.14,2020-03-08,132.91
8,2020-03-09,KIANEWTO9,43.8,31.1,93,8.3,30.14,2020-03-09,108.48
9,2020-03-10,KIANEWTO9,37.2,25.7,86,5.2,30.33,2020-03-10,122.43
10,2020-03-11,KIANEWTO9,43.9,36.5,86,3.2,30.16,2020-03-11,112.36
11,2020-03-12,KIANEWTO9,46.7,28.4,84,10.7,30.08,2020-03-12,131.72
12,2020-03-13,KIANEWTO9,40.9,19.6,55,7.9,30.47,2020-03-13,172.57
13,2020-03-14,KIANEWTO9,32.9,22.8,82,2.3,30.63,2020-03-14,135.31
14,2020-03-15,KIANEWTO9,32.6,22.1,80,3.1,30.68,2020-03-15,123.55
15,2020-03-16,KIANEWTO9,37.8,29.1,83,3.0,30.44,2020-03-16,108.91
16,2020-03-17,KIANEWTO9,39.0,22.3,70,3.8,30.4,2020-03-17,109.76
17,2020-03-18,KIANEWTO9,43.3,34.9,96,3.4,30.18,2020-03-18,96.53
18,2020-03-19,KIANEWTO9,48.3,38.3,99,5.5,30.06,2020-03-19,90.08
19,2020-03-20,KIANEWTO9,31.9,20.1,83,13.5,30.58,2020-03-20,102.1
20,2020-03-21,KIANEWTO9,33.6,20.7,73,4.3,30.59,2020-03-21,104.82
21,2020-03-22,KIANEWTO9,31.5,25.2,89,6.6,30.43,2020-03-22,72.01
22,2020-03-23,KIANEWTO9,38.0,31.3,95,3.2,30.24,2020-03-23,81.64
23,2020-03-24,KIANEWTO9,39.4,35.4,95,4.4,30.16,2020-03-24,81.08
24,2020-03-25,KIANEWTO9,46.6,34.3,92,5.0,29.96,2020-03-25,79.29
25,2020-03-26,KIANEWTO9,48.7,42.8,87,2.6,29.9,2020-03-26,80.45
26,2020-03-27,KIANEWTO9,47.0,41.0,93,5.3,29.9,2020-03-27,91.18
27,2020-03-28,KIANEWTO9,52.6,33.8,87,6.3,29.73,2020-03-28,75.13
28,2020-03-29,KIANEWTO9,45.4,32.5,76,16.4,30.16,2020-03-29,75.48
29,2020-03-30,KIANEWTO9,47.2,17.4,57,2.2,30.29,2020-03-30,76.07
30,2020-03-31,KIANEWTO9,46.1,30.2,65,1.8,30.15,2020-03-31,82.11
31,2020-04-01,KIANEWTO9,45.6,32.2,77,7.4,30.12,2020-04-01,90.3
32,2020-04-02,KIANEWTO9,53.0,38.8,73,8.2,30.04,2020-04-02,85.39
33,2020-04-03,KIANEWTO9,34.1,26.1,95,7.7,30.26,2020-04-03,76.01
34,2020-04-04,KIANEWTO9,35.2,24.3,77,1.9,30.31,2020-04-04,83.14
35,2020-04-05,KIANEWTO9,46.2,25.7,60,3.2,30.22,2020-04-05,73.01
36,2020-04-06,KIANEWTO9,53.1,35.1,87,4.8,30.09,2020-04-06,74.79
37,2020-04-07,KIANEWTO9,64.9,49.3,79,3.7,29.87,2020-04-07,84.24
38,2020-04-08,KIANEWTO9,55.5,28.4,70,5.3,30.0,2020-04-08,83.42
39,2020-04-09,KIANEWTO9,38.2,14.0,58,13.4,30.19,2020-04-09,77.76
40,2020-04-10,KIANEWTO9,39.4,17.6,57,4.7,30.23,2020-04-10,99.09
41,2020-04-11,KIANEWTO9,45.4,28.6,79,3.6,29.96,2020-04-11,80.83
42,2020-04-12,KIANEWTO9,42.2,26.6,97,10.8,29.87,2020-04-12,48.76
43,2020-04-13,KIANEWTO9,31.0,15.8,71,15.8,30.29,2020-04-13,84.83
44,2020-04-14,KIANEWTO9,31.3,14.0,64,8.1,30.29,2020-04-14,87.02
45,2020-04-15,KIANEWTO9,29.2,14.5,86,2.4,30.28,2020-04-15,80.54
46,2020-04-16,KIANEWTO9,32.3,16.0,73,1.8,30.39,2020-04-16,83.45
47,2020-04-17,KIANEWTO9,36.9,29.1,84,3.7,30.27,2020-04-17,97.69
48,2020-04-18,KIANEWTO9,47.2,28.0,70,4.1,30.07,2020-04-18,99.97
49,2020-04-19,KIANEWTO9,50.6,18.9,51,6.3,29.97,2020-04-19,85.24
50,2020-04-20,KIANEWTO9,51.7,21.0,52,8.4,29.92,2020-04-20,93.62
51,2020-04-21,KIANEWTO9,48.0,21.7,48,7.0,30.12,2020-04-21,95.15
52,2020-04-22,KIANEWTO9,63.2,33.3,52,5.6,29.95,2020-04-22,98.06
53,2020-04-23,KIANEWTO9,56.5,46.2,88,2.4,29.79,2020-04-23,103.22
54,2020-04-24,KIANEWTO9,52.5,46.9,92,2.8,29.97,2020-04-24,111.82
55,2020-04-25,KIANEWTO9,54.4,38.8,70,1.8,30.12,2020-04-25,126.96
56,2020-04-26,KIANEWTO9,56.0,34.2,61,3.3,30.2,2020-04-26,104.91
57,2020-04-27,KIANEWTO9,63.5,41.2,62,6.8,30.13,2020-04-27,108.91
58,2020-04-28,KIANEWTO9,59.8,45.0,77,8.1,29.91,2020-04-28,94.18
59,2020-04-29,KIANEWTO9,52.4,38.7,70,17.2,29.99,2020-04-29,97.4
60,2020-04-30,KIANEWTO9,57.0,23.2,48,7.0,30.06,2020-04-30,118.49
61,2020-05-01,KIANEWTO9,63.0,28.8,47,6.6,30.0,2020-05-01,150.33
62,2020-05-02,KIANEWTO9,64.3,41.2,57,5.9,30.05,2020-05-02,135.41
63,2020-05-03,KIANEWTO9,62.5,32.9,50,3.2,30.1,2020-05-03,110.04
64,2020-05-04,KIANEWTO9,52.7,34.9,59,4.4,30.12,2020-05-04,100.31
65,2020-05-05,KIANEWTO9,44.6,42.1,97,3.5,30.18,2020-05-05,95.75
66,2020-05-06,KIANEWTO9,50.0,37.0,79,5.4,30.27,2020-05-06,114.14
67,2020-05-07,KIANEWTO9,52.8,32.9,68,5.8,30.18,2020-05-07,112.26
68,2020-05-08,KIANEWTO9,47.6,18.9,48,9.8,30.24,2020-05-08,141.32
69,2020-05-09,KIANEWTO9,50.3,19.9,50,6.1,30.28,2020-05-09,145.23
70,2020-05-10,KIANEWTO9,46.3,27.1,62,17.1,30.31,2020-05-10,109.82
71,2020-05-11,KIANEWTO9,48.4,20.7,44,7.6,30.35,2020-05-11,109.82
72,2020-05-12,KIANEWTO9,50.0,18.9,40,1.7,30.29,2020-05-12,109.82
73,2020-05-13,KIANEWTO9,50.7,30.0,79,5.6,30.18,2020-05-13,122.61
74,2020-05-14,KIANEWTO9,59.3,52.2,98,3.0,29.94,2020-05-14,123.68
75,2020-05-15,KIANEWTO9,62.4,43.0,70,3.9,30.06,2020-05-15,170.32
76,2020-05-16,KIANEWTO9,64.7,47.3,73,4.7,30.08,2020-05-16,152.71
77,2020-05-17,KIANEWTO9,58.0,52.2,92,8.3,29.9,2020-05-17,127.37
78,2020-05-18,KIANEWTO9,54.9,50.0,92,5.5,30.01,2020-05-18,129.84
79,2020-05-19,KIANEWTO9,56.3,50.4,91,1.7,30.09,2020-05-19,128.71
80,2020-05-20,KIANEWTO9,58.7,54.9,91,4.0,30.14,2020-05-20,137.22
81,2020-05-21,KIANEWTO9,57.5,52.5,89,4.9,30.14,2020-05-21,155.18
82,2020-05-22,KIANEWTO9,64.5,55.8,82,5.4,30.06,2020-05-22,179.86
83,2020-05-23,KIANEWTO9,65.8,58.1,88,5.5,29.92,2020-05-23,170.0
84,2020-05-24,KIANEWTO9,68.5,58.6,85,3.6,29.99,2020-05-24,141.35
85,2020-05-25,KIANEWTO9,70.6,63.0,87,3.5,29.96,2020-05-25,139.91
86,2020-05-26,KIANEWTO9,71.9,61.5,86,5.4,29.94,2020-05-26,135.28
87,2020-05-27,KIANEWTO9,70.5,62.2,87,2.7,29.95,2020-05-27,151.95
88,2020-05-28,KIANEWTO9,67.3,52.0,91,2.6,30.04,2020-05-28,149.11
89,2020-05-29,KIANEWTO9,61.8,47.7,67,9.3,30.22,2020-05-29,188.52
90,2020-05-30,KIANEWTO9,62.5,42.8,64,1.8,30.33,2020-05-30,195.96
91,2020-05-31,KIANEWTO9,66.1,43.9,58,3.1,30.37,2020-05-31,155.05
92,2020-06-01,KIANEWTO9,73.6,50.9,64,4.8,30.21,2020-06-01,137.41
93,2020-06-02,KIANEWTO9,80.0,62.6,65,3.7,29.99,2020-06-02,153.83
94,2020-06-03,KIANEWTO9,77.8,64.4,76,1.9,29.93,2020-06-03,158.9
95,2020-06-04,KIANEWTO9,79.3,61.5,70,2.2,29.86,2020-06-04,162.9
96,2020-06-05,KIANEWTO9,77.1,60.3,74,2.8,30.05,2020-06-05,201.94
97,2020-06-06,KIANEWTO9,76.6,54.5,59,4.3,30.14,2020-06-06,214.95
98,2020-06-07,KIANEWTO9,77.8,51.4,56,7.1,30.04,2020-06-07,165.78
99,2020-06-08,KIANEWTO9,79.9,49.8,58,4.2,29.94,2020-06-08,152.24
100,2020-06-09,KIANEWTO9,70.1,52.9,84,2.7,29.78,2020-06-09,137.82
