,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXSWEET14,63.1,32.5,45,6.6,27.65,2020-03-01,117.67
1,2020-03-02,KTXSWEET14,60.5,31.8,46,2.4,27.64,2020-03-02,95.85
2,2020-03-03,KTXSWEET14,58.4,40.1,62,3.1,27.69,2020-03-03,95.09
3,2020-03-04,KTXSWEET14,47.6,40.1,96,4.0,27.93,2020-03-04,99.52
4,2020-03-05,KTXSWEET14,51.6,37.4,70,3.8,28.2,2020-03-05,116.05
5,2020-03-06,KTXSWEET14,53.4,17.4,44,2.8,28.28,2020-03-06,165.65
6,2020-03-07,KTXSWEET14,56.5,28.8,45,7.1,28.1,2020-03-07,165.55
7,2020-03-08,KTXSWEET14,55.4,40.5,83,9.4,27.89,2020-03-08,151.66
8,2020-03-09,KTXSWEET14,63.4,35.4,64,5.5,27.95,2020-03-09,120.02
9,2020-03-10,KTXSWEET14,63.2,40.1,69,2.8,28.01,2020-03-10,118.27
10,2020-03-11,KTXSWEET14,70.2,50.7,69,4.3,27.86,2020-03-11,136.78
11,2020-03-12,KTXSWEET14,71.0,50.9,63,3.3,27.67,2020-03-12,155.0
12,2020-03-13,KTXSWEET14,53.6,48.0,94,3.1,27.82,2020-03-13,238.52
13,2020-03-14,KTXSWEET14,50.9,45.3,96,2.4,28.0,2020-03-14,218.78
14,2020-03-15,KTXSWEET14,48.1,45.7,99,3.9,28.09,2020-03-15,172.94
15,2020-03-16,KTXSWEET14,53.8,44.2,94,2.5,27.94,2020-03-16,112.25
16,2020-03-17,KTXSWEET14,62.9,55.2,94,3.9,27.84,2020-03-17,102.25
17,2020-03-18,KTXSWEET14,65.0,56.7,87,4.2,27.76,2020-03-18,102.53
18,2020-03-19,KTXSWEET14,66.5,34.9,67,5.4,27.82,2020-03-19,99.9
19,2020-03-20,KTXSWEET14,46.7,32.5,68,4.7,28.16,2020-03-20,102.96
20,2020-03-21,KTXSWEET14,40.6,34.9,91,1.9,28.14,2020-03-21,88.33
21,2020-03-22,KTXSWEET14,51.9,42.8,90,2.8,27.94,2020-03-22,78.41
22,2020-03-23,KTXSWEET14,66.2,55.2,78,5.2,27.83,2020-03-23,73.68
23,2020-03-24,KTXSWEET14,67.6,27.9,51,6.3,27.75,2020-03-24,77.27
24,2020-03-25,KTXSWEET14,72.2,31.3,32,4.4,27.7,2020-03-25,72.41
25,2020-03-26,KTXSWEET14,78.1,34.9,58,5.0,27.61,2020-03-26,71.15
26,2020-03-27,KTXSWEET14,73.5,45.3,66,4.0,27.53,2020-03-27,75.65
27,2020-03-28,KTXSWEET14,62.5,18.3,33,8.3,27.8,2020-03-28,63.68
28,2020-03-29,KTXSWEET14,58.0,19.8,41,2.8,27.95,2020-03-29,56.69
29,2020-03-30,KTXSWEET14,64.0,20.7,59,5.2,27.82,2020-03-30,62.09
30,2020-03-31,KTXSWEET14,59.5,44.1,72,2.8,27.89,2020-03-31,59.91
31,2020-04-01,KTXSWEET14,63.0,46.6,63,7.5,27.74,2020-04-01,60.26
32,2020-04-02,KTXSWEET14,69.9,50.5,65,7.1,27.61,2020-04-02,59.02
33,2020-04-03,KTXSWEET14,47.3,32.7,81,6.0,27.9,2020-04-03,60.11
34,2020-04-04,KTXSWEET14,41.0,33.6,90,2.2,27.9,2020-04-04,49.51
35,2020-04-05,KTXSWEET14,52.9,43.2,92,4.0,27.81,2020-04-05,49.94
36,2020-04-06,KTXSWEET14,63.1,56.1,89,5.6,27.79,2020-04-06,55.28
37,2020-04-07,KTXSWEET14,72.2,48.6,63,4.4,27.76,2020-04-07,59.02
38,2020-04-08,KTXSWEET14,76.3,36.3,45,3.7,27.74,2020-04-08,60.95
39,2020-04-09,KTXSWEET14,63.1,42.3,64,2.1,27.81,2020-04-09,64.41
40,2020-04-10,KTXSWEET14,60.5,37.8,65,3.9,27.89,2020-04-10,71.2
41,2020-04-11,KTXSWEET14,68.7,52.2,73,6.4,27.7,2020-04-11,53.89
42,2020-04-12,KTXSWEET14,59.8,30.2,62,7.5,27.8,2020-04-12,45.51
43,2020-04-13,KTXSWEET14,42.6,22.6,58,4.0,27.99,2020-04-13,70.39
44,2020-04-14,KTXSWEET14,40.8,24.6,68,2.7,28.08,2020-04-14,58.42
45,2020-04-15,KTXSWEET14,51.7,32.2,60,3.5,27.99,2020-04-15,61.12
46,2020-04-16,KTXSWEET14,63.3,38.7,57,8.4,27.8,2020-04-16,65.45
47,2020-04-17,KTXSWEET14,50.4,31.8,69,4.1,27.94,2020-04-17,79.02
48,2020-04-18,KTXSWEET14,52.4,38.1,83,2.4,27.9,2020-04-18,65.78
49,2020-04-19,KTXSWEET14,69.1,27.0,56,6.4,27.63,2020-04-19,60.04
50,2020-04-20,KTXSWEET14,67.3,39.4,64,1.6,27.69,2020-04-20,62.47
51,2020-04-21,KTXSWEET14,72.0,47.7,71,3.4,27.73,2020-04-21,63.65
52,2020-04-22,KTXSWEET14,74.9,34.2,53,6.7,27.61,2020-04-22,68.97
53,2020-04-23,KTXSWEET14,71.0,36.0,42,2.4,27.68,2020-04-23,70.67
54,2020-04-24,KTXSWEET14,72.9,36.5,35,5.6,27.74,2020-04-24,87.34
55,2020-04-25,KTXSWEET14,62.7,39.0,50,2.0,27.96,2020-04-25,72.67
56,2020-04-26,KTXSWEET14,69.1,41.2,43,5.0,27.97,2020-04-26,69.05
57,2020-04-27,KTXSWEET14,76.2,41.9,48,6.1,27.76,2020-04-27,74.16
58,2020-04-28,KTXSWEET14,81.0,35.1,48,3.8,27.65,2020-04-28,72.18
59,2020-04-29,KTXSWEET14,70.0,26.6,37,3.8,27.99,2020-04-29,72.51
60,2020-04-30,KTXSWEET14,71.9,29.8,30,3.2,27.91,2020-04-30,81.07
61,2020-05-01,KTXSWEET14,80.7,41.9,36,7.5,27.7,2020-05-01,96.81
62,2020-05-02,KTXSWEET14,86.2,33.6,32,5.1,27.71,2020-05-02,79.42
63,2020-05-03,KTXSWEET14,85.9,44.4,41,3.9,27.7,2020-05-03,73.25
64,2020-05-04,KTXSWEET14,87.6,36.9,36,4.4,27.62,2020-05-04,84.56
65,2020-05-05,KTXSWEET14,70.8,37.2,46,4.4,27.95,2020-05-05,80.03
66,2020-05-06,KTXSWEET14,67.5,27.3,37,3.2,28.0,2020-05-06,68.82
67,2020-05-07,KTXSWEET14,74.8,35.4,49,8.0,27.89,2020-05-07,86.1
68,2020-05-08,KTXSWEET14,65.1,36.0,48,6.6,27.99,2020-05-08,106.43
69,2020-05-09,KTXSWEET14,60.6,38.5,54,2.0,28.0,2020-05-09,82.87
70,2020-05-10,KTXSWEET14,67.6,43.2,51,4.2,28.0,2020-05-10,75.15
71,2020-05-11,KTXSWEET14,69.8,42.8,51,5.7,27.96,2020-05-11,75.15
72,2020-05-12,KTXSWEET14,71.2,54.3,66,3.1,27.77,2020-05-12,75.15
73,2020-05-13,KTXSWEET14,76.8,55.6,65,6.8,27.68,2020-05-13,89.32
74,2020-05-14,KTXSWEET14,79.8,50.9,55,4.1,27.66,2020-05-14,90.99
75,2020-05-15,KTXSWEET14,75.7,56.3,68,7.4,27.67,2020-05-15,114.27
76,2020-05-16,KTXSWEET14,64.8,56.7,81,2.4,27.71,2020-05-16,89.6
77,2020-05-17,KTXSWEET14,72.8,51.4,63,1.4,27.82,2020-05-17,103.01
78,2020-05-18,KTXSWEET14,82.5,54.1,48,3.7,27.73,2020-05-18,97.14
79,2020-05-19,KTXSWEET14,88.4,36.9,39,3.1,27.61,2020-05-19,96.1
80,2020-05-20,KTXSWEET14,81.2,43.2,54,3.9,27.66,2020-05-20,98.91
81,2020-05-21,KTXSWEET14,79.7,53.8,53,4.3,27.62,2020-05-21,121.59
82,2020-05-22,KTXSWEET14,82.8,53.8,57,5.3,27.64,2020-05-22,174.87
83,2020-05-23,KTXSWEET14,79.7,56.3,66,7.4,27.67,2020-05-23,121.84
84,2020-05-24,KTXSWEET14,73.0,53.1,70,5.5,27.64,2020-05-24,98.1
85,2020-05-25,KTXSWEET14,68.1,54.1,72,3.0,27.75,2020-05-25,131.89
86,2020-05-26,KTXSWEET14,69.3,43.5,59,3.5,27.79,2020-05-26,104.1
87,2020-05-27,KTXSWEET14,77.5,44.1,44,3.0,27.69,2020-05-27,104.81
88,2020-05-28,KTXSWEET14,73.1,50.7,61,2.9,27.91,2020-05-28,114.05
