,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCAORLAN5,54.3,13.8,26,5.9,30.12,2020-03-01,115.61
1,2020-03-02,KCAORLAN5,60.4,10.9,25,4.1,30.15,2020-03-02,112.93
2,2020-03-03,KCAORLAN5,67.8,19.0,31,3.3,30.05,2020-03-03,115.58
3,2020-03-04,KCAORLAN5,62.3,32.2,48,0.6,30.08,2020-03-04,111.09
4,2020-03-05,KCAORLAN5,60.2,35.8,56,2.0,30.11,2020-03-05,124.67
5,2020-03-06,KCAORLAN5,55.3,42.3,73,2.5,29.96,2020-03-06,147.8
6,2020-03-07,KCAORLAN5,51.1,40.5,82,3.0,29.92,2020-03-07,132.29
7,2020-03-08,KCAORLAN5,50.0,38.7,79,1.2,30.01,2020-03-08,116.44
8,2020-03-09,KCAORLAN5,54.8,34.9,62,0.7,30.11,2020-03-09,108.82
9,2020-03-10,KCAORLAN5,61.1,29.7,42,2.1,30.07,2020-03-10,108.85
10,2020-03-11,KCAORLAN5,60.1,35.8,59,0.8,30.04,2020-03-11,110.91
11,2020-03-12,KCAORLAN5,66.1,16.0,34,2.9,29.96,2020-03-12,116.16
12,2020-03-13,KCAORLAN5,63.8,18.1,41,6.0,29.71,2020-03-13,143.47
13,2020-03-14,KCAORLAN5,52.8,22.3,50,5.9,29.85,2020-03-14,123.63
14,2020-03-15,KCAORLAN5,47.7,22.5,68,5.0,29.97,2020-03-15,105.53
15,2020-03-16,KCAORLAN5,46.4,33.6,72,0.9,29.97,2020-03-16,118.22
16,2020-03-17,KCAORLAN5,44.1,41.4,97,3.8,29.95,2020-03-17,102.92
17,2020-03-18,KCAORLAN5,44.8,39.6,91,1.4,29.9,2020-03-18,101.11
18,2020-03-19,KCAORLAN5,46.8,30.0,73,0.6,30.09,2020-03-19,97.51
19,2020-03-20,KCAORLAN5,51.8,32.9,66,0.6,30.21,2020-03-20,106.91
20,2020-03-21,KCAORLAN5,55.5,30.0,55,1.6,30.13,2020-03-21,88.14
21,2020-03-22,KCAORLAN5,57.3,34.3,60,1.2,30.1,2020-03-22,77.54
22,2020-03-23,KCAORLAN5,54.9,30.9,63,5.4,30.05,2020-03-23,80.28
23,2020-03-24,KCAORLAN5,50.5,29.8,67,5.0,30.07,2020-03-24,78.0
24,2020-03-25,KCAORLAN5,47.3,25.3,72,0.8,30.05,2020-03-25,77.27
25,2020-03-26,KCAORLAN5,47.7,17.1,60,0.9,30.05,2020-03-26,80.92
26,2020-03-27,KCAORLAN5,50.2,28.8,58,2.0,30.12,2020-03-27,83.47
27,2020-03-28,KCAORLAN5,51.4,41.5,80,2.6,30.17,2020-03-28,65.71
28,2020-03-29,KCAORLAN5,54.6,43.0,78,2.9,30.11,2020-03-29,62.18
