,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KILSHELB3,57.2,28.8,68,5.9,29.97,2020-03-01,102.37
1,2020-03-02,KILSHELB3,47.7,36.5,84,1.4,29.85,2020-03-02,103.11
2,2020-03-03,KILSHELB3,47.2,27.9,64,3.0,29.92,2020-03-03,126.25
3,2020-03-04,KILSHELB3,45.1,27.1,58,1.6,30.12,2020-03-04,132.79
4,2020-03-05,KILSHELB3,45.2,22.6,58,3.8,30.13,2020-03-05,104.5
5,2020-03-06,KILSHELB3,38.5,22.5,60,5.8,30.5,2020-03-06,147.83
6,2020-03-07,KILSHELB3,40.0,20.5,60,2.6,30.57,2020-03-07,124.78
7,2020-03-08,KILSHELB3,52.4,21.7,40,5.3,30.37,2020-03-08,95.42
8,2020-03-09,KILSHELB3,55.3,30.6,72,5.8,30.23,2020-03-09,104.17
9,2020-03-10,KILSHELB3,42.7,36.9,95,3.4,30.29,2020-03-10,120.77
10,2020-03-11,KILSHELB3,42.6,38.3,93,0.9,30.21,2020-03-11,102.62
11,2020-03-12,KILSHELB3,48.1,41.9,98,3.0,30.01,2020-03-12,97.06
12,2020-03-13,KILSHELB3,44.5,24.4,62,3.6,30.41,2020-03-13,99.51
13,2020-03-14,KILSHELB3,37.8,25.0,83,1.4,30.47,2020-03-14,101.06
14,2020-03-15,KILSHELB3,38.0,29.8,80,1.7,30.59,2020-03-15,73.26
15,2020-03-16,KILSHELB3,39.6,33.3,90,0.3,30.41,2020-03-16,70.4
16,2020-03-17,KILSHELB3,44.8,30.2,75,0.4,30.34,2020-03-17,77.84
17,2020-03-18,KILSHELB3,47.2,36.3,93,1.5,30.26,2020-03-18,70.32
18,2020-03-19,KILSHELB3,57.3,48.0,96,4.8,30.11,2020-03-19,69.5
19,2020-03-20,KILSHELB3,49.3,31.1,87,6.1,30.46,2020-03-20,80.21
20,2020-03-21,KILSHELB3,32.7,20.5,72,1.8,30.56,2020-03-21,65.41
21,2020-03-22,KILSHELB3,32.6,24.6,89,1.0,30.47,2020-03-22,48.9
22,2020-03-23,KILSHELB3,36.7,33.8,93,0.4,30.25,2020-03-23,62.14
23,2020-03-24,KILSHELB3,40.8,34.9,92,1.6,30.2,2020-03-24,56.34
24,2020-03-25,KILSHELB3,46.7,36.9,88,2.3,30.06,2020-03-25,60.75
25,2020-03-26,KILSHELB3,54.3,44.8,92,1.8,29.9,2020-03-26,73.43
26,2020-03-27,KILSHELB3,59.9,50.7,93,1.6,29.86,2020-03-27,71.55
27,2020-03-28,KILSHELB3,68.8,62.4,91,4.6,29.77,2020-03-28,69.09
28,2020-03-29,KILSHELB3,57.1,29.5,53,6.2,30.11,2020-03-29,48.16
29,2020-03-30,KILSHELB3,52.3,30.0,57,1.2,30.25,2020-03-30,65.99
30,2020-03-31,KILSHELB3,45.0,34.3,72,1.1,30.09,2020-03-31,69.42
31,2020-04-01,KILSHELB3,46.6,31.6,69,0.4,30.12,2020-04-01,73.26
32,2020-04-02,KILSHELB3,54.3,36.0,62,2.3,30.19,2020-04-02,67.95
33,2020-04-03,KILSHELB3,59.1,40.5,63,1.2,30.1,2020-04-03,81.6
34,2020-04-04,KILSHELB3,42.0,35.2,87,2.3,30.17,2020-04-04,54.95
35,2020-04-05,KILSHELB3,47.7,34.2,74,0.5,30.19,2020-04-05,74.08
36,2020-04-06,KILSHELB3,59.5,41.4,75,0.9,30.14,2020-04-06,88.55
37,2020-04-07,KILSHELB3,70.0,54.3,72,2.7,29.96,2020-04-07,86.1
38,2020-04-08,KILSHELB3,69.8,44.2,69,2.2,29.86,2020-04-08,72.53
39,2020-04-09,KILSHELB3,47.5,18.9,52,5.2,30.05,2020-04-09,70.07
40,2020-04-10,KILSHELB3,43.2,18.9,48,1.6,30.18,2020-04-10,86.75
41,2020-04-11,KILSHELB3,53.0,26.2,51,3.3,30.04,2020-04-11,76.94
42,2020-04-12,KILSHELB3,55.6,40.3,83,2.3,29.79,2020-04-12,49.71
43,2020-04-13,KILSHELB3,41.1,20.3,67,5.5,30.26,2020-04-13,75.88
44,2020-04-14,KILSHELB3,39.7,13.8,49,1.7,30.31,2020-04-14,82.01
45,2020-04-15,KILSHELB3,39.4,14.7,51,3.1,30.24,2020-04-15,84.55
46,2020-04-16,KILSHELB3,37.8,19.9,75,0.5,30.4,2020-04-16,84.71
47,2020-04-17,KILSHELB3,40.3,31.3,91,2.0,30.15,2020-04-17,83.81
48,2020-04-18,KILSHELB3,44.9,28.9,66,2.1,30.16,2020-04-18,90.11
49,2020-04-19,KILSHELB3,56.2,29.8,53,0.6,29.92,2020-04-19,71.87
50,2020-04-20,KILSHELB3,53.9,29.8,56,1.0,29.87,2020-04-20,90.92
51,2020-04-21,KILSHELB3,52.9,18.3,46,2.2,30.07,2020-04-21,83.4
52,2020-04-22,KILSHELB3,59.4,27.3,47,3.6,30.06,2020-04-22,99.1
53,2020-04-23,KILSHELB3,54.7,49.5,95,0.3,29.86,2020-04-23,78.5
54,2020-04-24,KILSHELB3,59.0,44.2,80,0.5,29.91,2020-04-24,99.51
55,2020-04-25,KILSHELB3,51.7,44.8,97,1.8,29.93,2020-04-25,72.2
56,2020-04-26,KILSHELB3,51.5,32.9,75,2.0,30.21,2020-04-26,79.72
57,2020-04-27,KILSHELB3,58.2,38.3,66,3.0,30.23,2020-04-27,83.73
58,2020-04-28,KILSHELB3,65.8,50.0,73,3.3,30.01,2020-04-28,82.91
59,2020-04-29,KILSHELB3,53.0,47.3,93,2.6,29.78,2020-04-29,84.46
60,2020-04-30,KILSHELB3,55.9,41.0,69,3.5,29.97,2020-04-30,95.09
61,2020-05-01,KILSHELB3,60.8,39.7,62,0.9,30.1,2020-05-01,104.5
62,2020-05-02,KILSHELB3,71.7,48.9,65,1.1,30.02,2020-05-02,122.49
63,2020-05-03,KILSHELB3,61.9,45.0,79,0.2,30.04,2020-05-03,81.77
64,2020-05-04,KILSHELB3,56.4,41.4,75,0.4,30.1,2020-05-04,102.29
65,2020-05-05,KILSHELB3,48.9,42.8,99,0.3,30.02,2020-05-05,92.07
66,2020-05-06,KILSHELB3,51.4,35.1,73,0.8,30.18,2020-05-06,112.18
67,2020-05-07,KILSHELB3,58.3,42.1,65,0.6,30.13,2020-05-07,115.04
68,2020-05-08,KILSHELB3,51.1,25.9,68,1.2,30.18,2020-05-08,135.32
69,2020-05-09,KILSHELB3,49.7,21.2,55,0.3,30.3,2020-05-09,126.82
