,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KALSHEFF8,52.5,31.1,63,1.6,30.2,2020-03-01,94.28
1,2020-03-02,KALSHEFF8,57.9,45.9,95,0.9,30.0,2020-03-02,110.9
2,2020-03-03,KALSHEFF8,64.4,46.6,78,1.6,29.96,2020-03-03,122.52
3,2020-03-04,KALSHEFF8,55.2,43.0,80,0.3,30.09,2020-03-04,116.21
4,2020-03-05,KALSHEFF8,53.7,32.4,73,0.3,30.14,2020-03-05,131.02
5,2020-03-06,KALSHEFF8,49.4,25.0,49,1.5,30.46,2020-03-06,155.38
6,2020-03-07,KALSHEFF8,43.0,23.0,65,0.5,30.56,2020-03-07,170.83
7,2020-03-08,KALSHEFF8,51.6,29.5,60,1.0,30.51,2020-03-08,97.12
8,2020-03-09,KALSHEFF8,58.8,35.8,66,2.2,30.44,2020-03-09,117.58
9,2020-03-10,KALSHEFF8,63.7,52.2,88,1.6,30.24,2020-03-10,121.79
10,2020-03-11,KALSHEFF8,58.1,47.1,93,0.4,30.2,2020-03-11,116.31
11,2020-03-12,KALSHEFF8,67.4,56.1,84,2.1,29.98,2020-03-12,124.96
12,2020-03-13,KALSHEFF8,60.5,38.7,68,1.0,30.29,2020-03-13,143.8
13,2020-03-14,KALSHEFF8,60.4,39.6,80,0.6,30.29,2020-03-14,129.21
14,2020-03-15,KALSHEFF8,49.0,42.8,96,1.2,30.4,2020-03-15,73.04
15,2020-03-16,KALSHEFF8,49.7,42.3,94,0.2,30.35,2020-03-16,100.3
16,2020-03-17,KALSHEFF8,60.2,52.9,90,0.5,30.25,2020-03-17,96.34
17,2020-03-18,KALSHEFF8,66.2,55.2,85,1.1,30.22,2020-03-18,95.48
18,2020-03-19,KALSHEFF8,73.4,63.3,80,2.1,30.17,2020-03-19,93.48
19,2020-03-20,KALSHEFF8,67.2,56.7,93,1.5,30.29,2020-03-20,93.56
20,2020-03-21,KALSHEFF8,50.3,41.0,87,1.1,30.42,2020-03-21,89.35
21,2020-03-22,KALSHEFF8,54.5,39.9,81,0.2,30.34,2020-03-22,58.6
22,2020-03-23,KALSHEFF8,60.9,56.7,94,0.2,30.14,2020-03-23,74.66
23,2020-03-24,KALSHEFF8,63.5,56.5,95,0.7,30.07,2020-03-24,75.71
24,2020-03-25,KALSHEFF8,57.7,49.6,88,0.5,30.02,2020-03-25,87.9
25,2020-03-26,KALSHEFF8,66.6,45.7,74,1.2,29.99,2020-03-26,90.61
26,2020-03-27,KALSHEFF8,75.0,58.5,75,1.6,29.91,2020-03-27,103.3
27,2020-03-28,KALSHEFF8,75.6,64.2,77,1.9,29.93,2020-03-28,83.67
28,2020-03-29,KALSHEFF8,66.8,40.5,69,1.5,30.19,2020-03-29,65.54
29,2020-03-30,KALSHEFF8,56.6,45.9,87,0.1,30.24,2020-03-30,86.38
30,2020-03-31,KALSHEFF8,50.6,42.4,92,1.0,30.02,2020-03-31,81.39
31,2020-04-01,KALSHEFF8,51.1,36.1,74,0.7,30.08,2020-04-01,82.34
32,2020-04-02,KALSHEFF8,54.1,37.6,72,0.3,30.16,2020-04-02,87.6
33,2020-04-03,KALSHEFF8,61.4,41.5,68,0.3,30.09,2020-04-03,89.79
34,2020-04-04,KALSHEFF8,63.3,45.7,73,0.4,30.05,2020-04-04,72.17
35,2020-04-05,KALSHEFF8,67.0,50.0,71,0.3,30.07,2020-04-05,54.16
36,2020-04-06,KALSHEFF8,68.3,50.2,72,0.2,30.11,2020-04-06,74.43
