,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KALWEDOW6,57.9,33.1,49.0,1.7,29.56,2020-03-01,100.76
1,2020-03-02,KALWEDOW6,52.0,39.4,91.0,0.3,29.42,2020-03-02,91.15
2,2020-03-03,KALWEDOW6,62.8,55.4,98.0,0.9,29.23,2020-03-03,94.48
3,2020-03-04,KALWEDOW6,55.3,49.8,99.0,0.1,29.37,2020-03-04,99.7
4,2020-03-05,KALWEDOW6,51.3,44.4,98.0,0.1,29.39,2020-03-05,114.67
5,2020-03-06,KALWEDOW6,49.4,20.7,58.0,1.2,29.66,2020-03-06,152.12
6,2020-03-07,KALWEDOW6,45.0,22.5,59.0,0.5,29.75,2020-03-07,140.62
7,2020-03-08,KALWEDOW6,47.4,25.0,64.0,0.8,29.83,2020-03-08,103.78
8,2020-03-09,KALWEDOW6,56.2,36.1,69.0,1.3,29.8,2020-03-09,105.82
9,2020-03-10,KALWEDOW6,57.8,48.4,89.0,1.0,29.65,2020-03-10,100.23
10,2020-03-11,KALWEDOW6,59.3,50.9,95.0,0.8,29.5,2020-03-11,114.37
11,2020-03-12,KALWEDOW6,66.5,55.0,78.0,2.2,29.32,2020-03-12,110.21
12,2020-03-13,KALWEDOW6,65.8,58.3,90.0,1.0,29.52,2020-03-13,113.84
13,2020-03-14,KALWEDOW6,66.7,54.5,79.0,0.8,29.56,2020-03-14,137.37
14,2020-03-15,KALWEDOW6,63.6,55.8,89.0,0.1,29.61,2020-03-15,90.92
15,2020-03-16,KALWEDOW6,61.2,53.4,86.0,0.4,29.59,2020-03-16,97.28
16,2020-03-17,KALWEDOW6,61.9,54.9,93.0,0.0,29.53,2020-03-17,90.85
17,2020-03-18,KALWEDOW6,64.2,52.0,84.0,1.0,29.55,2020-03-18,84.42
18,2020-03-19,KALWEDOW6,66.8,55.9,84.0,1.4,29.54,2020-03-19,91.53
19,2020-03-20,KALWEDOW6,69.3,58.5,81.0,2.4,29.56,2020-03-20,118.76
20,2020-03-21,KALWEDOW6,61.9,47.5,88.0,0.3,29.59,2020-03-21,110.44
21,2020-03-22,KALWEDOW6,55.4,44.4,87.0,0.2,29.61,2020-03-22,77.91
22,2020-03-23,KALWEDOW6,62.2,57.2,98.0,0.9,29.5,2020-03-23,67.7
23,2020-03-24,KALWEDOW6,68.5,60.6,86.0,1.8,29.36,2020-03-24,78.74
24,2020-03-25,KALWEDOW6,67.2,49.8,77.0,1.2,29.26,2020-03-25,91.07
25,2020-03-26,KALWEDOW6,64.3,46.4,73.0,1.0,29.34,2020-03-26,85.78
26,2020-03-27,KALWEDOW6,70.4,55.8,77.0,1.7,29.29,2020-03-27,85.78
27,2020-03-28,KALWEDOW6,73.6,62.2,76.0,2.8,29.31,2020-03-28,118.15
28,2020-03-29,KALWEDOW6,70.4,39.2,61.0,1.8,29.44,2020-03-29,79.65
29,2020-03-30,KALWEDOW6,65.2,34.9,51.0,0.2,29.48,2020-03-30,82.6
30,2020-03-31,KALWEDOW6,55.1,40.5,71.0,0.7,29.73,2020-03-31,86.08
31,2020-04-01,KALWEDOW6,52.4,35.1,65.0,0.8,29.89,2020-04-01,71.63
32,2020-04-02,KALWEDOW6,54.2,36.3,67.0,0.5,29.95,2020-04-02,81.69
33,2020-04-03,KALWEDOW6,58.2,40.5,67.0,0.9,29.9,2020-04-03,110.74
34,2020-04-04,KALWEDOW6,63.9,39.2,65.0,0.3,29.85,2020-04-04,100.76
35,2020-04-05,KALWEDOW6,65.6,45.9,68.0,0.5,29.9,2020-04-05,69.52
36,2020-04-06,KALWEDOW6,67.0,50.5,73.0,0.5,29.96,2020-04-06,86.01
37,2020-04-07,KALWEDOW6,64.2,55.0,87.0,0.6,29.93,2020-04-07,79.12
38,2020-04-08,KALWEDOW6,69.2,61.3,93.0,0.7,29.78,2020-04-08,83.89
39,2020-04-09,KALWEDOW6,69.1,43.9,72.0,1.0,29.68,2020-04-09,93.95
40,2020-04-10,KALWEDOW6,56.4,21.9,44.0,1.0,29.88,2020-04-10,98.79
41,2020-04-11,KALWEDOW6,54.2,27.7,61.0,0.7,29.94,2020-04-11,102.04
42,2020-04-12,KALWEDOW6,61.6,40.8,86.0,2.1,29.83,2020-04-12,50.68
43,2020-04-13,KALWEDOW6,64.8,50.4,76.0,2.4,29.91,2020-04-13,85.25
44,2020-04-14,KALWEDOW6,59.3,38.3,68.0,0.9,29.92,2020-04-14,89.26
45,2020-04-15,KALWEDOW6,53.8,22.6,47.0,1.0,30.0,2020-04-15,88.2
46,2020-04-16,KALWEDOW6,51.8,30.6,65.0,0.4,30.11,2020-04-16,99.92
47,2020-04-17,KALWEDOW6,57.3,37.6,71.0,1.3,30.07,2020-04-17,114.52
48,2020-04-18,KALWEDOW6,62.8,37.0,70.0,1.1,29.89,2020-04-18,121.26
49,2020-04-19,KALWEDOW6,51.7,44.1,98.0,0.1,29.84,2020-04-19,63.39
50,2020-04-20,KALWEDOW6,62.5,45.1,79.0,0.7,29.74,2020-04-20,92.74
51,2020-04-21,KALWEDOW6,59.7,41.5,73.0,1.1,29.86,2020-04-21,97.05
52,2020-04-22,KALWEDOW6,55.6,38.5,83.0,0.1,29.97,2020-04-22,91.45
53,2020-04-23,KALWEDOW6,58.6,51.6,94.0,1.3,29.87,2020-04-23,79.27
54,2020-04-24,KALWEDOW6,62.9,51.8,84.0,0.9,29.7,2020-04-24,135.02
