,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMDCENTR10,37.0,15.0,50,3.0,30.23,2020-03-01,119.91
1,2020-03-02,KMDCENTR10,51.2,29.0,59,4.7,30.09,2020-03-02,151.84
2,2020-03-03,KMDCENTR10,54.7,41.0,81,3.3,29.79,2020-03-03,141.03
3,2020-03-04,KMDCENTR10,53.0,28.0,48,3.7,29.87,2020-03-04,154.32
4,2020-03-05,KMDCENTR10,45.3,26.0,58,1.2,30.14,2020-03-05,166.13
5,2020-03-06,KMDCENTR10,38.6,29.0,90,1.2,29.99,2020-03-06,156.99
6,2020-03-07,KMDCENTR10,39.5,19.0,64,3.8,30.41,2020-03-07,164.33
7,2020-03-08,KMDCENTR10,45.4,19.0,52,2.7,30.51,2020-03-08,143.77
8,2020-03-09,KMDCENTR10,56.8,30.0,46,2.1,30.39,2020-03-09,180.47
9,2020-03-10,KMDCENTR10,60.8,37.0,67,6.1,30.25,2020-03-10,147.34
10,2020-03-11,KMDCENTR10,51.6,38.0,70,1.6,30.1,2020-03-11,161.29
11,2020-03-12,KMDCENTR10,49.8,38.0,78,2.0,30.08,2020-03-12,181.2
12,2020-03-13,KMDCENTR10,61.6,29.0,60,3.8,30.11,2020-03-13,145.08
13,2020-03-14,KMDCENTR10,51.4,22.0,42,2.2,30.36,2020-03-14,125.75
14,2020-03-15,KMDCENTR10,45.1,33.0,74,0.9,30.43,2020-03-15,104.13
15,2020-03-16,KMDCENTR10,43.2,30.0,73,2.4,30.49,2020-03-16,102.37
16,2020-03-17,KMDCENTR10,50.3,36.0,77,1.4,30.3,2020-03-17,89.84
17,2020-03-18,KMDCENTR10,50.3,31.0,62,1.7,30.45,2020-03-18,105.4
18,2020-03-19,KMDCENTR10,54.3,43.0,90,1.4,30.28,2020-03-19,101.1
19,2020-03-20,KMDCENTR10,67.9,53.0,70,3.2,30.11,2020-03-20,96.95
20,2020-03-21,KMDCENTR10,50.0,31.0,59,1.4,30.37,2020-03-21,78.26
21,2020-03-22,KMDCENTR10,43.5,21.0,61,3.3,30.54,2020-03-22,59.92
22,2020-03-23,KMDCENTR10,44.2,34.0,91,2.2,30.49,2020-03-23,57.83
23,2020-03-24,KMDCENTR10,46.6,36.0,80,0.9,30.15,2020-03-24,60.09
24,2020-03-25,KMDCENTR10,45.3,39.0,88,1.9,30.04,2020-03-25,61.24
25,2020-03-26,KMDCENTR10,49.0,34.0,78,3.1,30.06,2020-03-26,73.52
26,2020-03-27,KMDCENTR10,55.8,46.0,79,0.7,29.99,2020-03-27,82.17
27,2020-03-28,KMDCENTR10,52.0,48.0,92,1.8,30.03,2020-03-28,60.18
28,2020-03-29,KMDCENTR10,54.1,48.0,94,0.9,29.93,2020-03-29,57.83
29,2020-03-30,KMDCENTR10,57.5,42.0,75,2.3,29.95,2020-03-30,75.43
30,2020-03-31,KMDCENTR10,45.9,37.0,85,2.3,29.96,2020-03-31,51.37
31,2020-04-01,KMDCENTR10,47.8,33.0,68,2.3,29.79,2020-04-01,54.68
32,2020-04-02,KMDCENTR10,51.8,27.0,47,5.4,29.84,2020-04-02,57.6
33,2020-04-03,KMDCENTR10,53.0,28.0,53,5.3,29.85,2020-04-03,67.26
34,2020-04-04,KMDCENTR10,51.9,41.0,77,0.8,30.02,2020-04-04,55.94
35,2020-04-05,KMDCENTR10,57.6,46.0,71,2.3,30.05,2020-04-05,48.89
36,2020-04-06,KMDCENTR10,57.7,29.0,56,1.2,30.02,2020-04-06,62.31
37,2020-04-07,KMDCENTR10,58.0,36.0,79,1.2,29.96,2020-04-07,59.38
38,2020-04-08,KMDCENTR10,64.1,48.0,72,2.9,29.62,2020-04-08,66.74
39,2020-04-09,KMDCENTR10,57.1,29.0,73,5.6,29.57,2020-04-09,67.05
40,2020-04-10,KMDCENTR10,47.0,25.0,46,9.1,29.84,2020-04-10,74.61
41,2020-04-11,KMDCENTR10,49.1,25.0,49,3.6,30.03,2020-04-11,69.41
