,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCTNAUGA24,28.2,4.4,49,2.7,29.75,2020-03-01,106.11
1,2020-03-02,KCTNAUGA24,42.8,15.8,66,2.7,29.75,2020-03-02,106.35
2,2020-03-03,KCTNAUGA24,49.8,39.5,84,2.6,29.38,2020-03-03,110.19
3,2020-03-04,KCTNAUGA24,47.5,21.8,55,5.4,29.45,2020-03-04,113.92
4,2020-03-05,KCTNAUGA24,41.3,20.0,57,2.0,29.71,2020-03-05,121.4
5,2020-03-06,KCTNAUGA24,37.4,22.6,75,1.9,29.67,2020-03-06,136.65
6,2020-03-07,KCTNAUGA24,36.5,2.1,48,3.0,29.96,2020-03-07,132.3
7,2020-03-08,KCTNAUGA24,43.0,6.5,37,2.0,30.01,2020-03-08,99.95
8,2020-03-09,KCTNAUGA24,55.4,19.3,35,2.6,29.93,2020-03-09,106.21
9,2020-03-10,KCTNAUGA24,56.7,29.1,55,3.4,29.82,2020-03-10,105.55
10,2020-03-11,KCTNAUGA24,47.6,16.9,49,2.0,29.74,2020-03-11,104.45
11,2020-03-12,KCTNAUGA24,39.9,21.5,72,1.7,29.8,2020-03-12,99.28
12,2020-03-13,KCTNAUGA24,53.1,20.6,70,3.5,29.73,2020-03-13,105.49
13,2020-03-14,KCTNAUGA24,43.8,21.9,50,2.7,29.97,2020-03-14,98.85
14,2020-03-15,KCTNAUGA24,42.9,6.7,43,2.1,30.11,2020-03-15,74.69
15,2020-03-16,KCTNAUGA24,34.9,2.1,48,2.8,30.23,2020-03-16,79.16
16,2020-03-17,KCTNAUGA24,40.1,27.5,90,1.7,30.03,2020-03-17,69.73
17,2020-03-18,KCTNAUGA24,41.9,16.6,62,1.9,30.07,2020-03-18,71.06
18,2020-03-19,KCTNAUGA24,42.2,30.7,92,1.7,30.0,2020-03-19,64.03
19,2020-03-20,KCTNAUGA24,53.1,40.8,90,2.7,29.79,2020-03-20,72.65
20,2020-03-21,KCTNAUGA24,45.4,6.6,47,2.8,30.04,2020-03-21,64.8
21,2020-03-22,KCTNAUGA24,35.4,6.8,42,2.6,30.29,2020-03-22,48.67
22,2020-03-23,KCTNAUGA24,33.3,20.6,86,2.6,30.28,2020-03-23,48.26
23,2020-03-24,KCTNAUGA24,40.2,29.6,80,2.1,29.79,2020-03-24,56.64
24,2020-03-25,KCTNAUGA24,37.3,28.2,84,1.9,29.78,2020-03-25,52.71
25,2020-03-26,KCTNAUGA24,44.9,27.7,66,2.1,29.65,2020-03-26,60.18
26,2020-03-27,KCTNAUGA24,53.5,21.9,52,1.8,29.66,2020-03-27,68.28
27,2020-03-28,KCTNAUGA24,42.2,23.4,73,1.1,29.77,2020-03-28,53.99
28,2020-03-29,KCTNAUGA24,44.9,40.4,100,2.9,29.75,2020-03-29,39.11
29,2020-03-30,KCTNAUGA24,42.5,37.8,90,2.1,29.61,2020-03-30,52.38
30,2020-03-31,KCTNAUGA24,41.9,32.1,77,1.6,29.68,2020-03-31,54.39
31,2020-04-01,KCTNAUGA24,44.0,24.6,62,1.8,29.54,2020-04-01,57.63
32,2020-04-02,KCTNAUGA24,45.9,24.6,61,3.9,29.33,2020-04-02,55.84
33,2020-04-03,KCTNAUGA24,45.4,36.8,87,3.5,29.47,2020-04-03,59.35
34,2020-04-04,KCTNAUGA24,51.0,38.6,72,2.5,29.63,2020-04-04,59.88
35,2020-04-05,KCTNAUGA24,50.1,41.1,80,1.4,29.66,2020-04-05,46.29
36,2020-04-06,KCTNAUGA24,52.1,19.8,56,1.9,29.65,2020-04-06,58.23
37,2020-04-07,KCTNAUGA24,52.9,26.1,48,2.4,29.57,2020-04-07,59.65
38,2020-04-08,KCTNAUGA24,48.6,33.1,84,1.3,29.28,2020-04-08,56.61
39,2020-04-09,KCTNAUGA24,45.0,28.3,87,3.2,29.26,2020-04-09,55.31
40,2020-04-10,KCTNAUGA24,42.6,25.3,58,5.4,29.26,2020-04-10,65.8
41,2020-04-11,KCTNAUGA24,43.6,18.9,48,3.3,29.65,2020-04-11,64.13
42,2020-04-12,KCTNAUGA24,46.1,24.1,64,2.5,29.81,2020-04-12,40.45
43,2020-04-13,KCTNAUGA24,56.9,47.5,95,4.8,29.7,2020-04-13,47.53
44,2020-04-14,KCTNAUGA24,51.0,25.4,53,2.6,29.66,2020-04-14,65.98
45,2020-04-15,KCTNAUGA24,44.9,14.6,52,2.8,29.58,2020-04-15,68.71
46,2020-04-16,KCTNAUGA24,40.7,11.1,49,2.7,29.79,2020-04-16,67.33
47,2020-04-17,KCTNAUGA24,39.7,17.1,55,3.0,29.86,2020-04-17,75.15
48,2020-04-18,KCTNAUGA24,37.5,30.3,92,1.3,29.56,2020-04-18,63.3
49,2020-04-19,KCTNAUGA24,45.8,28.1,68,3.5,29.51,2020-04-19,63.37
50,2020-04-20,KCTNAUGA24,48.1,20.9,57,1.8,29.32,2020-04-20,68.11
51,2020-04-21,KCTNAUGA24,43.6,26.6,91,2.5,29.31,2020-04-21,60.71
52,2020-04-22,KCTNAUGA24,39.7,13.5,45,4.2,29.58,2020-04-22,69.95
53,2020-04-23,KCTNAUGA24,38.6,16.7,57,1.2,29.69,2020-04-23,68.94
