,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXWAXAH49,62.8,50.3,79,5.6,30.01,2020-03-01,116.38
1,2020-03-02,KTXWAXAH49,65.7,59.4,87,3.2,29.84,2020-03-02,116.69
2,2020-03-03,KTXWAXAH49,63.7,52.5,80,1.9,29.88,2020-03-03,115.37
3,2020-03-04,KTXWAXAH49,55.8,46.5,86,6.2,30.12,2020-03-04,108.76
4,2020-03-05,KTXWAXAH49,57.9,35.4,65,1.4,30.41,2020-03-05,127.7
5,2020-03-06,KTXWAXAH49,54.0,25.3,44,2.0,30.58,2020-03-06,169.09
6,2020-03-07,KTXWAXAH49,51.9,29.9,56,2.0,30.46,2020-03-07,170.12
7,2020-03-08,KTXWAXAH49,57.8,34.8,72,2.9,30.32,2020-03-08,119.33
8,2020-03-09,KTXWAXAH49,63.7,53.7,87,4.1,30.2,2020-03-09,120.21
9,2020-03-10,KTXWAXAH49,65.9,48.4,82,1.9,30.29,2020-03-10,127.84
10,2020-03-11,KTXWAXAH49,73.2,61.0,77,4.3,30.14,2020-03-11,132.46
11,2020-03-12,KTXWAXAH49,73.3,62.3,76,4.8,29.91,2020-03-12,130.15
12,2020-03-13,KTXWAXAH49,70.5,61.5,83,4.0,30.03,2020-03-13,136.75
13,2020-03-14,KTXWAXAH49,64.8,54.4,89,2.9,30.25,2020-03-14,120.23
14,2020-03-15,KTXWAXAH49,54.7,49.9,91,3.6,30.38,2020-03-15,92.24
15,2020-03-16,KTXWAXAH49,58.7,49.9,92,2.7,30.32,2020-03-16,96.29
16,2020-03-17,KTXWAXAH49,65.2,58.1,93,3.1,30.15,2020-03-17,91.42
17,2020-03-18,KTXWAXAH49,72.0,63.3,86,3.5,30.04,2020-03-18,88.38
18,2020-03-19,KTXWAXAH49,70.6,61.5,87,4.2,30.05,2020-03-19,82.35
19,2020-03-20,KTXWAXAH49,53.5,38.4,85,1.4,30.43,2020-03-20,88.22
20,2020-03-21,KTXWAXAH49,48.3,36.5,83,1.9,30.45,2020-03-21,79.82
21,2020-03-22,KTXWAXAH49,56.7,50.8,95,0.0,30.19,2020-03-22,58.37
22,2020-03-23,KTXWAXAH49,63.3,57.9,97,2.0,30.11,2020-03-23,72.22
23,2020-03-24,KTXWAXAH49,73.8,37.9,64,4.3,29.92,2020-03-24,72.39
24,2020-03-25,KTXWAXAH49,70.8,46.0,63,2.0,29.94,2020-03-25,74.62
25,2020-03-26,KTXWAXAH49,72.4,62.8,82,2.7,29.86,2020-03-26,69.37
26,2020-03-27,KTXWAXAH49,73.7,63.6,81,3.5,29.78,2020-03-27,81.05
27,2020-03-28,KTXWAXAH49,68.6,33.6,59,3.1,30.0,2020-03-28,70.36
28,2020-03-29,KTXWAXAH49,61.3,39.0,60,0.7,30.22,2020-03-29,57.95
29,2020-03-30,KTXWAXAH49,58.3,49.8,81,2.3,30.12,2020-03-30,60.87
30,2020-03-31,KTXWAXAH49,58.8,46.6,78,0.6,30.11,2020-03-31,74.06
31,2020-04-01,KTXWAXAH49,59.7,44.4,74,1.5,30.06,2020-04-01,74.81
32,2020-04-02,KTXWAXAH49,63.2,50.3,81,2.3,29.96,2020-04-02,69.71
33,2020-04-03,KTXWAXAH49,54.8,39.2,90,1.6,30.1,2020-04-03,71.57
34,2020-04-04,KTXWAXAH49,44.1,39.2,93,0.2,30.13,2020-04-04,60.95
35,2020-04-05,KTXWAXAH49,55.8,45.4,88,0.8,30.14,2020-04-05,51.53
36,2020-04-06,KTXWAXAH49,65.1,57.9,90,0.9,30.06,2020-04-06,66.79
37,2020-04-07,KTXWAXAH49,76.0,64.6,81,3.3,29.98,2020-04-07,72.42
38,2020-04-08,KTXWAXAH49,81.2,56.5,67,3.7,29.89,2020-04-08,76.05
39,2020-04-09,KTXWAXAH49,71.7,54.0,70,1.3,30.02,2020-04-09,78.11
40,2020-04-10,KTXWAXAH49,65.1,38.7,51,2.1,30.16,2020-04-10,95.78
41,2020-04-11,KTXWAXAH49,63.1,47.4,78,1.4,30.0,2020-04-11,71.95
42,2020-04-12,KTXWAXAH49,71.3,35.5,69,3.8,29.99,2020-04-12,57.17
43,2020-04-13,KTXWAXAH49,49.1,29.7,59,0.8,30.23,2020-04-13,76.06
44,2020-04-14,KTXWAXAH49,51.1,30.4,57,0.5,30.31,2020-04-14,76.95
45,2020-04-15,KTXWAXAH49,52.6,32.3,63,0.2,30.27,2020-04-15,85.56
46,2020-04-16,KTXWAXAH49,61.5,39.4,58,2.1,30.2,2020-04-16,88.05
47,2020-04-17,KTXWAXAH49,58.1,43.4,77,0.4,30.16,2020-04-17,93.34
48,2020-04-18,KTXWAXAH49,57.9,39.5,72,0.7,30.16,2020-04-18,91.31
49,2020-04-19,KTXWAXAH49,70.6,56.0,78,1.8,29.86,2020-04-19,70.18
50,2020-04-20,KTXWAXAH49,66.8,54.8,79,1.2,29.99,2020-04-20,84.73
51,2020-04-21,KTXWAXAH49,74.1,58.0,71,2.1,30.02,2020-04-21,89.0
52,2020-04-22,KTXWAXAH49,72.3,54.7,77,2.6,29.89,2020-04-22,83.93
53,2020-04-23,KTXWAXAH49,71.2,49.5,62,0.9,29.85,2020-04-23,94.12
54,2020-04-24,KTXWAXAH49,74.1,51.2,58,2.5,29.91,2020-04-24,110.67
55,2020-04-25,KTXWAXAH49,67.5,46.8,55,0.6,30.16,2020-04-25,106.31
