,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KGAMCDON7,47.4,26.0,59,2.2,30.47,2020-03-01,110.55
1,2020-03-02,KGAMCDON7,51.3,37.0,83,2.3,30.33,2020-03-02,110.88
2,2020-03-03,KGAMCDON7,62.1,54.0,95,2.1,30.06,2020-03-03,109.77
3,2020-03-04,KGAMCDON7,56.3,51.0,97,1.9,30.22,2020-03-04,113.45
4,2020-03-05,KGAMCDON7,50.4,48.0,96,4.8,30.21,2020-03-05,133.16
5,2020-03-06,KGAMCDON7,50.6,26.0,63,7.6,30.49,2020-03-06,171.18
6,2020-03-07,KGAMCDON7,44.2,24.0,59,3.7,30.62,2020-03-07,174.81
7,2020-03-08,KGAMCDON7,45.7,26.0,64,2.6,30.76,2020-03-08,126.97
8,2020-03-09,KGAMCDON7,53.0,32.0,71,2.6,30.73,2020-03-09,119.74
9,2020-03-10,KGAMCDON7,59.2,49.0,83,1.7,30.55,2020-03-10,123.06
10,2020-03-11,KGAMCDON7,60.2,48.0,90,1.9,30.36,2020-03-11,120.02
11,2020-03-12,KGAMCDON7,64.6,56.0,86,1.9,30.18,2020-03-12,128.7
12,2020-03-13,KGAMCDON7,68.8,59.0,82,2.7,30.35,2020-03-13,154.43
13,2020-03-14,KGAMCDON7,67.6,52.0,76,1.8,30.42,2020-03-14,134.99
14,2020-03-15,KGAMCDON7,60.6,48.0,85,2.4,30.42,2020-03-15,90.7
15,2020-03-16,KGAMCDON7,57.1,51.0,90,3.7,30.49,2020-03-16,98.03
16,2020-03-17,KGAMCDON7,59.9,50.0,89,1.8,30.41,2020-03-17,95.14
17,2020-03-18,KGAMCDON7,64.4,52.0,86,1.9,30.43,2020-03-18,93.24
18,2020-03-19,KGAMCDON7,68.7,57.0,80,2.6,30.41,2020-03-19,99.31
19,2020-03-20,KGAMCDON7,70.2,57.0,75,2.8,30.41,2020-03-20,110.83
20,2020-03-21,KGAMCDON7,66.4,53.0,77,3.6,30.41,2020-03-21,110.03
21,2020-03-22,KGAMCDON7,55.8,44.0,87,3.9,30.43,2020-03-22,61.78
22,2020-03-23,KGAMCDON7,56.6,51.0,96,2.6,30.43,2020-03-23,74.2
23,2020-03-24,KGAMCDON7,67.2,60.0,88,2.3,30.21,2020-03-24,74.63
24,2020-03-25,KGAMCDON7,68.2,53.0,76,4.1,30.06,2020-03-25,78.8
25,2020-03-26,KGAMCDON7,62.8,45.0,77,1.9,30.2,2020-03-26,79.55
26,2020-03-27,KGAMCDON7,70.0,54.0,74,2.0,30.13,2020-03-27,87.48
27,2020-03-28,KGAMCDON7,73.6,61.0,75,2.4,30.14,2020-03-28,78.14
28,2020-03-29,KGAMCDON7,72.6,50.0,71,2.9,30.24,2020-03-29,58.81
29,2020-03-30,KGAMCDON7,66.4,39.0,48,4.0,30.29,2020-03-30,73.82
30,2020-03-31,KGAMCDON7,57.1,43.0,78,4.5,30.09,2020-03-31,70.27
31,2020-04-01,KGAMCDON7,51.2,37.0,67,6.9,30.18,2020-04-01,77.81
32,2020-04-02,KGAMCDON7,52.7,36.0,68,2.2,30.26,2020-04-02,78.24
33,2020-04-03,KGAMCDON7,59.5,40.0,60,1.7,30.18,2020-04-03,78.36
34,2020-04-04,KGAMCDON7,62.8,42.0,61,2.0,30.12,2020-04-04,62.06
35,2020-04-05,KGAMCDON7,64.5,47.0,70,1.3,30.18,2020-04-05,50.82
36,2020-04-06,KGAMCDON7,68.2,52.0,70,1.4,30.24,2020-04-06,67.86
37,2020-04-07,KGAMCDON7,66.9,56.0,80,1.7,30.2,2020-04-07,68.76
38,2020-04-08,KGAMCDON7,68.7,58.0,88,2.3,30.07,2020-04-08,71.59
39,2020-04-09,KGAMCDON7,69.5,46.0,73,4.4,29.92,2020-04-09,74.85
40,2020-04-10,KGAMCDON7,57.3,24.0,43,6.0,30.14,2020-04-10,83.49
