,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSDCOLUM2,31.4,21.2,92,8.8,29.97,2020-03-01,93.44
1,2020-03-02,KSDCOLUM2,27.2,14.5,97,7.4,29.96,2020-03-02,102.57
2,2020-03-03,KSDCOLUM2,33.7,26.8,93,7.9,29.81,2020-03-03,134.09
3,2020-03-04,KSDCOLUM2,35.0,24.1,96,7.2,29.86,2020-03-04,114.57
4,2020-03-05,KSDCOLUM2,34.0,21.7,91,11.8,30.45,2020-03-05,115.06
5,2020-03-06,KSDCOLUM2,30.4,17.4,91,7.7,30.45,2020-03-06,124.33
6,2020-03-07,KSDCOLUM2,39.8,32.1,92,8.1,29.99,2020-03-07,126.76
7,2020-03-08,KSDCOLUM2,36.9,27.8,96,9.4,30.03,2020-03-08,93.73
8,2020-03-09,KSDCOLUM2,23.7,15.4,93,8.0,30.24,2020-03-09,109.28
9,2020-03-10,KSDCOLUM2,26.2,16.0,96,3.0,30.26,2020-03-10,124.28
10,2020-03-11,KSDCOLUM2,34.3,25.5,98,7.2,30.05,2020-03-11,98.98
11,2020-03-12,KSDCOLUM2,36.6,25.7,86,9.8,30.09,2020-03-12,107.04
12,2020-03-13,KSDCOLUM2,29.1,19.1,77,8.1,30.5,2020-03-13,118.02
13,2020-03-14,KSDCOLUM2,23.4,15.7,89,10.9,30.64,2020-03-14,95.63
14,2020-03-15,KSDCOLUM2,27.7,19.9,96,9.7,30.64,2020-03-15,75.38
15,2020-03-16,KSDCOLUM2,31.0,25.5,92,7.7,30.28,2020-03-16,94.75
16,2020-03-17,KSDCOLUM2,32.2,18.1,88,7.5,30.25,2020-03-17,103.06
17,2020-03-18,KSDCOLUM2,36.7,29.8,98,5.4,30.03,2020-03-18,81.2
18,2020-03-19,KSDCOLUM2,23.0,8.7,94,16.4,30.43,2020-03-19,74.26
19,2020-03-20,KSDCOLUM2,17.5,4.7,71,7.1,30.67,2020-03-20,100.78
20,2020-03-21,KSDCOLUM2,27.4,12.5,83,9.6,30.53,2020-03-21,75.67
21,2020-03-22,KSDCOLUM2,34.4,23.7,88,4.3,30.14,2020-03-22,73.58
22,2020-03-23,KSDCOLUM2,36.5,20.1,83,5.3,30.11,2020-03-23,81.25
23,2020-03-24,KSDCOLUM2,42.8,31.3,95,6.6,29.92,2020-03-24,76.1
24,2020-03-25,KSDCOLUM2,31.6,24.1,96,6.8,29.94,2020-03-25,71.39
25,2020-03-26,KSDCOLUM2,30.8,21.2,94,3.2,29.95,2020-03-26,73.24
26,2020-03-27,KSDCOLUM2,40.0,31.6,93,3.9,29.88,2020-03-27,83.83
27,2020-03-28,KSDCOLUM2,40.0,30.1,89,8.4,29.84,2020-03-28,74.7
28,2020-03-29,KSDCOLUM2,40.8,24.9,71,5.5,30.12,2020-03-29,65.32
29,2020-03-30,KSDCOLUM2,44.6,22.8,71,6.3,30.19,2020-03-30,80.28
30,2020-03-31,KSDCOLUM2,44.8,35.6,85,8.9,30.1,2020-03-31,73.97
31,2020-04-01,KSDCOLUM2,42.8,29.1,90,6.9,29.93,2020-04-01,83.83
32,2020-04-02,KSDCOLUM2,21.9,16.9,99,10.7,30.18,2020-04-02,51.09
33,2020-04-03,KSDCOLUM2,22.2,13.6,83,3.7,30.3,2020-04-03,69.6
34,2020-04-04,KSDCOLUM2,37.1,12.9,82,6.9,30.29,2020-04-04,64.21
35,2020-04-05,KSDCOLUM2,46.5,29.5,82,8.1,30.0,2020-04-05,49.3
36,2020-04-06,KSDCOLUM2,53.2,36.2,98,5.0,29.82,2020-04-06,71.01
37,2020-04-07,KSDCOLUM2,50.7,42.1,81,6.5,29.76,2020-04-07,80.82
38,2020-04-08,KSDCOLUM2,40.0,27.6,69,7.5,30.06,2020-04-08,77.08
39,2020-04-09,KSDCOLUM2,28.3,23.4,93,6.0,30.2,2020-04-09,79.7
40,2020-04-10,KSDCOLUM2,37.6,27.7,81,6.1,30.07,2020-04-10,87.18
41,2020-04-11,KSDCOLUM2,41.9,32.7,78,18.4,29.85,2020-04-11,66.34
42,2020-04-12,KSDCOLUM2,31.0,17.5,66,10.4,30.13,2020-04-12,40.36
43,2020-04-13,KSDCOLUM2,23.2,16.1,78,7.6,30.17,2020-04-13,78.05
44,2020-04-14,KSDCOLUM2,22.4,13.5,80,3.6,30.16,2020-04-14,68.72
45,2020-04-15,KSDCOLUM2,28.4,15.2,75,3.4,30.22,2020-04-15,81.74
46,2020-04-16,KSDCOLUM2,32.9,17.9,72,5.2,30.27,2020-04-16,80.33
47,2020-04-17,KSDCOLUM2,37.2,19.0,69,8.0,30.18,2020-04-17,101.46
48,2020-04-18,KSDCOLUM2,46.7,29.6,69,7.7,29.88,2020-04-18,77.76
49,2020-04-19,KSDCOLUM2,40.8,23.2,71,6.6,30.03,2020-04-19,68.87
50,2020-04-20,KSDCOLUM2,46.1,28.0,75,10.8,29.92,2020-04-20,85.67
51,2020-04-21,KSDCOLUM2,50.0,25.3,69,6.4,29.99,2020-04-21,88.54
52,2020-04-22,KSDCOLUM2,57.1,30.9,66,5.5,29.7,2020-04-22,92.52
53,2020-04-23,KSDCOLUM2,52.3,41.2,82,4.7,29.78,2020-04-23,92.03
54,2020-04-24,KSDCOLUM2,53.5,34.0,73,4.5,29.99,2020-04-24,120.45
55,2020-04-25,KSDCOLUM2,50.6,39.1,90,3.8,30.08,2020-04-25,92.23
56,2020-04-26,KSDCOLUM2,51.2,32.5,77,5.6,30.08,2020-04-26,73.19
57,2020-04-27,KSDCOLUM2,61.9,38.5,55,5.0,29.93,2020-04-27,110.0
58,2020-04-28,KSDCOLUM2,52.0,46.6,97,5.8,29.93,2020-04-28,97.81
59,2020-04-29,KSDCOLUM2,53.2,42.0,86,6.6,30.15,2020-04-29,99.37
