,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMOSAVAN12,54.6,31.8,53,5.3,29.93,2020-03-01,121.65
1,2020-03-02,KMOSAVAN12,39.3,26.2,68,2.1,29.99,2020-03-02,110.24
2,2020-03-03,KMOSAVAN12,48.1,22.6,48,6.4,29.9,2020-03-03,110.86
3,2020-03-04,KMOSAVAN12,49.5,26.4,53,3.9,30.12,2020-03-04,109.82
4,2020-03-05,KMOSAVAN12,47.1,15.8,47,7.3,30.44,2020-03-05,129.67
5,2020-03-06,KMOSAVAN12,40.6,16.2,52,1.7,30.59,2020-03-06,186.58
6,2020-03-07,KMOSAVAN12,52.4,20.5,35,3.3,30.42,2020-03-07,183.26
7,2020-03-08,KMOSAVAN12,58.3,28.8,45,7.8,30.16,2020-03-08,134.44
8,2020-03-09,KMOSAVAN12,45.0,31.3,95,3.3,30.24,2020-03-09,109.2
9,2020-03-10,KMOSAVAN12,38.9,28.0,85,1.7,30.35,2020-03-10,103.87
10,2020-03-11,KMOSAVAN12,49.0,34.7,80,1.5,30.17,2020-03-11,115.56
11,2020-03-12,KMOSAVAN12,52.0,30.7,80,2.7,30.18,2020-03-12,114.8
12,2020-03-13,KMOSAVAN12,41.3,22.8,58,1.7,30.44,2020-03-13,139.21
13,2020-03-14,KMOSAVAN12,34.9,29.7,91,3.1,30.57,2020-03-14,114.18
14,2020-03-15,KMOSAVAN12,34.0,27.7,85,1.5,30.63,2020-03-15,94.19
15,2020-03-16,KMOSAVAN12,37.9,31.5,93,0.6,30.41,2020-03-16,93.29
16,2020-03-17,KMOSAVAN12,42.4,37.0,89,1.1,30.38,2020-03-17,97.58
17,2020-03-18,KMOSAVAN12,49.0,41.4,96,0.6,30.14,2020-03-18,90.04
18,2020-03-19,KMOSAVAN12,60.2,42.1,90,2.9,29.97,2020-03-19,87.83
19,2020-03-20,KMOSAVAN12,32.7,15.1,69,4.2,30.59,2020-03-20,105.6
20,2020-03-21,KMOSAVAN12,33.6,18.5,69,1.2,30.59,2020-03-21,83.82
