,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNBELLE14,33.3,20.8,83,3.8,29.76,2020-03-01,139.9
1,2020-03-02,KMNBELLE14,29.6,19.6,81,2.7,29.78,2020-03-02,101.72
2,2020-03-03,KMNBELLE14,33.5,21.0,79,3.7,29.74,2020-03-03,105.2
3,2020-03-04,KMNBELLE14,29.4,14.5,81,1.1,29.88,2020-03-04,109.11
4,2020-03-05,KMNBELLE14,34.1,21.6,83,4.5,30.32,2020-03-05,121.37
5,2020-03-06,KMNBELLE14,27.7,12.6,74,1.0,30.44,2020-03-06,185.86
6,2020-03-07,KMNBELLE14,38.2,22.3,72,1.1,30.15,2020-03-07,155.2
7,2020-03-08,KMNBELLE14,43.5,30.6,76,0.8,29.78,2020-03-08,146.86
8,2020-03-09,KMNBELLE14,30.0,17.8,79,2.9,30.13,2020-03-09,105.76
9,2020-03-10,KMNBELLE14,25.8,12.9,84,0.6,30.2,2020-03-10,107.14
10,2020-03-11,KMNBELLE14,29.8,15.3,93,0.8,30.03,2020-03-11,117.63
11,2020-03-12,KMNBELLE14,34.4,21.4,87,3.2,29.88,2020-03-12,112.85
12,2020-03-13,KMNBELLE14,26.5,13.6,69,4.0,30.45,2020-03-13,146.04
13,2020-03-14,KMNBELLE14,23.0,11.3,72,1.0,30.6,2020-03-14,134.35
14,2020-03-15,KMNBELLE14,28.1,12.6,76,0.8,30.62,2020-03-15,111.31
15,2020-03-16,KMNBELLE14,31.7,17.6,81,3.0,30.26,2020-03-16,88.52
16,2020-03-17,KMNBELLE14,31.5,18.3,71,1.8,30.18,2020-03-17,89.47
17,2020-03-18,KMNBELLE14,35.2,29.1,96,0.2,30.04,2020-03-18,83.92
18,2020-03-19,KMNBELLE14,33.6,20.7,94,2.5,30.07,2020-03-19,83.19
19,2020-03-20,KMNBELLE14,22.0,3.9,59,3.4,30.5,2020-03-20,103.18
20,2020-03-21,KMNBELLE14,25.8,7.3,73,2.2,30.5,2020-03-21,92.48
21,2020-03-22,KMNBELLE14,34.2,26.8,87,1.9,30.26,2020-03-22,62.17
22,2020-03-23,KMNBELLE14,37.9,25.7,77,0.8,30.08,2020-03-23,88.48
23,2020-03-24,KMNBELLE14,37.4,28.2,96,1.1,30.01,2020-03-24,81.6
24,2020-03-25,KMNBELLE14,36.7,27.9,87,1.2,29.87,2020-03-25,83.23
25,2020-03-26,KMNBELLE14,36.7,25.0,76,0.5,29.87,2020-03-26,79.97
26,2020-03-27,KMNBELLE14,39.2,26.6,83,0.2,29.85,2020-03-27,94.71
27,2020-03-28,KMNBELLE14,38.9,32.7,90,2.6,29.8,2020-03-28,54.3
28,2020-03-29,KMNBELLE14,42.0,19.4,68,3.7,30.04,2020-03-29,50.26
29,2020-03-30,KMNBELLE14,42.4,14.7,59,0.7,30.2,2020-03-30,76.87
30,2020-03-31,KMNBELLE14,41.8,25.2,66,1.4,30.15,2020-03-31,73.73
31,2020-04-01,KMNBELLE14,43.3,27.7,73,2.6,29.98,2020-04-01,70.98
32,2020-04-02,KMNBELLE14,48.5,32.7,77,2.2,29.91,2020-04-02,64.7
33,2020-04-03,KMNBELLE14,24.8,16.9,87,4.2,30.2,2020-04-03,75.88
34,2020-04-04,KMNBELLE14,27.8,11.5,68,1.0,30.25,2020-04-04,76.14
35,2020-04-05,KMNBELLE14,41.7,21.4,64,1.0,30.09,2020-04-05,66.85
36,2020-04-06,KMNBELLE14,49.1,31.1,72,2.0,29.95,2020-04-06,78.16
37,2020-04-07,KMNBELLE14,55.2,32.2,73,1.8,29.75,2020-04-07,88.65
38,2020-04-08,KMNBELLE14,43.0,23.0,66,4.5,29.84,2020-04-08,86.93
39,2020-04-09,KMNBELLE14,32.6,17.6,70,4.5,30.04,2020-04-09,86.11
40,2020-04-10,KMNBELLE14,36.0,21.4,67,1.5,30.05,2020-04-10,100.34
41,2020-04-11,KMNBELLE14,43.0,21.2,58,2.1,29.8,2020-04-11,92.26
42,2020-04-12,KMNBELLE14,32.4,12.9,56,3.9,29.91,2020-04-12,53.4
43,2020-04-13,KMNBELLE14,26.9,7.9,59,4.2,30.04,2020-04-13,84.57
44,2020-04-14,KMNBELLE14,22.5,9.5,71,2.3,30.03,2020-04-14,82.16
45,2020-04-15,KMNBELLE14,25.4,9.1,64,2.0,30.12,2020-04-15,96.3
46,2020-04-16,KMNBELLE14,33.7,14.0,57,2.5,30.18,2020-04-16,114.1
47,2020-04-17,KMNBELLE14,37.6,18.1,54,2.2,30.08,2020-04-17,120.98
48,2020-04-18,KMNBELLE14,47.4,21.0,54,4.3,29.74,2020-04-18,113.5
49,2020-04-19,KMNBELLE14,38.4,13.8,55,2.9,29.93,2020-04-19,88.65
