,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWYROCKS4,22.8,9.0,47,4.7,30.22,2020-03-01,167.82
1,2020-03-02,KWYROCKS4,21.0,11.0,54,11.0,30.31,2020-03-02,159.35
2,2020-03-03,KWYROCKS4,32.0,12.0,69,10.9,30.29,2020-03-03,115.81
3,2020-03-04,KWYROCKS4,34.3,10.0,62,7.8,30.31,2020-03-04,120.94
4,2020-03-05,KWYROCKS4,39.6,18.0,61,1.7,30.42,2020-03-05,141.85
5,2020-03-06,KWYROCKS4,38.9,3.0,59,0.7,30.34,2020-03-06,151.46
6,2020-03-07,KWYROCKS4,43.8,21.0,52,2.3,30.05,2020-03-07,162.73
7,2020-03-08,KWYROCKS4,36.6,1.0,49,4.1,30.02,2020-03-08,136.87
8,2020-03-09,KWYROCKS4,36.2,2.0,48,4.0,30.21,2020-03-09,124.1
9,2020-03-10,KWYROCKS4,37.8,21.0,65,5.9,30.25,2020-03-10,120.57
10,2020-03-11,KWYROCKS4,38.7,21.0,67,5.7,30.25,2020-03-11,133.01
11,2020-03-12,KWYROCKS4,39.4,8.0,49,8.0,29.97,2020-03-12,146.42
12,2020-03-13,KWYROCKS4,28.4,6.0,78,2.2,29.98,2020-03-13,195.82
13,2020-03-14,KWYROCKS4,34.6,7.0,52,5.8,30.12,2020-03-14,203.35
14,2020-03-15,KWYROCKS4,43.5,25.0,56,7.7,30.07,2020-03-15,163.92
15,2020-03-16,KWYROCKS4,41.0,13.0,53,2.7,30.06,2020-03-16,147.9
16,2020-03-17,KWYROCKS4,39.8,5.0,41,4.2,29.97,2020-03-17,145.41
17,2020-03-18,KWYROCKS4,35.7,17.0,61,3.2,29.79,2020-03-18,157.05
18,2020-03-19,KWYROCKS4,31.0,2.0,60,7.8,30.28,2020-03-19,115.69
19,2020-03-20,KWYROCKS4,26.5,3.0,53,2.4,30.42,2020-03-20,153.27
20,2020-03-21,KWYROCKS4,34.8,3.0,56,2.8,30.36,2020-03-21,179.34
21,2020-03-22,KWYROCKS4,36.6,20.0,65,4.9,30.1,2020-03-22,134.76
22,2020-03-23,KWYROCKS4,35.5,8.0,62,3.0,30.09,2020-03-23,119.86
23,2020-03-24,KWYROCKS4,36.1,1.0,46,2.0,30.02,2020-03-24,120.54
24,2020-03-25,KWYROCKS4,32.4,2.0,64,0.6,29.91,2020-03-25,104.27
25,2020-03-26,KWYROCKS4,30.1,7.0,58,0.4,29.93,2020-03-26,122.44
26,2020-03-27,KWYROCKS4,28.0,2.0,54,2.9,30.02,2020-03-27,123.03
27,2020-03-28,KWYROCKS4,30.2,9.0,61,6.0,30.19,2020-03-28,133.13
28,2020-03-29,KWYROCKS4,33.7,10.0,57,0.1,30.21,2020-03-29,97.08
29,2020-03-30,KWYROCKS4,35.1,2.0,52,3.0,30.17,2020-03-30,100.12
30,2020-03-31,KWYROCKS4,43.4,21.0,53,5.0,30.14,2020-03-31,112.5
31,2020-04-01,KWYROCKS4,42.2,1.0,56,0.1,29.73,2020-04-01,114.55
32,2020-04-02,KWYROCKS4,25.3,8.0,55,1.4,30.27,2020-04-02,96.62
33,2020-04-03,KWYROCKS4,26.0,8.0,51,0.1,30.31,2020-04-03,118.61
34,2020-04-04,KWYROCKS4,36.7,13.0,48,1.3,30.09,2020-04-04,117.5
35,2020-04-05,KWYROCKS4,41.1,16.0,56,1.3,29.78,2020-04-05,95.55
36,2020-04-06,KWYROCKS4,45.2,16.0,50,2.1,29.88,2020-04-06,101.35
37,2020-04-07,KWYROCKS4,47.7,25.0,47,3.7,30.0,2020-04-07,97.54
38,2020-04-08,KWYROCKS4,48.5,11.0,43,3.2,30.07,2020-04-08,108.26
39,2020-04-09,KWYROCKS4,48.3,17.0,39,1.5,30.05,2020-04-09,119.04
40,2020-04-10,KWYROCKS4,50.5,18.0,47,4.9,29.9,2020-04-10,121.31
41,2020-04-11,KWYROCKS4,45.3,16.0,47,6.2,29.73,2020-04-11,120.91
42,2020-04-12,KWYROCKS4,23.0,7.0,59,0.8,30.25,2020-04-12,76.57
43,2020-04-13,KWYROCKS4,21.9,4.0,58,3.1,30.45,2020-04-13,90.67
44,2020-04-14,KWYROCKS4,29.3,1.0,45,6.5,30.44,2020-04-14,97.67
45,2020-04-15,KWYROCKS4,20.8,3.0,51,0.6,30.2,2020-04-15,104.94
46,2020-04-16,KWYROCKS4,19.4,52.0,68,1.9,30.6,2020-04-16,134.33
47,2020-04-17,KWYROCKS4,30.8,2.0,61,2.4,30.47,2020-04-17,132.85
48,2020-04-18,KWYROCKS4,40.5,1.0,50,3.3,30.09,2020-04-18,139.24
49,2020-04-19,KWYROCKS4,41.8,18.0,51,1.1,29.96,2020-04-19,114.06
50,2020-04-20,KWYROCKS4,45.0,13.0,48,0.4,30.05,2020-04-20,110.68
51,2020-04-21,KWYROCKS4,47.5,20.0,43,0.1,30.01,2020-04-21,120.72
52,2020-04-22,KWYROCKS4,49.0,23.0,42,4.3,29.98,2020-04-22,115.97
53,2020-04-23,KWYROCKS4,45.6,20.0,54,4.8,29.97,2020-04-23,132.12
