,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWABREME129,40.6,31.6,85,0.5,30.5,2020-03-01,138.84
1,2020-03-02,KWABREME129,45.1,36.3,90,2.1,30.43,2020-03-02,135.43
2,2020-03-03,KWABREME129,47.9,41.7,86,2.9,30.28,2020-03-03,138.82
3,2020-03-04,KWABREME129,43.8,27.7,77,0.8,30.4,2020-03-04,144.36
4,2020-03-05,KWABREME129,45.6,30.6,83,2.0,30.17,2020-03-05,147.96
5,2020-03-06,KWABREME129,41.1,35.8,92,0.2,30.11,2020-03-06,161.47
6,2020-03-07,KWABREME129,39.8,33.4,90,1.2,30.09,2020-03-07,163.73
7,2020-03-08,KWABREME129,38.8,30.9,86,0.4,30.24,2020-03-08,122.98
8,2020-03-09,KWABREME129,38.9,26.8,79,0.5,30.37,2020-03-09,134.05
9,2020-03-10,KWABREME129,43.0,29.7,79,3.9,30.36,2020-03-10,132.81
10,2020-03-11,KWABREME129,45.7,34.7,82,0.7,30.42,2020-03-11,132.52
11,2020-03-12,KWABREME129,41.3,35.2,86,0.3,30.47,2020-03-12,126.8
12,2020-03-13,KWABREME129,38.0,29.3,86,1.8,30.2,2020-03-13,137.62
13,2020-03-14,KWABREME129,36.8,19.4,58,2.4,30.2,2020-03-14,131.42
14,2020-03-15,KWABREME129,39.1,15.8,47,2.8,30.26,2020-03-15,104.47
15,2020-03-16,KWABREME129,45.4,20.3,47,1.3,30.32,2020-03-16,108.54
16,2020-03-17,KWABREME129,40.5,27.7,78,0.3,30.11,2020-03-17,104.14
17,2020-03-18,KWABREME129,43.2,29.8,79,0.7,30.02,2020-03-18,104.32
18,2020-03-19,KWABREME129,43.7,32.7,84,0.3,30.23,2020-03-19,102.56
19,2020-03-20,KWABREME129,47.4,34.2,78,0.5,30.4,2020-03-20,120.39
20,2020-03-21,KWABREME129,46.3,38.5,85,0.4,30.39,2020-03-21,103.77
21,2020-03-22,KWABREME129,45.3,35.4,83,2.2,30.29,2020-03-22,80.96
22,2020-03-23,KWABREME129,46.0,35.4,78,3.3,29.98,2020-03-23,90.52
23,2020-03-24,KWABREME129,43.6,37.8,85,0.8,30.05,2020-03-24,83.08
24,2020-03-25,KWABREME129,43.4,38.1,89,0.6,30.15,2020-03-25,77.25
25,2020-03-26,KWABREME129,43.5,36.0,85,1.6,30.15,2020-03-26,73.68
26,2020-03-27,KWABREME129,45.7,39.9,90,2.4,30.11,2020-03-27,80.49
27,2020-03-28,KWABREME129,49.0,44.4,92,3.4,30.11,2020-03-28,71.04
28,2020-03-29,KWABREME129,49.5,38.1,82,3.1,29.95,2020-03-29,68.47
29,2020-03-30,KWABREME129,44.7,36.0,86,3.6,29.99,2020-03-30,74.92
30,2020-03-31,KWABREME129,42.2,35.2,85,1.2,30.13,2020-03-31,82.55
31,2020-04-01,KWABREME129,42.8,31.1,78,0.8,30.22,2020-04-01,76.17
32,2020-04-02,KWABREME129,42.8,30.9,82,1.1,30.27,2020-04-02,75.93
33,2020-04-03,KWABREME129,41.6,30.2,82,1.7,30.24,2020-04-03,82.42
34,2020-04-04,KWABREME129,42.5,29.7,74,0.9,30.05,2020-04-04,77.84
35,2020-04-05,KWABREME129,48.0,33.3,65,1.0,29.81,2020-04-05,63.86
36,2020-04-06,KWABREME129,48.6,32.9,65,0.9,30.15,2020-04-06,78.21
37,2020-04-07,KWABREME129,46.2,35.4,78,0.7,30.37,2020-04-07,75.33
38,2020-04-08,KWABREME129,48.8,34.5,71,1.0,30.41,2020-04-08,81.58
39,2020-04-09,KWABREME129,52.2,31.8,64,0.9,30.31,2020-04-09,83.25
40,2020-04-10,KWABREME129,53.1,37.8,74,1.3,30.19,2020-04-10,96.16
41,2020-04-11,KWABREME129,51.2,20.3,62,1.7,30.31,2020-04-11,86.61
42,2020-04-12,KWABREME129,47.7,9.7,49,1.5,30.4,2020-04-12,61.05
43,2020-04-13,KWABREME129,49.5,19.0,51,0.8,30.52,2020-04-13,82.74
44,2020-04-14,KWABREME129,52.9,31.5,62,1.4,30.45,2020-04-14,85.98
45,2020-04-15,KWABREME129,56.3,29.8,62,1.6,30.39,2020-04-15,92.23
46,2020-04-16,KWABREME129,54.9,24.4,54,0.8,30.38,2020-04-16,95.83
47,2020-04-17,KWABREME129,54.2,31.6,58,0.8,30.18,2020-04-17,106.45
48,2020-04-18,KWABREME129,51.9,44.4,86,1.0,30.12,2020-04-18,94.34
49,2020-04-19,KWABREME129,53.1,41.7,79,0.9,30.22,2020-04-19,86.34
50,2020-04-20,KWABREME129,54.5,39.9,76,0.7,30.22,2020-04-20,93.47
51,2020-04-21,KWABREME129,52.4,43.2,76,1.3,30.37,2020-04-21,86.35
52,2020-04-22,KWABREME129,50.4,43.7,93,1.1,30.34,2020-04-22,88.87
53,2020-04-23,KWABREME129,53.1,48.7,93,1.0,30.37,2020-04-23,92.49
54,2020-04-24,KWABREME129,54.1,46.4,85,0.4,30.34,2020-04-24,105.14
55,2020-04-25,KWABREME129,56.4,41.9,78,2.4,30.2,2020-04-25,105.37
56,2020-04-26,KWABREME129,53.2,41.0,75,0.9,30.22,2020-04-26,87.65
57,2020-04-27,KWABREME129,55.3,43.0,76,2.2,30.3,2020-04-27,96.26
58,2020-04-28,KWABREME129,52.7,42.8,80,0.6,30.35,2020-04-28,95.49
59,2020-04-29,KWABREME129,58.2,44.8,76,1.9,30.23,2020-04-29,101.49
60,2020-04-30,KWABREME129,54.2,43.3,75,2.5,30.22,2020-04-30,106.32
61,2020-05-01,KWABREME129,54.3,33.8,70,0.8,30.2,2020-05-01,121.77
62,2020-05-02,KWABREME129,52.3,41.9,91,1.0,30.11,2020-05-02,110.03
63,2020-05-03,KWABREME129,49.9,37.2,82,1.8,30.37,2020-05-03,94.61
64,2020-05-04,KWABREME129,52.1,37.4,77,0.4,30.36,2020-05-04,109.31
65,2020-05-05,KWABREME129,58.9,45.1,72,0.8,30.29,2020-05-05,116.06
66,2020-05-06,KWABREME129,54.1,41.5,74,2.2,30.57,2020-05-06,113.4
67,2020-05-07,KWABREME129,55.5,38.5,67,1.4,30.58,2020-05-07,124.29
68,2020-05-08,KWABREME129,62.7,36.3,57,1.1,30.31,2020-05-08,148.26
69,2020-05-09,KWABREME129,67.2,40.6,54,0.8,30.15,2020-05-09,155.74
70,2020-05-10,KWABREME129,69.8,41.9,53,0.9,29.99,2020-05-10,124.86
71,2020-05-11,KWABREME129,61.7,45.1,72,1.1,29.83,2020-05-11,124.86
72,2020-05-12,KWABREME129,56.0,49.5,87,0.9,29.86,2020-05-12,124.86
73,2020-05-13,KWABREME129,57.4,43.0,74,1.4,30.01,2020-05-13,130.51
74,2020-05-14,KWABREME129,57.0,43.7,78,0.8,30.16,2020-05-14,134.55
75,2020-05-15,KWABREME129,58.1,42.8,75,0.8,30.25,2020-05-15,162.1
