,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCRAEFO11,43.3,20.5,55,1.9,30.34,2020-03-01,99.65
1,2020-03-02,KNCRAEFO11,55.1,34.1,69,3.7,30.22,2020-03-02,123.25
2,2020-03-03,KNCRAEFO11,58.0,53.3,94,3.6,29.96,2020-03-03,119.71
3,2020-03-04,KNCRAEFO11,55.5,40.0,78,1.2,30.06,2020-03-04,119.47
4,2020-03-05,KNCRAEFO11,49.8,45.0,94,2.4,30.14,2020-03-05,118.86
5,2020-03-06,KNCRAEFO11,49.1,26.4,69,5.1,30.14,2020-03-06,148.06
6,2020-03-07,KNCRAEFO11,45.1,27.4,56,4.2,30.49,2020-03-07,156.09
7,2020-03-08,KNCRAEFO11,47.5,26.2,55,1.6,30.63,2020-03-08,108.74
8,2020-03-09,KNCRAEFO11,54.0,29.7,67,3.4,30.6,2020-03-09,121.14
9,2020-03-10,KNCRAEFO11,62.9,52.1,79,4.2,30.44,2020-03-10,126.63
10,2020-03-11,KNCRAEFO11,63.7,52.4,84,2.2,30.17,2020-03-11,120.92
11,2020-03-12,KNCRAEFO11,64.6,49.6,78,1.6,30.01,2020-03-12,126.5
12,2020-03-13,KNCRAEFO11,69.5,60.2,80,2.8,30.15,2020-03-13,144.48
13,2020-03-14,KNCRAEFO11,63.7,32.4,51,2.6,30.34,2020-03-14,137.08
14,2020-03-15,KNCRAEFO11,55.3,42.8,75,4.4,30.39,2020-03-15,93.7
15,2020-03-16,KNCRAEFO11,53.7,37.8,68,3.4,30.41,2020-03-16,112.36
16,2020-03-17,KNCRAEFO11,54.0,46.2,90,1.1,30.29,2020-03-17,103.78
17,2020-03-18,KNCRAEFO11,61.2,51.8,85,2.6,30.4,2020-03-18,100.0
18,2020-03-19,KNCRAEFO11,69.9,57.6,83,3.4,30.28,2020-03-19,101.21
19,2020-03-20,KNCRAEFO11,75.1,62.6,74,6.3,30.24,2020-03-20,118.46
20,2020-03-21,KNCRAEFO11,70.2,53.8,81,2.8,30.26,2020-03-21,103.07
21,2020-03-22,KNCRAEFO11,53.2,42.8,77,6.3,30.42,2020-03-22,71.92
