,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNWINON14,42.0,29.5,73,5.3,29.87,2020-03-01,129.88
1,2020-03-02,KMNWINON14,34.9,25.8,78,4.6,29.88,2020-03-02,99.59
2,2020-03-03,KMNWINON14,36.7,26.7,82,5.6,29.81,2020-03-03,106.85
3,2020-03-04,KMNWINON14,36.1,21.7,68,4.4,30.07,2020-03-04,107.79
4,2020-03-05,KMNWINON14,38.4,25.8,81,8.6,30.32,2020-03-05,120.18
5,2020-03-06,KMNWINON14,31.8,16.3,65,4.2,30.59,2020-03-06,162.65
6,2020-03-07,KMNWINON14,45.3,21.4,53,6.4,30.47,2020-03-07,144.1
7,2020-03-08,KMNWINON14,55.4,31.8,54,8.3,30.08,2020-03-08,111.95
8,2020-03-09,KMNWINON14,41.0,28.2,87,6.0,30.13,2020-03-09,86.47
9,2020-03-10,KMNWINON14,37.6,21.9,67,2.5,30.36,2020-03-10,85.72
10,2020-03-11,KMNWINON14,38.9,33.0,90,2.2,30.16,2020-03-11,93.59
11,2020-03-12,KMNWINON14,43.2,27.1,89,7.0,29.96,2020-03-12,93.22
12,2020-03-13,KMNWINON14,36.4,20.5,61,8.5,30.55,2020-03-13,109.96
13,2020-03-14,KMNWINON14,30.8,18.6,65,3.0,30.72,2020-03-14,99.12
14,2020-03-15,KMNWINON14,31.6,17.4,73,3.0,30.8,2020-03-15,85.64
15,2020-03-16,KMNWINON14,35.5,24.2,85,4.5,30.5,2020-03-16,83.08
16,2020-03-17,KMNWINON14,38.5,21.3,61,4.8,30.36,2020-03-17,84.92
17,2020-03-18,KMNWINON14,39.6,30.6,92,4.2,30.24,2020-03-18,75.3
18,2020-03-19,KMNWINON14,39.2,35.1,99,3.4,30.13,2020-03-19,67.25
19,2020-03-20,KMNWINON14,31.2,16.6,78,7.4,30.65,2020-03-20,82.33
20,2020-03-21,KMNWINON14,29.7,14.0,65,4.2,30.68,2020-03-21,82.7
21,2020-03-22,KMNWINON14,35.9,23.8,74,6.0,30.53,2020-03-22,63.06
22,2020-03-23,KMNWINON14,37.9,28.8,91,1.5,30.23,2020-03-23,64.51
23,2020-03-24,KMNWINON14,44.7,38.1,82,3.5,30.19,2020-03-24,65.03
24,2020-03-25,KMNWINON14,44.8,39.7,95,2.9,29.97,2020-03-25,57.04
25,2020-03-26,KMNWINON14,44.0,38.7,90,1.9,29.99,2020-03-26,60.73
26,2020-03-27,KMNWINON14,47.9,37.6,83,3.4,29.98,2020-03-27,73.0
27,2020-03-28,KMNWINON14,44.8,43.0,98,7.1,29.87,2020-03-28,50.54
28,2020-03-29,KMNWINON14,42.1,37.7,96,7.3,30.11,2020-03-29,45.4
29,2020-03-30,KMNWINON14,47.2,28.8,68,3.3,30.31,2020-03-30,60.22
30,2020-03-31,KMNWINON14,44.1,28.6,64,3.7,30.26,2020-03-31,61.61
31,2020-04-01,KMNWINON14,46.0,30.0,71,4.3,30.16,2020-04-01,54.58
32,2020-04-02,KMNWINON14,55.8,39.2,63,5.9,30.13,2020-04-02,60.19
33,2020-04-03,KMNWINON14,38.6,27.4,93,5.6,30.26,2020-04-03,57.35
34,2020-04-04,KMNWINON14,34.5,23.9,76,4.3,30.35,2020-04-04,60.92
35,2020-04-05,KMNWINON14,43.9,23.7,64,2.2,30.28,2020-04-05,63.66
36,2020-04-06,KMNWINON14,48.8,32.2,77,3.7,30.13,2020-04-06,53.65
37,2020-04-07,KMNWINON14,55.6,46.1,93,3.0,29.89,2020-04-07,60.29
38,2020-04-08,KMNWINON14,48.9,20.7,73,5.3,29.89,2020-04-08,58.02
39,2020-04-09,KMNWINON14,38.7,20.5,59,10.0,30.09,2020-04-09,64.02
40,2020-04-10,KMNWINON14,40.4,22.5,57,4.8,30.17,2020-04-10,76.51
41,2020-04-11,KMNWINON14,50.0,28.6,58,2.3,29.96,2020-04-11,67.18
42,2020-04-12,KMNWINON14,38.2,28.4,83,5.0,29.84,2020-04-12,35.7
43,2020-04-13,KMNWINON14,31.5,17.3,71,9.2,30.19,2020-04-13,53.18
44,2020-04-14,KMNWINON14,27.3,15.6,70,5.7,30.2,2020-04-14,59.0
45,2020-04-15,KMNWINON14,27.6,13.3,63,4.1,30.27,2020-04-15,57.76
46,2020-04-16,KMNWINON14,34.5,17.2,58,3.9,30.37,2020-04-16,68.91
47,2020-04-17,KMNWINON14,41.4,23.5,56,4.2,30.25,2020-04-17,82.59
48,2020-04-18,KMNWINON14,53.2,25.4,53,7.3,29.99,2020-04-18,90.25
49,2020-04-19,KMNWINON14,47.2,21.4,51,6.0,29.99,2020-04-19,74.6
50,2020-04-20,KMNWINON14,47.5,23.8,59,7.1,29.89,2020-04-20,70.31
51,2020-04-21,KMNWINON14,42.0,16.0,42,6.5,30.09,2020-04-21,72.74
52,2020-04-22,KMNWINON14,52.9,24.7,50,6.8,30.01,2020-04-22,80.13
53,2020-04-23,KMNWINON14,47.2,34.2,77,4.4,29.87,2020-04-23,75.76
54,2020-04-24,KMNWINON14,53.3,38.8,67,3.1,30.01,2020-04-24,89.19
55,2020-04-25,KMNWINON14,56.3,36.2,61,2.2,30.12,2020-04-25,107.11
56,2020-04-26,KMNWINON14,57.6,37.3,60,3.0,30.21,2020-04-26,82.8
57,2020-04-27,KMNWINON14,60.7,41.7,65,3.8,30.12,2020-04-27,76.51
58,2020-04-28,KMNWINON14,54.3,44.1,92,4.6,29.91,2020-04-28,70.18
59,2020-04-29,KMNWINON14,52.0,40.7,80,8.9,29.97,2020-04-29,68.37
60,2020-04-30,KMNWINON14,56.3,36.0,58,4.1,30.03,2020-04-30,85.59
61,2020-05-01,KMNWINON14,60.1,38.6,59,4.6,30.02,2020-05-01,112.98
62,2020-05-02,KMNWINON14,68.3,30.6,47,7.2,29.99,2020-05-02,120.25
63,2020-05-03,KMNWINON14,60.2,34.0,49,5.5,30.17,2020-05-03,91.57
64,2020-05-04,KMNWINON14,53.0,32.1,55,4.9,30.26,2020-05-04,88.98
65,2020-05-05,KMNWINON14,50.7,27.2,55,4.2,30.16,2020-05-05,80.13
66,2020-05-06,KMNWINON14,56.2,33.3,54,4.1,30.22,2020-05-06,92.73
67,2020-05-07,KMNWINON14,53.7,20.9,41,5.5,30.13,2020-05-07,101.99
68,2020-05-08,KMNWINON14,42.8,15.3,42,5.9,30.27,2020-05-08,119.56
69,2020-05-09,KMNWINON14,47.8,19.3,54,3.4,30.26,2020-05-09,119.24
70,2020-05-10,KMNWINON14,43.3,32.8,79,5.5,30.26,2020-05-10,79.93
71,2020-05-11,KMNWINON14,47.8,25.9,53,4.2,30.33,2020-05-11,79.93
72,2020-05-12,KMNWINON14,48.4,18.5,48,2.0,30.31,2020-05-12,79.93
73,2020-05-13,KMNWINON14,54.2,29.0,57,5.5,30.24,2020-05-13,98.94
74,2020-05-14,KMNWINON14,60.5,50.8,83,2.0,29.95,2020-05-14,110.55
75,2020-05-15,KMNWINON14,62.3,44.4,64,3.3,30.1,2020-05-15,144.34
76,2020-05-16,KMNWINON14,63.9,45.9,63,5.8,30.2,2020-05-16,143.97
77,2020-05-17,KMNWINON14,52.5,49.0,95,5.1,30.06,2020-05-17,95.81
78,2020-05-18,KMNWINON14,54.8,49.9,93,5.5,30.12,2020-05-18,101.6
79,2020-05-19,KMNWINON14,59.7,48.6,81,4.2,30.17,2020-05-19,112.52
80,2020-05-20,KMNWINON14,68.9,51.4,63,5.2,30.24,2020-05-20,126.59
81,2020-05-21,KMNWINON14,63.2,52.0,77,3.3,30.19,2020-05-21,130.44
82,2020-05-22,KMNWINON14,66.0,56.1,77,2.7,30.1,2020-05-22,162.7
83,2020-05-23,KMNWINON14,65.4,58.9,91,2.5,30.0,2020-05-23,140.51
84,2020-05-24,KMNWINON14,70.6,58.5,85,2.5,30.02,2020-05-24,111.48
85,2020-05-25,KMNWINON14,75.9,64.8,80,2.6,30.02,2020-05-25,123.69
86,2020-05-26,KMNWINON14,74.6,65.4,86,3.5,30.02,2020-05-26,118.83
87,2020-05-27,KMNWINON14,75.9,66.4,82,3.3,29.98,2020-05-27,127.03
88,2020-05-28,KMNWINON14,70.8,49.4,75,2.5,30.02,2020-05-28,140.27
89,2020-05-29,KMNWINON14,61.9,46.8,65,5.5,30.23,2020-05-29,159.13
90,2020-05-30,KMNWINON14,61.1,37.4,61,4.0,30.34,2020-05-30,148.24
91,2020-05-31,KMNWINON14,64.2,41.3,61,2.7,30.43,2020-05-31,143.35
92,2020-06-01,KMNWINON14,75.6,48.9,63,6.1,30.22,2020-06-01,150.05
93,2020-06-02,KMNWINON14,80.9,64.0,72,3.3,30.02,2020-06-02,130.81
94,2020-06-03,KMNWINON14,76.2,59.6,71,0.8,29.96,2020-06-03,147.13
95,2020-06-04,KMNWINON14,77.5,53.5,62,0.9,29.87,2020-06-04,153.13
96,2020-06-05,KMNWINON14,75.2,53.9,70,2.9,30.09,2020-06-05,183.96
97,2020-06-06,KMNWINON14,71.6,51.2,61,1.6,30.2,2020-06-06,177.42
98,2020-06-07,KMNWINON14,74.7,56.4,66,5.7,30.13,2020-06-07,153.91
99,2020-06-08,KMNWINON14,84.9,56.5,53,5.2,29.94,2020-06-08,143.87
100,2020-06-09,KMNWINON14,75.5,55.5,72,2.1,29.81,2020-06-09,121.68
101,2020-06-10,KMNWINON14,66.2,50.7,83,4.5,29.9,2020-06-10,135.57
102,2020-06-11,KMNWINON14,70.1,47.7,57,3.4,30.27,2020-06-11,158.95
103,2020-06-12,KMNWINON14,69.9,51.2,65,2.2,30.34,2020-06-12,195.11
104,2020-06-13,KMNWINON14,65.0,41.6,54,4.5,30.43,2020-06-13,189.47
105,2020-06-14,KMNWINON14,67.1,42.5,54,5.9,30.42,2020-06-14,157.73
106,2020-06-15,KMNWINON14,71.1,39.3,50,5.1,30.37,2020-06-15,151.45
107,2020-06-16,KMNWINON14,77.6,48.9,47,3.6,30.32,2020-06-16,145.5
108,2020-06-17,KMNWINON14,76.9,56.7,61,3.3,30.21,2020-06-17,146.04
109,2020-06-18,KMNWINON14,79.1,57.5,62,3.3,30.08,2020-06-18,158.43
110,2020-06-19,KMNWINON14,70.3,63.9,90,0.3,30.09,2020-06-19,176.85
111,2020-06-20,KMNWINON14,66.6,58.4,93,1.0,30.08,2020-06-20,172.01
112,2020-06-21,KMNWINON14,72.4,58.3,81,2.0,29.95,2020-06-21,145.94
113,2020-06-22,KMNWINON14,66.0,59.3,92,0.1,29.93,2020-06-22,142.99
114,2020-06-23,KMNWINON14,65.7,54.6,81,1.8,29.94,2020-06-23,155.98
115,2020-06-24,KMNWINON14,68.3,53.5,74,1.5,29.98,2020-06-24,158.54
116,2020-06-25,KMNWINON14,73.3,53.0,70,0.5,30.03,2020-06-25,176.05
117,2020-06-26,KMNWINON14,75.6,59.9,83,0.7,29.98,2020-06-26,198.47
118,2020-06-27,KMNWINON14,77.0,63.3,75,0.3,29.91,2020-06-27,215.78
119,2020-06-28,KMNWINON14,77.2,61.8,81,3.4,29.86,2020-06-28,175.4
120,2020-06-29,KMNWINON14,76.9,66.9,91,3.2,29.95,2020-06-29,159.73
121,2020-06-30,KMNWINON14,82.5,71.5,81,3.7,29.94,2020-06-30,167.28
122,2020-07-01,KMNWINON14,81.7,71.7,82,1.3,30.06,2020-07-01,163.42
123,2020-07-02,KMNWINON14,82.7,64.9,72,1.1,30.15,2020-07-02,189.01
124,2020-07-03,KMNWINON14,80.9,64.9,76,0.6,30.18,2020-07-03,184.25
125,2020-07-04,KMNWINON14,82.0,69.0,80,1.2,30.14,2020-07-04,153.08
126,2020-07-05,KMNWINON14,84.0,70.2,75,0.2,30.08,2020-07-05,166.76
127,2020-07-06,KMNWINON14,83.5,69.4,74,0.5,30.06,2020-07-06,152.74
128,2020-07-07,KMNWINON14,80.7,68.8,80,2.2,30.05,2020-07-07,156.98
129,2020-07-08,KMNWINON14,84.8,69.2,76,2.6,30.0,2020-07-08,149.92
130,2020-07-09,KMNWINON14,74.1,66.1,91,1.6,29.96,2020-07-09,158.35
131,2020-07-10,KMNWINON14,76.5,64.6,77,1.7,30.02,2020-07-10,214.61
