,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMISTJOH11,35.4,15.0,73,1.1,30.11,2020-03-01,123.88
1,2020-03-02,KMISTJOH11,41.7,28.0,80,0.4,29.69,2020-03-02,103.93
2,2020-03-03,KMISTJOH11,35.3,25.0,86,1.7,29.7,2020-03-03,104.75
3,2020-03-04,KMISTJOH11,36.4,22.0,74,1.9,30.08,2020-03-04,109.76
4,2020-03-05,KMISTJOH11,36.4,21.0,74,0.8,30.1,2020-03-05,118.49
5,2020-03-06,KMISTJOH11,34.0,22.0,84,2.0,30.46,2020-03-06,149.08
6,2020-03-07,KMISTJOH11,32.9,16.0,74,0.6,30.55,2020-03-07,158.62
7,2020-03-08,KMISTJOH11,46.1,24.0,56,1.5,30.3,2020-03-08,127.76
8,2020-03-09,KMISTJOH11,52.3,32.0,65,1.5,30.1,2020-03-09,110.6
9,2020-03-10,KMISTJOH11,43.8,28.0,82,2.0,30.18,2020-03-10,114.84
10,2020-03-11,KMISTJOH11,37.8,28.0,89,0.0,30.18,2020-03-11,113.07
11,2020-03-12,KMISTJOH11,45.1,35.0,82,0.5,29.99,2020-03-12,110.61
12,2020-03-13,KMISTJOH11,41.0,22.0,66,4.5,30.33,2020-03-13,112.48
13,2020-03-14,KMISTJOH11,32.3,22.0,77,0.0,30.56,2020-03-14,101.78
14,2020-03-15,KMISTJOH11,32.4,20.0,76,0.5,30.68,2020-03-15,83.35
15,2020-03-16,KMISTJOH11,32.4,18.0,83,0.1,30.56,2020-03-16,85.1
16,2020-03-17,KMISTJOH11,39.8,18.0,71,0.8,30.31,2020-03-17,81.68
17,2020-03-18,KMISTJOH11,37.6,22.0,77,0.0,30.33,2020-03-18,78.88
18,2020-03-19,KMISTJOH11,39.7,26.0,93,0.3,30.18,2020-03-19,77.46
19,2020-03-20,KMISTJOH11,41.8,21.0,86,3.2,30.44,2020-03-20,81.48
20,2020-03-21,KMISTJOH11,27.1,16.0,74,0.4,30.62,2020-03-21,68.75
21,2020-03-22,KMISTJOH11,29.8,15.0,73,0.3,30.62,2020-03-22,54.22
22,2020-03-23,KMISTJOH11,33.6,27.0,90,0.0,30.28,2020-03-23,66.22
23,2020-03-24,KMISTJOH11,36.9,27.0,85,0.0,30.2,2020-03-24,45.98
24,2020-03-25,KMISTJOH11,41.1,27.0,84,0.0,30.0,2020-03-25,50.67
25,2020-03-26,KMISTJOH11,48.1,38.0,83,0.0,29.88,2020-03-26,48.61
26,2020-03-27,KMISTJOH11,42.9,33.0,81,0.1,30.02,2020-03-27,55.15
27,2020-03-28,KMISTJOH11,43.7,39.0,94,0.5,29.92,2020-03-28,41.53
28,2020-03-29,KMISTJOH11,48.8,39.0,87,3.3,29.73,2020-03-29,36.69
29,2020-03-30,KMISTJOH11,41.0,34.0,87,2.3,30.11,2020-03-30,49.56
30,2020-03-31,KMISTJOH11,38.9,34.0,92,0.5,30.09,2020-03-31,48.42
31,2020-04-01,KMISTJOH11,43.7,38.0,88,0.0,30.08,2020-04-01,49.47
32,2020-04-02,KMISTJOH11,46.8,29.0,67,0.1,30.17,2020-04-02,52.69
33,2020-04-03,KMISTJOH11,45.8,28.0,68,0.0,30.13,2020-04-03,60.79
34,2020-04-04,KMISTJOH11,44.4,34.0,86,0.2,30.11,2020-04-04,44.35
35,2020-04-05,KMISTJOH11,40.6,29.0,77,0.0,30.22,2020-04-05,46.94
36,2020-04-06,KMISTJOH11,45.7,27.0,70,0.0,30.17,2020-04-06,55.1
37,2020-04-07,KMISTJOH11,53.6,38.0,81,0.1,29.95,2020-04-07,53.28
38,2020-04-08,KMISTJOH11,55.8,40.0,78,0.7,29.72,2020-04-08,57.82
39,2020-04-09,KMISTJOH11,40.3,26.0,81,2.5,29.71,2020-04-09,56.04
40,2020-04-10,KMISTJOH11,37.2,24.0,68,2.8,29.96,2020-04-10,61.44
41,2020-04-11,KMISTJOH11,43.9,24.0,64,0.5,29.96,2020-04-11,53.27
42,2020-04-12,KMISTJOH11,52.2,37.0,79,0.2,29.82,2020-04-12,37.2
43,2020-04-13,KMISTJOH11,43.2,21.0,79,3.8,30.04,2020-04-13,52.06
44,2020-04-14,KMISTJOH11,32.3,15.0,69,1.9,30.09,2020-04-14,56.71
45,2020-04-15,KMISTJOH11,31.6,15.0,73,0.3,30.11,2020-04-15,66.91
46,2020-04-16,KMISTJOH11,32.5,15.0,62,1.4,30.25,2020-04-16,58.48
47,2020-04-17,KMISTJOH11,34.4,23.0,85,0.1,30.24,2020-04-17,66.13
48,2020-04-18,KMISTJOH11,42.2,26.0,70,1.9,29.96,2020-04-18,61.11
49,2020-04-19,KMISTJOH11,48.2,24.0,59,1.7,29.84,2020-04-19,53.31
50,2020-04-20,KMISTJOH11,43.5,21.0,60,1.9,29.81,2020-04-20,69.86
51,2020-04-21,KMISTJOH11,36.5,17.0,67,3.4,29.99,2020-04-21,65.29
52,2020-04-22,KMISTJOH11,30.1,17.0,82,0.0,30.1,2020-04-22,61.07
53,2020-04-23,KMISTJOH11,38.2,31.0,93,0.0,29.96,2020-04-23,64.22
54,2020-04-24,KMISTJOH11,44.8,32.0,77,0.0,29.96,2020-04-24,77.27
55,2020-04-25,KMISTJOH11,44.4,26.0,69,0.4,30.03,2020-04-25,73.03
56,2020-04-26,KMISTJOH11,50.7,22.0,40,2.1,30.13,2020-04-26,66.14
57,2020-04-27,KMISTJOH11,46.3,23.0,67,0.2,30.17,2020-04-27,71.95
58,2020-04-28,KMISTJOH11,56.7,38.0,76,0.0,29.95,2020-04-28,84.39
59,2020-04-29,KMISTJOH11,57.2,48.0,89,1.3,29.69,2020-04-29,77.17
60,2020-04-30,KMISTJOH11,49.8,41.0,90,1.5,29.81,2020-04-30,78.15
61,2020-05-01,KMISTJOH11,52.1,36.0,70,0.1,30.01,2020-05-01,103.41
62,2020-05-02,KMISTJOH11,61.5,43.0,69,1.8,30.0,2020-05-02,91.2
63,2020-05-03,KMISTJOH11,60.1,35.0,58,1.3,29.92,2020-05-03,85.58
64,2020-05-04,KMISTJOH11,47.7,32.0,65,0.6,30.13,2020-05-04,91.33
65,2020-05-05,KMISTJOH11,44.7,18.0,52,0.7,30.1,2020-05-05,90.79
66,2020-05-06,KMISTJOH11,48.0,23.0,50,0.3,30.04,2020-05-06,90.93
67,2020-05-07,KMISTJOH11,49.5,15.0,52,1.4,29.94,2020-05-07,98.47
68,2020-05-08,KMISTJOH11,39.0,14.0,49,2.6,30.09,2020-05-08,106.93
69,2020-05-09,KMISTJOH11,39.5,15.0,52,1.8,30.1,2020-05-09,100.82
70,2020-05-10,KMISTJOH11,44.3,27.0,72,0.8,30.05,2020-05-10,76.73
71,2020-05-11,KMISTJOH11,40.0,21.0,68,1.0,30.12,2020-05-11,76.73
72,2020-05-12,KMISTJOH11,43.3,18.0,55,0.9,30.24,2020-05-12,76.73
73,2020-05-13,KMISTJOH11,45.3,21.0,54,0.0,30.36,2020-05-13,110.37
74,2020-05-14,KMISTJOH11,53.8,23.0,81,0.1,30.16,2020-05-14,98.81
75,2020-05-15,KMISTJOH11,63.8,51.0,84,0.2,30.0,2020-05-15,130.3
76,2020-05-16,KMISTJOH11,56.6,46.0,85,0.5,30.16,2020-05-16,116.96
77,2020-05-17,KMISTJOH11,53.6,46.0,89,0.5,30.13,2020-05-17,91.53
78,2020-05-18,KMISTJOH11,54.9,50.0,96,1.5,29.91,2020-05-18,100.9
79,2020-05-19,KMISTJOH11,56.9,51.0,90,1.3,30.12,2020-05-19,122.31
80,2020-05-20,KMISTJOH11,60.0,43.0,70,0.6,30.22,2020-05-20,136.5
81,2020-05-21,KMISTJOH11,63.5,43.0,70,0.2,30.19,2020-05-21,139.59
82,2020-05-22,KMISTJOH11,63.5,54.0,88,0.0,30.09,2020-05-22,154.31
83,2020-05-23,KMISTJOH11,66.4,54.0,83,0.2,30.02,2020-05-23,126.09
84,2020-05-24,KMISTJOH11,73.3,58.0,72,1.0,29.91,2020-05-24,114.1
85,2020-05-25,KMISTJOH11,72.0,57.0,82,0.3,29.99,2020-05-25,124.39
86,2020-05-26,KMISTJOH11,75.9,61.0,78,0.0,30.04,2020-05-26,130.17
87,2020-05-27,KMISTJOH11,76.2,64.0,76,0.2,29.96,2020-05-27,131.18
88,2020-05-28,KMISTJOH11,72.1,66.0,86,0.4,29.91,2020-05-28,128.51
89,2020-05-29,KMISTJOH11,64.9,52.0,83,0.5,29.97,2020-05-29,154.78
90,2020-05-30,KMISTJOH11,59.9,41.0,69,1.1,30.21,2020-05-30,138.6
91,2020-05-31,KMISTJOH11,53.5,34.0,60,0.3,30.35,2020-05-31,123.39
92,2020-06-01,KMISTJOH11,59.9,40.0,67,0.6,30.26,2020-06-01,127.57
93,2020-06-02,KMISTJOH11,73.7,51.0,70,1.2,30.0,2020-06-02,136.33
94,2020-06-03,KMISTJOH11,73.2,56.0,72,1.1,29.78,2020-06-03,135.2
95,2020-06-04,KMISTJOH11,72.5,55.0,70,0.0,29.77,2020-06-04,158.94
96,2020-06-05,KMISTJOH11,72.8,53.0,68,0.3,29.86,2020-06-05,167.08
97,2020-06-06,KMISTJOH11,69.8,50.0,67,0.6,30.06,2020-06-06,154.48
98,2020-06-07,KMISTJOH11,64.1,49.0,69,0.0,30.13,2020-06-07,139.5
99,2020-06-08,KMISTJOH11,70.8,48.0,59,0.0,30.07,2020-06-08,152.32
100,2020-06-09,KMISTJOH11,76.6,48.0,53,0.6,29.88,2020-06-09,147.91
101,2020-06-10,KMISTJOH11,75.1,57.0,82,2.7,29.52,2020-06-10,141.71
102,2020-06-11,KMISTJOH11,64.6,52.0,74,1.9,30.08,2020-06-11,165.99
103,2020-06-12,KMISTJOH11,60.4,49.0,78,0.0,30.27,2020-06-12,189.51
104,2020-06-13,KMISTJOH11,55.9,34.0,66,0.4,30.36,2020-06-13,159.17
105,2020-06-14,KMISTJOH11,56.1,38.0,67,0.3,30.43,2020-06-14,148.34
106,2020-06-15,KMISTJOH11,61.6,41.0,66,0.0,30.42,2020-06-15,158.35
107,2020-06-16,KMISTJOH11,67.3,48.0,70,0.0,30.38,2020-06-16,159.51
108,2020-06-17,KMISTJOH11,71.0,53.0,65,0.0,30.23,2020-06-17,180.16
109,2020-06-18,KMISTJOH11,71.3,52.0,67,0.0,30.1,2020-06-18,179.54
110,2020-06-19,KMISTJOH11,75.6,57.0,67,0.0,30.01,2020-06-19,201.56
111,2020-06-20,KMISTJOH11,76.0,59.0,72,0.1,29.98,2020-06-20,182.5
112,2020-06-21,KMISTJOH11,75.8,56.0,70,0.2,29.88,2020-06-21,145.98
113,2020-06-22,KMISTJOH11,72.5,56.0,77,0.1,29.87,2020-06-22,162.12
114,2020-06-23,KMISTJOH11,65.3,53.0,85,1.3,29.71,2020-06-23,156.18
115,2020-06-24,KMISTJOH11,64.8,47.0,68,0.4,29.82,2020-06-24,177.44
116,2020-06-25,KMISTJOH11,67.3,50.0,67,0.2,29.93,2020-06-25,186.88
117,2020-06-26,KMISTJOH11,69.6,50.0,74,0.4,29.96,2020-06-26,214.76
118,2020-06-27,KMISTJOH11,74.1,62.0,82,0.2,29.75,2020-06-27,186.1
119,2020-06-28,KMISTJOH11,71.8,56.0,76,0.0,29.85,2020-06-28,168.82
120,2020-06-29,KMISTJOH11,75.0,60.0,75,0.0,29.95,2020-06-29,175.17
121,2020-06-30,KMISTJOH11,76.2,57.0,68,0.0,29.97,2020-06-30,173.14
122,2020-07-01,KMISTJOH11,75.6,59.0,72,0.0,29.98,2020-07-01,175.94
123,2020-07-02,KMISTJOH11,77.6,61.0,71,0.0,30.0,2020-07-02,208.61
124,2020-07-03,KMISTJOH11,79.3,63.0,71,0.0,30.0,2020-07-03,174.48
125,2020-07-04,KMISTJOH11,76.9,62.0,74,0.0,30.02,2020-07-04,126.58
126,2020-07-05,KMISTJOH11,77.0,58.0,70,0.0,29.98,2020-07-05,183.95
127,2020-07-06,KMISTJOH11,78.8,63.0,72,0.0,29.97,2020-07-06,170.44
128,2020-07-07,KMISTJOH11,77.7,63.0,76,0.1,29.94,2020-07-07,166.55
129,2020-07-08,KMISTJOH11,78.5,63.0,75,0.0,29.93,2020-07-08,170.44
130,2020-07-09,KMISTJOH11,78.5,65.0,78,0.0,29.89,2020-07-09,180.24
131,2020-07-10,KMISTJOH11,73.8,66.0,88,0.1,29.82,2020-07-10,188.89
132,2020-07-11,KMISTJOH11,73.9,59.0,71,0.4,29.79,2020-07-11,187.87
133,2020-07-12,KMISTJOH11,68.7,57.0,78,0.0,29.86,2020-07-12,173.3
134,2020-07-13,KMISTJOH11,68.2,54.0,77,0.0,29.96,2020-07-13,163.88
135,2020-07-14,KMISTJOH11,70.2,53.0,75,0.0,30.04,2020-07-14,165.42
136,2020-07-15,KMISTJOH11,76.0,61.0,74,0.0,30.03,2020-07-15,169.77
137,2020-07-16,KMISTJOH11,71.2,66.0,92,0.0,30.01,2020-07-16,176.91
138,2020-07-17,KMISTJOH11,73.2,59.0,80,0.1,30.11,2020-07-17,210.08
139,2020-07-18,KMISTJOH11,75.9,60.0,83,0.4,30.05,2020-07-18,187.03
140,2020-07-19,KMISTJOH11,76.2,65.0,89,0.4,29.83,2020-07-19,163.27
141,2020-07-20,KMISTJOH11,73.3,61.0,78,0.0,29.98,2020-07-20,177.41
142,2020-07-21,KMISTJOH11,71.6,59.0,79,0.0,30.05,2020-07-21,164.2
143,2020-07-22,KMISTJOH11,75.2,65.0,84,0.4,29.93,2020-07-22,169.64
144,2020-07-23,KMISTJOH11,71.0,59.0,85,0.0,30.1,2020-07-23,185.53
