,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINKENTL4,43.2,8.0,45,10.7,30.24,2020-03-01,124.98
1,2020-03-02,KINKENTL4,43.6,19.0,49,6.5,29.91,2020-03-02,112.89
2,2020-03-03,KINKENTL4,39.1,16.0,52,7.9,29.92,2020-03-03,113.77
3,2020-03-04,KINKENTL4,38.5,14.0,53,5.2,30.18,2020-03-04,119.95
4,2020-03-05,KINKENTL4,40.4,13.0,52,10.9,30.19,2020-03-05,120.92
5,2020-03-06,KINKENTL4,31.9,8.0,57,10.3,30.64,2020-03-06,160.46
6,2020-03-07,KINKENTL4,34.3,6.0,48,5.6,30.69,2020-03-07,148.1
7,2020-03-08,KINKENTL4,49.8,18.0,38,13.5,30.42,2020-03-08,129.92
8,2020-03-09,KINKENTL4,53.1,27.0,52,15.7,30.25,2020-03-09,120.39
9,2020-03-10,KINKENTL4,41.4,19.0,57,6.1,30.08,2020-03-10,112.62
10,2020-03-11,KINKENTL4,39.6,21.0,56,3.9,30.31,2020-03-11,113.95
11,2020-03-12,KINKENTL4,48.1,24.0,51,7.0,30.2,2020-03-12,120.3
12,2020-03-13,KINKENTL4,43.4,14.0,43,9.6,30.49,2020-03-13,145.63
13,2020-03-14,KINKENTL4,34.3,16.0,56,6.1,30.58,2020-03-14,113.06
14,2020-03-15,KINKENTL4,35.1,15.0,57,5.3,30.91,2020-03-15,107.77
15,2020-03-16,KINKENTL4,36.0,12.0,58,3.0,30.54,2020-03-16,107.41
16,2020-03-17,KINKENTL4,40.7,18.0,51,4.7,30.52,2020-03-17,96.29
17,2020-03-18,KINKENTL4,41.2,21.0,57,4.6,30.34,2020-03-18,105.3
18,2020-03-19,KINKENTL4,50.3,26.0,52,8.9,30.26,2020-03-19,91.97
19,2020-03-20,KINKENTL4,45.1,10.0,48,11.8,29.92,2020-03-20,110.24
20,2020-03-21,KINKENTL4,29.9,6.0,43,5.9,29.87,2020-03-21,97.79
21,2020-03-22,KINKENTL4,30.0,11.0,55,3.9,30.17,2020-03-22,66.64
22,2020-03-23,KINKENTL4,34.2,18.0,56,1.9,30.46,2020-03-23,78.91
23,2020-03-24,KINKENTL4,37.8,18.0,52,4.0,30.41,2020-03-24,75.46
24,2020-03-25,KINKENTL4,40.8,12.0,50,4.3,30.32,2020-03-25,68.4
25,2020-03-26,KINKENTL4,47.4,25.0,52,5.9,29.94,2020-03-26,64.43
26,2020-03-27,KINKENTL4,47.5,24.0,52,7.1,30.15,2020-03-27,67.43
27,2020-03-28,KINKENTL4,57.0,31.0,48,7.6,30.08,2020-03-28,74.85
28,2020-03-29,KINKENTL4,51.5,23.0,39,16.1,30.0,2020-03-29,54.63
29,2020-03-30,KINKENTL4,44.8,17.0,49,9.7,30.27,2020-03-30,72.82
30,2020-03-31,KINKENTL4,39.3,22.0,59,7.0,30.17,2020-03-31,67.61
31,2020-04-01,KINKENTL4,43.5,20.0,56,4.5,30.2,2020-04-01,110.86
32,2020-04-02,KINKENTL4,47.5,16.0,46,2.1,30.3,2020-04-02,86.76
33,2020-04-03,KINKENTL4,56.5,32.0,51,3.5,30.17,2020-04-03,89.85
34,2020-04-04,KINKENTL4,42.9,18.0,59,7.4,30.21,2020-04-04,74.4
35,2020-04-05,KINKENTL4,43.3,18.0,50,5.7,30.29,2020-04-05,70.61
36,2020-04-06,KINKENTL4,51.9,16.0,51,5.3,30.23,2020-04-06,70.08
37,2020-04-07,KINKENTL4,68.7,41.0,51,10.1,29.95,2020-04-07,84.82
38,2020-04-08,KINKENTL4,61.2,30.0,47,5.6,29.84,2020-04-08,89.23
39,2020-04-09,KINKENTL4,42.6,13.0,47,14.9,29.84,2020-04-09,74.4
40,2020-04-10,KINKENTL4,40.7,17.0,47,8.8,30.28,2020-04-10,95.23
41,2020-04-11,KINKENTL4,52.9,18.0,40,9.2,30.27,2020-04-11,90.64
42,2020-04-12,KINKENTL4,54.5,32.0,53,8.4,30.06,2020-04-12,56.84
43,2020-04-13,KINKENTL4,39.9,12.0,48,15.1,30.3,2020-04-13,78.55
44,2020-04-14,KINKENTL4,34.0,7.0,45,9.7,30.36,2020-04-14,76.88
45,2020-04-15,KINKENTL4,31.4,10.0,52,5.8,30.29,2020-04-15,86.76
46,2020-04-16,KINKENTL4,36.2,3.0,40,5.2,30.46,2020-04-16,101.77
47,2020-04-17,KINKENTL4,34.1,15.0,54,6.2,30.31,2020-04-17,76.43
48,2020-04-18,KINKENTL4,43.1,14.0,47,10.9,30.44,2020-04-18,91.79
49,2020-04-19,KINKENTL4,50.9,19.0,45,9.3,29.89,2020-04-19,75.9
50,2020-04-20,KINKENTL4,48.2,12.0,45,8.2,29.9,2020-04-20,91.97
51,2020-04-21,KINKENTL4,45.5,2.0,31,10.6,30.09,2020-04-21,98.76
52,2020-04-22,KINKENTL4,52.5,16.0,40,7.3,30.1,2020-04-22,89.94
53,2020-04-23,KINKENTL4,53.9,29.0,57,5.3,29.84,2020-04-23,90.47
54,2020-04-24,KINKENTL4,49.1,24.0,46,5.8,29.96,2020-04-24,109.18
55,2020-04-25,KINKENTL4,47.9,24.0,49,13.5,30.02,2020-04-25,99.29
56,2020-04-26,KINKENTL4,49.1,18.0,43,10.5,30.38,2020-04-26,91.44
57,2020-04-27,KINKENTL4,53.7,16.0,46,10.1,30.28,2020-04-27,94.53
58,2020-04-28,KINKENTL4,64.5,32.0,50,10.8,30.23,2020-04-28,100.62
59,2020-04-29,KINKENTL4,52.3,27.0,52,10.8,29.58,2020-04-29,85.26
60,2020-04-30,KINKENTL4,45.2,27.0,58,9.3,29.98,2020-04-30,91.44
61,2020-05-01,KINKENTL4,52.1,20.0,52,3.5,30.42,2020-05-01,137.69
62,2020-05-02,KINKENTL4,66.8,40.0,51,10.4,30.04,2020-05-02,137.95
63,2020-05-03,KINKENTL4,61.3,33.0,50,5.6,30.25,2020-05-03,105.38
64,2020-05-04,KINKENTL4,48.3,29.0,56,9.1,30.2,2020-05-04,107.24
65,2020-05-05,KINKENTL4,44.6,26.0,61,8.1,30.05,2020-05-05,92.85
66,2020-05-06,KINKENTL4,48.7,15.0,46,6.0,30.43,2020-05-06,101.5
67,2020-05-07,KINKENTL4,54.6,28.0,47,8.4,30.11,2020-05-07,113.24
68,2020-05-08,KINKENTL4,44.0,16.0,48,10.4,30.26,2020-05-08,134.42
69,2020-05-09,KINKENTL4,43.5,8.0,38,6.5,30.35,2020-05-09,133.45
70,2020-05-10,KINKENTL4,45.5,24.0,56,13.6,30.2,2020-05-10,93.65
71,2020-05-11,KINKENTL4,43.7,25.0,55,5.7,30.52,2020-05-11,93.65
72,2020-05-12,KINKENTL4,51.1,18.0,41,4.8,30.34,2020-05-12,93.65
73,2020-05-13,KINKENTL4,54.3,23.0,46,9.6,30.34,2020-05-13,123.04
74,2020-05-14,KINKENTL4,63.1,37.0,55,10.9,30.25,2020-05-14,126.83
75,2020-05-15,KINKENTL4,65.8,38.0,44,5.4,30.22,2020-05-15,140.69
76,2020-05-16,KINKENTL4,66.4,35.0,45,5.3,30.33,2020-05-16,163.72
77,2020-05-17,KINKENTL4,64.9,39.0,46,10.1,30.12,2020-05-17,109.53
78,2020-05-18,KINKENTL4,60.7,33.0,43,3.8,30.02,2020-05-18,113.86
79,2020-05-19,KINKENTL4,59.8,35.0,47,7.9,30.04,2020-05-19,124.62
80,2020-05-20,KINKENTL4,57.1,33.0,43,5.7,30.33,2020-05-20,138.75
81,2020-05-21,KINKENTL4,58.4,33.0,43,3.8,30.24,2020-05-21,147.48
82,2020-05-22,KINKENTL4,64.0,30.0,39,2.3,30.19,2020-05-22,194.0
83,2020-05-23,KINKENTL4,71.2,36.0,40,8.4,30.09,2020-05-23,164.25
84,2020-05-24,KINKENTL4,77.8,43.0,48,8.6,30.08,2020-05-24,171.76
85,2020-05-25,KINKENTL4,75.7,47.0,52,6.6,30.32,2020-05-25,172.73
