,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKYCENTR34,51.1,21.0,52,1.7,30.2,2020-03-01,95.03
1,2020-03-02,KKYCENTR34,56.6,46.0,86,1.5,29.98,2020-03-02,100.78
2,2020-03-03,KKYCENTR34,53.5,33.0,73,1.4,29.97,2020-03-03,117.1
3,2020-03-04,KKYCENTR34,50.2,32.0,65,1.2,30.11,2020-03-04,111.35
4,2020-03-05,KKYCENTR34,52.3,24.0,49,1.1,30.12,2020-03-05,112.24
5,2020-03-06,KKYCENTR34,41.7,23.0,56,2.7,30.52,2020-03-06,141.87
6,2020-03-07,KKYCENTR34,37.6,18.0,64,0.4,30.62,2020-03-07,146.45
7,2020-03-08,KKYCENTR34,50.2,25.0,50,1.4,30.48,2020-03-08,96.59
8,2020-03-09,KKYCENTR34,58.7,30.0,54,2.2,30.37,2020-03-09,113.81
9,2020-03-10,KKYCENTR34,52.3,41.0,89,1.9,30.27,2020-03-10,112.74
10,2020-03-11,KKYCENTR34,50.0,41.0,86,0.3,30.24,2020-03-11,111.18
11,2020-03-12,KKYCENTR34,55.6,40.0,95,0.9,29.99,2020-03-12,98.55
12,2020-03-13,KKYCENTR34,50.6,27.0,59,1.4,30.39,2020-03-13,126.61
13,2020-03-14,KKYCENTR34,43.5,28.0,78,0.6,30.4,2020-03-14,114.7
14,2020-03-15,KKYCENTR34,40.8,34.0,83,0.3,30.53,2020-03-15,82.78
15,2020-03-16,KKYCENTR34,43.0,34.0,84,0.3,30.43,2020-03-16,98.27
16,2020-03-17,KKYCENTR34,49.1,40.0,81,0.7,30.33,2020-03-17,103.13
17,2020-03-18,KKYCENTR34,56.1,42.0,92,0.8,30.27,2020-03-18,81.5
18,2020-03-19,KKYCENTR34,65.7,57.0,91,1.2,30.13,2020-03-19,85.13
19,2020-03-20,KKYCENTR34,62.8,39.0,78,2.8,30.39,2020-03-20,94.58
20,2020-03-21,KKYCENTR34,41.8,29.0,73,1.4,30.52,2020-03-21,84.91
21,2020-03-22,KKYCENTR34,41.7,30.0,81,0.5,30.44,2020-03-22,64.11
22,2020-03-23,KKYCENTR34,50.1,41.0,81,0.8,30.19,2020-03-23,76.75
23,2020-03-24,KKYCENTR34,47.8,39.0,89,0.6,30.14,2020-03-24,71.88
24,2020-03-25,KKYCENTR34,52.4,43.0,81,0.7,30.05,2020-03-25,77.92
25,2020-03-26,KKYCENTR34,65.2,44.0,70,1.2,29.95,2020-03-26,81.5
26,2020-03-27,KKYCENTR34,71.1,57.0,74,0.7,29.84,2020-03-27,87.42
27,2020-03-28,KKYCENTR34,74.2,61.0,73,1.7,29.85,2020-03-28,75.57
28,2020-03-29,KKYCENTR34,64.8,38.0,52,3.2,30.12,2020-03-29,69.09
29,2020-03-30,KKYCENTR34,56.1,35.0,57,0.5,30.25,2020-03-30,77.86
30,2020-03-31,KKYCENTR34,49.8,35.0,72,1.2,30.04,2020-03-31,75.85
31,2020-04-01,KKYCENTR34,46.9,33.0,71,0.7,30.12,2020-04-01,80.04
32,2020-04-02,KKYCENTR34,51.2,34.0,68,0.3,30.21,2020-04-02,89.83
33,2020-04-03,KKYCENTR34,58.6,42.0,64,0.3,30.12,2020-04-03,89.21
34,2020-04-04,KKYCENTR34,58.7,46.0,74,1.2,30.09,2020-04-04,70.77
35,2020-04-05,KKYCENTR34,57.7,44.0,78,0.7,30.13,2020-04-05,62.66
36,2020-04-06,KKYCENTR34,62.7,45.0,74,0.3,30.15,2020-04-06,79.26
37,2020-04-07,KKYCENTR34,69.4,53.0,74,1.7,30.0,2020-04-07,84.01
38,2020-04-08,KKYCENTR34,74.4,54.0,72,1.3,29.84,2020-04-08,85.41
39,2020-04-09,KKYCENTR34,57.1,24.0,48,2.5,29.99,2020-04-09,78.26
40,2020-04-10,KKYCENTR34,45.1,18.0,45,1.6,30.21,2020-04-10,88.99
41,2020-04-11,KKYCENTR34,51.7,29.0,54,0.5,30.09,2020-04-11,76.63
42,2020-04-12,KKYCENTR34,56.8,37.0,79,0.7,29.89,2020-04-12,47.68
43,2020-04-13,KKYCENTR34,48.1,30.0,71,2.2,30.24,2020-04-13,81.33
44,2020-04-14,KKYCENTR34,43.3,16.0,51,0.5,30.31,2020-04-14,81.22
45,2020-04-15,KKYCENTR34,43.6,20.0,59,1.0,30.24,2020-04-15,91.11
46,2020-04-16,KKYCENTR34,48.2,24.0,52,0.4,30.38,2020-04-16,90.61
47,2020-04-17,KKYCENTR34,55.1,33.0,60,1.6,30.19,2020-04-17,93.74
48,2020-04-18,KKYCENTR34,46.8,32.0,66,0.6,30.2,2020-04-18,83.62
49,2020-04-19,KKYCENTR34,50.7,36.0,76,0.1,29.98,2020-04-19,73.11
50,2020-04-20,KKYCENTR34,57.4,33.0,61,0.6,29.85,2020-04-20,89.32
51,2020-04-21,KKYCENTR34,59.4,24.0,54,1.8,30.07,2020-04-21,93.12
