,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSCRIDGE24,46.3,17.4,64,0.9,30.18,2020-03-01,164.27
1,2020-03-02,KSCRIDGE24,58.1,39.2,71,2.3,30.09,2020-03-02,125.65
2,2020-03-03,KSCRIDGE24,64.6,54.0,84,1.6,29.83,2020-03-03,113.76
3,2020-03-04,KSCRIDGE24,60.3,56.8,95,0.4,29.9,2020-03-04,127.37
4,2020-03-05,KSCRIDGE24,53.5,49.5,96,0.6,29.94,2020-03-05,220.83
5,2020-03-06,KSCRIDGE24,54.6,27.0,64,3.1,30.09,2020-03-06,213.48
6,2020-03-07,KSCRIDGE24,48.4,26.2,54,0.8,30.33,2020-03-07,217.14
7,2020-03-08,KSCRIDGE24,49.2,32.2,70,0.5,30.47,2020-03-08,201.93
8,2020-03-09,KSCRIDGE24,57.2,43.0,77,1.0,30.45,2020-03-09,148.7
9,2020-03-10,KSCRIDGE24,63.3,52.3,79,1.0,30.31,2020-03-10,136.5
10,2020-03-11,KSCRIDGE24,66.1,55.8,78,1.3,30.08,2020-03-11,146.48
11,2020-03-12,KSCRIDGE24,66.0,55.8,83,1.3,29.89,2020-03-12,166.77
12,2020-03-13,KSCRIDGE24,72.4,56.8,69,1.5,30.04,2020-03-13,239.16
13,2020-03-14,KSCRIDGE24,68.0,43.3,73,1.0,30.14,2020-03-14,327.17
14,2020-03-15,KSCRIDGE24,64.5,54.3,82,0.7,30.15,2020-03-15,286.71
15,2020-03-16,KSCRIDGE24,59.5,48.6,76,0.6,30.22,2020-03-16,174.82
16,2020-03-17,KSCRIDGE24,66.8,54.0,79,0.7,30.14,2020-03-17,162.28
17,2020-03-18,KSCRIDGE24,65.9,59.5,89,0.8,30.18,2020-03-18,157.44
18,2020-03-19,KSCRIDGE24,70.6,60.1,81,2.2,30.15,2020-03-19,165.08
19,2020-03-20,KSCRIDGE24,73.5,63.3,77,3.2,30.16,2020-03-20,167.45
20,2020-03-21,KSCRIDGE24,74.1,58.6,72,1.6,30.07,2020-03-21,158.23
21,2020-03-22,KSCRIDGE24,61.9,53.6,86,0.5,30.17,2020-03-22,87.29
22,2020-03-23,KSCRIDGE24,61.2,52.3,86,0.6,30.13,2020-03-23,82.23
