,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KALGUNTE6,49.9,9.7,32,2.3,30.33,2020-03-01,101.01
1,2020-03-02,KALGUNTE6,56.3,0.1,58,2.8,30.12,2020-03-02,109.65
2,2020-03-03,KALGUNTE6,64.9,11.9,47,2.7,29.99,2020-03-03,122.81
3,2020-03-04,KALGUNTE6,55.3,15.5,45,1.7,30.13,2020-03-04,115.85
4,2020-03-05,KALGUNTE6,51.2,31.3,57,2.2,30.18,2020-03-05,120.36
5,2020-03-06,KALGUNTE6,50.0,5.6,40,4.2,30.51,2020-03-06,168.37
6,2020-03-07,KALGUNTE6,43.7,14.4,16,2.9,30.62,2020-03-07,167.99
7,2020-03-08,KALGUNTE6,50.2,7.2,38,1.5,30.62,2020-03-08,113.05
8,2020-03-09,KALGUNTE6,57.9,7.9,15,3.9,30.56,2020-03-09,117.8
9,2020-03-10,KALGUNTE6,61.8,4.6,53,4.4,30.36,2020-03-10,119.15
10,2020-03-11,KALGUNTE6,62.5,38.1,58,1.5,30.22,2020-03-11,116.08
11,2020-03-12,KALGUNTE6,66.4,14.6,48,3.6,30.05,2020-03-12,120.53
12,2020-03-13,KALGUNTE6,62.9,4.6,38,2.7,30.33,2020-03-13,137.92
13,2020-03-14,KALGUNTE6,59.2,0.6,28,2.3,30.35,2020-03-14,138.16
14,2020-03-15,KALGUNTE6,55.2,36.6,65,1.7,30.42,2020-03-15,82.08
15,2020-03-16,KALGUNTE6,53.5,36.9,65,2.4,30.39,2020-03-16,101.32
16,2020-03-17,KALGUNTE6,61.8,38.9,58,1.0,30.31,2020-03-17,93.82
17,2020-03-18,KALGUNTE6,65.6,25.1,51,2.7,30.27,2020-03-18,97.77
18,2020-03-19,KALGUNTE6,70.0,30.3,45,2.8,30.26,2020-03-19,97.94
19,2020-03-20,KALGUNTE6,68.9,35.0,50,3.6,30.3,2020-03-20,99.06
20,2020-03-21,KALGUNTE6,54.6,19.8,50,3.1,30.44,2020-03-21,93.22
21,2020-03-22,KALGUNTE6,55.6,8.2,31,3.3,30.4,2020-03-22,63.45
22,2020-03-23,KALGUNTE6,63.4,36.9,67,1.9,30.21,2020-03-23,76.24
23,2020-03-24,KALGUNTE6,66.7,26.4,57,3.2,30.11,2020-03-24,82.71
24,2020-03-25,KALGUNTE6,60.5,14.1,42,1.7,30.04,2020-03-25,95.17
25,2020-03-26,KALGUNTE6,64.4,13.4,53,1.5,30.1,2020-03-26,97.09
26,2020-03-27,KALGUNTE6,73.8,19.3,32,2.7,29.99,2020-03-27,113.35
27,2020-03-28,KALGUNTE6,74.5,19.7,33,3.7,30.0,2020-03-28,93.25
28,2020-03-29,KALGUNTE6,71.2,11.2,41,2.3,30.21,2020-03-29,70.27
29,2020-03-30,KALGUNTE6,64.3,2.7,13,1.9,30.28,2020-03-30,87.15
30,2020-03-31,KALGUNTE6,53.5,7.9,37,4.3,30.05,2020-03-31,79.48
31,2020-04-01,KALGUNTE6,50.8,4.8,41,2.9,30.13,2020-04-01,87.7
32,2020-04-02,KALGUNTE6,53.8,4.4,29,1.5,30.23,2020-04-02,93.99
33,2020-04-03,KALGUNTE6,60.4,1.4,39,0.0,30.15,2020-04-03,117.78
34,2020-04-04,KALGUNTE6,65.9,6.5,27,0.4,30.07,2020-04-04,85.22
35,2020-04-05,KALGUNTE6,67.8,11.3,30,0.5,30.1,2020-04-05,54.45
36,2020-04-06,KALGUNTE6,68.6,12.4,41,0.4,30.17,2020-04-06,80.74
37,2020-04-07,KALGUNTE6,66.3,20.0,40,2.0,30.11,2020-04-07,79.32
38,2020-04-08,KALGUNTE6,70.5,45.7,59,2.1,29.97,2020-04-08,84.45
39,2020-04-09,KALGUNTE6,67.0,9.8,52,2.2,29.93,2020-04-09,90.31
40,2020-04-10,KALGUNTE6,52.4,6.5,19,3.6,30.17,2020-04-10,100.96
41,2020-04-11,KALGUNTE6,54.5,3.0,36,1.3,30.17,2020-04-11,89.71
42,2020-04-12,KALGUNTE6,61.7,4.3,43,3.7,30.03,2020-04-12,58.71
43,2020-04-13,KALGUNTE6,57.9,16.3,33,3.1,30.2,2020-04-13,97.12
44,2020-04-14,KALGUNTE6,51.0,6.9,24,4.5,30.2,2020-04-14,92.68
45,2020-04-15,KALGUNTE6,49.0,12.3,14,3.5,30.27,2020-04-15,100.46
46,2020-04-16,KALGUNTE6,51.8,4.1,35,0.9,30.39,2020-04-16,110.28
47,2020-04-17,KALGUNTE6,61.6,0.6,38,3.0,30.31,2020-04-17,124.03
48,2020-04-18,KALGUNTE6,55.7,1.6,35,2.8,30.21,2020-04-18,110.79
49,2020-04-19,KALGUNTE6,55.8,25.2,53,2.4,30.08,2020-04-19,70.55
50,2020-04-20,KALGUNTE6,61.4,6.1,46,1.7,29.96,2020-04-20,104.2
51,2020-04-21,KALGUNTE6,63.3,1.1,38,1.1,30.09,2020-04-21,105.87
52,2020-04-22,KALGUNTE6,58.1,0.8,36,1.7,30.2,2020-04-22,106.65
53,2020-04-23,KALGUNTE6,62.3,30.6,47,4.4,30.0,2020-04-23,95.86
54,2020-04-24,KALGUNTE6,63.5,10.5,36,1.5,29.91,2020-04-24,130.32
55,2020-04-25,KALGUNTE6,64.8,9.4,41,2.3,30.0,2020-04-25,109.39
56,2020-04-26,KALGUNTE6,56.0,0.1,21,1.5,30.26,2020-04-26,92.68
57,2020-04-27,KALGUNTE6,56.4,2.1,32,0.1,30.32,2020-04-27,111.05
58,2020-04-28,KALGUNTE6,65.3,6.4,40,0.1,30.25,2020-04-28,114.26
59,2020-04-29,KALGUNTE6,65.7,7.5,43,1.4,29.96,2020-04-29,103.17
60,2020-04-30,KALGUNTE6,59.5,1.4,35,0.0,30.02,2020-04-30,124.2
61,2020-05-01,KALGUNTE6,60.7,3.1,31,0.0,30.17,2020-05-01,148.39
62,2020-05-02,KALGUNTE6,65.6,13.8,39,0.0,30.25,2020-05-02,146.44
63,2020-05-03,KALGUNTE6,70.6,14.1,33,0.0,30.16,2020-05-03,114.56
64,2020-05-04,KALGUNTE6,71.5,31.8,37,0.0,30.04,2020-05-04,126.8
65,2020-05-05,KALGUNTE6,69.5,40.6,48,0.0,30.03,2020-05-05,121.08
66,2020-05-06,KALGUNTE6,57.5,1.4,36,0.0,30.22,2020-05-06,138.01
67,2020-05-07,KALGUNTE6,56.2,0.7,34,0.0,30.26,2020-05-07,140.79
68,2020-05-08,KALGUNTE6,55.3,22.5,46,0.0,30.18,2020-05-08,134.44
69,2020-05-09,KALGUNTE6,52.9,7.7,21,0.0,30.34,2020-05-09,145.97
70,2020-05-10,KALGUNTE6,57.1,2.4,37,0.0,30.32,2020-05-10,102.88
71,2020-05-11,KALGUNTE6,58.0,5.4,15,0.0,30.33,2020-05-11,102.88
72,2020-05-12,KALGUNTE6,59.0,1.5,19,0.0,30.37,2020-05-12,102.88
73,2020-05-13,KALGUNTE6,67.5,5.8,19,0.0,30.3,2020-05-13,145.11
74,2020-05-14,KALGUNTE6,73.2,15.3,25,0.0,30.27,2020-05-14,148.31
75,2020-05-15,KALGUNTE6,73.6,17.2,24,0.0,30.17,2020-05-15,181.49
76,2020-05-16,KALGUNTE6,73.4,18.3,34,0.0,30.07,2020-05-16,171.81
77,2020-05-17,KALGUNTE6,72.4,35.5,41,0.0,30.0,2020-05-17,116.97
78,2020-05-18,KALGUNTE6,72.1,36.0,49,0.0,29.91,2020-05-18,142.09
79,2020-05-19,KALGUNTE6,61.5,32.9,49,0.0,29.86,2020-05-19,148.97
80,2020-05-20,KALGUNTE6,68.2,13.0,30,0.0,30.0,2020-05-20,147.62
81,2020-05-21,KALGUNTE6,67.2,21.1,36,0.0,30.07,2020-05-21,160.09
82,2020-05-22,KALGUNTE6,70.7,44.4,50,0.0,30.13,2020-05-22,179.52
83,2020-05-23,KALGUNTE6,72.9,32.8,51,0.0,30.15,2020-05-23,179.91
84,2020-05-24,KALGUNTE6,75.2,20.8,47,0.0,30.12,2020-05-24,149.75
85,2020-05-25,KALGUNTE6,77.6,22.0,34,0.0,30.08,2020-05-25,151.45
86,2020-05-26,KALGUNTE6,73.3,44.4,47,0.0,30.07,2020-05-26,151.66
87,2020-05-27,KALGUNTE6,70.2,47.4,53,0.0,30.03,2020-05-27,144.25
88,2020-05-28,KALGUNTE6,70.8,32.3,49,0.0,30.07,2020-05-28,156.21
89,2020-05-29,KALGUNTE6,73.6,25.4,44,0.0,30.1,2020-05-29,184.7
90,2020-05-30,KALGUNTE6,73.5,14.9,39,0.0,30.13,2020-05-30,194.89
91,2020-05-31,KALGUNTE6,71.9,8.9,27,0.0,30.21,2020-05-31,155.4
92,2020-06-01,KALGUNTE6,72.2,7.9,22,0.0,30.27,2020-06-01,149.49
93,2020-06-02,KALGUNTE6,77.8,22.8,33,0.0,30.23,2020-06-02,162.07
94,2020-06-03,KALGUNTE6,79.2,24.7,37,0.0,30.11,2020-06-03,150.02
95,2020-06-04,KALGUNTE6,78.2,29.8,39,0.0,30.02,2020-06-04,157.94
96,2020-06-05,KALGUNTE6,77.4,51.2,50,0.0,30.02,2020-06-05,190.47
97,2020-06-06,KALGUNTE6,79.1,25.1,44,0.0,30.05,2020-06-06,194.76
98,2020-06-07,KALGUNTE6,81.2,24.7,41,0.0,30.0,2020-06-07,145.66
99,2020-06-08,KALGUNTE6,80.0,52.1,46,0.0,29.91,2020-06-08,160.85
100,2020-06-09,KALGUNTE6,79.4,50.1,51,0.0,29.96,2020-06-09,146.32
101,2020-06-10,KALGUNTE6,82.1,22.4,38,0.0,30.1,2020-06-10,155.59
102,2020-06-11,KALGUNTE6,73.4,12.6,33,0.0,30.23,2020-06-11,165.33
103,2020-06-12,KALGUNTE6,75.3,11.6,18,0.0,30.25,2020-06-12,198.62
104,2020-06-13,KALGUNTE6,74.7,14.6,26,0.0,30.18,2020-06-13,202.92
105,2020-06-14,KALGUNTE6,74.5,17.0,38,0.0,30.23,2020-06-14,149.37
106,2020-06-15,KALGUNTE6,73.0,12.8,36,0.0,30.25,2020-06-15,167.96
107,2020-06-16,KALGUNTE6,71.5,15.2,26,0.0,30.28,2020-06-16,164.33
108,2020-06-17,KALGUNTE6,71.9,15.6,25,0.0,30.19,2020-06-17,164.91
109,2020-06-18,KALGUNTE6,72.3,18.3,39,0.0,30.13,2020-06-18,171.15
110,2020-06-19,KALGUNTE6,75.8,22.0,43,0.0,30.17,2020-06-19,201.6
111,2020-06-20,KALGUNTE6,78.2,23.8,43,0.0,30.15,2020-06-20,218.65
112,2020-06-21,KALGUNTE6,75.8,24.0,43,0.0,30.06,2020-06-21,141.7
113,2020-06-22,KALGUNTE6,76.2,23.4,47,0.0,30.07,2020-06-22,158.67
114,2020-06-23,KALGUNTE6,77.1,37.0,51,1.0,29.98,2020-06-23,158.49
115,2020-06-24,KALGUNTE6,72.3,50.4,58,1.1,30.04,2020-06-24,158.89
116,2020-06-25,KALGUNTE6,75.4,51.7,55,1.1,30.2,2020-06-25,178.94
117,2020-06-26,KALGUNTE6,71.0,49.1,56,1.2,30.28,2020-06-26,196.33
118,2020-06-27,KALGUNTE6,73.6,52.5,58,1.1,30.19,2020-06-27,202.72
119,2020-06-28,KALGUNTE6,81.4,42.8,47,1.7,30.04,2020-06-28,145.51
120,2020-06-29,KALGUNTE6,78.6,39.7,49,1.2,30.08,2020-06-29,165.19
121,2020-06-30,KALGUNTE6,77.2,38.4,53,1.4,30.05,2020-06-30,168.6
122,2020-07-01,KALGUNTE6,74.8,48.7,57,0.6,30.04,2020-07-01,165.67
