,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXHALLE18,64.7,54.7,90,1.2,29.87,2020-03-01,117.88
1,2020-03-02,KTXHALLE18,70.2,64.0,90,1.1,29.69,2020-03-02,147.48
2,2020-03-03,KTXHALLE18,71.9,66.6,88,1.0,29.63,2020-03-03,145.73
3,2020-03-04,KTXHALLE18,66.8,52.5,90,1.8,29.82,2020-03-04,115.53
4,2020-03-05,KTXHALLE18,60.2,39.7,65,1.9,30.16,2020-03-05,139.03
5,2020-03-06,KTXHALLE18,57.3,28.2,53,1.1,30.31,2020-03-06,178.6
6,2020-03-07,KTXHALLE18,53.4,37.6,76,0.9,30.25,2020-03-07,175.53
7,2020-03-08,KTXHALLE18,60.8,47.7,80,2.1,30.1,2020-03-08,119.2
8,2020-03-09,KTXHALLE18,67.6,61.3,89,1.2,30.05,2020-03-09,140.21
9,2020-03-10,KTXHALLE18,70.2,61.9,87,0.7,30.09,2020-03-10,153.44
10,2020-03-11,KTXHALLE18,72.0,63.7,82,1.2,29.99,2020-03-11,151.0
11,2020-03-12,KTXHALLE18,73.8,64.4,79,1.8,29.77,2020-03-12,160.48
12,2020-03-13,KTXHALLE18,74.9,66.9,81,2.1,29.84,2020-03-13,167.07
13,2020-03-14,KTXHALLE18,75.7,66.7,82,1.7,29.94,2020-03-14,147.44
14,2020-03-15,KTXHALLE18,73.8,66.0,87,1.2,30.04,2020-03-15,108.4
15,2020-03-16,KTXHALLE18,68.8,63.3,94,0.8,30.01,2020-03-16,129.7
16,2020-03-17,KTXHALLE18,73.1,68.2,90,1.6,29.92,2020-03-17,108.99
17,2020-03-18,KTXHALLE18,74.1,67.3,87,1.7,29.86,2020-03-18,104.74
18,2020-03-19,KTXHALLE18,75.6,68.5,84,1.8,29.86,2020-03-19,111.24
19,2020-03-20,KTXHALLE18,53.2,50.2,97,2.1,30.11,2020-03-20,104.59
20,2020-03-21,KTXHALLE18,53.4,49.1,97,1.3,30.12,2020-03-21,86.37
21,2020-03-22,KTXHALLE18,65.2,57.0,97,0.4,29.98,2020-03-22,71.28
22,2020-03-23,KTXHALLE18,75.0,68.9,87,1.3,29.89,2020-03-23,87.84
23,2020-03-24,KTXHALLE18,76.6,65.8,82,0.7,29.75,2020-03-24,84.76
24,2020-03-25,KTXHALLE18,75.7,68.9,87,0.8,29.75,2020-03-25,88.32
25,2020-03-26,KTXHALLE18,75.8,66.0,84,1.4,29.71,2020-03-26,87.64
26,2020-03-27,KTXHALLE18,78.0,64.9,80,1.8,29.62,2020-03-27,94.77
27,2020-03-28,KTXHALLE18,70.8,50.5,83,0.9,29.79,2020-03-28,80.41
28,2020-03-29,KTXHALLE18,63.1,40.6,64,0.6,29.94,2020-03-29,69.81
29,2020-03-30,KTXHALLE18,72.0,53.8,81,0.7,29.88,2020-03-30,78.7
30,2020-03-31,KTXHALLE18,66.8,52.5,81,1.3,29.86,2020-03-31,81.05
31,2020-04-01,KTXHALLE18,62.2,49.3,73,0.9,29.84,2020-04-01,88.47
32,2020-04-02,KTXHALLE18,67.9,56.5,87,1.1,29.74,2020-04-02,79.92
33,2020-04-03,KTXHALLE18,65.4,52.9,95,1.0,29.81,2020-04-03,73.52
34,2020-04-04,KTXHALLE18,49.4,46.4,99,1.9,29.84,2020-04-04,60.09
35,2020-04-05,KTXHALLE18,61.0,50.9,91,1.0,29.86,2020-04-05,52.91
36,2020-04-06,KTXHALLE18,70.1,61.5,94,0.3,29.81,2020-04-06,65.41
37,2020-04-07,KTXHALLE18,77.0,71.4,90,0.3,29.82,2020-04-07,70.0
38,2020-04-08,KTXHALLE18,79.1,71.1,86,0.4,29.76,2020-04-08,77.48
39,2020-04-09,KTXHALLE18,76.2,64.8,88,0.7,29.77,2020-04-09,70.98
40,2020-04-10,KTXHALLE18,67.0,59.9,85,1.0,29.84,2020-04-10,73.86
41,2020-04-11,KTXHALLE18,43.7,59.2,85,1.7,29.76,2020-04-11,75.72
42,2020-04-12,KTXHALLE18,77.8,33.8,66,1.7,29.6,2020-04-12,66.93
43,2020-04-13,KTXHALLE18,57.8,38.7,66,2.1,29.94,2020-04-13,83.78
44,2020-04-14,KTXHALLE18,56.6,45.0,74,1.7,29.99,2020-04-14,77.14
45,2020-04-15,KTXHALLE18,57.4,41.5,67,0.9,30.03,2020-04-15,81.09
46,2020-04-16,KTXHALLE18,63.3,44.2,72,1.0,29.96,2020-04-16,89.2
47,2020-04-17,KTXHALLE18,68.3,55.8,92,0.6,29.87,2020-04-17,100.49
48,2020-04-18,KTXHALLE18,60.1,53.1,95,0.9,29.87,2020-04-18,73.08
49,2020-04-19,KTXHALLE18,74.8,62.6,91,0.6,29.64,2020-04-19,64.24
50,2020-04-20,KTXHALLE18,71.8,52.7,86,0.7,29.7,2020-04-20,83.68
51,2020-04-21,KTXHALLE18,75.0,59.7,79,1.1,29.79,2020-04-21,84.56
