,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCACRESC27,47.7,19.6,59,6.3,30.33,2020-03-01,148.9
1,2020-03-02,KCACRESC27,48.2,28.4,68,5.1,30.37,2020-03-02,113.33
2,2020-03-03,KCACRESC27,49.5,43.5,86,4.7,30.26,2020-03-03,119.15
3,2020-03-04,KCACRESC27,47.9,40.1,90,1.9,30.23,2020-03-04,124.67
4,2020-03-05,KCACRESC27,46.2,41.9,93,2.1,30.18,2020-03-05,123.56
5,2020-03-06,KCACRESC27,46.8,41.9,91,2.1,30.09,2020-03-06,237.33
6,2020-03-07,KCACRESC27,44.7,37.6,85,1.9,29.97,2020-03-07,276.51
7,2020-03-08,KCACRESC27,46.0,36.7,77,1.3,30.08,2020-03-08,149.19
8,2020-03-09,KCACRESC27,49.4,38.3,73,2.6,30.18,2020-03-09,120.25
9,2020-03-10,KCACRESC27,50.7,37.4,73,3.1,30.18,2020-03-10,116.86
10,2020-03-11,KCACRESC27,48.6,37.8,84,3.3,30.12,2020-03-11,110.82
11,2020-03-12,KCACRESC27,53.0,33.8,60,7.0,30.09,2020-03-12,109.43
12,2020-03-13,KCACRESC27,48.1,31.8,79,7.8,29.87,2020-03-13,130.49
13,2020-03-14,KCACRESC27,43.8,35.2,81,6.4,29.88,2020-03-14,123.86
14,2020-03-15,KCACRESC27,42.4,33.4,82,3.3,29.98,2020-03-15,133.8
15,2020-03-16,KCACRESC27,44.7,30.0,70,2.6,29.98,2020-03-16,116.72
16,2020-03-17,KCACRESC27,46.4,39.0,83,6.6,29.94,2020-03-17,114.29
17,2020-03-18,KCACRESC27,47.2,38.8,83,1.8,29.91,2020-03-18,107.51
18,2020-03-19,KCACRESC27,45.9,36.3,83,2.0,30.14,2020-03-19,112.81
19,2020-03-20,KCACRESC27,48.4,36.5,78,2.0,30.25,2020-03-20,99.71
20,2020-03-21,KCACRESC27,49.2,36.5,81,2.9,30.2,2020-03-21,122.09
21,2020-03-22,KCACRESC27,48.6,41.0,86,3.9,30.15,2020-03-22,94.04
22,2020-03-23,KCACRESC27,48.1,39.6,81,4.9,30.09,2020-03-23,69.44
23,2020-03-24,KCACRESC27,45.3,37.8,84,4.1,30.1,2020-03-24,66.57
24,2020-03-25,KCACRESC27,43.3,35.8,84,2.3,30.14,2020-03-25,59.2
25,2020-03-26,KCACRESC27,43.9,32.5,76,2.5,30.18,2020-03-26,63.48
26,2020-03-27,KCACRESC27,46.7,35.6,77,3.8,30.17,2020-03-27,65.61
27,2020-03-28,KCACRESC27,50.8,43.5,83,5.4,30.17,2020-03-28,60.24
28,2020-03-29,KCACRESC27,51.6,44.6,85,6.4,30.09,2020-03-29,46.32
29,2020-03-30,KCACRESC27,50.3,46.6,95,11.0,30.21,2020-03-30,45.29
30,2020-03-31,KCACRESC27,49.7,38.5,86,5.5,30.22,2020-03-31,55.74
31,2020-04-01,KCACRESC27,44.7,33.3,77,3.0,30.2,2020-04-01,58.76
32,2020-04-02,KCACRESC27,45.3,33.4,74,4.5,30.26,2020-04-02,49.41
33,2020-04-03,KCACRESC27,44.5,34.0,77,2.1,30.23,2020-04-03,55.6
34,2020-04-04,KCACRESC27,47.3,37.0,88,7.1,29.97,2020-04-04,47.86
35,2020-04-05,KCACRESC27,47.8,42.1,88,5.1,29.72,2020-04-05,44.18
36,2020-04-06,KCACRESC27,49.5,41.0,84,2.8,30.04,2020-04-06,51.03
37,2020-04-07,KCACRESC27,49.2,39.6,87,3.4,30.14,2020-04-07,62.0
38,2020-04-08,KCACRESC27,54.5,44.2,80,3.5,30.09,2020-04-08,64.73
39,2020-04-09,KCACRESC27,51.5,42.8,88,3.9,30.08,2020-04-09,59.87
40,2020-04-10,KCACRESC27,53.3,46.4,85,3.0,30.13,2020-04-10,55.38
41,2020-04-11,KCACRESC27,51.6,44.8,85,3.9,30.09,2020-04-11,61.78
42,2020-04-12,KCACRESC27,50.1,38.5,81,3.5,30.13,2020-04-12,57.36
43,2020-04-13,KCACRESC27,53.8,29.5,66,3.8,30.25,2020-04-13,59.94
44,2020-04-14,KCACRESC27,54.6,33.8,63,5.0,30.32,2020-04-14,58.76
45,2020-04-15,KCACRESC27,51.7,44.8,83,6.5,30.25,2020-04-15,70.03
46,2020-04-16,KCACRESC27,50.4,45.1,90,3.2,30.01,2020-04-16,75.33
47,2020-04-17,KCACRESC27,50.4,45.9,92,3.8,29.99,2020-04-17,69.0
48,2020-04-18,KCACRESC27,52.3,46.9,88,2.5,30.09,2020-04-18,78.42
49,2020-04-19,KCACRESC27,52.5,43.5,78,2.8,30.1,2020-04-19,68.85
50,2020-04-20,KCACRESC27,51.5,42.4,79,2.5,30.24,2020-04-20,68.78
51,2020-04-21,KCACRESC27,52.5,43.5,78,2.5,30.37,2020-04-21,73.2
52,2020-04-22,KCACRESC27,51.8,42.1,92,4.5,30.36,2020-04-22,65.1
53,2020-04-23,KCACRESC27,53.8,48.4,92,2.2,30.36,2020-04-23,77.69
54,2020-04-24,KCACRESC27,53.8,48.4,90,2.1,30.28,2020-04-24,73.64
55,2020-04-25,KCACRESC27,54.7,50.2,93,2.0,30.19,2020-04-25,85.42
56,2020-04-26,KCACRESC27,52.9,46.9,91,2.0,30.16,2020-04-26,77.91
57,2020-04-27,KCACRESC27,55.5,43.2,83,2.7,30.23,2020-04-27,72.39
58,2020-04-28,KCACRESC27,56.5,49.8,90,2.2,30.23,2020-04-28,90.94
59,2020-04-29,KCACRESC27,54.5,50.9,94,3.4,30.13,2020-04-29,86.23
60,2020-04-30,KCACRESC27,54.3,43.5,81,3.0,30.21,2020-04-30,78.5
61,2020-05-01,KCACRESC27,53.3,39.6,79,3.5,30.13,2020-05-01,89.91
62,2020-05-02,KCACRESC27,53.6,45.3,91,5.6,30.22,2020-05-02,77.03
63,2020-05-03,KCACRESC27,51.2,42.1,80,2.2,30.28,2020-05-03,99.71
64,2020-05-04,KCACRESC27,51.8,39.0,76,2.6,30.22,2020-05-04,82.55
65,2020-05-05,KCACRESC27,53.9,37.6,77,2.5,30.26,2020-05-05,84.76
66,2020-05-06,KCACRESC27,53.9,44.2,80,5.0,30.4,2020-05-06,92.71
67,2020-05-07,KCACRESC27,57.2,37.6,71,2.8,30.21,2020-05-07,97.94
68,2020-05-08,KCACRESC27,54.2,44.8,87,2.8,29.99,2020-05-08,104.34
69,2020-05-09,KCACRESC27,55.4,49.6,86,2.3,29.97,2020-05-09,113.84
70,2020-05-10,KCACRESC27,54.9,48.9,86,4.3,29.91,2020-05-10,99.71
71,2020-05-11,KCACRESC27,54.9,44.1,83,5.7,29.84,2020-05-11,99.71
72,2020-05-12,KCACRESC27,54.6,47.3,89,9.3,29.96,2020-05-12,99.71
73,2020-05-13,KCACRESC27,54.6,46.6,85,7.8,30.01,2020-05-13,98.09
74,2020-05-14,KCACRESC27,55.6,49.5,86,5.3,30.16,2020-05-14,105.74
75,2020-05-15,KCACRESC27,54.1,44.2,83,1.6,30.17,2020-05-15,128.28
