,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNYROME14,23.4,2.5,76,0.8,30.19,2020-03-01,110.52
1,2020-03-02,KNYROME14,36.4,20.4,80,0.9,30.06,2020-03-02,108.26
2,2020-03-03,KNYROME14,41.7,35.7,94,0.6,29.77,2020-03-03,114.09
3,2020-03-04,KNYROME14,38.1,25.4,81,2.8,29.97,2020-03-04,115.35
4,2020-03-05,KNYROME14,34.6,22.8,75,0.9,30.2,2020-03-05,120.96
5,2020-03-06,KNYROME14,34.6,21.3,75,1.3,30.13,2020-03-06,133.01
6,2020-03-07,KNYROME14,28.8,13.2,61,1.8,30.47,2020-03-07,144.62
7,2020-03-08,KNYROME14,35.2,13.9,66,0.7,30.46,2020-03-08,105.67
8,2020-03-09,KNYROME14,48.5,23.9,59,0.9,30.29,2020-03-09,114.77
9,2020-03-10,KNYROME14,46.1,33.4,83,1.3,30.21,2020-03-10,110.05
10,2020-03-11,KNYROME14,33.5,19.8,72,0.6,30.29,2020-03-11,113.72
11,2020-03-12,KNYROME14,41.5,24.0,65,1.0,30.15,2020-03-12,105.24
12,2020-03-13,KNYROME14,43.1,25.2,66,4.1,30.16,2020-03-13,119.87
13,2020-03-14,KNYROME14,36.8,24.4,68,2.6,30.48,2020-03-14,100.62
14,2020-03-15,KNYROME14,33.1,8.8,54,1.2,30.67,2020-03-15,76.33
15,2020-03-16,KNYROME14,31.9,7.7,51,1.5,30.67,2020-03-16,87.31
16,2020-03-17,KNYROME14,39.9,24.5,77,2.0,30.34,2020-03-17,77.21
17,2020-03-18,KNYROME14,36.8,17.0,61,0.6,30.53,2020-03-18,77.42
18,2020-03-19,KNYROME14,43.5,27.8,82,1.6,30.37,2020-03-19,74.12
19,2020-03-20,KNYROME14,52.7,29.9,83,3.1,30.19,2020-03-20,76.93
20,2020-03-21,KNYROME14,32.3,9.6,57,2.0,30.62,2020-03-21,66.55
21,2020-03-22,KNYROME14,28.3,5.7,50,1.1,30.77,2020-03-22,49.27
22,2020-03-23,KNYROME14,31.8,10.9,81,1.3,30.59,2020-03-23,50.76
23,2020-03-24,KNYROME14,34.5,22.5,86,0.3,30.26,2020-03-24,57.37
24,2020-03-25,KNYROME14,36.5,26.4,82,1.0,30.22,2020-03-25,59.92
25,2020-03-26,KNYROME14,45.5,25.2,76,1.1,30.09,2020-03-26,65.0
26,2020-03-27,KNYROME14,43.0,23.4,71,1.6,30.16,2020-03-27,70.78
27,2020-03-28,KNYROME14,37.4,21.6,81,1.2,30.16,2020-03-28,55.76
28,2020-03-29,KNYROME14,45.9,39.0,91,2.4,30.07,2020-03-29,44.92
29,2020-03-30,KNYROME14,44.9,39.9,92,1.0,30.03,2020-03-30,53.7
30,2020-03-31,KNYROME14,44.0,37.4,85,0.7,30.11,2020-03-31,61.79
31,2020-04-01,KNYROME14,42.8,25.1,69,1.1,29.99,2020-04-01,63.72
32,2020-04-02,KNYROME14,42.8,26.0,65,2.2,29.94,2020-04-02,65.05
33,2020-04-03,KNYROME14,45.1,33.5,84,1.1,30.01,2020-04-03,66.92
34,2020-04-04,KNYROME14,50.2,41.7,81,0.6,30.1,2020-04-04,63.61
35,2020-04-05,KNYROME14,49.6,36.6,78,0.9,30.13,2020-04-05,49.89
36,2020-04-06,KNYROME14,45.4,19.4,59,1.3,30.19,2020-04-06,68.26
37,2020-04-07,KNYROME14,51.0,27.1,57,1.2,30.06,2020-04-07,68.75
38,2020-04-08,KNYROME14,45.2,34.8,86,0.5,29.71,2020-04-08,65.42
39,2020-04-09,KNYROME14,41.1,26.9,82,2.3,29.65,2020-04-09,65.32
40,2020-04-10,KNYROME14,36.4,27.6,86,3.1,29.77,2020-04-10,66.96
41,2020-04-11,KNYROME14,36.9,20.0,69,2.2,30.07,2020-04-11,66.14
42,2020-04-12,KNYROME14,45.3,21.2,60,0.9,30.14,2020-04-12,42.62
43,2020-04-13,KNYROME14,54.6,31.9,83,3.0,29.97,2020-04-13,63.8
44,2020-04-14,KNYROME14,42.2,15.9,51,2.3,30.16,2020-04-14,70.63
45,2020-04-15,KNYROME14,37.0,20.3,69,1.8,30.08,2020-04-15,74.49
