,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVAIVOR1,38.0,18.3,58,1.8,30.3,2020-03-01,164.77
1,2020-03-02,KVAIVOR1,53.6,28.5,57,5.7,30.19,2020-03-02,117.61
2,2020-03-03,KVAIVOR1,59.0,44.6,78,5.5,29.89,2020-03-03,106.69
3,2020-03-04,KVAIVOR1,53.9,34.4,65,2.7,29.97,2020-03-04,119.7
4,2020-03-05,KVAIVOR1,48.3,33.3,69,2.4,30.18,2020-03-05,142.06
5,2020-03-06,KVAIVOR1,46.4,32.6,77,2.8,29.98,2020-03-06,199.78
6,2020-03-07,KVAIVOR1,43.8,24.2,61,4.6,30.47,2020-03-07,208.2
7,2020-03-08,KVAIVOR1,44.1,24.2,60,2.0,30.59,2020-03-08,201.65
8,2020-03-09,KVAIVOR1,55.8,30.2,53,5.0,30.53,2020-03-09,140.62
9,2020-03-10,KVAIVOR1,62.4,48.4,75,7.7,30.39,2020-03-10,135.87
10,2020-03-11,KVAIVOR1,58.8,46.3,78,1.7,30.11,2020-03-11,156.15
11,2020-03-12,KVAIVOR1,57.3,43.8,79,1.3,30.04,2020-03-12,166.0
12,2020-03-13,KVAIVOR1,67.4,49.2,78,4.1,30.12,2020-03-13,229.76
13,2020-03-14,KVAIVOR1,55.8,28.6,53,1.8,30.38,2020-03-14,218.48
14,2020-03-15,KVAIVOR1,48.9,39.8,78,3.1,30.45,2020-03-15,190.65
15,2020-03-16,KVAIVOR1,48.4,38.8,78,2.6,30.46,2020-03-16,170.02
16,2020-03-17,KVAIVOR1,55.1,41.8,79,2.2,30.29,2020-03-17,164.56
17,2020-03-18,KVAIVOR1,53.9,44.8,78,2.8,30.44,2020-03-18,150.32
18,2020-03-19,KVAIVOR1,65.3,45.1,77,3.2,30.31,2020-03-19,152.48
19,2020-03-20,KVAIVOR1,75.2,62.0,72,7.2,30.16,2020-03-20,173.54
20,2020-03-21,KVAIVOR1,57.0,44.0,84,2.4,30.37,2020-03-21,163.26
21,2020-03-22,KVAIVOR1,49.7,39.7,77,3.4,30.48,2020-03-22,128.9
22,2020-03-23,KVAIVOR1,48.2,41.7,85,3.0,30.41,2020-03-23,91.8
23,2020-03-24,KVAIVOR1,51.2,41.4,81,1.2,30.17,2020-03-24,90.65
24,2020-03-25,KVAIVOR1,49.7,42.1,82,3.0,30.03,2020-03-25,86.48
25,2020-03-26,KVAIVOR1,49.9,35.8,81,1.7,30.13,2020-03-26,91.66
26,2020-03-27,KVAIVOR1,62.3,47.4,79,3.8,30.0,2020-03-27,108.05
27,2020-03-28,KVAIVOR1,66.2,51.8,79,1.6,30.04,2020-03-28,97.34
28,2020-03-29,KVAIVOR1,71.8,50.5,71,3.3,29.94,2020-03-29,88.64
29,2020-03-30,KVAIVOR1,67.6,37.9,48,3.1,29.99,2020-03-30,86.34
30,2020-03-31,KVAIVOR1,50.5,41.5,82,2.5,29.97,2020-03-31,86.27
31,2020-04-01,KVAIVOR1,46.2,37.4,79,4.4,29.87,2020-04-01,83.75
32,2020-04-02,KVAIVOR1,53.0,31.9,57,4.0,29.95,2020-04-02,78.65
33,2020-04-03,KVAIVOR1,55.8,26.0,47,3.8,29.86,2020-04-03,94.32
34,2020-04-04,KVAIVOR1,50.0,37.1,79,1.8,30.07,2020-04-04,95.83
35,2020-04-05,KVAIVOR1,55.2,36.2,72,1.3,30.1,2020-04-05,68.66
36,2020-04-06,KVAIVOR1,60.4,48.2,77,1.8,30.04,2020-04-06,63.05
37,2020-04-07,KVAIVOR1,62.4,45.4,76,2.0,30.01,2020-04-07,75.56
38,2020-04-08,KVAIVOR1,69.6,54.0,68,4.7,29.71,2020-04-08,80.16
39,2020-04-09,KVAIVOR1,66.8,32.4,61,5.8,29.58,2020-04-09,75.92
40,2020-04-10,KVAIVOR1,49.9,22.3,49,5.4,29.92,2020-04-10,85.26
41,2020-04-11,KVAIVOR1,48.4,27.9,59,2.5,30.08,2020-04-11,91.01
42,2020-04-12,KVAIVOR1,62.4,38.8,66,5.2,30.15,2020-04-12,58.38
43,2020-04-13,KVAIVOR1,71.2,54.3,75,8.2,29.97,2020-04-13,72.39
44,2020-04-14,KVAIVOR1,58.0,39.3,63,2.7,30.1,2020-04-14,78.29
45,2020-04-15,KVAIVOR1,44.6,30.2,77,3.4,30.08,2020-04-15,82.75
46,2020-04-16,KVAIVOR1,48.8,25.7,64,2.9,30.25,2020-04-16,90.73
47,2020-04-17,KVAIVOR1,55.3,33.2,63,4.4,30.32,2020-04-17,96.48
48,2020-04-18,KVAIVOR1,58.5,38.4,74,5.5,30.0,2020-04-18,86.84
49,2020-04-19,KVAIVOR1,53.1,31.6,77,2.0,30.03,2020-04-19,82.75
50,2020-04-20,KVAIVOR1,55.1,44.7,87,1.4,29.76,2020-04-20,86.77
51,2020-04-21,KVAIVOR1,59.1,38.1,73,4.4,29.78,2020-04-21,80.81
52,2020-04-22,KVAIVOR1,53.7,28.2,53,2.5,30.04,2020-04-22,95.9
53,2020-04-23,KVAIVOR1,57.4,42.2,78,2.2,30.04,2020-04-23,95.11
54,2020-04-24,KVAIVOR1,66.4,52.2,81,5.6,29.84,2020-04-24,99.57
55,2020-04-25,KVAIVOR1,55.4,49.2,84,2.2,30.02,2020-04-25,103.59
56,2020-04-26,KVAIVOR1,61.4,49.7,83,2.8,29.92,2020-04-26,94.46
