,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KIDJEROM2,31.9,13.7,61,5.8,30.19,2020-03-01,148.68
1,2020-03-02,KIDJEROM2,32.4,11.8,58,12.4,30.23,2020-03-02,142.67
2,2020-03-03,KIDJEROM2,42.7,24.2,62,11.8,30.19,2020-03-03,139.1
3,2020-03-04,KIDJEROM2,42.3,19.5,53,8.9,30.23,2020-03-04,143.61
4,2020-03-05,KIDJEROM2,44.3,20.5,52,10.8,30.28,2020-03-05,175.81
5,2020-03-06,KIDJEROM2,50.0,22.1,44,8.6,30.05,2020-03-06,203.88
6,2020-03-07,KIDJEROM2,46.2,24.3,60,7.9,29.79,2020-03-07,181.14
7,2020-03-08,KIDJEROM2,40.4,24.1,75,5.0,29.97,2020-03-08,170.61
8,2020-03-09,KIDJEROM2,39.6,24.9,70,6.6,30.2,2020-03-09,138.16
9,2020-03-10,KIDJEROM2,38.9,23.0,73,3.8,30.32,2020-03-10,152.44
10,2020-03-11,KIDJEROM2,44.0,20.7,53,7.8,30.2,2020-03-11,155.58
11,2020-03-12,KIDJEROM2,38.4,7.8,48,12.4,30.24,2020-03-12,182.08
12,2020-03-13,KIDJEROM2,39.8,10.1,41,6.9,30.02,2020-03-13,203.7
13,2020-03-14,KIDJEROM2,43.2,18.3,73,8.4,29.86,2020-03-14,200.13
14,2020-03-15,KIDJEROM2,42.1,34.0,86,9.1,29.96,2020-03-15,165.66
15,2020-03-16,KIDJEROM2,45.2,32.6,74,12.6,30.01,2020-03-16,158.15
16,2020-03-17,KIDJEROM2,44.7,32.4,74,8.2,29.85,2020-03-17,150.63
17,2020-03-18,KIDJEROM2,39.8,25.3,79,4.9,29.82,2020-03-18,172.56
18,2020-03-19,KIDJEROM2,38.8,26.9,78,3.2,30.08,2020-03-19,159.71
19,2020-03-20,KIDJEROM2,45.1,27.7,67,3.7,30.17,2020-03-20,178.26
20,2020-03-21,KIDJEROM2,43.9,18.7,63,6.0,30.14,2020-03-21,177.01
21,2020-03-22,KIDJEROM2,42.6,19.4,56,7.2,30.1,2020-03-22,140.48
22,2020-03-23,KIDJEROM2,43.4,22.3,57,4.8,29.96,2020-03-23,127.32
23,2020-03-24,KIDJEROM2,41.3,25.7,66,5.8,29.94,2020-03-24,124.12
24,2020-03-25,KIDJEROM2,34.9,22.1,79,8.2,29.93,2020-03-25,132.21
25,2020-03-26,KIDJEROM2,32.1,10.9,61,10.7,29.99,2020-03-26,116.23
26,2020-03-27,KIDJEROM2,32.9,13.6,58,9.2,30.04,2020-03-27,124.94
27,2020-03-28,KIDJEROM2,38.7,18.3,57,7.5,30.15,2020-03-28,123.56
28,2020-03-29,KIDJEROM2,42.0,24.2,64,5.9,30.03,2020-03-29,93.11
29,2020-03-30,KIDJEROM2,42.5,25.4,71,6.9,30.1,2020-03-30,103.13
30,2020-03-31,KIDJEROM2,44.4,30.0,75,11.7,30.0,2020-03-31,113.22
31,2020-04-01,KIDJEROM2,34.3,18.3,70,11.9,29.95,2020-04-01,108.33
32,2020-04-02,KIDJEROM2,32.2,9.0,60,11.4,30.17,2020-04-02,108.71
33,2020-04-03,KIDJEROM2,35.2,11.2,49,5.0,30.17,2020-04-03,121.55
34,2020-04-04,KIDJEROM2,41.5,15.3,48,4.6,29.91,2020-04-04,106.39
35,2020-04-05,KIDJEROM2,45.8,30.6,69,7.5,29.66,2020-04-05,83.4
36,2020-04-06,KIDJEROM2,46.2,35.6,81,4.1,29.91,2020-04-06,96.43
37,2020-04-07,KIDJEROM2,47.6,32.3,70,4.6,30.05,2020-04-07,105.2
38,2020-04-08,KIDJEROM2,51.4,25.7,55,3.5,30.12,2020-04-08,118.55
39,2020-04-09,KIDJEROM2,53.1,26.1,47,6.1,30.03,2020-04-09,114.54
40,2020-04-10,KIDJEROM2,54.1,30.4,48,9.3,29.92,2020-04-10,128.13
41,2020-04-11,KIDJEROM2,50.2,17.9,47,17.3,29.79,2020-04-11,112.66
42,2020-04-12,KIDJEROM2,38.3,5.8,43,9.6,30.09,2020-04-12,79.57
43,2020-04-13,KIDJEROM2,35.2,4.6,42,9.6,30.31,2020-04-13,107.08
