,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNROSEM3,38.0,28.5,80,9.9,29.83,2020-03-01,88.19
1,2020-03-02,KMNROSEM3,31.5,23.6,81,8.8,29.84,2020-03-02,90.08
2,2020-03-03,KMNROSEM3,35.4,24.1,81,12.2,29.79,2020-03-03,97.48
3,2020-03-04,KMNROSEM3,32.1,19.2,76,5.8,29.98,2020-03-04,96.23
4,2020-03-05,KMNROSEM3,36.1,21.5,82,14.5,30.32,2020-03-05,103.61
5,2020-03-06,KMNROSEM3,28.4,14.4,71,4.1,30.53,2020-03-06,123.6
6,2020-03-07,KMNROSEM3,39.9,22.0,67,7.1,30.32,2020-03-07,128.15
7,2020-03-08,KMNROSEM3,48.3,32.0,70,8.7,29.93,2020-03-08,90.93
8,2020-03-09,KMNROSEM3,36.1,22.7,81,8.2,30.14,2020-03-09,92.73
9,2020-03-10,KMNROSEM3,31.6,18.3,75,2.5,30.28,2020-03-10,96.01
10,2020-03-11,KMNROSEM3,36.0,31.6,94,3.3,30.1,2020-03-11,97.74
11,2020-03-12,KMNROSEM3,38.4,21.9,89,10.1,29.94,2020-03-12,93.55
12,2020-03-13,KMNROSEM3,31.9,17.7,62,13.0,30.49,2020-03-13,103.38
13,2020-03-14,KMNROSEM3,26.4,14.0,66,6.1,30.66,2020-03-14,91.19
14,2020-03-15,KMNROSEM3,28.1,13.2,78,3.7,30.68,2020-03-15,65.94
15,2020-03-16,KMNROSEM3,33.8,20.0,84,9.2,30.38,2020-03-16,72.74
16,2020-03-17,KMNROSEM3,35.1,20.2,67,7.3,30.29,2020-03-17,67.95
17,2020-03-18,KMNROSEM3,38.8,31.1,91,3.5,30.15,2020-03-18,60.7
18,2020-03-19,KMNROSEM3,37.3,30.8,99,6.2,30.05,2020-03-19,57.36
19,2020-03-20,KMNROSEM3,27.5,10.1,64,11.4,30.57,2020-03-20,64.94
20,2020-03-21,KMNROSEM3,26.5,8.5,71,5.1,30.58,2020-03-21,53.9
21,2020-03-22,KMNROSEM3,35.2,26.0,80,10.0,30.39,2020-03-22,41.84
22,2020-03-23,KMNROSEM3,36.1,31.0,92,2.5,30.15,2020-03-23,54.03
23,2020-03-24,KMNROSEM3,41.0,35.3,91,6.6,30.1,2020-03-24,53.24
24,2020-03-25,KMNROSEM3,42.0,36.4,97,4.4,29.89,2020-03-25,53.85
25,2020-03-26,KMNROSEM3,39.3,28.0,85,3.1,29.93,2020-03-26,60.71
26,2020-03-27,KMNROSEM3,44.9,32.2,82,3.7,29.93,2020-03-27,65.43
27,2020-03-28,KMNROSEM3,44.2,39.6,94,13.3,29.83,2020-03-28,38.44
28,2020-03-29,KMNROSEM3,39.1,29.0,91,9.9,30.07,2020-03-29,34.42
29,2020-03-30,KMNROSEM3,44.1,18.1,55,3.5,30.26,2020-03-30,51.22
30,2020-03-31,KMNROSEM3,41.9,25.6,63,5.5,30.22,2020-03-31,53.23
31,2020-04-01,KMNROSEM3,43.5,26.8,74,5.3,30.05,2020-04-01,53.26
32,2020-04-02,KMNROSEM3,51.8,36.4,71,6.7,30.0,2020-04-02,53.21
33,2020-04-03,KMNROSEM3,29.1,22.3,92,10.3,30.24,2020-04-03,54.48
34,2020-04-04,KMNROSEM3,30.8,15.5,69,4.9,30.3,2020-04-04,54.96
35,2020-04-05,KMNROSEM3,39.9,18.8,66,4.0,30.19,2020-04-05,48.07
36,2020-04-06,KMNROSEM3,48.5,29.3,77,4.6,30.04,2020-04-06,54.38
37,2020-04-07,KMNROSEM3,56.5,41.5,82,3.8,29.8,2020-04-07,58.96
38,2020-04-08,KMNROSEM3,48.0,18.4,56,10.5,29.9,2020-04-08,57.57
39,2020-04-09,KMNROSEM3,35.3,18.4,65,13.2,30.08,2020-04-09,56.77
40,2020-04-10,KMNROSEM3,37.6,20.5,60,7.0,30.12,2020-04-10,70.24
41,2020-04-11,KMNROSEM3,45.4,22.3,55,4.6,29.87,2020-04-11,66.84
42,2020-04-12,KMNROSEM3,33.2,22.4,83,8.7,29.91,2020-04-12,29.3
43,2020-04-13,KMNROSEM3,29.3,13.2,62,12.9,30.13,2020-04-13,56.03
44,2020-04-14,KMNROSEM3,25.2,10.9,66,9.3,30.13,2020-04-14,57.76
45,2020-04-15,KMNROSEM3,25.6,7.5,61,5.2,30.19,2020-04-15,63.22
46,2020-04-16,KMNROSEM3,34.8,15.7,58,7.7,30.29,2020-04-16,66.18
47,2020-04-17,KMNROSEM3,40.3,17.3,52,7.6,30.16,2020-04-17,77.22
48,2020-04-18,KMNROSEM3,49.1,23.1,54,12.4,29.89,2020-04-18,77.3
49,2020-04-19,KMNROSEM3,43.0,16.6,49,8.6,29.97,2020-04-19,60.48
50,2020-04-20,KMNROSEM3,46.0,20.8,56,12.3,29.83,2020-04-20,67.21
51,2020-04-21,KMNROSEM3,38.0,13.3,45,9.6,30.05,2020-04-21,68.79
52,2020-04-22,KMNROSEM3,54.3,22.5,49,8.8,29.98,2020-04-22,76.65
53,2020-04-23,KMNROSEM3,48.2,30.6,68,7.4,29.79,2020-04-23,75.33
54,2020-04-24,KMNROSEM3,53.3,35.9,65,5.4,29.95,2020-04-24,84.33
55,2020-04-25,KMNROSEM3,56.7,32.9,57,4.1,30.07,2020-04-25,79.4
56,2020-04-26,KMNROSEM3,54.7,30.5,56,5.4,30.14,2020-04-26,63.19
57,2020-04-27,KMNROSEM3,60.5,30.6,55,4.8,30.02,2020-04-27,75.64
58,2020-04-28,KMNROSEM3,49.3,36.0,82,7.0,29.86,2020-04-28,66.87
59,2020-04-29,KMNROSEM3,51.3,36.7,72,11.2,29.98,2020-04-29,79.62
60,2020-04-30,KMNROSEM3,55.0,27.3,51,3.8,30.03,2020-04-30,87.0
61,2020-05-01,KMNROSEM3,62.4,34.7,52,6.2,29.92,2020-05-01,97.23
62,2020-05-02,KMNROSEM3,64.8,30.1,49,13.4,29.96,2020-05-02,90.96
63,2020-05-03,KMNROSEM3,56.4,31.0,50,8.0,30.13,2020-05-03,76.11
64,2020-05-04,KMNROSEM3,50.3,30.2,56,6.8,30.19,2020-05-04,83.72
65,2020-05-05,KMNROSEM3,52.1,17.9,47,5.3,30.12,2020-05-05,84.99
66,2020-05-06,KMNROSEM3,55.9,29.9,53,6.6,30.18,2020-05-06,88.43
67,2020-05-07,KMNROSEM3,51.4,11.6,40,6.3,30.1,2020-05-07,91.21
68,2020-05-08,KMNROSEM3,42.2,13.6,39,8.1,30.25,2020-05-08,101.33
69,2020-05-09,KMNROSEM3,42.7,19.6,67,5.1,30.2,2020-05-09,89.75
70,2020-05-10,KMNROSEM3,42.8,27.9,72,7.3,30.23,2020-05-10,66.81
71,2020-05-11,KMNROSEM3,47.1,17.0,46,5.8,30.27,2020-05-11,66.81
72,2020-05-12,KMNROSEM3,45.7,15.5,43,3.3,30.26,2020-05-12,66.81
73,2020-05-13,KMNROSEM3,52.1,24.0,55,4.9,30.15,2020-05-13,88.53
74,2020-05-14,KMNROSEM3,61.0,41.2,74,5.6,29.87,2020-05-14,102.37
75,2020-05-15,KMNROSEM3,58.5,39.9,59,5.5,30.05,2020-05-15,116.69
76,2020-05-16,KMNROSEM3,55.8,43.3,77,6.1,30.12,2020-05-16,97.42
77,2020-05-17,KMNROSEM3,50.2,47.7,99,14.4,30.03,2020-05-17,69.66
78,2020-05-18,KMNROSEM3,57.8,47.0,76,12.6,30.07,2020-05-18,104.48
79,2020-05-19,KMNROSEM3,61.4,46.5,73,7.7,30.11,2020-05-19,109.37
80,2020-05-20,KMNROSEM3,66.6,53.8,71,4.7,30.17,2020-05-20,116.56
81,2020-05-21,KMNROSEM3,61.3,52.9,84,3.0,30.11,2020-05-21,114.82
82,2020-05-22,KMNROSEM3,61.5,52.9,83,1.9,30.04,2020-05-22,127.65
83,2020-05-23,KMNROSEM3,63.0,56.5,94,2.4,29.94,2020-05-23,100.32
84,2020-05-24,KMNROSEM3,66.9,54.2,88,2.1,29.94,2020-05-24,84.34
85,2020-05-25,KMNROSEM3,70.0,63.0,89,1.3,29.91,2020-05-25,86.45
86,2020-05-26,KMNROSEM3,70.8,64.1,92,4.0,29.9,2020-05-26,107.41
87,2020-05-27,KMNROSEM3,66.7,61.4,96,2.3,29.94,2020-05-27,117.59
88,2020-05-28,KMNROSEM3,67.5,39.8,63,7.0,30.01,2020-05-28,125.0
89,2020-05-29,KMNROSEM3,59.0,42.4,63,6.5,30.19,2020-05-29,126.85
90,2020-05-30,KMNROSEM3,58.2,31.6,61,4.4,30.3,2020-05-30,115.38
91,2020-05-31,KMNROSEM3,62.4,38.4,60,3.1,30.33,2020-05-31,99.92
92,2020-06-01,KMNROSEM3,76.4,51.3,62,8.0,30.11,2020-06-01,124.49
93,2020-06-02,KMNROSEM3,77.0,53.5,68,5.5,29.9,2020-06-02,118.17
94,2020-06-03,KMNROSEM3,71.3,50.8,69,3.5,29.92,2020-06-03,130.5
95,2020-06-04,KMNROSEM3,72.2,50.0,61,3.9,29.82,2020-06-04,133.95
96,2020-06-05,KMNROSEM3,70.8,43.1,61,5.6,30.05,2020-06-05,146.81
97,2020-06-06,KMNROSEM3,66.1,48.5,66,4.9,30.16,2020-06-06,125.65
98,2020-06-07,KMNROSEM3,72.8,58.0,75,6.9,30.02,2020-06-07,108.69
